time,SAADR,RIAR,MCL,RMER,CEPDR,AWCR,RMGL,AWCL,RIS,ASGR,M4,AIBL,URYDL,OLQVR,RIH,AVHL,IL1VL,SIBV?,AVJR,IL2R,I3,SMDDL,M3R,SMDDR,I1L,I6,AWAL,BAGL,ADLL,ASGL,AVEL,SAADL,SMDVR,I2R,RICL,AQR,SAAVL,AWBL,URYVL,AVL,I2L,ASEL,NSMR,AIZR,I1R,CEPDL,RMDL,URBL,AUAL,AVAL,OLQVL,IL2DR,M1,AVDL,OLQDR,FLPL,AVER,ADEL,AIY?,I5,RMDR,IL2DL,I4,RID,AIBR,AIM?,AINL,M3L,CEPVR,VB02,IL1L,RIVR,AIZL,AVK?,URXL,IL2L,IL1DL,RMDDR,AWBR,IL1DR,RIVL,URYDR,AVJL,OLQDL,AIM?,AVBL,AWAR,SIA?R,MCR,NSML,SMDVL,ADAL,SMBV?,AVAR,RMDDL,RIBL
1199631.0440218933,1.306060449412187,1.1939731720372604,0.3132324696525888,0.12348968992839586,0.271069149878001,0.2760608949311582,0.7424074298535057,0.8877319628220635,0.3712316522877016,0.31096677366956826,1.6714464084739296,0.4934006142223817,0.5550999311718463,0.25898609370513703,1.133035347139632,1.3779536851596463,0.05926277780927897,0.8363369544481546,0.3023288077343025,0.20407194522065417,0.08916878570284005,0.1373688174948093,0.10365559122318942,0.22019323569087926,0.07802033747982,0.47921372211019286,0.7090042439666155,1.487718737340021,1.557686774528296,0.4690148349263695,0.437614220809474,0.7077832701313488,0.5116333669349734,0.7342271044975918,0.838590725715475,0.6419242685036087,1.0384578496855306,0.36443617366705056,0.48514464396542617,0.5010602904574578,0.7181851677606695,0.41485477653227154,0.5441918539217444,0.6319647335865419,0.06186602128794568,0.3907846547449915,0.5312349050188457,0.33986703144555047,0.6067426417288415,0.743119128254483,0.38830356243374475,0.13878718422165295,0.7905102720126393,0.38507924798393706,0.5306791893774122,0.45945609812078075,0.31822521187561464,0.30396301750583926,0.22271196868683493,4.148662604015181,0.6096585431153378,0.15159630216391454,0.9310270271914182,0.7500471994127414,0.3498376203782643,0.5597401926052229,1.0604764332833994,0.11479046918661798,0.2325294051432957,0.3947696838618756,0.23138866229743463,0.519075306817664,0.6730793982716313,1.1630767074013753,0.3077691718837629,0.22389607704208914,0.19217964072061605,0.3970204720435369,0.41226655600132156,0.1562443169497994,0.4770362634377845,0.3370279095310804,0.2659584248489728,0.4851572346600168,0.6346061744792757,1.0754267589405904,0.3998757821634918,1.0883837078434888,0.10883837078434888,0.7009928965771623,0.576203139446553,0.39200260663854475,1.2308423083465634,0.6756744495001524,0.1893707916577499,1.5406990149992243
1199631.6440408134,1.3221560259011305,1.1805098064850583,0.31484587797961516,0.1226671433519741,0.28202616215141857,0.27704261035964933,0.7578317925898657,0.9002371377920106,0.3619535354338972,0.31718522709721536,2.028088412590257,0.49112735361460763,0.5530749582357175,0.26549317789179333,1.220624217385036,1.4931054384976516,0.06135719163386538,0.859992542530157,0.29454125500230716,0.20668139797905427,0.11562021555339495,0.1308982187200677,0.11441850876757116,0.19742801512835806,0.0886006302964473,0.6267248047809304,0.7002593946814752,1.4201247667761685,1.670318286426127,0.47034902503052267,0.4331376778511865,0.7795222274745494,0.5055694733503439,0.75136918840527,0.8691929637397741,0.62265251884993,1.0186169449022748,0.37278151690286043,0.48009050203053105,0.48378756860282335,0.7657189447886066,0.4227741810446548,0.46543700565581975,0.6180591183633527,0.07710364374607497,0.3923742198842667,0.5469687809203563,0.3764813033864077,0.6406729658497389,0.7170422891791847,0.44543100945528497,0.12688293593724356,0.8560221784258694,0.37828070523731405,0.5222953235028238,0.4538583376638351,0.30918113979370576,0.3020778837448251,0.20477147086901681,4.454182097136339,0.5461707024489769,0.16407868824856786,0.9292261226212766,0.7604214176709272,0.35303417168314133,0.5461978866165328,1.134842115711942,0.12741896664706467,0.2380784249275724,0.3665813019825517,0.21666026003975367,0.5127748402753065,0.6728050734212632,1.1847449711779086,0.302218646971174,0.23198010461692758,0.18304306039266036,0.3952371654210566,0.39258171550556975,0.12927370056039297,0.48172889809813046,0.26720259070719315,0.2681865869428695,0.46005459353928857,0.6425303645506248,1.1240173129223205,0.3904856803722789,0.8006484348158295,0.12094689215070585,0.6426911981838039,0.5137567100206974,0.4344744580692738,1.1985972907519387,0.6766488290593543,0.18545190129774894,1.48371792536471
1199632.232695561,1.252705081502209,1.0886603684483482,0.31636284211319526,0.1276445076872922,0.2969073732131859,0.2780076343398957,0.7210607635177371,0.9265194625092326,0.3695913952930882,0.29484551645476104,1.5538998421442238,0.5116419486180227,0.5383485338480843,0.27173729410499486,1.1351843158179358,1.5746694615056467,0.0647186630924708,0.8238510896365878,0.3265981105345045,0.16650099752739442,0.10639180873472494,0.130760882243796,0.09252071119957633,0.15485255240860124,0.07216498654487156,0.5210682105393803,0.7067918084387739,1.2736614768121197,1.2049250679913754,0.4343360019198073,0.4318898862517387,0.7091844685892097,0.4969971247264198,0.5792871685321487,0.7652177952136942,0.6130681255767149,1.0217040359925271,0.3628867894827828,0.4751090047274584,0.4958819479319702,0.7453136368607922,0.4161101852735909,0.42082669704726067,0.649684413428853,0.06878246336601765,0.4237507130352748,0.5659950671783701,0.3522136486156421,0.6435727039998522,0.7167816939164346,0.4407746857620142,0.14167497945560695,0.7257735789655656,0.373986855984609,0.5150950592402671,0.4579881550024086,0.31223000414889174,0.27091087509774564,0.20591437890059217,4.878811280824079,0.5385188299442007,0.17400719003887535,0.8864805857365121,0.7813771999347016,0.3628867894827828,0.5436935407338536,1.1320140999352295,0.10656752167152739,0.24300454652864914,0.3879589676652296,0.2172086792817618,0.5679967139730512,0.6836997483008951,1.2710537286072339,0.32808942610772135,0.257840613579872,0.18940642773944616,0.40927081520614594,0.4006874967205726,0.1508268361260589,0.5215442695357204,0.33103465749056354,0.2571006036187981,0.41462650751450764,0.645015536219397,1.1016206109298763,0.38831197855482485,0.9470460115770184,0.13276345956687174,0.6687485120468425,0.4969346800568977,0.4394592313002507,1.1193268577004145,0.6825063079118491,0.1853038925018465,1.5204753749278606
1199632.8590790418,1.148732599899052,1.0268345700334829,0.41334025675916775,0.14482833398293532,0.29189072205390526,0.2789564109576013,0.6822219859939829,0.935013594454802,0.3951936113404726,0.33501499234514165,1.579825601156991,0.5140014286107566,0.5782731006757528,0.2777342404192163,1.202908635178134,1.612259650660994,0.06134077324629352,0.8443745215229589,0.2786806260728187,0.1719155881771121,0.1075680668192533,0.12997597269588823,0.08780634880013792,0.199357513050454,0.08738731633297891,0.42866091540224815,0.7129039271630245,1.3518641889095058,1.3228395725777786,0.4046862518151489,0.42877471918509824,0.7649155600538596,0.46461669735797106,0.635132589654331,0.7621591075851971,0.5891587747790517,1.0247517412910212,0.4069781642445227,0.50008778653846,0.49525888912615845,0.8375374808628541,0.44450957126528534,0.3959268091351673,0.6550496395041183,0.06925622756248626,0.42246764413239857,0.5690788003302806,0.3768918663882843,0.66909418862228,0.7068331687498985,0.5134172850167414,0.14847255342568771,0.7750770585612176,0.3689106268647676,0.5402223853545058,0.4622619148762349,0.33041579808606814,0.27830281314770167,0.20916888029782424,4.157231495919257,0.544399362560855,0.17357660835273642,0.9678210889970758,0.7875500659971263,0.34715321670547283,0.5412598045299388,1.10749054872895,0.11323506741265786,0.2474077854267172,0.3518227173012329,0.20971584942977528,0.49321651650812515,0.7203668332875962,1.276522643246143,0.3179179740019464,0.2939088583150629,0.18889143185417556,0.43196905942328717,0.42342172643622056,0.1230491709897823,0.5135843043026934,0.32693152067997727,0.2525350655225259,0.4437450072563629,0.6406651035014942,1.2867621296892935,0.37160366045109566,1.098520142310297,0.09073322709347584,0.698981897608999,0.5056244791875749,0.4405836701655293,1.0247517412910212,0.6505685328528061,0.1955805117348257,1.5070567719672452
1199633.4440973941,1.1921538860496368,1.1620746657548522,0.32149571505465574,0.1441618854969401,0.2794617334688629,0.279889368689158,0.744692467962189,0.9466328193462327,0.4201876850863356,0.30911762821072,1.4972885116456747,0.5019734433721198,0.6022152140503265,0.2834985743474527,1.2907659583152367,1.699556033609704,0.0629578194501588,0.8153876831096339,0.3381792234095256,0.17726883013141184,0.10889370993786726,0.12921264494438958,0.09803935299872292,0.21888182902083872,0.0798834165567366,0.4300844005949379,0.7482267185914806,1.3859199446637651,1.638691751492177,0.37459436218626335,0.43368923438457957,0.7682685056966095,0.4797079732945694,0.8138372005882711,0.7568498988589356,0.5614519723401963,0.9856758227134536,0.37170449065329697,0.5018844173113993,0.45372379140778024,0.7030932452681193,0.4385996650275209,0.48224357258198364,0.6477298263545552,0.06969197436023504,0.43490057529364945,0.5329454057805673,0.41051200174989644,0.6533622596272036,0.6652485448669003,0.551395630474188,0.13979597897428905,0.822752475086108,0.36038632574675117,0.5180380375684948,0.4561763524424169,0.3236563045375499,0.31507317088621484,0.2065891305558829,4.233395914438435,0.5087312317560595,0.15832064210824673,1.180959952847293,0.7476284562898349,0.35762140902104,0.538893786381937,1.1032652191073393,0.10850618783844425,0.2513678331007809,0.37755118409114563,0.235143229685883,0.46543279247636815,0.7240870403084989,1.2359102048162849,0.3222630079306812,0.2969828452850925,0.1939203053688047,0.5578297410927556,0.40653651710137106,0.1422046659295941,0.5124409879429047,0.36519231991357926,0.23042355003917306,0.5319038908503516,0.6188679788394319,1.1933557253464906,0.3934224359045527,1.1769320165001815,0.17111868704522,0.6442060317645601,0.4801612406709107,0.44133133543100384,0.9630800476916904,0.6867985025126898,0.17469579134417207,1.31063686811445
1199634.0441161061,1.2210846416725578,1.1441649129564084,0.3066329052953654,0.1502173091339959,0.30437044296145893,0.2808069210814941,0.7284076337390354,0.9598631448053638,0.44380556210633637,0.29434472735715417,1.755333438792252,0.5599491912412276,0.6219475231730455,0.28904373226730967,1.273588281056513,1.7114043433480248,0.062460012530949814,0.7893299431788637,0.312883566538765,0.18537455169727152,0.10973052808276779,0.12847003113604474,0.0992980594937223,0.177514507379711,0.08712603929771763,0.38525119417358134,0.8759955038085739,1.296518441930322,1.7142854954412035,0.3676204189777114,0.4086067986496099,0.745498104109935,0.49031970167546707,0.7187898242061703,0.7827730093154318,0.5470471361435035,0.9928425275575041,0.34700934769311553,0.4902391100085251,0.48638322908920034,0.7601600744096169,0.43463104466177943,0.5186073767721286,0.6468944647104974,0.07351259565744925,0.39318060865184074,0.5694151045472662,0.39095017633591245,0.6845617373392099,0.6567707160801233,0.4736343933176707,0.1545309818625059,0.8055292094833361,0.3736782723829876,0.4657071142862411,0.43914334323446386,0.325308263611608,0.2943447273571541,0.1899944782193219,4.53109185853871,0.5624895394220781,0.15670150952826914,1.0424008273119787,0.7654145018624791,0.3431333739464906,0.5798490669984621,1.028005837508117,0.10930502192916217,0.25494896995515337,0.33750901804627037,0.2061244573780749,0.4788176728646119,0.6870336042752265,1.1616805239695682,0.32016802635446,0.2573090446292485,0.20175319351764648,0.3838777841120065,0.35842990850326867,0.1232568545808083,0.5797566047795886,0.30660909099703554,0.25949091126576546,0.47519586040187756,0.6326710223569814,1.2656823276357627,0.40840330920805135,1.1851703875057178,0.14433530606549605,0.5923042145239575,0.5948731674739123,0.44489892407345166,0.966483223885022,0.6774564079251666,0.17458462073015935,1.5715772911297163
1199634.6668629136,1.089213900652338,1.124635490917455,0.2696074011515689,0.1563223653714004,0.2866352370137732,0.2827321188927346,0.7119045102302863,0.8962674382510668,0.43774902367218466,0.3025594168478717,1.5966885589108142,0.5181697197278113,0.5824673265520526,0.3175840074794972,1.2700320185471927,1.7227362714399224,0.05966556332244743,0.7457273593677834,0.32929722577861387,0.16843513927613477,0.11738395420564043,0.15076689585300726,0.10179569164975123,0.17053348949607317,0.07544338705817061,0.3630713002174461,0.7745521071305514,1.3541578224326367,1.7851005594024432,0.35982959217979027,0.40472502815335165,0.7488345566984823,0.47961270522551513,0.707033584633974,0.7695990108856287,0.5256823844847192,1.000011038098914,0.34751110163669835,0.5003671700475728,0.4681069773706537,0.8208568526655302,0.4624021276354266,0.48409506695659477,0.6963826577941179,0.06791864969425665,0.4145796853694021,0.5877855064901365,0.41148080691310546,0.6430996966617529,0.6630901418093432,0.521417235021958,0.15956636761148904,0.7858885105972565,0.3700702650409149,0.45888178221927206,0.4328927041054165,0.3176873876902653,0.2794070440803824,0.2267508492064347,4.459369852082514,0.5245846359759423,0.14351129096432835,0.9530621630707959,0.7635499465179016,0.3360340757331682,0.5624045630819262,0.9782754478081186,0.11267730006748325,0.26573315002510123,0.3517253220856509,0.19674282498694068,0.4851120733997809,0.7348285167080367,1.2626556045778696,0.3329587516212124,0.23754132939758438,0.2019121006311307,0.47511704271778554,0.37966884537024354,0.1385949172118799,0.579483257489914,0.3430857240586876,0.2424892260576373,0.48764805827370733,0.6276825868166016,1.1151475649535842,0.4028599358577141,1.100442909937414,0.2142715870135747,0.6353747753805306,0.5618711475987566,0.46745429902996183,0.9701741300892411,0.6544436461902704,0.18636739745001984,1.5329677120292164
1199635.2350626413,1.0946662414670407,1.206667193730659,0.29503292207824267,0.1512306278824401,0.29893854573366135,0.2755171256761799,0.7239366734539159,0.886252741158111,0.43157400959742936,0.2920727255356516,1.6108507824108307,0.5117422562559287,0.5788710799520678,0.3043360288800672,1.2170108035727512,1.5873419631814025,0.06079528935763333,0.7877238799652851,0.2707638733523757,0.1539302202147353,0.09980976824233743,0.14670360859786544,0.10460668047195971,0.18254011977231815,0.07360488700496699,0.40975638013407306,0.7671495265306418,1.399515143191664,1.6807150198391316,0.37846043308844995,0.4151796530153129,0.6971854897110472,0.4750919843157605,0.8355226590893923,0.7567256627350345,0.5085105433003112,1.0491809837029047,0.34143878927080207,0.4948858219901825,0.44580755323932486,0.7730887486715242,0.46762441383058057,0.5103272165677711,0.6448965779827188,0.05972326357859164,0.423435954610634,0.5266588861525883,0.4662910332477023,0.6582717274176834,0.6969512203932681,0.5683577361774842,0.1326775270884405,0.7482420028464524,0.3684184271207253,0.5812693944821191,0.457170812925277,0.3194581606080679,0.28740359283301153,0.22287375388727376,4.383346270876748,0.4936127734770599,0.13898633146179284,0.8948251263032416,0.7616609770725364,0.32915681843372285,0.5667847904131554,0.9351517698749777,0.09217596618775867,0.27825847500356,0.375221357309765,0.22110616551789095,0.4259121882633278,0.7245220669904014,1.2915674304153006,0.35165985335091504,0.27233808191837783,0.20467644665915358,0.45850351702079134,0.39430544375912374,0.15762332715533123,0.6022861427041049,0.3226425683873776,0.23177709099436414,0.5404701702936148,0.6490452491228407,1.1024770545129514,0.3399889430318603,1.1704743095215389,0.06407954868667715,0.6322814209573528,0.5052068766022082,0.48899815597788737,1.0424984641176613,0.6289984151420275,0.1964763717246814,1.3428494102138886
1199635.8669006086,1.1468323918812904,1.2134978520597555,0.33722333427937945,0.14070914033229853,0.3112830777963502,0.2902657896969616,0.7062905696206843,0.9310193872272656,0.4160418059008912,0.36587376681287437,1.428116282592715,0.5721993976468719,0.6267500679286729,0.29798038216402756,1.225677118823129,1.7120569278799262,0.06730885399470819,0.8393525847723015,0.3188753479865051,0.15789721337496027,0.09827880677848687,0.12704309358826307,0.10101238948358385,0.18659786707681772,0.08078388491909289,0.3543059422072279,0.8260191476164588,1.3534046860710878,1.6173883629830983,0.4609384036599802,0.4573805600639769,0.7313020252338913,0.47914777419961757,0.7192754613158384,0.7907594314987929,0.5619478720218322,1.0990059755386425,0.3755041011281215,0.5130935135542287,0.47081565516697976,0.6266352154331757,0.4092233632493482,0.4374470525092649,0.6063252993598475,0.06141737196717204,0.4028663627428648,0.5390709550379502,0.38038255411752275,0.6536944633723355,0.7132471369422728,0.5234870296111792,0.12026846187586258,0.7342220421935651,0.3814589857630337,0.7358841181238279,0.44753493003044287,0.2999159991127756,0.2736395428070242,0.21258356532433673,3.853077121503603,0.5089591928933025,0.15717243928078012,1.003478342896129,0.7420547386050791,0.3569021495423671,0.5301800014873665,0.883370896449102,0.11456018850230487,0.2439158445419162,0.32777052895081793,0.20091907748673515,0.4736916401248808,0.6506681001159821,1.2532704308663514,0.3356655643078137,0.255133915029287,0.19751002304622223,0.45150068040731883,0.41126472861173424,0.1835555105483913,0.5634437403590687,0.33294574281697364,0.25366006530351437,0.48301479566610606,0.6220857804726443,1.0178137477946452,0.3468153905351619,1.0788094902059786,0.13205948754996677,0.6004579824537551,0.5007597338463025,0.47633550044185685,1.060360002974733,0.6470338210963437,0.18056737194332045,1.2747783185945771
1199636.446691564,1.202907521250222,1.2212071043216148,0.33982996977926255,0.12898654974301044,0.31568697448006755,0.26920251675776535,0.7439537532074204,0.8379312534279927,0.34770191303009396,0.32526245805842297,1.641169958129351,0.5534169533096668,0.6399847655772313,0.2993486907955266,1.224094118752635,1.608985224769376,0.05976869218752877,0.8637993413359829,0.339156119346349,0.17911713443765206,0.10337508122138851,0.13523767094804998,0.10113325230349468,0.19760115651476728,0.09534255801837521,0.40963505056229954,0.7311985652537047,1.5636887066464504,1.3572574675297528,0.4332777664727064,0.4687135278545069,0.8530649927959889,0.46354392848712817,0.7455357920233854,0.750236522111805,0.5267401986661759,1.1457474783324062,0.3547630065800009,0.4991597610539038,0.4850963202476716,0.8094388599111039,0.44867086126294226,0.4327605470337599,0.6476098280493412,0.07505759572535818,0.4078326563398254,0.5398617570910597,0.361721180303906,0.6260853060085887,0.6721467691716875,0.4795503662233753,0.1388062719102824,0.8063256335268304,0.3702113784672194,0.3472444813228109,0.43925678515608585,0.31855280899191724,0.30090179697371255,0.206456065483399,3.6791010623561258,0.47909767898060707,0.14977721436367242,0.8795802254363017,0.743633221646366,0.3786654786545399,0.49596916880494696,0.8772438752296026,0.10584969706529822,0.25957926361947825,0.3440934424723317,0.18371655697892902,0.4779075589893495,0.6979652700226021,1.446353091027053,0.3128375904391596,0.2522289894666011,0.1966549999642362,0.4289632331204402,0.4436813649443637,0.14883637098508107,0.5281608953232515,0.3422754655908735,0.24298352267500306,0.4404004306405838,0.6231017616617736,1.0284141089622496,0.36073049742690966,1.0896292344957168,0.13044857032695198,0.6013800693118437,0.4952860156798713,0.47858225201380505,1.0181781371517353,0.6701701928978081,0.182608214252505,1.1498297446888504
