time,ADAL,I2R,RMER,RMDDR,AIY?,IL1DR,AVEL,I1L,SAAVL,RID,ADLR,URADL,RMF?,RIMR,ASGL,AINL,AWBR,M1,RIML,AIBR,AWCL,URXR,RIVL,AVL,URYVL,SMDVL,IL2DR,AWAL,RMDL,AVBL,URYDR,RIVR,AVJL,URBR,NSML,SAAD?,ADEL,OLQDL,RMED,RICL,RIS,FLPR,IL2L,AVAL,IL1L,AVAR,AWCR,RMEL,IL2VR,AVER,VB02,URADR,RMDVR,SMDD?,M3L,M3R,AWBL,SMDD?,M4,URXL,OLLL,CEPDL,ASGR,I1R,NSMR,IL1DL,AVJR,ASEL,AIZR,AVDR,AWAR,FLPL,RIBL,RIAL,OLQVR,URBL,URYDL,IL2VL,ASHL,IL2R,URYVR,MCL,AIZL,OLQDR,RICR,CEPVL,M5,OLLR,AVDL,CEPDR,I2L,SMBD?,I3,AIBL,IL2DL,RMDR,RMDVL,AIMR,RMGL,AQR,CEPVR,ADER
341418.0404103164,0.6744288569912306,0.5228789969568305,0.1455775930777066,0.28002869358783694,0.8571480700113757,0.12970894549103718,0.3082365761713031,0.08097215236274805,0.6287881743213399,0.6068422948693756,0.5400490509758935,0.8134020760076056,0.8279642615115779,0.3738061011064363,0.43668387846285517,0.7086657271747595,0.4814390764513779,1.1039861748969795,0.44900659629399553,0.49409537870329934,0.18161711639109335,0.3455949996928132,0.19181403204153205,0.38208734396171734,0.4177134844110018,0.47344676301597655,0.16287235231704622,0.7980464691007587,0.4580033627245749,3.2476005862440296,0.3534404898753528,0.35087932690524154,0.256362017443682,0.43407751782091747,0.49837284927691383,0.6524337644052735,0.2195074462156014,0.4348841441504896,1.7120010401783567,0.7412943526167075,0.21198959333858342,0.3853920475844457,0.25652522219122703,0.7589094532685338,0.2553309518440888,0.9389530787984264,0.2815194599588566,0.1115238640238549,0.12287602887732194,0.2613062592973894,0.354181720570232,0.6825699406203528,0.15686369908704917,0.31726214588438006,0.08432735204628732,0.10695252210480624,0.3035514176947672,0.14249684455103698,0.5572789309671483,0.28279826347586634,0.8985296907350105,0.2941194357882172,0.3140935910200146,0.07627811454461773,0.5362495373457464,0.08975982781296876,0.30320550531485546,0.3523114874232221,0.6967100304017745,0.27610176543363274,0.8238036370818715,0.29397997659628344,0.831029984775572,1.1173051604183972,0.2698386701834726,0.3377868147072848,0.4787122475114225,0.17162575772538988,1.0388780071115975,0.41490840115802285,0.39567243246761286,0.3293969191355329,0.774668643816767,0.23554077588292455,0.511833146586545,0.4840598013510267,0.233919551270161,0.7730310170881103,0.2467431183530243,0.2718991094099657,0.6458213698110968,0.8683862793727897,0.15434574497298018,0.451917876537641,0.18751445810320602,0.4216449054407525,0.179044588044113,0.35688753455772854,0.6554367468281903,0.12275661582690668,0.2725276325477604,0.10765615711865367
341418.690714809,0.7353113579826714,0.4440516642362886,0.1369290396663737,0.27645121488478014,1.0214043456373947,0.11798981234087147,0.3111297268483195,0.10026973063400066,0.7465537217204231,0.5824177970868548,0.546280843784296,0.962404868569902,0.8275536720448088,0.4064421871978213,0.5298567138404544,0.8250766406454909,0.5053594423953633,0.98104815995312,0.5566520613031891,0.5138823694992533,0.16623665868268528,0.31904005201727476,0.22305766348665398,0.41163363102379213,0.41855713246303017,0.5195795132852761,0.6658938521591325,0.826858437252576,0.4796235448659698,3.1875718220371296,0.37729480554261335,0.3719586714237329,0.2415745051404776,0.38754558465902095,0.45200124647054746,0.6824760441505645,0.22616394798557923,0.3702068528124981,1.3633448858784283,0.6079735075765813,0.2337480601293538,0.37473687465757877,0.2467412040824763,0.7980944710057882,0.23238187572609612,0.9158783932300791,0.270370166530966,0.1075363599455114,0.1525130715951739,0.3296747204178507,0.36304557643345065,0.6744045436919381,0.14819276365760392,0.3262831234684777,0.08322783965668039,0.10807217656081859,0.29368476367274404,0.21361812178547965,0.5710276185258342,0.25180388160947476,0.8825628177502133,0.28154833968982107,0.2843415354110165,0.09081938860939037,0.49132168010660315,0.08257507228682406,0.3121769811308567,0.41938542937374546,0.7060910372789505,0.2855138092629171,0.86973092441231,0.2913742172482491,1.0229645923192192,1.16523418286594,0.31618601960306275,0.2828086418546747,0.4001209314789899,0.17162154522308573,1.0528321716570068,0.2953065847330629,0.4236495989536163,0.29981313497517414,0.78716424049122,0.23241328292649158,0.5931448854405672,0.39416376869917497,0.2336922276972778,0.7145728393977274,0.2616747921788289,0.27264578150480256,0.5893571395688679,0.9358508192506727,0.18731369925186014,0.4396585400847724,0.18549900167290123,0.42518222316917587,0.18115533317984936,0.3460867000256597,0.6631035244234581,0.11766947800872428,0.248455969712568,0.16909122756915565
341419.2513574936,0.7153317258250665,0.4965295318302875,0.13142035620125156,0.2662825375321737,0.9269598577664495,0.11340284290705858,0.3405921714322779,0.09145125146281333,0.7474540153811107,0.5797947307963868,0.5604342176479286,0.941310434739337,0.8008130391252368,0.46747625010068933,0.62265908776298,0.8210512906259667,0.4917827770997772,0.8737878625209529,0.6171210115646294,0.5509615733040757,0.17493825651215603,0.306313935874876,0.22783927621905567,0.40342052294521025,0.4303673106597067,0.4837011416435166,0.40823090992529604,0.8069473918110117,0.5000964470017778,3.13078004170366,0.37172806888763826,0.38343896029521746,0.24197202346734079,0.40395426084743663,0.4650866593033533,0.7109361528370954,0.22079585773378915,0.36661831893592656,1.3803526764866065,0.6144778741401149,0.22426227734326162,0.3765789769193715,0.23797206744015523,0.8399190486394802,0.23355997099161727,1.0234628230659,0.25436900776799476,0.10585162721192536,0.14397948074948264,0.37393815621787946,0.347670400566186,0.6657563593333516,0.1492279203529348,0.318384917939619,0.08006481707015468,0.10510052345101673,0.30355972723259866,0.21241305032560634,0.5585234356413832,0.2803256060638948,0.8193236485136794,0.2898371414745708,0.32671463435548753,0.09161128322797753,0.538968350160429,0.0837098033805234,0.3053153462882346,0.3942300322453093,0.6682667528451667,0.2849365548673153,0.900498897815501,0.29134601345937855,0.9230378622640538,1.1624935494451583,0.29250733289519076,0.31042437517491384,0.42731506022949617,0.16353819066412936,1.0840629659551448,0.28127195189656756,0.4613918298352036,0.3216356781793143,0.7873692827111883,0.2393606916323117,0.5656911323650006,0.38474419896603124,0.23346543706369036,0.7007029592500523,0.2550809288104645,0.27786217549719067,0.6211859195742663,0.9181813757507689,0.1836795303492496,0.4528792925043422,0.18371144001259107,0.438172058404071,0.18019507616188288,0.3720127782690044,0.6712751431186749,0.11039792886689459,0.25145367213797104,0.23932418145970158
341419.86137654964,0.6962268113315249,0.5495064318361949,0.12608518485462022,0.256173983695858,0.8425765288154985,0.1092964836906897,0.3690773256563616,0.08381860305601833,0.7482666894641661,0.5770429456809929,0.5718243487857709,0.9218169490585442,0.7775990721053274,0.5266103305096866,0.7150934206053445,0.8171777605812177,0.47848667106363174,0.7793832891543362,0.6770484727825152,0.5915223677773737,0.18321202439248616,0.2941325154296853,0.23245469630127855,0.3948429679497214,0.44101801783731326,0.4486214945385765,0.270139039772908,0.789540950721493,0.5195119604269951,3.0769711047136243,0.3659600647829389,0.3929927839624528,0.2423246739994773,0.4176875100111018,0.4770568863309443,0.7379371632009633,0.21537180599398653,0.36285313366455335,1.3989749184247233,0.6214001900014302,0.21227072781934855,0.3780393214589479,0.23006789730414243,0.8844381533972412,0.2347736457999841,1.1282522120682468,0.23747858205999023,0.10414952181658503,0.13753822749782407,0.4201256525390876,0.3321419422463826,0.6565822418695243,0.1502968170635351,0.31116568678112183,0.07725535867016861,0.10281865536267225,0.3121246639799055,0.21145743001161163,0.5462762764623305,0.31375564715539894,0.760805282149489,0.2999935678038246,0.3675172798404838,0.09225957221418622,0.5836597829815694,0.0849887388067694,0.29820103052958163,0.3736850706893595,0.6246688058459731,0.28430496371075104,0.9289801540894739,0.29131635304791176,0.8311284781522447,1.1600197355995474,0.2743031697003773,0.33780803275225946,0.4558482890677763,0.15684324995266857,1.116368794870642,0.2645771708840938,0.49846036499352353,0.341302122755781,0.7875715328690863,0.24683556267754117,0.536471947185898,0.37657889731604366,0.23323917752678164,0.6885969000114966,0.24900022791861004,0.28328003986038314,0.6457595952339453,0.9022001937968559,0.18026276698216198,0.4646904280280834,0.1821156679616123,0.448763585999559,0.1791754948696289,0.39782961822660595,0.6800037065985174,0.10269993997491814,0.2544011258500902,0.32038530597442466
341420.456395328,0.677940320440485,0.6029892526527943,0.1209153993863265,0.24612499052655992,0.7667260780833721,0.10559905461516075,0.3966336325595147,0.07714756693735315,0.749006073832082,0.5741531934080473,0.5811944603882354,0.9037494460886734,0.7572591523474829,0.5839329043534792,0.8071621117891807,0.8134478451379742,0.46546242394464776,0.6956513883184657,0.7364420004080741,0.6360784318012637,0.19108908564675348,0.28246142445918776,0.2369126013229152,0.38587660279452857,0.45067359157729475,0.4143138334252954,0.1840539148487836,0.7741965364659551,0.5379508249426822,3.0259167962830444,0.3599799321874075,0.40107083318649156,0.24264052436854347,0.4293539645166644,0.48805005002211627,0.7635897063931878,0.20989095056783783,0.35889828268679586,1.4194557013328055,0.6287825726971558,0.19663745909801963,0.37922938540332357,0.222906919747877,0.931920180381693,0.23602457817947944,1.2303557534244112,0.2196234140558403,0.10242978628448879,0.13250502634637443,0.4683644973570962,0.3164579919346436,0.6468337470329593,0.15140115693113534,0.30454176552926193,0.07474341175724535,0.10101239337227035,0.31962590650090195,0.2106829918907353,0.5342782237886203,0.35347924195001146,0.7064970521335956,0.3127325660878102,0.4068361222717648,0.09280084166615721,0.625664642584608,0.08644156134599015,0.29082008083076966,0.3565907782001576,0.5738753137322269,0.28361171985291295,0.9554228702021718,0.29128519712166057,0.7463065229985295,1.1577780514119358,0.2598732939621405,0.36496266311780917,0.48582151098091936,0.15120788891679568,1.1498058707762353,0.244392270593253,0.5348734871644637,0.35911873617738976,0.787771187069706,0.2549004099418773,0.5053131720396746,0.3694341040168204,0.23301344725242615,0.6779403204404849,0.24337518028757357,0.2889112757995316,0.665314711233901,0.8876776724996315,0.17704453100061793,0.47530790405569884,0.18068282476066297,0.4575692663975397,0.17809114784133984,0.4235379733885916,0.6893487442505649,0.09453723995097096,0.2572996309010417,0.41498165069387255
341421.0489140048,0.6597844606381302,0.5853384965178933,0.10971156020909886,0.2594942770913153,0.9062513505528782,0.10589038127961889,0.4447632270730338,0.09050233676930505,0.908110867454903,0.5711153180978323,0.5691028301911196,0.9231075961478907,0.7710320885166732,0.6316602480408922,0.7506169514676642,0.8649718219286249,0.40784875886408045,0.8758920634641246,0.7953090100996805,0.6191312344611943,0.2237754252174601,0.2730389938025539,0.24533106215801925,0.34270624876773437,0.41597830905277366,0.46639126993191776,0.17233757964392993,0.7874343142630187,0.5793157209910211,2.853870842865193,0.3975884127291351,0.43858377298900525,0.3120562557869278,0.4124979782064777,0.5053898238227664,0.7879935053963573,0.2185911397784664,0.3419609111236113,1.4420909327619607,0.6124104019818459,0.18474245150372962,0.4137461153468944,0.2345926943075619,1.0954493739887217,0.24609852116372738,1.3170116171652597,0.21649506035593316,0.09511357407147283,0.1267499902234235,0.4581685084419246,0.2948172794388288,0.753875615342873,0.1525427596986025,0.3195116941051814,0.08411765673910727,0.1059664519558255,0.33271872433648675,0.17218517640759817,0.5225216822574364,0.357876790982674,0.728967774655057,0.2912785952434614,0.8458553484892374,0.08668937226910571,0.5234914100933612,0.07730285579013482,0.2887964982819853,0.36265537284260785,0.6646931114820641,0.285425929071267,0.87800774477684,0.29006247762668075,0.8586231582038446,1.167601025666141,0.263402323433052,0.4612952607273138,0.5200507411370513,0.1646264521456575,1.0400143351034055,0.263402323433052,0.48038124886640904,0.3746166377714517,0.8563377663951136,0.2621420252348077,0.47201696359202916,0.36899532533793183,0.24550119465604842,0.7193827806147403,0.25732380827690465,0.2996933102171614,0.551176392094785,0.8087163227566139,0.18870614216099246,0.5519449987772846,0.19328803590051297,0.5045452955900714,0.1718088589131354,0.40137496904084113,0.6993785829084483,0.08345420148373925,0.2571308395417889,0.15365135533594698
341421.6314324727,0.6806791073239242,0.5591611277632874,0.11184649168680119,0.2507442801471283,0.810618202970446,0.0959714051016796,0.49550988044087124,0.0820080672265821,0.6545108693515281,0.5679181422008514,0.6252568405578707,0.9424728578434166,0.6769224924110842,0.6741582391079539,0.6936802829340932,0.8102952475110953,0.41513477667274357,0.8916800232674906,0.8536567809411071,0.6174049701212551,0.24283695779441394,0.2714342770552554,0.25436640162176066,0.30536356168716233,0.3969233959372529,0.38949622072912604,0.16674108605404742,0.6914096437100863,0.5772368886183061,2.8539351214925017,0.39554535282199366,0.3811630273541885,0.286502871112367,0.4814792602126184,0.3892097155725696,0.7497553936326651,0.22430359110306722,0.3437541363398737,1.5027164159758992,0.608446163062936,0.13995829910661606,0.3637021494743506,0.23370645771123746,1.1902536215530792,0.23142354971077833,1.5043429114545743,0.19644075267106104,0.09386338645324456,0.128708844441109,0.49009948932574326,0.27440401750443766,1.0341063991165036,0.1537235718621945,0.31727422137767997,0.08828408354159512,0.1177780565492354,0.2783632319634362,0.17760735907779437,0.5612325461925695,0.31727422137767997,0.7003403516080082,0.27608878278292315,0.7073476647838002,0.10569122292417027,0.5124661653025491,0.06882951858555364,0.2870642669570209,0.4148833322289685,0.7160460792905607,0.24683689423784758,0.9132965086800359,0.29541776350931315,0.8402878888308022,1.1773979207342342,0.23938865431984366,0.32722020858293555,0.624652850524285,0.15328053292532073,0.9972236013723675,0.22676787703350454,0.4697678983479332,0.3480745435179158,0.8139133989174805,0.26401025973602216,0.4432666205132043,0.37603677748906805,0.24562341037375163,0.829590118359116,0.25152515433733186,0.2884499079913083,0.5706367665969819,0.814100720758428,0.21258287167236478,0.5352247041241074,0.20249560599693103,0.45835612711981993,0.17037544266025542,0.3852615545300399,0.6864683173104611,0.06818729589692575,0.20638291339722334,0.11426786716571348
341422.2564518686,0.6983457156782472,0.5034020632111791,0.10895079588785209,0.28031863559798037,0.64733739722973,0.0956507846982847,0.5426524716051201,0.0658748793655254,0.7500544404037497,0.543272164268656,0.5943598138242893,0.961845233140349,0.6837921362239661,0.7016071489051138,0.6363482491965319,0.7726139697531303,0.49376486155060473,1.9361486283084852,0.8668395340809323,0.6128678872600957,0.22942216638776786,0.27692174489314697,0.21257103929715757,0.3412658506959024,0.39817704860939795,0.3826889543668656,0.17016772791621718,0.7878369410988088,0.5747234176630038,2.853989411653861,0.44768479889882135,0.36997483268148135,0.23571841817695988,0.444577384912361,0.443348394460044,0.7497512043251551,0.1866454915356553,0.2998748717245465,1.5597694728930005,0.7026653798989376,0.17007696127099287,0.37918223244546323,0.2527881549636422,1.2870688961048105,0.2849866025770369,1.6408833587412688,0.19241344074311675,0.09635746429445216,0.1528297201280189,0.5232877741148777,0.29031174906350843,0.9242752304824486,0.1549456779033392,0.31441968687785476,0.10539980698484064,0.1452808150331587,0.32037826792748914,0.1555079119448468,0.6036250073612534,0.30634496745593925,0.8285595937974971,0.28802323492887144,0.5933618763591029,0.0919276512048234,0.49186576592925624,0.07873904322589667,0.2855659795155781,0.3902035407523887,0.692733713751956,0.2810661519595751,0.94954781067424,0.30114230567097316,0.7668407009732988,1.3948951353439305,0.27283328783541855,0.2966809381795514,0.6065031996756992,0.13785260859052725,1.1209185822197336,0.24137360378207776,0.4929344585222585,0.3161994209545219,0.7782686169766713,0.24540323569334752,0.37568248034200624,0.42112869308675166,0.24575084530144187,0.9034269170129198,0.2563503057480136,0.24430418837545842,0.5159739505115629,0.8194192311321453,0.2114214417395033,0.5294186815491995,0.1961821224900318,0.3995753876738734,0.1648024986694124,0.4068062725730691,0.6756005069813185,0.06873900455533083,0.23332781698934185,0.2732587588495868
341422.8473794684,0.7134839052565618,0.42460531721221884,0.11205644032780804,0.3037844833331958,0.7484766833065044,0.11279426051103641,0.588772218923504,0.09324941257909869,0.7159489250578147,0.5323409947138266,0.5676421216842396,0.9035935814565444,0.6925799640815182,0.7282907257480983,0.5786169425116469,0.8322572460783964,0.4456748829948268,1.384421491267758,0.88897232609317,0.6971816291429889,0.21538377137609452,0.3221859754582219,0.2281130855147649,0.3561461188173317,0.4479476167923552,0.40630336388410593,0.17388742461019413,0.8385622252153538,0.6213736349447105,2.8540333853322566,0.41728453588097364,0.34141462026625125,0.2769488801921895,0.42882407255564825,0.41573789193775285,0.7497325805226083,0.23326813024835616,0.26896350041643147,1.6135599668866865,0.537638180966644,0.185514324684514,0.3513975038997673,0.2108385023398604,1.3070167330624514,0.27115047776881085,1.4920224661550605,0.21125683270164583,0.09876119320130301,0.13252705861362654,0.5386807889452477,0.27249362573950625,1.0278376989068192,0.15621131273627636,0.2910488021430681,0.10371435762001219,0.12512670762009517,0.2825670649915655,0.20344066015249684,0.6502495866556441,0.24312190250910176,0.873295571821907,0.2834477103279891,0.48389164471443363,0.07760926466497928,0.42297847691638657,0.07583224435572809,0.2894932804148342,0.42760419149248796,0.6640582750861745,0.2840843456852015,0.8768517153386717,0.3072758442172853,0.8469891559515081,1.3579428964262195,0.33996149045924234,0.2910010579169948,0.6523468512990731,0.14781006116418785,1.1782151601345139,0.24194582235721682,0.5433503254132965,0.3482600261863765,0.8811161291815061,0.27301393970284377,0.433390254809713,0.5537846738673549,0.23490159228082272,0.9293539247875425,0.2606519946509263,0.2941932590788749,0.46183671941112275,0.8246731272891925,0.21020152801254963,0.6654013958685098,0.1983134427949182,0.5270962558496509,0.17111183788081746,0.4717203846125281,0.666329229092955,0.06389045525450315,0.19270185697729172,0.19462015600602497
341423.4655807404,0.7661878789791752,0.3963298612716796,0.11373355198132803,0.3231185935322061,0.6488535319513129,0.0906575729221694,0.6053704768157924,0.09201018539757709,0.766383135829068,0.5132867118763533,0.5271934947104417,0.9767634073776281,0.6537199334409477,0.7222965990521012,0.5204824035472252,0.838237656589602,0.44216228588617684,1.2624896847013207,0.8984964399097313,0.6551257827601755,0.19902532780160895,0.2985147580438345,0.24366085889978395,0.36687734427217866,0.4781522393885402,0.4112546763716308,0.1745673823544509,0.9470821188161032,0.6786858782479249,2.502411788225563,0.40527999905865203,0.3358417818155406,0.24140846895831672,0.5342227413065809,0.41060262568794015,0.762515158439324,0.24179551261155594,0.3828990319363852,1.3851750645333172,0.5934527863953604,0.17753538630906046,0.36552082299923955,0.22129109654512363,1.3271182775260377,0.2601734129739842,1.5773629361736416,0.22626330245083331,0.1042318043652278,0.12780448356616766,0.5823311629645612,0.34972241728316433,1.0828839350809072,0.1575228755279392,0.3240852641167346,0.09826387623301132,0.11641496728621739,0.3038064206805935,0.2789023649435885,0.6575746815743143,0.2321225088650452,0.8479726052485412,0.31610394652658275,0.4148407827229704,0.07115495020631729,0.4974924527549238,0.09010503507794654,0.2918924433990016,0.4188157379581209,0.6627575362074125,0.3021718811145214,0.833467810685079,0.3005002919849517,0.9477174885456188,1.4851793879557014,0.35477801216363053,0.30500970267536776,0.6678660730995121,0.16244915825379888,1.2330966486447619,0.2224853280429387,0.5321670182454458,0.32783461015607296,0.8299382738510913,0.2979789317928583,0.42649361369833483,0.5460218338072432,0.22594006916161782,0.9572250484162286,0.28402306357093904,0.25886147644464796,0.5358360110171702,0.829863650063389,0.17425443242530006,0.6297033409041387,0.19136561017959092,0.5816013642713057,0.1560645002391921,0.46024828903292525,0.6583295650027374,0.07810273995710246,0.2352094053323509,0.19055186555799095
341424.08150915045,0.7520376292026211,0.4647308318392196,0.10196737529198102,0.31507707471592356,0.6892146830759113,0.08147980707658249,0.6238785901042176,0.0906417159620296,0.7253463020770109,0.5702764106003635,0.5740127168335444,0.9415906276962211,0.6566262188613647,0.7403022471529495,0.4619406205280534,0.8650484218318831,0.5323125681909303,1.0145341041709155,0.8925447865116369,0.7052791908381146,0.2274816295230693,0.3117316392574156,0.29744606495429343,0.32919256862219265,0.4644727197415583,0.4294104323673305,0.15425221984468243,0.9397681942232606,0.6753849339554148,2.4530482787633727,0.40047398848851934,0.33302573779571615,0.255865676142501,0.3409549220289474,0.41628217224464514,0.7646766276876402,0.2109163006039535,0.45399937292163745,1.5934610622551435,0.6607016645425049,0.21253561961050982,0.34905162423893715,0.19667436390722354,1.3520956801941102,0.2544566629270217,1.5794863235273444,0.23371806283140797,0.10986416092229809,0.1535150289205991,0.6496057601447301,0.37161443439744185,0.9792542528040699,0.15135197497042963,0.33232610389278394,0.08762101508769582,0.1344486378351895,0.2906189950566026,0.27040551359481224,0.5272907515098839,0.22418824468957646,0.9913731479491822,0.2844048541608428,0.4165153835456225,0.07556191454658771,0.5510425871634821,0.0779651694839517,0.24813682423994535,0.41880509450067327,0.6823762666598496,0.26515192075925587,0.7883764634225446,0.3146456287698323,0.9579465445757251,1.324358166582964,0.3885300274283355,0.3355486600517442,0.6384493423687243,0.15283789898837213,1.1416100736573211,0.19773403181620644,0.6105471859588129,0.27596525312666814,0.6786910662998505,0.27752144816309676,0.4278019304702831,0.5135053723854424,0.20505751447606593,0.9186393561461257,0.26127872067635177,0.26263524021565093,0.509907539921646,0.8349920087461187,0.16075937546033042,0.647063739004675,0.2094959888153747,0.5703348944902824,0.18980094542538004,0.39375608067296514,0.6513591636298565,0.10015578520299469,0.2965431291443986,0.24336496223533097
341424.6610728829,0.7495478175293014,0.4257811588083784,0.10246933130372596,0.3073399187464395,0.6860332048797227,0.07890057085649174,0.6356335536636878,0.08030505817003489,0.7258112440488007,0.559513185210756,0.5211834612365658,1.0488834488573078,0.7170398780559368,0.7235661809437945,0.40298752836477064,0.7784155147289735,0.46700008431411655,1.3269763241161412,0.8872027602904712,0.7009727644513959,0.2213335290893955,0.28846085413744416,0.2672735698649055,0.3393381402153052,0.47270900011821027,0.38883693460899954,0.14408023397586703,0.8912448815719419,0.7431783731554635,2.2443731041972055,0.3641897770855792,0.3076430153132506,0.2570182153249942,0.28426588649005535,0.4087888050368826,0.7472952106291296,0.2548452207388769,0.5657802580473574,1.4552002946563285,0.5334499575875086,0.20841794851854978,0.3467756884939968,0.19598879353932955,1.369906675595935,0.26100325788966744,1.614453141585572,0.24072711520824863,0.10791089002533852,0.13093771686238845,0.6085246456745617,0.3549011188420424,0.7635319186026094,0.14589872835069612,0.3385416587726601,0.08992001530130195,0.11061321898903395,0.2803442958927545,0.22033099763387093,0.5319740090882545,0.2175475608286558,1.0547760525025736,0.31258814868142837,0.35159201750085783,0.06831451117244648,0.4589483587224938,0.08473270227860011,0.288979740411664,0.41878901221433873,0.6664793738340438,0.275431135371592,0.9216489779148701,0.2769176067042155,0.9686718849513432,1.4741448444614282,0.42813788108960554,0.3219519927696809,0.600491317018792,0.17681217065072047,1.3243299325865645,0.20178324482657933,0.6114223820825359,0.38730058177828874,0.7124364565148963,0.2566932871134581,0.48218333828689075,0.5392394425715403,0.22975319955501605,0.9105331735278628,0.2438088908243654,0.2846696732606378,0.483681836230462,0.8400593820822875,0.16540190026389973,0.6650224113942802,0.22449625441777749,0.6175991360047963,0.20363998764342098,0.3701858261186917,0.6989479865980909,0.07735024385018874,0.34817850276783985,0.21974501093803614
341425.25654607336,0.7350205263889616,0.41708141497420137,0.10741930396378618,0.27982452894879617,0.7107958198454789,0.08678421699750509,0.6615917559560862,0.08081854407804594,0.8102609538325376,0.4923196310087633,0.5341623482916057,0.9882003443394705,0.7223222385456759,0.6939777352399129,0.37577493959739666,0.8253915353329746,0.7384794465131448,1.0015544030467605,0.882383275458432,0.8013949289987158,0.21286547238738096,0.2784860379486128,0.26792905088912283,0.34901284260556786,0.5124143098254476,0.3834522571664741,0.14559042773234585,0.8909625975338663,0.8369156831968431,1.886774410047321,0.301874128307869,0.3464082691532876,0.2574128356417248,0.3265385307711185,0.4456827828459774,0.7025383299636785,0.24711023950246808,0.7623655741631657,1.5744231854594968,0.5071974220557314,0.19506390839000085,0.34093563297209656,0.22874767876274021,1.372906994496062,0.28312311048427286,1.5754847851979616,0.24732971118891467,0.10977549326883919,0.12918007810725565,0.645697659716901,0.3298195141967548,0.8475832475242444,0.15514274086410607,0.33196952504589805,0.08713621787765721,0.1288878154871035,0.27211544230926543,0.24695411235699183,0.5374378721254695,0.2503320157671678,1.1347067907386363,0.30797279490787766,0.4353847076948246,0.08232429833135801,0.518544889803419,0.08357764395728524,0.2790567493736308,0.41876697075990765,0.6533624973208831,0.28653523497864525,0.8400692116419373,0.277976390297465,0.7951065469285435,1.4066275171678952,0.3563456376825334,0.3624218858009117,0.5941788650105764,0.1576023209021956,1.3383056091911687,0.16410654366958774,0.6123680139394716,0.3543723764293635,0.8216130774241045,0.23548451738301815,0.38197212750679904,0.509631969681599,0.23383369808590007,0.9007060634695366,0.24547274167272767,0.3107368060652713,0.4485035599525976,0.8450669192287741,0.17480618127595207,0.6836106934835445,0.16340577814925952,0.6194667446602384,0.17306259902234214,0.34720552638954366,0.6822564604227515,0.09590642162508375,0.31049303054542166,0.20031088060935212
341425.85656524997,0.7463364028108906,0.3916901340770844,0.11487686289094212,0.26562574673922684,0.8360155514775572,0.09752490200069713,0.6288142204253353,0.07703243827384812,0.8124277112676749,0.5149782664093505,0.4931750667749624,0.9702669049622358,0.6820459849995946,0.723653653168081,0.3486126104804232,0.8236749216806328,0.4840207610763446,0.9639781379856286,0.900235543676655,0.8318091094001064,0.22488774314824037,0.2745783202239784,0.2565499845767794,0.3418833823341585,0.47342015429383616,0.4058327919793967,0.1474249734129237,0.8437050149045351,0.8211840502951971,1.9134713281536033,0.3373530135814523,0.3367548699403504,0.2415438545033999,0.3576831386937056,0.39061406228016937,0.6661982455350095,0.2154035588198336,0.7328602345344305,1.3703444923979629,0.5755446868071445,0.17801076499047377,0.36127940938165853,0.19622371485881004,1.2942667464406967,0.23575899523162774,1.54255111694264,0.2535606250116139,0.1165490849244852,0.12838512658815895,0.6226466217507977,0.2971028460053945,0.8206840904472245,0.15827478887196472,0.31866315992711947,0.11282640572198288,0.10211276701417077,0.2910800714886707,0.26983233726263706,0.5415892480574603,0.2366128156873816,1.0525404699445746,0.2999345010661636,0.3659040818007786,0.07470196524930488,0.4934226031979715,0.07921212285376893,0.26721717601760275,0.44597812212124344,0.7177577634891423,0.3141098892834753,0.8422810401958356,0.28949811457840624,0.8560774744018218,1.4705319008421693,0.42709070013069844,0.3101546367794056,0.5822620617698795,0.14892722876841524,1.308939182232282,0.21513078099101995,0.61873564934241,0.32218786538822336,0.894288044747424,0.23654838303282716,0.38015883095488445,0.4320854770391915,0.23237144096026807,0.7926607312612216,0.2513178200418821,0.30459703583155207,0.4155054906483357,0.7703584650605337,0.14692174494443982,0.7134816680946232,0.1677083855596977,0.7158718365940452,0.14987456143660655,0.35224128296468754,0.7490867870276192,0.10871399639690506,0.3047244498397022,0.18404045217670315
