time,I1L,ASHL,NSML,AVKL,RMER,IL1VL,RIVL,ASGR,AIMR,AIY?,AIBL,FLPL,AIZR,MCL,AVJL,URXR,CEPDR,ADLL,RICR,CEPVR,M5,I2L,SMDVR,RID,AUAR,URYVL,AIBR,RMDVL,URYDL,AIY?,URBR,RMF?,AUAL,AVL,IL1DL,AWAL,SMDDL,SMDDR,CEPVL,IL1L,AIML,IL2VL,IL2L,I3,ASGL,M4,IL2DL,RMEV,URYVR,OLLL,URXL,OLQVR,ADEL,M3L,IL2R,CEPDL,AWCL,AVJR,RMEL,OLQVL,AVHL,IL1DR,RMED,AWBL,URBL,AVDL,OLLR,NSMR,I2R,RIS,AQR,AVER,AIZL,OLQDL,I1R,AVDR,SMDVL,ASER,M3R,RIAL,OLQDR,ADAL,RIVR,RMDL,IL1R,AVEL,AWAR,RIAR,RIBL,SAAVR,SAAVL,AVAL,ASEL,RIBR,RMDVR,VB02,RICL,AVAR
16684.81862759,0.051022501103938134,2.1980934410771273,0.2548666139481054,0.8814137065705313,0.16013045222055466,0.29380456885684375,0.6318810590482804,0.7985457512519343,0.692539340876846,0.11523069099660614,0.687382361608759,0.3907022935327771,0.4579894749827271,0.16788832506105356,0.47324225856135904,0.21643254716500587,0.235043655085475,1.3899216142073763,0.40441334772059667,0.3576751273039837,0.46663078583145773,0.798781171579544,0.6318520259004259,0.5801927117037089,0.39799058618196564,0.5596809467577137,0.4769453478524891,0.44961694518683404,0.5687334251893651,0.09002004996057823,0.3119610309772105,0.7998013263325191,0.6740222462009945,1.08896372310243,0.35672730114153034,1.0848168696252694,0.636387502427372,0.16816445717464085,0.26317091712769414,0.29162014827054755,0.8590994355181127,0.09703637136556308,0.15237999672914268,0.34607654736511656,0.9900239263375161,1.3905061060552348,0.0827319724578838,1.1322776076713748,0.5341901251942613,0.9064319995517909,0.17984400881540133,0.3572045021364784,0.26598875168696506,0.08128310838690778,0.14470971301904245,0.24084169591301044,0.28360474893886695,0.31296573639098574,0.05689320746567732,0.5393265687057447,1.869097150812687,0.5100566626854851,1.8624221822450773,0.8742184926393433,0.24207841236796282,0.3570855529183178,0.8438452535035905,0.23632106625441782,0.7243300756965751,0.21549982693684797,0.09530252050273919,0.6661509531506655,0.32051407511655683,0.5907547969091569,0.04622241860858121,0.27748209280924135,0.7209850876015909,2.5884554420805475,0.06689300451651353,1.2003688610882721,0.4972840844502659,0.8301687236303841,0.5811518944421085,0.5818482638145337,0.793819797843025,0.6282661668244257,0.8000524413486361,0.8889563666512083,2.6384039428468884,0.5876091377136875,0.6908377700147407,1.7142349270207882,0.8743340784053061,0.9009140098132421,0.28271760399432133,0.4553970817281079,0.41931331671801975,1.4017663767145798
16685.418646360664,0.04959519783490748,2.010866469862109,0.2266854792468378,1.0063765376592653,0.18358830245444338,0.28763716399900874,0.6433927020737982,0.5968859551927732,0.6107914301928685,0.14337864563402986,0.6285030751522225,0.3959525084772921,0.4216130894204472,0.17353437825107884,0.5011884256331666,0.22353706981285396,0.26345311125749993,1.3223319622732206,0.40666955188958176,0.3598182210267267,0.479324386831611,0.8037704084405851,0.6205736627833179,0.6299138138268994,0.44539279008504634,0.5949586881009827,0.490992458565584,0.45044955036684425,0.5461805931128519,0.07722204578756593,0.2762204543415172,0.8616998072471137,0.7239256658802621,1.0227024352412737,0.33426335130154755,1.0139947754520784,0.6587081150357307,0.22207101656496833,0.2760912888262768,0.3461812747503713,0.8579415707606015,0.07544837021979336,0.15176948040742702,0.3165954749715038,0.7702904634601285,1.3344634481656354,0.08127808751561166,1.2759343495618796,0.5319726285007209,0.8712319876335661,0.19464983872878308,0.33058299056830515,0.2518727547187087,0.08040237772779626,0.1889045660390315,0.24864361683769962,0.2578003156900981,0.35558506548523583,0.05817125585107516,0.5631223565574172,1.9300703893785898,0.51014905404891,1.8546368141172676,0.6481116005566772,0.23955289171616315,0.34466798014139083,0.8379441645500503,0.21390664095596215,0.6458915195261936,0.20689547709036787,0.09142458570085121,0.6161051026204845,0.31578076711002284,0.5449610511186607,0.04813950260835388,0.28231054985087894,0.6607601088338868,2.468352996243345,0.06121907232746392,1.1864532393328646,0.4854506978615652,0.8383764549922732,0.5340186770718776,0.6083242555486941,0.8509804920987586,0.5891909502787008,0.7599608978581728,0.8549081536107304,2.1717028629079773,0.5023913548421556,0.690551135853793,1.7852172364231986,0.7776771837572869,1.09816521057357,0.2665165195279359,0.4205890465245613,0.51965326236702,1.4583743452231406
16686.009574062544,0.05318539136031419,2.116069437589034,0.2422240656580854,1.08462553844676,0.1782318473819028,0.2743052974652451,0.5575428052471106,0.5454557519209021,0.5470374154351213,0.1301180729795019,0.726278069680982,0.34625292754071574,0.451100073904639,0.15239183192513617,0.4578034840937814,0.21752358527847798,0.24537754877703025,1.3259086488709912,0.4089792838713745,0.3400002636649047,0.4938707307087808,0.6948956839540259,0.6075933402403746,0.7314675456168989,0.42825214808349493,0.5867165566844594,0.44828378647719497,0.48283330421178355,0.48612405998666997,0.07270927248660236,0.28790060375361004,0.8240145785004026,0.6808649347798049,0.9538343298223296,0.3247497602193115,0.9555119747252807,0.6685705038740187,0.23168643477252196,0.30450311924069,0.33496732363581866,0.923500131706421,0.08397100942813626,0.14210478518607675,0.29204428357892814,0.6250518096164791,1.360877989753817,0.09540735959278915,1.6073988997070545,0.4844481313161708,0.8092858155030523,0.21463711479125044,0.3036951507650928,0.2712909535370556,0.09072857087288073,0.1704611491391166,0.2530252270847815,0.3187776018519872,0.3514004198894833,0.061478774759885474,0.45824968631999363,1.6987335207311967,0.5450481884699027,1.9103404644900999,0.6422696389233957,0.21960448004718908,0.3216110497576385,0.7249497147295764,0.23295636227638472,0.8464277750356135,0.1977634988400966,0.09884207884199121,0.5416559993828585,0.3151762548445205,0.5224862808861812,0.04792650796955319,0.286942354702655,0.6129533078611241,2.364106880822913,0.07987486262676377,1.1396732001829826,0.3943583951870472,0.8613487774801516,0.46224817811410934,0.5998236044316742,0.9101373925114123,0.5493182512928643,0.6398145054657108,0.8187173419243285,2.4990917465032827,0.6340282959068266,0.6861891835660091,1.7480936402795844,0.8961971713473293,1.0709375812188402,0.25191302828440876,0.4607356701517477,0.5932904965202899,1.2479383862704558
16686.6111836336,0.05559167556206828,2.149476661346589,0.26455097370419556,1.1609790932342396,0.19361356624107792,0.2413736203832992,0.5926513041146622,0.48653052635254357,0.5340700408112868,0.13392377952315196,0.7239165577325584,0.3869930310780798,0.44565934638341187,0.16077683484785366,0.450299529709269,0.3409768105520743,0.2715128414332533,1.2862879423211513,0.4113445017961578,0.3231861807904658,0.4638827837521484,0.7187572116620838,0.6023258776300882,0.9442306765857293,0.40035904032385683,0.5620496877231993,0.4855456467445424,0.5516962677164609,0.5165375212166352,0.07943817116737553,0.29580594106165325,0.8511258523816574,0.7655504367264268,0.9397349402623782,0.3275393007766231,0.9654590132308286,0.6396036915687856,0.19170360413347504,0.26400663013690295,0.32393996780105583,0.8818365790139852,0.08451598316047236,0.2256464187476962,0.24036682672120332,0.5661173099842868,1.065552532975232,0.08486293438209899,1.8130066729378436,0.5018186057372402,0.6807483214564028,0.28552301842000094,0.3046344545684676,0.29015268083685963,0.07949470209140748,0.12093758797906083,0.2818528306342168,0.3555792657314456,0.3492989046743708,0.06632069707314722,0.4202962759665765,1.7527862866821187,0.49309796873858935,1.8600082464916832,0.47666842108864066,0.2249583109729554,0.2767199850970162,0.7131374073765272,0.24886185665425348,0.7491708989853325,0.22345180282707316,0.10191541971572822,0.5668949436518477,0.30483239768384673,0.5049225573386529,0.0477084362119259,0.27249885703436455,0.6387662399267969,2.314821019911711,0.07326026964116185,1.1636264632853714,0.3363283696704502,0.8840761639765605,0.6081631579406795,0.5657898852821559,0.9457377803918103,0.5484352773286082,0.6187079223727154,0.9037455623435252,2.8617176035219685,0.7315235257729651,0.7039553806721084,1.659850371527069,0.6384240608357907,0.9392966752529284,0.24173898498066776,0.5598006952102432,0.7229009165172786,1.1861566533403802
16687.22779411273,0.04846030667993119,2.183432305605778,0.23799395058366205,1.0999945118516514,0.19297971015652599,0.21869590929749044,0.5487112434987934,0.5345318676210592,0.5061784381211596,0.11714521116415419,0.6909355061433944,0.3876824534394495,0.4762678940503638,0.15830366848777522,0.5075066530849107,0.33631829958881426,0.30449226030556764,1.408429316313163,0.4137672604918569,0.28257534166957937,0.43325214533496376,0.73950427993575,0.6071287538281984,1.0537412681396328,0.3958330758265752,0.557451705861784,0.4089616719033746,0.5622890494358288,0.48927223503416656,0.08285658957340408,0.2709342897647918,0.7909798945868769,0.7729158376165799,0.8713768894885128,0.28356726026989526,0.975638917671181,0.5887091739082676,0.2088894272150718,0.2546554989053849,0.28791830142316144,0.7648145080076225,0.08491088518266204,0.19360483497982267,0.18204519477343548,0.5459861219272247,1.178970032513183,0.07887604388066849,1.7879545531243184,0.44863599525189474,0.6989256306818755,0.22427429931472154,0.2731788969479307,0.28167870406313933,0.0699440635291386,0.13834942456074473,0.25925565798450795,0.35660204687127145,0.34267918774560263,0.06211109729399632,0.4164244284358225,1.7962226356461324,0.4694834511151733,1.8334022168167983,0.4889010984338956,0.2962367449564038,0.2818869525425174,0.6221091870036167,0.21271224026214502,0.6386734211403345,0.21627036483058945,0.10518163208248153,0.5203033215045274,0.28268512229959863,0.45773520056410955,0.04350562061579472,0.26132669083696225,0.6715711650552817,2.3870914979577407,0.06299839868391055,1.2822027026254734,0.3132256831760786,0.9063845083604639,0.5259499339665926,0.4970260404454379,0.8628871577311383,0.5113688200241466,0.6310701661267591,0.9283974542892081,2.8158971745068766,0.6614831861810607,0.6906050874594722,1.6258611843504949,0.6327701568054701,0.8482461555077719,0.2459360564006508,0.6405236428926875,0.7451189913303903,1.146369030513631
16687.81872177867,0.047532706876311864,2.5941251130694156,0.2661831585073464,1.0337327422046747,0.19473670995450248,0.20075802772747342,0.5722835588800315,0.5369417605886311,0.510368622437051,0.12506825916560785,0.6443507881688366,0.369258951634042,0.4989761815571117,0.10009856529717134,0.5097670340118194,0.3431950810188732,0.31676077239920214,1.6847019291536733,0.43825000841492456,0.2742721718252851,0.42022185593874023,0.8177303872155325,0.6509181654140405,1.213924688093563,0.34496258361839427,0.5655226135984369,0.4049069014274923,0.6763986385785965,0.4583331663957786,0.0839869094314873,0.2349361113271864,0.7444830793977119,0.7609692701413984,0.8563119453156455,0.2795328412064153,0.9460402448466358,0.5143867805709945,0.18607189359684145,0.21885474292346735,0.28915921131877376,0.6143326010816353,0.07446455770686489,0.17523568280874757,0.21551761413236858,0.5503483342569313,1.023526932943214,0.07812120501974812,1.5573956090373693,0.3752295565733984,0.6773410729874441,0.20582767489230858,0.22347004702593506,0.2729206738903539,0.0774145659443193,0.13571055487404962,0.2637021231613477,0.3623681060486049,0.332526385764687,0.05952947652450643,0.3726703327103115,1.7355969988600046,0.4494515522414349,2.2623041817609426,0.6723052296445886,0.2598240259679532,0.3038956093781093,0.6848396850593015,0.21602904653420144,0.655288107820411,0.22127720981158597,0.11230166984709798,0.45696636018245557,0.3279671742789532,0.41573532420148457,0.03881321869397819,0.26756204183698884,0.7030747310677868,2.3728990519727575,0.06623416159381944,1.1997947608559467,0.27531090272219616,0.9282855617973543,0.5178429067562419,0.4704632568967053,0.8589049591370772,0.48289021896531625,0.6373689354633834,0.9074668425054985,2.4546759454214184,0.6785527743702481,0.7178023956328409,1.6723212776742336,0.6267208170672229,0.7815261339895927,0.24848411455811903,0.6539088178881445,0.7573745612920445,1.090531244523613
16688.418740555335,0.04141611914465561,1.8458335625306035,0.26777354421114996,1.0427996558511903,0.21115305270781748,0.18414134987315517,0.5250520869714752,0.5587644477469661,0.44761703050937296,0.11521649657609434,0.598168889076641,0.3741997844258267,0.45093271221684983,0.10825271832359692,0.49492614755507913,0.3551588384872258,0.2894914490794315,1.555740306503204,0.4643471864933236,0.32349520659034875,0.4426776511236352,0.7446021196180176,0.6605152492364924,1.1829951191201213,0.3611589228281406,0.5175091965370822,0.43454579989748343,0.5091764494446738,0.4446588657860067,0.08542699230695085,0.2422785579268274,0.7694593332348272,0.7790165032978419,0.8072287746429391,0.21606358881730162,0.9545474641201355,0.5551633879333444,0.17772136921902745,0.23599538078981674,0.27924732178566386,0.631129565462274,0.08261963318208969,0.16204769161297622,0.21717160722149292,0.46497468269128756,1.1739745400456205,0.07749578044854794,1.7844199023814864,0.44725663032377766,0.647842837967497,0.19081429733341926,0.25498833940384824,0.28651209379375286,0.07159698765564597,0.12339295864857552,0.27281844672774824,0.36480354917081076,0.3198836173620674,0.057903814989072266,0.3517314236560724,1.543954395090301,0.46465675128431916,2.154229094639579,0.9222412096698214,0.2170638832099743,0.314617122018401,0.6140268656560067,0.2285371393765334,0.7366439832330979,0.22557176347453453,0.1007165806795838,0.453469123033515,0.3012593941639612,0.4086938104650797,0.03743906282243218,0.28808478508973545,0.7410981096433444,2.3059059147452547,0.0722670024030565,1.251725791171714,0.2971183715637693,0.9497906402248624,0.5114548720796028,0.5400229118487847,0.7683011156520784,0.4911015654026069,0.6251773709542562,0.9523730043508764,2.062098574508118,0.6960048384216595,0.5527409882595226,1.4871276269615874,0.6250552446570196,0.7826227596203563,0.284599888495908,0.6111127714910575,0.7513235925628724,1.038493134792881
16689.018759286002,0.04748344706078909,2.9000538432458347,0.2693644317036167,1.0524314289439622,0.20238548728126848,0.1518345386376479,0.4319119335937302,0.5112976160922662,0.3791054964717568,0.11340089632723925,0.5519593991267615,0.48174309826583445,0.5773733135920435,0.10504770530313458,0.46537572458950305,0.23483245088732987,0.29296405765255906,1.369559457889617,0.45390983772959387,0.3425791048238695,0.4180979167390659,0.8367593077594513,0.5294404347277982,1.1283464584092437,0.4149036519390031,0.6159615447320164,0.6110878580909932,0.4387492491494254,0.5125562295200781,0.08732619368352637,0.23888196410370272,0.7410638119566585,0.628663177144596,0.744261313994349,0.2036309364337686,0.9634284399183951,0.5444600215285869,0.18326784279039174,0.3317826724294203,0.2896429859197879,0.4930012145238608,0.08468861443014317,0.16524358137571732,0.2083044333355272,0.41668923103576716,0.9736835581200888,0.09198772031950163,1.683097678301334,0.5219077456158174,0.7037770960956563,0.19947888719797366,0.40655111916270725,0.30047697771157683,0.08488418603018391,0.14943883238284628,0.28005665313057343,0.35124132736811725,0.31514311590940375,0.07525090372285383,0.3787973333660426,1.4471371882559818,0.3637377032481057,2.2738787901770827,1.2828999463883919,0.2722649075737748,0.3055784610296631,0.6954236193450635,0.1921356416350881,0.5723680375435658,0.2303859939880153,0.10132831286656427,0.4999360142166516,0.27601160104292805,0.4622099033337922,0.03208729907441202,0.29767735285900304,0.5782046852948324,2.3261456171106927,0.1084305975078118,1.1866768364588582,0.3309002717048739,0.9709106443173384,0.4519613467188522,0.5704222257004521,0.7033628963775098,0.4960316211683852,0.6020117092699264,0.9482515248856088,2.108235821998477,0.6426179189630885,0.6147531114137942,1.504062952610994,0.6231170993241859,0.7838861231072538,0.3034711486534999,0.5731056252208127,0.7370641346210526,1.1323292534640772
16689.618778124,0.04259628680842112,2.753530470013362,0.2546932761370129,1.06268328602574,0.20988179352881423,0.14888096744219403,0.4745325349365896,0.4506596513933489,0.3459563923862942,0.12165075765288602,0.7239355476527055,0.46284415307916915,0.518013675378768,0.18681542118282682,0.47247188199529977,0.22273674436921273,0.2976013104889218,1.0849596653193088,0.4446916133742509,0.3548601563082093,0.38851700255787364,0.7553959622755041,0.523221220263528,1.0421247212642772,0.43000877409632193,0.6572119916153005,0.635430108464622,0.4727424302141535,0.6020730194374067,0.08036037498489378,0.2757943179099922,0.709870592185719,0.6792337546851326,0.8038286282003665,0.23350585583046007,0.9727086283686165,0.6002301696992107,0.17906645568648769,0.3119328837050946,0.2859435488090799,0.5015182282879858,0.07967391406288664,0.14709030288532915,0.2132081222021009,0.3981700292058678,0.9320301435163848,0.07135444480394693,1.6589131904360432,0.5592852214360772,0.6850119239095,0.1929053152594481,0.3220650233792515,0.31483079789034785,0.0882541817311975,0.1921663634469623,0.27566574247040715,0.36359400713227435,0.34321070673243476,0.07718220994711703,0.3635628241127948,1.6748968795701715,0.3911976140567265,2.0116762012258254,1.2178306300025508,0.24497602046382225,0.3167588012474131,0.678558095386094,0.23627103770556815,0.7974775457638329,0.2358208904558314,0.11314638683486858,0.5720710802771434,0.2941806057706583,0.45402440312581377,0.0508270156567106,0.32160422156283835,0.5318890416835563,2.346666491193593,0.09621696504529051,1.2270427898591934,0.33850919020185344,0.9916560783614555,0.45020351814295084,0.6022751591115505,0.6811254792146427,0.5165671351330012,0.5648267630796641,0.8742937629445734,2.0821132194835914,0.5794466477300846,0.6227071705906829,1.5964786307195729,0.7106937406736696,0.7853630554057125,0.3933614957161946,0.5391259637135914,0.6364484259461358,1.134066235245888
16690.20061473091,0.04484763168136911,2.6245105863765574,0.25592582070565045,1.0736178932439167,0.21902393664334854,0.14563866071782305,0.43494521318387097,0.4544506187838465,0.36977257988883144,0.13172345302441846,0.841742165817918,0.4413414663189279,0.44571118380723407,0.1679016447952443,0.4793377514987031,0.2538434577520631,0.3041176490601016,1.0284470866514466,0.436491560095643,0.36467651677056956,0.35224436278975463,0.7513313057572224,0.5796723736726217,0.920084751817426,0.4607410912120676,0.6994845881281121,0.801663726260468,0.4695401038400481,0.6407761038186944,0.0767550376206831,0.3190420238450081,0.7044070693957273,0.6779368915620645,0.8422365448889513,0.2312267363402128,0.9824158511090813,0.6333374714407214,0.18780487928465017,0.32418536798699427,0.2956559337476313,0.47623823342321525,0.08309448566573065,0.15685306468477578,0.22067073315946395,0.3904174509744362,0.8515294173682844,0.07078117856058277,1.6652032629905649,0.6845296212293575,0.692200295922172,0.18595848299954826,0.3251989751823679,0.32958989316699394,0.09158078992048393,0.1705182938050403,0.24825457480439694,0.3340271334788126,0.3169479256189984,0.0883140518398684,0.3755514340726281,1.5416722453606386,0.38140620546080184,2.049359504472239,0.7502804927421773,0.26422416733567394,0.3174007044966673,0.7208577283209155,0.2592005437111164,0.9032104426992013,0.22575957606251237,0.10212860377628083,0.7135975656715132,0.26033045017890677,0.4578917713058877,0.04654773277582443,0.34788092051021374,0.5623183149545731,2.36747440865281,0.09975526293510013,1.2081905921820484,0.43321861724557337,0.9979473705768197,0.44845987706600743,0.6652862459644373,0.6548937887313122,0.5535157556749887,0.6292393183160951,1.0003739903229032,1.9221358069797323,0.6361678793786347,0.6880756718988009,1.7207436633098168,0.8147842455118669,0.7871197391043357,0.3888471068889232,0.542661102555569,0.5697317110662524,1.4751142703092095
16690.818815824725,0.050197660376104646,2.4455871767409967,0.26816157773704635,1.0853066555109694,0.2071608829757858,0.14206364353317372,0.4372866891398291,0.3758557924028309,0.3319418505183699,0.11482129015450727,0.9347548982056725,0.42536068852692466,0.4841293289989952,0.1774096218285088,0.5357828841822552,0.2113804112530824,0.23685523843422868,1.0466470939244499,0.4202892507542342,0.3823696611202255,0.41314426945871946,0.740214028365432,0.5781875954863726,0.8286353807765261,0.4784954311802599,0.7871333495962685,0.7250986782745132,0.4652721452780486,0.7452987128072028,0.08446773514307088,0.34051785577492355,0.7038732454206377,0.6397994668430211,0.8249339675421645,0.30614060510230584,0.9925805765931706,0.6700953788341869,0.21187777692661908,0.3752002299742213,0.30201876096996144,0.46633045660932626,0.08667727237907144,0.16552951322392115,0.2002281397072861,0.6179768493693056,1.0885306500679863,0.0798745587620191,1.6227147201125984,0.6436072256104289,0.7759350575040609,0.18564057557822933,0.41840003342539317,0.34477153050189496,0.07201985838514464,0.2059922831231019,0.27253407981985966,0.29850885837982905,0.2920620985204022,0.08037784545547882,0.41817982288148503,1.7394903908173047,0.3916605588671516,1.8782230225318304,0.8121981448853732,0.24077020105297622,0.31811466507618263,0.8400204792292727,0.262461210156848,0.808369028434892,0.21494846934584547,0.0922976139890027,0.6522776572050906,0.28835962102659635,0.42653297789534744,0.05093215791505267,0.3053793954655149,0.5301495062704279,2.3885754057732176,0.10335501313493614,1.2183623703959954,0.45706494431569716,0.9438322380030627,0.44673025255612453,0.7740166220591944,0.6234944998101031,0.5983995791860581,0.6317096682441791,0.9942484677786332,1.5242509342702741,0.5536354340596685,0.7070766861169966,1.7627248825434785,0.8007715751601281,0.7892528556790342,0.3621292910659246,0.5208292633656432,0.5271231100722926,1.4466077591318258
16691.418834804364,0.05076596810589963,2.2629638701397345,0.2788311255741329,1.13836839697208,0.1901121310732725,0.1628162837276852,0.49327666535461134,0.4075224143006559,0.3772669623298496,0.1569715966195119,0.9217213384516424,0.4071927036094741,0.5297791385908526,0.16685957120971737,0.5971131777882511,0.21114385958331083,0.26009828509628424,1.0091031211254335,0.4039212092421009,0.32498025862633323,0.42123111936887364,0.7156665556402746,0.5148407540183009,0.7701539484019356,0.47689565951582996,0.7597607801496723,0.7540242766187267,0.40200043036704264,0.7107460063654369,0.09779077289401042,0.3834591860276647,0.7151618839197784,0.6127682204101847,0.8371712481784137,0.2823982615089833,1.0091031211254335,0.6789698155503455,0.23498268243949105,0.36273166245860183,0.26061088315409053,0.47316797067125593,0.06196247234980732,0.157672362675849,0.2710091303022513,0.6126697521118704,0.965743221389575,0.1027588846404671,1.586067174176318,0.6622239232385657,0.7894211109062662,0.2132094521013055,0.4364657675890547,0.32876364983474893,0.08003486011850112,0.17519151408427666,0.2598309143262428,0.2652900070419047,0.2532535933832241,0.0825835513925523,0.3629968171826212,1.5748409716817633,0.44353602300629524,1.8594896917427277,0.8764454455238965,0.2547015089379099,0.31891466563869836,0.7644464080337806,0.23689311075200728,0.634941289696902,0.22074130774618858,0.0924832655242347,0.5697512132367841,0.2976854207320029,0.42299119704243465,0.051794049862234195,0.3000927582431845,0.4996624950533881,2.4099756892760356,0.08785723691390591,1.1250136147682197,0.5485531501466746,0.9229601717610674,0.39549484304525456,0.8306641545849606,0.6020217483986962,0.5356290117567971,0.6337411738519608,0.9448705423822094,1.116793968043958,0.5789935940883635,0.6536236125471558,1.7904974160230944,0.784493272138871,0.7802948552888527,0.32932216723215163,0.4684275638557617,0.47827283345007526,1.3959259842235163
16692.041354598397,0.048835377733437164,2.1676248343955176,0.24697043781719175,1.1967329909521809,0.1749840055576142,0.1493488788404319,0.5278337187204071,0.6397615354849652,0.4561099061385766,0.11405047289978172,0.9430704297793028,0.42760942152207876,0.489105090837963,0.1623357378700347,0.5554128390018797,0.26202058437748016,0.28531130298881174,1.2493717470137673,0.3873849697157348,0.3389219210536335,0.41366563603766315,0.7796795366961522,0.4672520709063432,0.7048070192597724,0.4149536162229706,0.7759754719851835,0.7531730513527235,0.40046111498389336,0.7522758341592126,0.09801616347042966,0.3790692626187829,0.7352736222398893,0.5944813908965485,0.8491407827047969,0.32628831361122473,1.1590771683920478,0.703541443163681,0.2146439200726014,0.3208289219447936,0.2969397112620093,0.48660965670103457,0.07276532250294289,0.14718440233549812,0.2505266422731883,0.5524852934958107,0.9065517170398822,0.09848770416501733,1.503303284922874,0.682646675862801,0.7761832159037927,0.24308504079103174,0.35791096955592494,0.30499035947871256,0.08028240127390807,0.16662385170056393,0.3058006029106466,0.24121355115478635,0.22950788160789537,0.07767193939879698,0.35078949223293715,1.574530815682073,0.4621865344367043,1.658077348759081,0.9345322895278013,0.26084637851629205,0.2994223463820863,0.748815851882088,0.24242136855258514,0.6753166695393442,0.22685302378315308,0.09131520625217694,0.6025902589735688,0.30627968116057414,0.44265985664811464,0.043313121123252855,0.25055577327810374,0.5056894270186109,2.421420812616259,0.07332652535125898,1.217366318382391,0.516533940271748,0.9364260465571691,0.4114473065287788,0.7955738399368114,0.5626439756869457,0.6571263215382845,0.7127930341676266,0.914645928799167,1.4577304505282895,0.6533551518307478,0.7400104672979211,1.8345689929886715,0.7488329241630606,0.7031671013311515,0.2830469275682656,0.40141200636954033,0.469737454262228,1.272834127239378
16692.618872443636,0.05281116616420844,2.3333145839074025,0.2595804072916934,1.501520953347016,0.17178235713761267,0.1500663431386224,0.585780804719348,0.8394502169903104,0.4368235510056856,0.1375439041233908,0.952844495087058,0.4283750955137075,0.4576828574373258,0.17250930070622889,0.5908622007085621,0.24928643278696702,0.31014801910176354,1.474708079180105,0.37067801719869925,0.3362039326279846,0.407652747515027,0.856750191027415,0.44382094319007503,0.6403545242215215,0.34824080156661813,0.7943493202389676,0.7640482727208268,0.4192797480021867,0.7273803926248521,0.08506080099324377,0.3934847215350418,0.722238938956745,0.5646331814896112,0.9445842598669953,0.2880979360120505,1.1556921589998983,0.6608471398564946,0.25818007342618376,0.28821764429571206,0.2957852493597405,0.5424093265690955,0.0827010879790161,0.15853162403362162,0.22981050917905652,0.7993191127745627,0.9314247625040313,0.08453525072231309,1.2544676336573537,0.7055828685437296,0.7656188478446164,0.21065530961878168,0.34876957287396754,0.29778062604192923,0.08461016916881206,0.13382539691149878,0.2736442011693407,0.24083684332800945,0.30821661726179556,0.07924298200182901,0.3302578055955074,1.550189699734014,0.4826489724677005,1.6795087312393095,0.9873084023867297,0.2758096656049625,0.29208386628881966,0.7336421596158059,0.20568780182835836,0.8174738607083254,0.2365841838256853,0.09802970251008788,0.6559238354788258,0.3194725432653226,0.4307937981232824,0.05085878807769051,0.2528800238734296,0.5409891670147338,2.3524119769967813,0.0789155948797704,1.2654220704112296,0.5344288133183114,0.7341278916287932,0.5698371739457366,0.7555051952912794,0.5333620891400314,0.7322407685202715,0.6999320759220276,0.9133583339209791,1.3417075277449617,0.7257693618549189,0.6856260060945278,1.8749178512205609,0.6755532536171054,0.6358426706842415,0.2850480954214924,0.34348518540618017,0.5607921394386615,1.3064704373485068
