time,M3L,OLQDR,URAVR,OLLR,MCL,OLQVL,IL1L,AVL,BAGL,M3R,RMDDR,NSML,AIBR,AWCL,ASGL,RIS,ASJL,IL2DL,AVER,AWBL,CEPVL,RMDVL,I2R,I1R,AIML,OLQVR,AIZL,URYDR,AVAR,SMDVL,SIA??,CEPDL,RMDR,AVHR,AVDL,RMDDL,RMER,SAAVR,RIVL,RMDVR,AIYR,RMEV,I1L,AVJL,SMDDR,RICL,AVJR,IL2VR,SAAD?,RIH,SMBVR,IL1DL,URYVR,URYVL,AIBL,OLQDL,RIR,CEPVR,URADL,IL2DR,SMDDL,ADAL,RID,IL1DR,URYDL,MI,AVBL,AWAR,SAAD?,URXL,IL1R,RMGL,I3,IL1VL,AWBR,ASEL,IL2L,AVEL,ADEL,URAVL,AWAL,AIYL,IL2VL,FLPL,RIAL,AVAL,I2L,AIMR,SAAVL,URBL,AUAL,NSMR,IL1VR,AINL
288159.8735347738,0.12235298613249461,0.5096300294335796,0.5371240222273074,0.5030878836101279,0.2316383404127432,0.4940100232881109,0.2803922598869668,1.1081534870490952,3.31663987409155,0.11014060006346471,0.25485291669726234,0.4361400430076861,0.9602705557100005,0.21552096336490636,0.7876201988966917,0.25422231563084996,1.4095719464889092,0.09827081108419407,1.003702329573564,0.4127374065536152,0.3359490518459659,0.2635084248830204,0.40464451622903447,0.08949663152310532,0.3160601761897053,0.6699282531747112,0.5090428014161253,0.5763813392301461,1.7655989058126869,0.7385827275169956,0.6480701383605009,0.2647493232827466,0.47623546910032516,1.2311769229582272,0.3405758011594373,0.3123087200924981,0.10363493832678111,0.896074632649296,0.39101438515605647,0.3268572629539499,0.13386078050387518,1.0452440815318824,0.0845773374085277,0.3326708604735423,0.30143743175264026,0.49442501826735147,0.2709892063230807,0.06878956775893587,0.9061146845557306,0.7994463280092546,0.8998635317302657,0.195213638234818,0.7702493854697747,0.8390815407958111,1.1034031338513874,0.633367361682885,0.8448218790394311,0.4012724785937925,0.4547107021353387,0.06280786621468057,0.40816594793672384,0.7157296067403731,0.6511098124776282,0.17699505573010868,0.4836766483050178,0.1934706593220071,1.133336321274271,0.8891417534798625,0.8587154096081927,0.2804313389475782,0.29617730562875166,0.7874595256615026,0.2010084772176697,0.11751551158818208,0.5536721307426545,0.4041783359107982,0.2662821977765259,0.8278979289969775,0.32389706792324063,0.40335701095012394,0.8730983600172628,0.19597603476646472,0.11669658816248048,0.2892018160107512,1.2632266079368222,1.7628426315717067,0.6685183345586725,0.4845178250846787,1.7615042886841792,0.22615748304307678,0.7165579974889151,0.3210179828750341,0.13943831302487,0.939967038897788
288160.4685534552,0.1211998942740563,0.5159652641952682,0.40493476430514713,0.5566170728894408,0.19248445089149901,0.5176681198526782,0.2869539437235716,1.17934917530347,3.479567401515197,0.1272243117193812,0.2645975713821888,0.5000075756119094,0.9498451454503802,0.26514881632256837,0.6350341713172531,0.2440793764756059,1.382218872890076,0.10810700773615141,1.0218135624259232,0.44543763815418835,0.34397684279684543,0.2544160519303857,0.45643081063427565,0.050449936943537325,0.28664736899737114,0.7443433319538294,0.4888091976586751,0.6047789572124864,1.593155903480126,0.697852299774895,0.5994302334033262,0.28478602244544016,0.41055300591881555,1.2238265279773912,0.3060810889293964,0.3102122447308974,0.11296923679222712,0.872226994234858,0.37227873492569974,0.3229170360949978,0.13026008309192016,0.9631351598311672,0.07643929839929899,0.3581405951473038,0.35285366454644146,0.5159652641952682,0.39987307975133285,0.1207578277903819,0.8895952830952898,0.8297998063346581,0.7363524373440008,0.17564774951328277,0.7309507909432965,0.8226238646132106,1.0443037961170416,0.5982205961684268,0.8380106975520463,0.38697394814645114,0.458635790395794,0.0621644896620805,0.44438626800632924,0.7345946134305513,0.6212119101256462,0.1813434401355754,0.42633749529749854,0.15207397260492117,0.9913033422334286,0.992240892683208,0.8476931755169089,0.30876661479401873,0.3328808156098504,0.7504949297385718,0.16930110231407236,0.11993381443764102,0.5230332815130115,0.34397684279684543,0.2559827667325361,0.8483855727479508,0.35011928641821766,0.41810978305478624,0.8771409491319558,0.1855990158975785,0.10805555271105093,0.28513869863422714,1.3133661270425006,1.8588268251576257,0.8057539742227475,0.4249125705137502,1.5765605294855416,0.27834968200007887,0.7587724473459826,0.23813781424396993,0.11726483277165187,0.9560532836559382
288161.0485715927,0.12900219346680927,0.49281736830017026,0.5292397680689611,0.5791177605992014,0.1520867965082383,0.7203686843097072,0.3329088863659594,1.070240419872788,3.5350234874510438,0.147431078247782,0.306380209483672,0.39775676318932857,1.0392344536626872,0.2777766857453538,0.5648204146384622,0.23694280432679252,1.2212207648191278,0.11973684255482848,0.9652701441496574,0.4306844884246231,0.37109292398851174,0.27233796398548626,0.5062727592659684,0.04914369274926068,0.2849128199266953,0.5468810936712598,0.567144778484711,0.6161298792444622,1.5625617800205065,0.6119683002355303,0.5557017564724092,0.2992240227159126,0.5646888468735802,1.2164465391547032,0.3330269391625431,0.3207622107823366,0.11499624103326997,0.796127822538023,0.3786099879262568,0.31814074779784535,0.1348936322235612,0.8765080542402384,0.07727252853253133,0.3860785070661342,0.3419335248517836,0.533802179862659,0.3772202071029457,0.0961192814066422,0.8730057805608845,0.7284829748713936,0.8132488509797007,0.1457868654792194,0.7721020171939399,0.8103761952008959,1.0176839706826064,0.5982710421649126,0.8396701911674754,0.3392279902275355,0.4676329513171836,0.06106612708488013,0.49214709646297183,0.7843333362782003,0.6148189646077717,0.16937692577321523,0.4366228086568929,0.1578379778888019,1.0409142507321851,0.8058219208337675,0.8362724120668629,0.2769752977375611,0.2671104241195109,0.8047843262149569,0.19616862477597444,0.12415248694550064,0.4837582255005347,0.4214521922685287,0.2711232540658364,0.9799830495293747,0.31754386084137665,0.41046152466712044,0.8214017216662142,0.1847190941470265,0.09036098344218899,0.2989957381286794,1.373548534754516,1.7641325602298705,0.7238456411193186,0.48765664343497134,1.5855542324284193,0.2692219689742107,0.6993276803727028,0.2797056905074743,0.07588364321577017,0.979093570927578
288161.6485904239,0.11240742889684328,0.5065543923516418,0.4989644631284922,0.5252129786971387,0.11038551598037113,0.6826941716192275,0.31890871681407784,1.0725792636092728,3.5930326394671344,0.11833046076112395,0.3715576467899292,0.412841829766588,0.9743644583651989,0.31933491960577964,0.6683300113024683,0.274061666652961,1.3154273987660894,0.08643240278364529,0.9527119148459724,0.45080429687156165,0.40894709552350705,0.27690610533124804,0.5542783825569932,0.048004863926347445,0.3022184665418393,0.5359004521008595,0.5526229217348029,0.6438817528469721,1.620012243387877,0.6104932286581081,0.6853819439484371,0.2796484461407754,0.5802378950699558,1.2090367871735792,0.3193808943634028,0.3071314650512679,0.12870951163311273,0.6799747784390862,0.38417225825501944,0.2978556825497196,0.13260786327641955,0.7849809439223858,0.07808685924861451,0.323797513542422,0.3366926508004949,0.5487138243733132,0.3493277021101899,0.07506215086665237,0.8546088832747841,0.6192627446498821,0.7224732020915291,0.17201742906941164,0.8191306146162459,0.7590962676353393,0.9185081589932736,0.5412815101384154,0.8415621914472756,0.29488702126184857,0.47720964193449694,0.060006079907934315,0.4448225348893519,0.7820916650857723,0.6123491254911114,0.167320707456595,0.4906726665258628,0.206420914883294,1.1009115460442347,0.8980650192974479,0.8244313587350974,0.2933349843078389,0.2774474662409866,0.8297311284524562,0.19218498971892892,0.10515782456318754,0.4621363766043896,0.3940762920499249,0.2686883809431307,0.9339352447161888,0.3321128581043097,0.41284182976658795,0.8560867400198627,0.17925289759200566,0.06678323716812454,0.32030831619821487,1.175701732596153,1.6908947282993232,0.6396141024552773,0.4773483656676174,1.594232958696869,0.2612922973206253,0.6834205965730681,0.3190141411832726,0.10826271759613323,0.964975821608895
288162.2486094335,0.10057251569387547,0.5061068531691799,0.4666071654578866,0.5362557965708595,0.06731684402850932,0.5811157480571317,0.2746961538582719,0.9912316239753517,3.6537756050872314,0.09727460184224385,0.3784702564269524,0.43007983684880957,0.862257624121272,0.28637023282859764,0.9370250062408108,0.2776239498555075,1.3340589656215907,0.11131478130204485,0.8461313185042676,0.46987826951243084,0.3419134702948036,0.25443378583324533,0.5773275098038257,0.06404108519500522,0.25804790210928574,0.5071976006975616,0.5725437828049778,0.691043534462155,1.6124176605171938,0.8403992487613225,0.6704834379591699,0.28705920471328833,0.4230293477201406,1.2015971014249185,0.3329650349797236,0.29729790663723543,0.10059494489006056,0.7650361333122354,0.4537105971152277,0.2996685314817512,0.12946132038025185,0.9929944587496565,0.08175775116333805,0.3727358586023016,0.3313207632020459,0.5609737002375776,0.3253647461377951,0.05320575301222387,0.8340942290401157,0.6326335664614748,0.6985539168210969,0.1386526041184222,0.705548694374756,0.6845060140162107,0.9297809527697503,0.6703532217156353,0.7620206505240653,0.2977475793568682,0.5073484177063923,0.06451197552732144,0.3799661862942526,0.6881277389580954,0.6203319026075442,0.16566038160102295,0.5013502098123266,0.22827314417359898,1.078066791034349,0.8619331987980268,0.8121466414479683,0.2954329338636346,0.32134267055118604,0.8784609433507601,0.18032263038962137,0.10909342202994196,0.44040175293318107,0.4432352200935967,0.26637202798377885,0.9669242233603214,0.3491991511130633,0.45257632062243963,0.8348608597653363,0.1796932759627415,0.061807880744739106,0.3201705452096694,1.2386299301245716,1.6663306019184727,0.6616612874597071,0.5878707173880419,1.6026132867839853,0.25804790210928574,0.7808753907307081,0.3391486713436328,0.1297965495639521,1.003519619313889
288162.87612897676,0.10959122651955638,0.44317722137886467,0.4850465944829802,0.5387991001380046,0.08682717615115892,0.4819201431373257,0.29493675708488903,1.0550495023661657,3.95087943663355,0.08258229198376893,0.23328331068861283,0.49770577758075035,0.836336869048586,0.28032277362572794,1.0386116476486278,0.22701563667737307,1.0322786497971117,0.10866091050495913,0.821316941604448,0.4829373800220405,0.3458133476820324,0.24249649316354563,0.4608386829451391,0.06554150157441979,0.26504451819115027,0.4946335196944493,0.6068547213958778,0.6388441455348163,1.7013481450359802,1.0355978737514433,0.6679450086922488,0.3213052751024123,0.4803255758239621,1.1941273099947467,0.33858739713345265,0.2762042873781461,0.10960487594370878,0.8332851751374274,0.4014416971433212,0.2334915993588705,0.12738053851663075,1.3381389904777372,0.08785350211039249,0.3718423093355187,0.3193790297714821,0.5403333557531756,0.29338445836338967,0.11321765836484451,0.76404876441676,0.7649922136889311,0.6788354164426659,0.1926920146287942,0.6971232440188285,0.8438779836744449,0.9843141872812864,0.7158714008171542,0.7799438687355954,0.30231017601201127,0.4351762935419196,0.10166380641941251,0.359053443407691,0.694118402449782,0.6420871984383947,0.1732011157377704,0.48139917803038385,0.21543206604461462,1.0580856160420395,0.9084052118214582,0.799393120199652,0.3368488225653733,0.27386984586453983,0.7723523710712202,0.2402157864307744,0.1089339278680369,0.4181381872595895,0.3994469557910563,0.2222266537757671,0.8831281224500005,0.37221585930184314,0.4481209642530097,0.8440396018929325,0.1950031632300391,0.10225401719688369,0.3397372771484165,1.2375270363064788,1.6957391792076306,0.7987870504382412,0.5385801651115366,1.8220757375613448,0.25931637579444355,0.7500149564932139,0.2491707085717166,0.08172205977560466,1.0127402526400686
288163.4736478706,0.11160710254021568,0.46483481712430147,0.38634544544979565,0.5486001296360844,0.1015441670652782,0.4575257072884411,0.2880150680589443,0.9823650806210722,3.6230192437819073,0.1290457123121244,0.21237237226223898,0.45219323983752674,0.7257224217157096,0.25555044013427725,1.045110954033995,0.20524777981987735,1.0365623070274705,0.13157602039667585,0.799988179647118,0.40814457847555624,0.38836614372029815,0.24067421191954486,0.1858258257294591,0.04771438102297036,0.2538604176631955,0.5515378389230522,0.5245533819390138,0.5739253374695159,1.5022700853990758,1.1808566551301245,0.5350216393670558,0.2930586498959212,0.4594027358311628,1.1866272396517183,0.3368195780242185,0.2770566091813022,0.135428618512509,0.9564564559604515,0.4039691863683894,0.30272377625099856,0.1321329303100221,1.6667108867300884,0.08184996586549068,0.30864541501456555,0.22354375361155407,0.5744615580346182,0.25208929847019645,0.11778669043254307,0.7818651981264007,0.7831739781701341,0.7215459183043514,0.205025898065992,0.6579913243167661,0.7960410205278035,0.9089075324911688,0.6447626925631053,0.8353493438219959,0.3775068598981549,0.4822730270350926,0.08295795791493711,0.35194285176033924,0.7097514177166842,0.6523189853140354,0.19485047951764478,0.48521187829358775,0.21465029374689998,1.0641307969122873,0.7875779555544086,0.7861437190693694,0.3300761076827127,0.3772105436815944,0.8405101262099429,0.2642364585438738,0.11620870428107537,0.47367367342803307,0.42420058051448856,0.23010560749631817,0.8048952903535894,0.35010662818593746,0.4745552001155542,0.874886185166945,0.19263136497094768,0.10725877386981768,0.303636970146175,1.1003658343261384,1.6474341510498025,0.7800096388643962,0.5290232186327886,1.5646792617845082,0.271917750943405,0.6882437989979967,0.2949616281419986,0.10083571938807859,1.0204308349305558
288164.0736665804,0.11649356301196465,0.5097735475528472,0.28392450749778836,0.5644075058137853,0.12707110825075843,0.5677169877891142,0.3221838382953627,0.9103632257232194,3.672973516141944,0.1297940605704175,0.21009213028377574,0.4438581935394482,0.8548264741868896,0.24709616229020384,0.9599999296575937,0.219734842802423,1.0421018457013134,0.11044843420632783,0.9322569175991823,0.4184150636809512,0.3560181912197973,0.26313050763588475,0.3007143945254598,0.07222920504994242,0.2218493522146505,0.650311150585253,0.5942605970883943,0.6011169370862266,1.557952659541484,1.137047641434993,0.47999996482879687,0.2685570748796737,0.6022641068134904,1.2514578842877724,0.34596701801121726,0.32120752363386146,0.15848033252493007,0.8042263561659843,0.3974943104969037,0.3441509181791374,0.13554251546747564,1.7162850984518017,0.08269645849450144,0.3630603092878812,0.22489069900814918,0.5267616094578632,0.3815586266768696,0.08412577999934469,0.7962458512853106,0.7374662532410087,0.6775471201651767,0.20825041355726212,0.7024936267986516,0.8297165772827929,0.8744463581407012,0.5307387653846938,0.7452290559067034,0.35999997362159764,0.501190657542433,0.06883018363582746,0.35888785925985606,0.7094153896207986,0.5944424950366919,0.2487837962740752,0.5239312485712241,0.21967079883774726,1.2249439460613363,0.6705620983078038,0.7723692362188272,0.2732963173775503,0.3375326312910771,0.7698112643480706,0.23660375624815694,0.14339621590797388,0.5214407851199051,0.4472568612773405,0.2852829979642849,0.7757449008684004,0.3524437113882732,0.5032122669173941,0.9548695995721731,0.19670941954870694,0.09810637034065907,0.2651847828435134,1.2099055717235296,1.5837825254603901,0.79419442656724,0.5619679550013762,1.3742783286747988,0.2735558580398271,0.6637196279169078,0.29782290996271504,0.12005264587644326,1.0324527545374123
288164.6827766051,0.10522698781339943,0.6482055523602497,0.40214708697897183,0.5801383513049949,0.07000269951993097,0.5869735399022635,0.31799233522867193,0.9316148733103593,3.3154948281802166,0.14135961792938442,0.1998464163714158,0.4829621728975882,0.7054910068134219,0.22725027011806245,0.8488364147309421,0.2287843328333604,1.0073559199209579,0.11913920975988251,0.7446569690568122,0.3879155117043689,0.37032018786123816,0.27221504290591336,0.4091195504962003,0.05571258010354218,0.18929896661847997,0.6379386136187339,0.5600215961594478,0.5257951840325442,1.448113119248603,1.1629659001824322,0.47155361763229087,0.2873735415567393,0.5611629445211856,1.2077265222445672,0.3374147316541144,0.2972947463358059,0.1743543113591263,0.903472340679109,0.47037925038531386,0.3396512558944018,0.13248474242137648,2.27158759942176,0.07689126303651991,0.39224976323179195,0.24733843547108691,0.584801312803671,0.32675310693638654,0.10787729440944585,0.810734968143793,0.8151630141465646,0.6637755972336311,0.22945329287088484,0.7083703402002317,0.8413287405265777,0.7774181119351088,0.5520116718874556,0.8084226481381174,0.4261275439030718,0.4500814590928895,0.08371944469613365,0.3392277099637902,0.6860024817680906,0.6615674282474913,0.31770455935968667,0.4594555170644273,0.12906747723987272,1.1851761388287443,0.7822271347871075,0.7076147003920294,0.3480041608541753,0.46846713961138986,0.7970482804988631,0.21216571601074966,0.17116970243576704,0.43596125645468115,0.43766091047594696,0.2301840358418112,0.6999679710007263,0.34730884784547567,0.5617016609479261,0.8556959817008136,0.19263802573115335,0.10083396659365056,0.3126415384933969,1.2075465667188092,1.5435948793132255,0.8832569526776832,0.6340156776695502,1.3216509669362968,0.2646425583741928,0.63877463311937,0.31425124893186407,0.17139324912825205,1.0325398179189818
288165.2737043413,0.12007289402817711,0.6088320383902716,0.391686061209157,0.5298295030730245,0.0645391805401452,0.5524698479851086,0.33247456641892975,0.8715630720490549,4.005880171457288,0.10605357234704942,0.19224436756638996,0.578271057639701,0.7167090733955849,0.23859939472417316,0.6518457234554665,0.20965455011828985,1.4926152299466309,0.1098539243236514,0.6136512248079379,0.40028795121528254,0.3309701566161293,0.2755215240996333,0.3628148527662216,0.058927077884480386,0.21245433594076507,0.6753938028417358,0.5933325768994564,0.49690316445946375,1.3305000295968394,1.1513609908207088,0.5000771724871628,0.3207134705339638,0.5683162372743721,1.1623810526602067,0.3385661929974831,0.2640239203915031,0.1684582000539383,0.8536382279443204,0.46111012008556573,0.33006338906375626,0.13224677335867532,2.0300505878991126,0.09287008420337808,0.3936251011161331,0.25056387739115193,0.4453203457270019,0.2521530774591719,0.13587195903188462,0.8261015109138584,0.7724995044805164,0.6684900384368724,0.2573906784746443,0.6678066106189876,0.7975573530164284,0.7241554683557276,0.4936861619007123,0.7861288571599622,0.337950618101124,0.4206998435209464,0.11879778364911682,0.3383178559366047,0.7440044663509906,0.639245216778581,0.36159325393535896,0.5552804967227587,0.2091396230161667,1.0547546076846586,0.8286512069351974,0.6528866779803076,0.5142398963520003,0.5387618549438207,0.749487257885557,0.17921623687180813,0.1632786105972904,0.331460482774079,0.428162368461451,0.27633677301695975,0.6105677564508728,0.3273058441678793,0.4322624185014376,0.9559174626288934,0.20517993552827918,0.10166789830262254,0.32331448909567945,1.298159517150349,1.484537598893826,0.786204562943587,0.5748120119043474,1.1473632096025812,0.27100615177038345,0.6571262018632964,0.3278180598864518,0.23112948410044779,0.978906414666711
288165.87580659136,0.11450133532797202,0.615779756546418,0.3557125885327746,0.5643901911078907,0.11474599630089503,0.497123055607316,0.32250868063308036,0.8110455647631444,3.3495853007139536,0.11802445333806347,0.18047428544412616,0.5548910865894029,0.7039473480931313,0.20808415747102607,0.7541529625302246,0.19563836015276823,1.2690129251921018,0.12084950674243199,0.6372064900964596,0.388013918127304,0.33822509826683034,0.26044321528821573,0.5264816300864597,0.05909262479800861,0.20315684590978136,0.5893204701323141,0.5190324081382454,0.47961247892059505,1.1481349394577791,1.176146462084174,0.4270621666837823,0.28512641505070885,0.5600487280993685,1.1153310840447,0.3214058773938335,0.25460261229090564,0.17211899445134254,0.8497013650129568,0.4297629550896876,0.3196495611239219,0.12373531398345364,2.197519254739234,0.08832422083687316,0.377165100884681,0.21098457384358116,0.505673735422565,0.2848866115056704,0.09258814873934289,0.7629752440604289,0.760579880886338,0.6322738571681972,0.28516230822648225,0.6247282020826507,0.7911921519134294,0.6767405918200514,0.47629480361104276,0.7762682165859207,0.33511910177943516,0.4286737220297588,0.11359853633788608,0.3030263986819411,0.6792346895126807,0.6432332706924458,0.37445735434070704,0.48859585521671434,0.1674671297364414,1.1922388883946655,0.7800286344284247,0.6060237648945473,0.4468068590655259,0.6631110733599093,0.7382453255985295,0.21614943489238367,0.15639658630434491,0.41800327223897477,0.418892010592424,0.25491040950388705,0.5509906834570417,0.3664468914125357,0.4663869527068637,0.9813351623942217,0.20096055568372967,0.1024830653985093,0.28875226042823915,1.2155389273214432,1.3762407200964786,0.8747694776821173,0.5711913532677297,1.2583489510308237,0.3040023798101635,0.6031049565575043,0.27661981251108625,0.22771022247289419,0.9222980080034205
288166.47374205024,0.12457030233864881,0.5976615225447456,0.4475471225839455,0.5885017315835335,0.21580917506918154,0.4978472137449232,0.3105153490024358,0.8169423113206821,3.436884173430687,0.08140303859048649,0.20970579738412126,0.5096057822944724,0.7392129357790275,0.21527058074241678,0.8697272017825662,0.19861558694553794,1.1740388028336244,0.16026223222502028,0.5183790721352508,0.3880466380785655,0.3145155467351564,0.26430822624064276,0.533613876927012,0.07331612407001956,0.2118566260752405,0.5879021373587923,0.5447741813363326,0.4571953702045695,1.1880587266180151,1.0896926354961125,0.3636623422946469,0.30666788919509,0.5164005260583987,1.0664793472945189,0.3192294161088282,0.2856069948591144,0.16918264853722775,0.9037009206021975,0.45976304900683235,0.3082988215274022,0.11922459989665395,2.117242156839435,0.09957498932964638,0.36027943678492935,0.2655774134014622,0.4657730235036536,0.2794638141021923,0.1113198738808524,0.7264617569974083,0.7852117588011266,0.590172029781027,0.3065391250574969,0.646919340336895,0.7640424140194895,0.6813753633057887,0.5334247192251591,0.7859680962649843,0.32052446445004057,0.34777994612096236,0.0786896039708036,0.3227503287864991,0.637531513652344,0.657835065042546,0.42665570529041486,0.5782090832314116,0.19508464317761726,1.172578638117567,0.7702245134430352,0.5821242293749221,0.5326104080422946,0.8020689021758107,0.7270919406902253,0.239074317619629,0.16924050854014747,0.4219370151940575,0.38730039454379894,0.24143401218314742,0.515614528301841,0.36148036824087904,0.46798797674042375,0.9751026693169762,0.20631312883194394,0.11991323077011506,0.3091377298852999,1.2593849564077273,1.3432882160099475,0.8168517412196489,0.543019109875842,1.2259264521061173,0.2727310137624443,0.67970667532473,0.3972311738910759,0.35036023891867757,0.8391508548448978
288167.10153938486,0.12302389814818881,0.7053870257643103,0.5281814377171885,0.5979878733453081,0.2370562955437436,0.4863864809172276,0.3123510541185115,0.8194500042319971,3.283108746191286,0.13771841931588916,0.2190974852752782,0.49838658738442404,0.7283713212822425,0.22443307829690223,0.8765958597902812,0.21265344159071117,1.2339814120118384,0.11476534942990764,0.5242689826229872,0.36593751418221976,0.3653447149973916,0.25181020236088086,0.45447078374243416,0.06356234737656423,0.1928057870422448,0.6572924558258346,0.5338522995953007,0.42610897065559766,1.1887957893777223,0.9400442666786816,0.47340706639836894,0.29071355070820976,0.6158351958087873,1.0955992108076538,0.3136518973948261,0.28070574913330965,0.18128240909948673,0.9166882285713872,0.449373413676846,0.32462198838745304,0.12681910654458728,2.169065104225254,0.08129212251285124,0.34024550654513785,0.2557150261569301,0.42110055136973795,0.28053752082866307,0.10706767355351138,0.7388542934100621,0.9410758653252426,0.6208617264240904,0.2739150881421,0.6534598467539638,0.7945293422070528,0.7628800406087637,0.4999367276535701,0.7926815995507573,0.3908225413018476,0.48867826208863896,0.09653160232422135,0.34880254106838415,0.674661042602405,0.6543427514616199,0.43713992648020994,0.5885060360301078,0.22557327301740462,1.1189621569415995,0.7591105643014371,0.6246808540825511,0.49275397736877763,0.82817157561582,0.7811759078842452,0.24156255000972487,0.1846354455854213,0.426066359758532,0.3818069017998872,0.284217543219033,0.504206061239452,0.34901243251286973,0.4184977828349218,0.9350999181359929,0.20272835638425915,0.1280075051333585,0.3026296475412851,1.1155191964587023,1.3191897628499618,0.8607401207243071,0.6123109361799263,1.1737365282604189,0.3046306049383723,0.6809410732841186,0.3768191277698596,0.39921443636047627,0.8364939201405238
288167.6737797433,0.12040815738865017,0.8428255730069117,0.5613995896553197,0.6209793380141155,0.20346482097810983,0.5958401682551986,0.35107655384458164,0.7344951458538608,3.228047640518089,0.1555016497797961,0.19129171203070158,0.5164876224828941,0.7920837846773239,0.19611753675553328,1.1014254118008706,0.1965869843360497,1.1421514903686765,0.11362727694623671,0.5422048484986399,0.3927457962630341,0.4033130438511843,0.2980167192634487,0.3945031086301503,0.06338711730471883,0.18617577089499676,0.748016556699364,0.5164876224828941,0.5076738405292612,1.1239290401200088,0.920287036424066,0.4005414215173465,0.2984896000063479,0.55874570068604,1.123906164417002,0.3295060275080743,0.2773467781004035,0.1988832495219003,1.058799626089933,0.4491196717242558,0.32044852489814607,0.12390645533249359,1.954551198807815,0.08063308874205521,0.3506429730617813,0.20346482097810983,0.5119964257656516,0.32430618155902663,0.10394719446196612,0.864638538378771,1.0260425252009173,0.576544322771603,0.378757589820789,0.7277780134986238,0.7439122134527283,0.749669798034243,0.5002202957905196,0.8300693932760799,0.39966304120700147,0.4630578684329396,0.1137220453173345,0.32987787543196506,0.6048341894865471,0.6847813421683316,0.5363525310399286,0.665135279685288,0.19511754627131556,1.2281831652742838,0.7840655473836706,0.6662384716051535,0.3583791666207837,0.9890188515629887,0.7982081438372002,0.20357906287646926,0.23410203851915884,0.4519266696725324,0.4433185426311508,0.2373918264828209,0.49687416846455634,0.33186082530575106,0.6322520895911291,0.9468939745519727,0.19773480107608707,0.12079146009680589,0.24969269166391572,1.1725664942854896,1.1728103217952182,0.8008459764341505,0.6252218587950824,1.0238338711165336,0.2994131144828372,0.7469205617444932,0.35385657180488944,0.40268526498666324,0.8485153797933261
288168.27379833383,0.12361429857864838,0.8301393903272751,0.468321599757965,0.5492230227988047,0.18181897402368055,0.6541741543897076,0.34698277485435214,0.677688903179173,3.3876999664526886,0.138226652786889,0.25472770333330086,0.4288183349615107,0.866040295431249,0.20940453089336672,1.2018633903823208,0.2228173701270595,1.2359853144872766,0.11939916635862988,0.563919357506724,0.40932659246326025,0.3735366697969811,0.2725818623868422,0.3339191442124528,0.06313158820266684,0.20087323519030365,0.721362504698184,0.45705182864079474,0.4662849528375252,1.1576159693641812,0.8571423141350224,0.46174756660628236,0.27861378595226527,0.49892215883305935,1.1514340802872762,0.30965848850495165,0.2449833578565825,0.1757491968825656,1.2913279405090947,0.4272541827857252,0.316086242154465,0.11984130079320819,1.7689423842590337,0.07665833710442681,0.3803314133240716,0.27125100873263663,0.46686471695328813,0.37429795377075203,0.0834797860531132,0.725130305055107,0.8149714113435176,0.589548672316194,0.36348490177293036,0.7140283906344407,0.8573999281113017,0.802960297114704,0.5517720946580772,0.6725305247215152,0.39263993467878006,0.4739933146339266,0.13029615255587262,0.3342999826524761,0.6260983953983489,0.6530238704336147,0.47193855667526624,0.6357306784044774,0.17425148112893807,1.1641225015932735,0.6844038084698202,0.6649474461941786,0.40152989546395995,0.8311995938909116,0.7456015239113383,0.2372217253675967,0.25265111879525765,0.4519647791781831,0.37841111809790323,0.258265588101819,0.5065804880455994,0.3615718233425465,0.4653434019852593,0.8745811960720687,0.1941571087857646,0.10531218155608149,0.25659935850116206,1.1788318867960326,1.2631233473759196,0.6559126047030323,0.5422150468435978,1.1095854896226296,0.27105101325537434,0.7248098762857499,0.32783528526577754,0.36157182334254656,0.8633449659403662
