time,URYDL,OLQDR,AWAL,CEPDL,I6,CEPVR,I2L,IL2DL,OLLL,AWCL,IL1R,M5,AUAR,AWBL,AVDL,RMF?,MCL,CEPVL,RIVL,AVJR,RIR,RIVR,IL2DR,CEPDR,URYVL,RICL,RICR,OLQVL,URBR,URXR,M4,RIBL,SMDDR,IL1VL,AIBL,AVDR,AVAL,FLPL,URXL,OLQVR,AUAL,I3,AWAR,RMDDL,AIZL,ASGL,ASIR,ASGR,RIH,IL1DR,AIBR,SAAVL,NSMR,RMER,I2R,M3R,FLPR,MCR,AVER,I1L,NSML,URBL,RID,M1,AVL,AINL,SIA?R,AWBR,SMDVL,AIY?,IL1L,AIZR,RMEL,M3L,IL1VR,AVJL,IL2L,ADEL,OLQDL,RMDVL,IL1DL,IL2VR,BAGL,URYVR,SIBVR,I1R,AINR,SMB?L,IL2VL,ASEL,OLLR
1208490.6818997455,0.2369344768355776,0.23120979238407302,1.2867450382784824,0.24324946677477502,0.455394530526081,0.4019280327210791,0.4401219971757457,0.09279411333739057,0.5107261871231897,0.05311121954248936,0.7584211514328718,0.2548955369634012,0.6570525496303281,0.3386393914592603,0.21589515255224692,0.9965148141760695,0.14099884753863243,0.4298397411902255,0.2573908598280263,0.20614097243876517,1.7457215102492178,0.1502795012624282,0.09716159900704209,0.20912852276396465,0.2763953594553015,0.44482490377702477,0.48590372074851795,0.19420489889801698,0.2643673308435674,0.19269766703339195,0.5230213660834742,2.4413962502497752,0.31601027251980324,0.0701648791257683,0.17642145597949363,0.17987224053638415,0.31700584368568313,0.3146129188466205,0.1676660306650915,0.11488482372864062,0.7341341235437157,0.16319493651402242,0.9885365210846216,0.23105435404197422,0.4886514569043631,0.19058772471371369,2.045130927727899,0.21688314712389875,0.5698608613090863,0.11242076239540251,0.2537641854843138,0.6333360462747775,0.23993093815057132,0.12531067304611873,0.5274256138870012,0.0610141252076588,0.21634843604986342,0.11458367882899446,0.14936272865937028,0.06813312032552321,0.2862440506421931,0.2189963421327941,0.8950358997341267,0.38179135773505307,0.22510640306861798,0.6891208800861359,0.17290691588001,0.4094719850227579,0.38709805584981705,0.2870019556103567,0.2951196888717727,0.5033500455109586,0.12561802443282646,0.05251073905256503,0.07340435581503053,0.18265402546253165,0.17658847513939238,0.213723169126168,0.19607556174060353,0.1723355656103914,0.08379714326779071,0.0784327348306285,3.4708071232924396,0.28144991400679614,1.1879631408006044,0.05869291576381508,0.3824242246631854,0.6389532174169041,0.09358994621335447,0.825612003972045,0.5690148324587866
1208491.2841914163,0.24464817518195686,0.21779599164200417,1.3244530050099104,0.2362383941600771,0.44044446368827933,0.4288443672351796,0.4437838659525335,0.09843266423336547,0.5268832063691418,0.05200355995621641,0.7701163510064188,0.2624871046223079,0.5754980429162782,0.3553446597393917,0.2167093535761774,0.9980124673072777,0.1403735385588864,0.41943109145914476,0.2770222211649113,0.20944847317285187,1.7294433383794325,0.1499271322471523,0.10726500059160259,0.22074735192007205,0.27876130510889097,0.45871532846616914,0.4505011237471238,0.19262515216129364,0.2665253677703434,0.19934637096247604,0.5146622158487394,2.4187990805046704,0.3199449117758525,0.07135805040990888,0.1662886936704445,0.17823974649203422,0.3172027264309017,0.32194001980174547,0.17559482171285426,0.10468048603500422,0.7635988498103503,0.16142956934271938,0.9927993273562735,0.2340364384222335,0.48643179894564403,0.19146118219509517,2.0489587453883917,0.22099720744007212,0.5773203407716005,0.1144407445758159,0.24584158091455183,0.6381366318010652,0.250010139111113,0.12518887330069992,0.5297173027162304,0.05737858529884226,0.21598938894635622,0.12049743594742189,0.14598683998395184,0.06701798415888713,0.28663591824756024,0.2046396280622324,0.9053447440865231,0.4129797112724311,0.21590927418784497,0.7110541764818162,0.16038202906280466,0.42395214519538166,0.3851281383786131,0.2904215120867003,0.29863092715495076,0.5363250029580129,0.1261501300825027,0.052998589620637825,0.07363274623171234,0.19129548014913564,0.1757145080529499,0.20187644591861134,0.18870261972542746,0.17558259025411135,0.08410581572191227,0.06776559513755201,3.3365628865907797,0.27444196285263084,1.2039408532009857,0.06197612192471159,0.38080218760131834,0.6337755106167627,0.09631758219198737,0.8365618428492142,0.5790504999713169
1208491.856936762,0.2291995362188597,0.24213161901949526,1.3947763891645901,0.24834596949586096,0.36041734979801854,0.3254789332359657,0.3587501130778644,0.0859176712649822,0.4819809834483847,0.05734686419358821,0.6831208529349111,0.27609498855938097,0.7545511613513355,0.2987532399001204,0.2216703150861981,0.938818856797176,0.1381291791875483,0.3187930309921578,0.2527175458819806,0.20290161914555116,1.7687308550373442,0.1495832837850769,0.1033696982406817,0.2290036391793564,0.2706937000842402,0.5051366534717057,0.6460138826759421,0.18604907927343187,0.2612908002587988,0.16944874055038153,0.4762680359885627,2.457245398178491,0.33192322866712964,0.0617111205941952,0.1752806626809411,0.17006123132390283,0.3261408831141767,0.2989276166375898,0.1668815308534249,0.09757611633338686,0.6802602433672491,0.1403196901882242,1.1211989275014136,0.20494450037931528,0.4936430487412147,0.1979093352001553,2.2036489999011017,0.22502247236066764,0.7021463925694731,0.11287402166822968,0.2459834697860449,0.6431892334975751,0.24564127159019142,0.129328705167289,0.532111964052873,0.06251597092043451,0.21377134874263426,0.11572584292834336,0.1502457738531227,0.06376421314069547,0.2835283151744412,0.21809870398033943,0.9022632119840441,0.3600359557770682,0.2382702742545774,0.6825681661606918,0.17851782807279634,0.4210816561996652,0.36960809525313093,0.31536731574129395,0.3037044874153191,0.4692882458059717,0.12368233758202272,0.04546845833267099,0.07342750729840589,0.19575451604471444,0.19579644606999927,0.21784090409383783,0.19617868272170935,0.17346669071854,0.07005416592360408,0.07850624275330641,3.698821167504132,0.26952401925384933,1.2162280186444612,0.06538388819536381,0.4828949406863963,0.6063332800700172,0.09501125841833782,0.8089367184355527,0.5844428006190133
1208492.4569555002,0.23979418361858992,0.2567059839369536,1.4436990935892293,0.22738262559181974,0.4155775501786087,0.4347593482336684,0.3669267490283869,0.06923697413991058,0.4631824088677992,0.054998893015864136,0.7055505690847472,0.2433278764004434,0.8123115104594129,0.28837684439113825,0.21513176948414298,0.8803905802014419,0.13226840852904123,0.3890677918170678,0.20872701846046285,0.1949547625102591,1.7533302141517368,0.1741222759262282,0.09902464127505224,0.2181312028086815,0.2621820296532571,0.4974922169320806,0.6102151369711217,0.1799647112140427,0.2675193996710245,0.17723160228205373,0.4351082722691689,2.6026941656056017,0.3334008982059503,0.07207418492803518,0.18938372461127737,0.18534023768057906,0.35833224038218753,0.3010932007437501,0.13780999355015766,0.12533505575747445,0.7089264091282149,0.13240648886441367,1.1347388899733424,0.21203499484567745,0.49102041552597303,0.20437518100993585,2.3607130675827324,0.21344020919989265,0.4997795374696994,0.1113661802849208,0.24681141651130445,0.5967798585316612,0.2395757450202877,0.12253049046660504,0.48651812391152,0.06561670328391232,0.22201254093694983,0.07664069287872594,0.1575392020284922,0.06029067839793107,0.2821163556325614,0.24756160318763062,0.8992281885697121,0.3388579062499643,0.2390937012677318,0.6603698057632686,0.17776382931593382,0.334467844306645,0.3561325760141739,0.3076209270378842,0.30413818169389467,0.3913394190516685,0.12967762593479246,0.04852544404727888,0.07322244601324286,0.19987352504055397,0.21748774793313966,0.1994533016507516,0.20033343302727663,0.17160520220960757,0.07298651638282043,0.09909723998566446,3.9094194212119033,0.26457164991828175,1.1639090299119945,0.05150766251888847,0.44774299523887257,0.5856582635774471,0.09362854250200264,0.7662557637125479,0.589876898504411
1208493.08197537,0.2389876844285072,0.25364953948969443,1.556008069950297,0.23161955784463345,0.431939062541636,0.40299684669160374,0.37567345671825897,0.07248646152875612,0.4688311020782409,0.05479773565904238,0.7184515539171825,0.24399888224699395,0.8020925021041441,0.32002482926946413,0.21487028343763742,0.8971375143540433,0.1338435642500694,0.38779839762356216,0.21730208046671232,0.18687666330234887,1.7388038855081327,0.1773798383267656,0.09994761464005354,0.22052749424904336,0.2650265414880399,0.4772222084585162,0.5744057081996249,0.18035124507857564,0.26170597034419146,0.1778776673230254,0.46694688053542377,2.5460820108382305,0.3349183512329699,0.07085196867812808,0.18293125884343137,0.18668563613978723,0.3470847377131788,0.30335282557646137,0.14503677371730417,0.12067212067387217,0.707067968368998,0.13738223552537207,1.1475598959324027,0.21919852316776628,0.48844429839613934,0.21085878532515953,2.3965283156791224,0.23680652810317213,0.5397287377247105,0.1099139719949655,0.2466198421074476,0.5928295718437013,0.2414411053549076,0.12333902589140687,0.4968399738806974,0.06909573343329829,0.23019795348799982,0.08034357462423931,0.15617105365161946,0.061760263619136654,0.2784828708035003,0.2387313286393643,0.8962386526562136,0.40359442064915635,0.23995020338065678,0.6810655848454514,0.17698821241044377,0.36496460652264456,0.3596374423027547,0.3115941074519555,0.3024333084838934,0.4154156521874508,0.12833109102557647,0.05533656376973273,0.07301756206867105,0.20069435940587452,0.21575837344240317,0.2014360615114907,0.19974711434955855,0.16901105117875354,0.07345896440929801,0.08883355671031538,3.8244231588650024,0.25958451019601275,1.1618743960863593,0.0527329032420573,0.4591009314874649,0.5740932949550024,0.09216264565695143,0.7314995316746328,0.5953532706134717
1208493.6819939725,0.2381618817254902,0.25063078749312184,1.6674814104516549,0.23612909615577732,0.44830544172620274,0.3717108548053206,0.38505214410707994,0.07582705343763536,0.474471358812462,0.054601555243929845,0.7317327724646002,0.24469899887182156,0.7918704302491018,0.35172694911104524,0.2146152479050977,0.9137848479359436,0.13558356000885774,0.38651624236178506,0.22590673524960206,0.17985376417078885,1.7250803015332872,0.1802736562272187,0.1009049689893257,0.22289752761111994,0.2678583075108089,0.45684832514371254,0.5385855939725612,0.18073597985344708,0.2560168922596407,0.17855769684976813,0.5001081291322809,2.490366105991915,0.33647725444421106,0.06965133934738259,0.17719077205469883,0.18794679069310918,0.3362979907828401,0.30571284147182853,0.15219236457491678,0.11580538788106783,0.7052198108922486,0.14248808051671508,1.1597187079163047,0.2264361917053207,0.48591348399970835,0.21736021417028012,2.4320012619813505,0.2588487417419458,0.5798624761144378,0.10851438300531521,0.2464185053503803,0.589010547579464,0.2432537967308336,0.12413861862090392,0.5070163256624143,0.07280480373633533,0.23832817829342018,0.08442115461077844,0.15478876790173499,0.06319394208941763,0.27479085825808386,0.23007578669924153,0.893293612741958,0.46628232245295703,0.24084189148774673,0.7024477204406282,0.17619007638212464,0.39377460591332586,0.3633020722560396,0.3154757985686172,0.3007479485081461,0.44020788292780993,0.1269732285905104,0.06246976368062977,0.07281285515781911,0.2015387564041441,0.21404009661317364,0.20364980066107785,0.19916653770702494,0.16638055609565183,0.0739533790987217,0.07894607390398231,3.7374900052200113,0.25456225082634726,1.1597356114655688,0.05395049061300369,0.47059975136455856,0.5626039661120112,0.0906059501726809,0.6969889863195898,0.6008724012144261
1208494.282012896,0.2373161126782104,0.24764902695780922,1.778128802058328,0.2409385158299806,0.4646766888194274,0.34089054094280075,0.3951340198807156,0.07926260589951825,0.480103202375376,0.05441017430629162,0.7454112502958935,0.24543026122970796,0.7816452942082057,0.38348332094771237,0.21436645007898913,0.9303335194059741,0.13751597822474704,0.3852211465699657,0.23454112405337907,0.17369225317847556,1.7120954983879437,0.1828620099454178,0.10189867779061736,0.2252417498684957,0.27067742031154546,0.436369814645308,0.5027547919005663,0.18111892988592043,0.2504481905292884,0.17927454492015077,0.5346757310688562,2.435525085210757,0.3380793689660236,0.06847172553721333,0.17205077550730585,0.18913156457211783,0.3259441904238421,0.30818018372358347,0.159277847752865,0.11072135039383922,0.7033818517144877,0.14772915432958647,1.1712662666645643,0.23374912926965516,0.48342680082442185,0.22387953389547857,2.4671369933046066,0.27967699012512803,0.6201819561348911,0.10716461335136751,0.24620677044891076,0.5853164347141145,0.24501608420312945,0.12492942366749689,0.517050320412984,0.07676746545455661,0.24640379891437889,0.08893333757309616,0.15339213446466776,0.06459303746319726,0.2710389350561059,0.22158978687492353,0.8903921059401652,0.5270182922908452,0.24177106003937296,0.7245507779471421,0.175368469497621,0.4210349317329831,0.3671377429929346,0.31926920072309684,0.2990817687772967,0.46574827881320197,0.1256039020918728,0.06994831373223394,0.07260832497449482,0.20240777336256568,0.21233280798074564,0.20613794503773059,0.19859162076255843,0.1637129716114004,0.07447135604333222,0.06941434924715477,3.648554335378057,0.24950451786044905,1.157485175181361,0.05516050005748971,0.48224204442967256,0.5511895089277616,0.0889498789139494,0.6627214296272453,0.606434781997284
1208494.8820315273,0.23644968376865544,0.2447035741671506,1.8879597827066488,0.2460788564108179,0.48105280490864377,0.31052539923502614,0.4060014082271547,0.0827971956630982,0.48572665598769,0.05422342372138338,0.7595050448326507,0.2461948985009861,0.7714170932952384,0.4152940621432475,0.21412368641689397,0.9467844554863725,0.13967491868190615,0.38391292740932226,0.24320538901918842,0.16824304422000483,1.6997921322669776,0.18519136071391196,0.1029308684988808,0.22756059791269093,0.27348397158784243,0.41578591735164533,0.4669132995938006,0.18150010937171437,0.2449960578807755,0.18003139461205936,0.5707406159933062,2.3815382563365475,0.33972655713887273,0.06731257583763894,0.1674219031395476,0.19024687199776874,0.3159977212314281,0.3107624415245186,0.1662942830900434,0.1054052807161476,0.7015540067861206,0.1531108608010146,1.1822484188432771,0.2411384876960792,0.4809831174097435,0.2304168111786733,2.501940496231881,0.29938952764952054,0.6606883917477793,0.10586205826358082,0.2459839452109399,0.581741285462565,0.24673010480207522,0.12571159248382238,0.526945009541575,0.08101059829332947,0.25442539072182807,0.09395351672926705,0.1519809388366922,0.06595880913192691,0.2672256743544169,0.21326834222270882,0.8875331969539788,0.5858930217276418,0.2427402074369921,0.747411683327262,0.17452238563876948,0.4468682096912204,0.37115681858350047,0.3229773667282104,0.2974344438356842,0.49207096351855323,0.1242229727907398,0.07779778079344715,0.07240397121318295,0.20330253183847008,0.2106363995144354,0.2089555344932304,0.19802228274622388,0.1610075318628561,0.07501464921046398,0.06021939511711075,3.5575475263466734,0.24441095258241488,1.155114848574743,0.05636300601462135,0.4940304640836623,0.5398491656380987,0.08718473936490341,0.6286942029067456,0.6120409122165581
1208495.4820505178,0.2392670925664449,0.2581713068466007,1.8650441686772534,0.26737962120196546,0.39575026938493624,0.3529002294488404,0.4374970965822496,0.08653706744571737,0.4616879848881861,0.05390888513855605,0.7422998785854985,0.246995357830219,0.7611858268238464,0.36199367194182813,0.21388676214271704,0.9631385713456894,0.13563105537923476,0.42719855987107197,0.19988606085804195,0.19027522063223032,1.8515485755209389,0.15946875633939303,0.10400383787437092,0.2163195365460107,0.2811047127453516,0.4237021430864129,0.5405369533062543,0.19975340290156957,0.2530539240000617,0.18620859611928053,0.5974355799700706,2.438320212911829,0.4020887963286306,0.05975542600614433,0.17953871630510831,0.18075280285718698,0.33478902404437705,0.3184663549896015,0.15614359207791031,0.12695506074364,0.6700405983692111,0.14141320293567664,1.2833801347505218,0.22083146704469037,0.47488469177108167,0.23697211302754617,2.572376751002085,0.2643066720210729,0.5980408845090474,0.10460429144920709,0.2576259803439892,0.637563336424727,0.2449308069668965,0.12164796805820592,0.5405369533062543,0.0802615476121408,0.2492135669988467,0.0692150976794594,0.1634528103288214,0.06729245607725219,0.2825534074100875,0.2617099748924448,0.8847159770953185,0.4168547690751622,0.23779768029075699,0.7472697618201618,0.17016904085567264,0.3530926872403758,0.3320689978845991,0.31647566782285536,0.3146365849448959,0.4477820914963053,0.12514712764731936,0.08154652312809872,0.07219979356904367,0.18551834011642457,0.20616633795975725,0.20159369979864403,0.2146134796544702,0.16248635439922687,0.07558519109252736,0.06606562762631997,3.60724361542535,0.23928119142875046,1.1274483869238385,0.05330983713800214,0.5059677295482962,0.6212976519511237,0.08529953622995336,0.6842296933935003,0.617691298837299
1208496.082069361,0.2562301685931237,0.2928344783921414,2.0236791790645605,0.2474364704993952,0.35992197595020725,0.4271140674382764,0.37928457388420805,0.08889348130850755,0.5448179087509535,0.06450549698847868,0.6634851118814952,0.24808336323272698,0.8452687528872782,0.3900351245580089,0.21959318123737426,0.9434671401150971,0.13457181268286073,0.45147312380588733,0.21220499943873364,0.20142361640273346,1.7043895183927804,0.12828211830477118,0.095136598910382,0.21647607463930138,0.26639638580855934,0.423593588818651,0.46252830433220277,0.25569746553991557,0.25377699101332823,0.14440177922333125,0.5468172405261863,2.097623198366085,0.4583343948369626,0.07119564742384914,0.19666257137691587,0.19847845227224215,0.35618623171973707,0.3252152139835801,0.16145137966347092,0.13315208761078565,0.6995262784528357,0.15341847932394934,1.2789608415246516,0.20031463823985374,0.46734103039042396,0.24354550678158293,2.533793777900381,0.26241652302855567,0.5845211489316923,0.10338905006337004,0.3069506019659164,0.6943011019942706,0.2282212027954948,0.11807897508968075,0.5088766984646652,0.08404816464102463,0.24431752339225998,0.07619441255014933,0.15768010374961458,0.054538765296925515,0.27115083261615963,0.2599122589279362,0.8819395633453019,0.42573628012395937,0.23271758077515467,0.7471384355238747,0.19440012791048372,0.4420937488306951,0.29680960705809806,0.31245098049277875,0.28703902381604596,0.479264525870539,0.12762377898795785,0.0679060300819508,0.07199579173791046,0.219092354683675,0.18527412190579715,0.20178642647677947,0.24441801670854144,0.14454009510381338,0.076185116013723,0.10227898621596622,3.481209280841006,0.23411486590620742,1.1969976571601177,0.06123499174742313,0.43468569141785646,0.7119256684295098,0.08328174493817671,0.6828565783350244,0.6233864566845227
