time,OLLR,AVAR,IL1VR,AWBR,AVDL,OLQDL,RIVL,URYDR,URBL,OLQDR,URBR,MI,I4,IL1R,AVK?,RMEL,M5,AWCL,AIBR,OLLL,IL2R,SMDDR,AWBL,IL2DL,RMF?,URXL,AIZL,VB02,SMDVR,SMDDL,M3R,AUAL,URYVL,ADEL,OLQVL,CEPDR,I2R,RMDVR,AIM?,CEPDL,OLQVR,RIAL,CEPVR,AVDR,MCL,AWCR,NSMR,URYVR,FLPL,AVAL,IL1DR,NSML,RMER,IL2L,RICR,AWAL,I2L,AINL,IL2DR,ADAL,I1R,URADL,ALA,ASER,AIZR,IL1L,SAAVL,M3L,RICL,AINR,RID,ASGR,AVJL,RIAR,AIBL,RMDDL,M4,AVJR,SMDVL,I3,ASEL,RIVR,I1L,RMDVL,CEPVL
1193201.5333065018,0.8602318704972313,0.6677765013299162,0.13639302496949046,0.580928375618556,0.26188411438047776,0.5182045463642281,0.6802445424456026,0.5443311376987523,0.2866341353246233,0.4941852540760594,0.3485025860189828,0.10709978616025358,0.4881942122195638,0.4777367629528374,0.9368301400343444,0.1227769244110128,0.17342178828237548,0.2211875987243649,0.37085413126222194,0.9417766558112334,0.20841039469022313,0.15755162463319256,0.35174025404219894,0.10717400638628284,0.9526932155127001,0.2245246004652404,0.5924308434555631,0.22230442100290468,0.460968792835818,0.3238152160490616,0.07633344576605763,0.7053890281822937,0.44239239057030544,0.2208348605275249,0.4417955887441507,0.26088918541095624,0.42775590268209374,0.2502556585010677,0.36594282443737364,0.33405699066601613,0.4362488770210603,0.9203853646589855,0.29698481243356795,0.2220888812152378,0.12456316636286516,0.22227165207292193,0.31336526971407647,0.45440299170163406,0.35111504918254344,0.8388582003618078,0.22538063107703596,0.3592221359955956,0.14426028063687563,0.1861695839135799,0.43537040566177504,1.0152400522364062,0.3187337002127939,0.745594782269928,0.1492385992128482,0.36547549592115436,0.08807378779168683,0.5083523816430442,3.1628571219340156,0.6798447513539507,0.6421293241806876,0.32193475602554794,0.4577185281234201,0.07906943888007667,0.33761279255453774,0.579607665025789,0.9755762441102687,0.5664143329918564,0.2390428936473163,0.7482914974236224,0.433033097422865,0.16588340874667762,0.5336445848415674,0.20234814264341633,0.5845415355835306,0.12637651592917784,0.28740465719377545,0.5763085562091147,0.08907863644017602,0.18861252888676544,0.5237151531086575
1193202.1628717852,0.8791322611108888,0.6796016187075403,0.127041802423545,0.5448731498342514,0.26458884346976524,0.5402628109271925,0.6795186765778162,0.5319016626787525,0.2910419995456123,0.5071481926228212,0.3655407072674582,0.10589580617615502,0.5050043827732086,0.43820263829655287,0.9141394736606944,0.12978231077537788,0.17803969150285845,0.2439123643112008,0.3878805569308667,0.9963456370088705,0.19801487640317916,0.17506515818706034,0.3552175263721153,0.10210949892853233,1.035858168467498,0.21114489508941145,0.5569168398839414,0.21615659022569264,0.4276975731134844,0.3257163763289892,0.07444168285833802,0.7089676681241175,0.44651051899466876,0.22519338885067433,0.46393641510228645,0.2581127766344942,0.4148551107742662,0.24723376397865293,0.3660684575144097,0.32598779346700746,0.3939380463654797,0.9170361079327559,0.2975443221875539,0.22242454434688902,0.1503083220222152,0.20556208332727222,0.31183445102862856,0.4386844459720169,0.33723613269178965,0.8360097314971376,0.18846060612073517,0.3488236746764865,0.1485286312590031,0.18726988310998338,0.42709090988920995,0.9584762634409204,0.31538659749699904,0.7449745350021887,0.1364822162124716,0.3461798538517118,0.087204060337699,0.48289731438922434,3.067289261931599,0.6341261902941688,0.6192103994547575,0.3132772671453282,0.47192261399590363,0.08217053455298727,0.3414746337973192,0.5480768900445138,0.9724990971280396,0.5123059302291554,0.2433342759440888,0.7365315243991266,0.453924887317868,0.16057060973474488,0.49316912613621977,0.18266488598432806,0.5650746070991045,0.13186580197154943,0.28736852811345726,0.5479052405330685,0.0948621992430689,0.18668432489237055,0.5205210332613691
1193202.7515265557,0.8974717015568106,0.6923004314889183,0.11827381782406635,0.4988790895614799,0.2675016303164236,0.5634975067964184,0.6787420254122806,0.5210276171151238,0.29546272569702997,0.5190913180599326,0.38170589968427115,0.10452104830964003,0.5211575815993131,0.39839408449803926,0.8793561880567515,0.1368134405785948,0.1849823064358002,0.2654142735155265,0.40680878491431716,1.048401380895571,0.18948260219876262,0.19737082735568584,0.3589965970459014,0.09782692917249758,1.1325405695130075,0.19655643620618293,0.5224670227591104,0.20846303263972527,0.3967820310970658,0.3281134123205144,0.07239055702632757,0.7127728475925089,0.45009063865395227,0.22972626196897727,0.48683796552167014,0.254861450242027,0.3977030397286562,0.24403018512801963,0.3662051327637023,0.3180640513154596,0.36386845606843615,0.9136093958091827,0.298206770629414,0.2227397325365439,0.1758906837897682,0.18659003778031086,0.30997546592515673,0.4206486194337314,0.32208098927333895,0.8332309653841701,0.15343999045021103,0.33842258146892107,0.15238955897436907,0.18845730612026776,0.41755396598017264,0.9048373873629455,0.3115713645164859,0.7443109621767372,0.1253964312057736,0.328287134285066,0.08633411182721717,0.45701511001785927,2.9638621647416725,0.5881184345078311,0.5967426878047765,0.3049736958988573,0.48877928078505795,0.08539033011942312,0.34581801347338376,0.5174911463518809,0.9688128088175569,0.4422890675839504,0.24754985125967377,0.7250414053630612,0.4752047661379731,0.15529937049534492,0.45534717166012983,0.16351916780455517,0.5450934835555031,0.13765103836860784,0.2873240479848491,0.5174911463518809,0.10008141000391099,0.1847060700348118,0.5172023678103899
1193203.3379085818,0.855280201505912,0.7059738609616282,0.11003604931655007,0.6270395976129034,0.26872045328752275,0.6961686684482722,0.6729829093559168,0.47448511815180494,0.2967944816428048,0.8680621668305617,0.397064045882834,0.08862825762072321,0.5181930229442184,0.3583083414930877,0.9002949489535915,0.14773544395009436,0.17422374475120428,0.29111899661701435,0.44724329722210676,1.0981148595059793,0.19561964322942235,0.1430780357968739,0.4339230778702116,0.09323138069707694,1.2463266810343938,0.229338292259757,0.6366371424743255,0.2103005575741015,0.3766479852015681,0.34754782369038645,0.060529168045097156,0.6074480789408061,0.5189935588085409,0.20224935825084203,0.5105399306798938,0.2927601458093614,0.43824702400212184,0.28655221176184914,0.41349663626260985,0.31586333105876474,0.4450192121093386,0.8923418133621287,0.302414511376693,0.21302173391716558,0.13352689130547649,0.21035086871227712,0.3363366035713417,0.43382792857431374,0.39069761814294046,0.8497153428863089,0.17890362608524973,0.34564264902963376,0.13561767861625756,0.1824281870248067,0.48933678401948155,0.9359110128682391,0.26976579832444536,0.7970178707252816,0.12631689334808044,0.3425831651686777,0.09002949489535915,0.5941946663093703,3.497876721543409,0.5841801494614597,0.6257878387511774,0.31369393064828643,0.5212233914994477,0.08069310283213672,0.3507399071965034,0.6333470280429336,0.8837858728725354,0.4599414781055796,0.24808534947743568,0.7272695134515731,0.47703489588099746,0.1690797830961623,0.43187081009954237,0.18102704887561463,0.5225541746266803,0.1426067199142489,0.29063869547740945,0.47116757680919236,0.0846874306258265,0.21228598900404144,0.3758460238703849
1193203.951564251,0.8188192604503333,0.7601124057861782,0.12127953042228447,0.3961797993794626,0.2698696667121339,0.623227756439091,0.6927734196799346,0.5083061576944048,0.36016345398132965,0.6814456259987657,0.270930131862637,0.08553882032056578,0.548992007711541,0.4104904765433595,0.9072517405789694,0.1383608743528866,0.1663955157393743,0.25843348095768287,0.41101649227120357,0.9744376127924427,0.18111076543061147,0.1430174922328879,0.40518388572899583,0.10526516408633065,1.2956823627504437,0.25893179745157735,0.5868471267154803,0.31214166011715233,0.4021055656094973,0.3289832256331226,0.0679070726361119,0.6602996656324376,0.5123014647148223,0.21140028820643259,0.4579497680999164,0.27981308700567425,0.450204317476662,0.25035752288946084,0.4161188264817112,0.3331717992493193,0.45768063466219505,0.8545054496419782,0.3157954922589919,0.20767489483600862,0.2244368321607793,0.22340966130420822,0.3202651072827991,0.37637080941048945,0.35997429250339824,0.8338910705928864,0.2514991801231584,0.3753282309910698,0.1549122343663456,0.19267102705384198,0.4711847128542152,0.8968891223737019,0.37394521880204373,0.7800598991049876,0.14344441012015025,0.3439419929338677,0.09566841746379068,0.47010465324918116,3.868494780172651,0.4984615122911539,0.7736055254155186,0.3288050269799002,0.5412099045094444,0.07439311402191676,0.36178095452316195,0.5317849656100169,0.8469468722529704,0.40256979614364746,0.269720622345393,0.9418980524462713,0.512036452641255,0.17484570585282616,0.45082528894904367,0.20580768798933122,0.48923757609035534,0.14121643239599985,0.28151780350096667,0.46351084902769635,0.07639461625382059,0.2565058247400112,0.35400336933043414
1193204.5515830035,0.8215165090911459,0.7020213211702031,0.17405810281042308,0.5390568583918945,0.2750843193905344,0.5521070439523387,0.6674948633105156,0.5142154608945491,0.37409997014694807,0.7974048011253354,0.3688750486474592,0.08539435938274191,0.5787626694344935,0.557198194972391,0.947506109325032,0.13681969182870252,0.20964541139466797,0.21382446640154407,0.4453202486465678,0.9581321702970177,0.21953274228341652,0.15285419198530073,0.3728361845817721,0.09126642094928551,1.4138673793422802,0.24812826773286728,0.618797211768947,0.31298284422625794,0.33914586933159463,0.27205921256867915,0.05940477174451611,0.5843020498225585,0.47641063655634963,0.20359635406984158,0.4049381753938548,0.28746085527115944,0.43475217187969273,0.2576538421586842,0.39891917025675455,0.34990444968968276,0.41941348765770514,0.8210644821934222,0.2810337962157877,0.21477878501947198,0.16247519383086767,0.21867708768457006,0.30566300981342587,0.4112911952492762,0.3880982452544017,0.7860231022566965,0.2677484269165856,0.3949759356766316,0.15082367947198388,0.23910420627167736,0.42172976693179864,0.8738282803694004,0.39116438939980985,0.7672658510088671,0.14379308257352025,0.3502584110814784,0.0784325904946474,0.46691466289647154,3.434426301174854,0.6144740640931419,0.6949580744740002,0.3714654633149273,0.4921722700524823,0.06698293573429119,0.3331528818967958,0.6294275906169601,0.7930009526504459,0.4200036171880778,0.25975928028284545,0.8203877486426588,0.4982122093278946,0.21211670619670955,0.446729707515991,0.19547338158438843,0.49119400107758987,0.14027367146158096,0.2497246812201192,0.4692195326083292,0.06556149372585962,0.3280102412095477,0.33403095925993465
1193205.1516019246,0.7315431227498007,0.6575244926442524,0.21010624706275766,0.3647576002589813,0.26085270589318965,0.4834341959225564,0.6162619901332843,0.5158470617540809,0.23953536259979472,0.5984772660044972,0.36206292613341295,0.08526513424390274,0.4995124311047363,0.6363869311788641,0.8960822722411651,0.11863155104750703,0.17922204814511647,0.2076440361417134,0.44294080139315894,0.8886825280768017,0.2885532975799205,0.159998802361199,0.3487856463381761,0.08890894339962507,1.5624077563428187,0.22033955538167954,0.600354860072386,0.30615371283739945,0.376147997362203,0.294438708661096,0.0664899097331808,0.5655066700353836,0.3967306923419643,0.19813993100487876,0.3806200650477912,0.29498360514771277,0.44635918523077084,0.2337141148596169,0.38796629847109126,0.34095507607982384,0.40623927653116676,0.804629161441132,0.31712222207976876,0.23285675652282758,0.15930848724010352,0.24504938463500905,0.3512004068075893,0.39568484720193503,0.37361924608197833,0.7378249364491065,0.19453738680479002,0.3769328653796515,0.15853700994381506,0.18885212173902505,0.4572459946266433,0.8560414494870975,0.37262136278529434,0.8413768084699924,0.1478656201528946,0.31360276849693036,0.0847501179814378,0.463515005692647,4.176180084256675,0.5543811541069146,0.6080484655176173,0.3041425577501525,0.5303745627908371,0.07800784685231446,0.3776429378063283,0.6262453777874406,0.8342733937047526,0.3904522169802022,0.23724071561559762,0.7644287461607976,0.4522141009058716,0.18620814683852654,0.4092020314231192,0.18593776516586863,0.4501764155692607,0.15210742178152306,0.30646156643750705,0.43775101035961583,0.06891823687126217,0.2635634931291312,0.31569830556235084
1193205.7675302932,0.7360412480604216,0.6748598431589854,0.2057284991642752,0.33668802422480076,0.25582238155946196,0.5127193611573058,0.5955216156088704,0.4697070192402999,0.30336362930505506,0.6763030824947889,0.40252255753304306,0.0890194117621153,0.4678894685854176,0.6167784631955185,0.9206778715527738,0.12942812359810524,0.21608412253819662,0.19681536035842495,0.4069163442789412,0.8893148709861441,0.21816324924867825,0.1279099397288935,0.3351319031044341,0.10105426626164418,1.3735621180133388,0.20493339376372122,0.576162413764681,0.29007698478089744,0.324135979986574,0.26561266076323137,0.05854208313172311,0.5578968226376203,0.41671405795888755,0.19276746245222057,0.3563492547121137,0.2689381483297694,0.4732297346886752,0.2092536039160946,0.3967732248406936,0.3340711824382698,0.3778920908943908,0.8347698577762186,0.3084184905381386,0.22538073871774217,0.18141861747968138,0.2627520466722816,0.3251937664014486,0.3618881354298236,0.35874689477746013,0.7475558756745629,0.18190923273127907,0.3853207388350498,0.1518822788050244,0.18348606611192844,0.44954086197422477,0.8783907420251894,0.3272448738730174,0.8072455507574031,0.11990872855467427,0.32845019569207085,0.07797535401120216,0.4598847975737617,4.076395650405256,0.5232445345978364,0.608006100889072,0.30045843325828286,0.5256787296004124,0.061762285914068224,0.3622195423147283,0.5413286477292407,0.8792921272892571,0.38354506722751497,0.22450059853694776,0.8284862374952159,0.43132220300192137,0.17826966303956152,0.41228949620317884,0.17428187908220957,0.45109433825280815,0.15458356171309462,0.2844750767180641,0.4499153233336368,0.07285476154444219,0.2538633220623163,0.3150314612014033
1193206.3766402428,0.7389010445160593,0.6935459507777008,0.2419401800364449,0.3269800933623648,0.25973802291893494,0.5194362045132266,0.582365455193088,0.4759786372764975,0.2937061895368404,0.6108595118518318,0.4081665783793126,0.0948781795003909,0.49308133865957315,0.6426812593693951,0.9373850166855437,0.1253392243950292,0.22964077702753447,0.19720937584993598,0.40822397232049557,0.8903065281243279,0.21786841218608283,0.1516852695587266,0.30238543973122955,0.09932597812498836,1.3654953359282247,0.20953496184055698,0.6068116911603513,0.2964793121298575,0.31128351085155104,0.2980777223343837,0.05913965773807319,0.5912036407934242,0.39379767010875244,0.1886577917921378,0.35820171111095017,0.26153398632257335,0.44184105241562344,0.20051740916995192,0.4198382765945272,0.3283267657409779,0.3522146120430734,0.8484518057169229,0.31954092574521725,0.2192963091473453,0.1562088472562539,0.25256593510182357,0.31805022506261305,0.3627703444692679,0.3643893999914196,0.7339047194086965,0.20792251836940825,0.38032935334937606,0.15175947413397126,0.17965422190289848,0.4429591606167764,0.8569424184056659,0.33599394191822457,0.833044436767687,0.13274406422311527,0.33119279634619214,0.07694603526970906,0.4560002857856089,3.982856227488632,0.5175173427294051,0.6263273689274074,0.3135337940995725,0.5296730470342851,0.06393224998592649,0.34699384866140076,0.5458830575721415,0.9215355115725032,0.37475007954948536,0.22959712945765512,0.8184917474026969,0.4159146397164033,0.17951289235550308,0.4479636420246767,0.17588967666492614,0.4415590784373501,0.1574140470945348,0.28368752585068074,0.41933812668074005,0.0728827649839562,0.26011309156399426,0.3222382292089565
1193206.976659248,0.7414339483187471,0.7137473358136257,0.2797771554696891,0.31644851144085734,0.2637538328696618,0.5264033736356104,0.5682895477292437,0.48445519577918716,0.2838757561630531,0.5479877613357903,0.4136660904453826,0.10099269786264226,0.5205646508550902,0.6639875468541981,0.9547052832813447,0.12142448349135254,0.24184126998227365,0.19758105177300894,0.40942275497746283,0.8913023565105351,0.2175530506153308,0.17326486160117643,0.2696307008034778,0.09780345477224302,1.3583743724788973,0.2134871287674528,0.635514077524876,0.30273995432179834,0.29842779062103003,0.3348683475341781,0.059720445266953553,0.6209144630681196,0.3708455376779078,0.18429080733943312,0.3601796630612029,0.2538714307125809,0.40808970932418265,0.1917631571327017,0.44240547419076753,0.321994833939334,0.3288463986544983,0.863730174882468,0.33120758634096353,0.21248648179211158,0.12837759175631208,0.2421290991589612,0.31039162349696464,0.3637760868831174,0.37000133645392563,0.7208724658383917,0.234780873955949,0.37519268173580467,0.1516304404876939,0.17574295206361187,0.43643670092861475,0.8353346499023575,0.3451347473198131,0.8582758757250534,0.1450353670768872,0.333729339549368,0.07576080407110411,0.45183433880365964,3.8949940887944465,0.5113947043131043,0.6463532663209104,0.3265523645052956,0.5336557737316234,0.06607166722391529,0.33196201736287534,0.5505972268659607,0.9577428892435254,0.3668883444404911,0.23472829145338323,0.8089314933090168,0.4011065823303024,0.18071425296368385,0.48514161248329407,0.17741466199014289,0.4321274917962232,0.16034936782412187,0.28288168901257144,0.3929372279836371,0.07291287527434794,0.2657727098539845,0.3303583361195764
1193207.576678117,0.7761284253978513,0.7356563670704407,0.2957729728327337,0.3049846639190815,0.24296828379068888,0.5419113833094976,0.5595026678343609,0.5444091775449513,0.2536169417683911,0.6938401104159104,0.2898000461180255,0.10738001708817661,0.4420216919638039,0.6457819209498733,0.9513929224865323,0.11907127066808706,0.19223275786414834,0.20896314004996708,0.38848651343563645,0.8703822280626027,0.1875243541664623,0.1520889130919229,0.2775360441663642,0.10381647537395168,1.3323847817651862,0.21691918345612485,0.6377297772971318,0.29956271433829784,0.3205667176808203,0.3585192059899841,0.08109819472393758,0.7981574303874839,0.4707243992341808,0.22760892510998118,0.46670370463304994,0.28611963316120015,0.4289404191376555,0.23488155396611726,0.5090506029296569,0.3470389041477318,0.400514017225131,0.9243776751929464,0.3754546052034147,0.2048143183079036,0.14916118878566728,0.23590563754140953,0.3181305546052488,0.35683205678532537,0.3433207250262286,0.7372747240695549,0.2648328581093355,0.34592220270016627,0.18654165648001236,0.17020608769221468,0.4235898109987243,0.8743666790683934,0.3436978875125253,0.7991551271754682,0.11950640199666136,0.3240981442191874,0.07691597124459998,0.4473558234034315,3.5878653596959555,0.5048348629468026,0.7306269203937791,0.323963687918375,0.5978055426040362,0.06971356608124785,0.3266455065269708,0.5174189502652342,1.0153757713403568,0.29065267783265847,0.24234722683056598,0.7570025071022548,0.43440249827948124,0.2083200331515082,0.49560007886850743,0.16048002553837384,0.4120537480608867,0.16813257113487826,0.258909982722729,0.374876982733871,0.07538705425042085,0.2547218282452664,0.3757846751860111
