time,URADL,M5,IL2L,RMED,MI,ADEL,URYDR,M4,OLLR,AIM?,AIZL,ASKL,I2L,URADR,IL2DL,URBL,FLPL,SAAD?,CEPDR,MCL,ASKR,IL1VR,RIVL,M3L,AVAR,RMDL,SMDVL,SAAVL,CEPDL,RID,RIH,AINL,OLQDL,IL1L,RICL,AUAL,AVDL,AIBL,SMDVR,IL1R,URXR,URAVL,ASEL,AVAL,AVER,CEPVL,RMGL,RMDVR,I3,RMDVL,RMEL,RMER,AVEL,RMDDR,I1R,SMBVR,I1L,RMDDL,IL1VL,ADAL,NSML,IL2DR,URYVR,AWBL,OLQDR,IL1DL,OLQVL,RMDR,RIAR,OLLL,IL1DR,AWCL,URXL,AVJL,AWAR,CEPVR,SAAD?
344138.400841504,0.34553923503589506,0.28839497596963093,0.16482643160223268,0.8818098179023526,0.14270158174855477,0.16457894446769478,0.26621919174965936,0.45386988412209,0.41459887287180985,0.1221519664252168,0.5659343030355795,0.47760164276899664,0.307676005657501,0.2997868773073087,0.06881724785771863,0.2069607118665652,0.29374639545111664,0.7258262818027624,0.5387874753449327,0.105902972961821,0.4967057084797565,0.031909629407710256,0.7833957756662272,0.07424737202362194,0.9207459523581148,0.48513229107821737,0.709364124154794,0.4676675285994015,0.26809799598120054,0.4043782599890368,0.540804961486092,0.5639077917195356,0.22471668727318855,0.13790196356136197,0.36536525671828246,0.41459887287180985,0.26102503536320465,0.45264361293599403,0.620479944742627,0.39119916375896907,0.18980013336014673,0.31462008217407655,0.4029090550276799,1.2026253152304796,0.4017940050282469,0.3301639529148599,0.4134865344323977,0.13524379663226319,0.14969826490540739,0.17047100358322734,0.13982596889333426,0.1210210751326084,0.5596070598659668,0.2592694632174553,0.05402100165339622,0.9093535278321696,0.054532127868400365,0.08931150719780237,0.04795020472114282,0.34893798161001854,0.22369301431731578,0.08071185158273696,0.3181411759179602,0.2767487807048988,0.3983834502883791,0.08142228572758703,0.23664795621140394,0.42460086902669397,0.7519821838497088,0.5078103685837142,0.13155204742599197,0.17558526212514258,0.17383016619195815,0.40502384116576345,0.41073741278133713,0.4652098163620173,0.711993833604858
344138.98722360574,0.31454967359710756,0.3609211941056136,0.15925472144582328,0.9329393191823013,0.13703726588697518,0.1711937015284735,0.2337642762978844,0.4872436120425784,0.432232236489384,0.11373325692240557,0.5506520273083935,0.5230703482221797,0.30275331233713604,0.27462821769672596,0.08285114050926434,0.22929111154944865,0.2960046516845698,0.7967505605727697,0.4972898720846934,0.13742768544790673,0.5023130021057508,0.03681396179877259,0.7890437598002948,0.07856331108903589,0.8279284595129828,0.46597504167564047,0.6233714034610252,0.5473147422944031,0.3141789410984932,0.43642679360868986,0.5270572924040342,0.6386841941639203,0.2647867318678707,0.13943627482890508,0.43527096009137,0.45006438060157844,0.2510042849916313,0.4156797065238247,0.5408148992305059,0.3694134574963339,0.1781711715678085,0.2927931797136595,0.4590732104897955,1.1040433290213338,0.34702962296557743,0.33761762094288894,0.3601365828140797,0.13145575456867217,0.14561303348398896,0.16930215794639525,0.16422719959470836,0.120790711193135,0.4913923277553345,0.24244488908398829,0.052460160513556564,0.8906603660993367,0.05767992915145788,0.09321182143423239,0.04485087642232939,0.40154749937177314,0.23302955358558097,0.079177086956919,0.35619188190698836,0.3309579251609966,0.3791155775892939,0.09699406273942462,0.2278550503080116,0.40811858102711696,0.7649558414320343,0.49284411333042416,0.14593770022531333,0.17479591463410882,0.2177504637889399,0.43633756302320453,0.35375221148296787,0.3816741627666864,0.8180002245970294
344139.60769751057,0.28637127019253666,0.27257640079878376,0.1487316724547476,0.8891164102430547,0.14045421525876195,0.16455419080099737,0.23084221503054891,0.49608806024529145,0.47696476580780084,0.13372741627099521,0.5181774615875613,0.5393158120047047,0.29436255607922346,0.2924001390386953,0.07219756519473958,0.18893547445577236,0.28519198984481536,0.8299899780004633,0.4206458140556669,0.11431281155833767,0.5050547856122919,0.04099067369701336,0.6560259529714318,0.08819140959045413,0.7699051280010465,0.44503030420819945,0.5592093420837284,0.4256709507093932,0.28198826465156074,0.4407190501452799,0.5628359483843431,0.6419963132586124,0.2997715711153011,0.13210849655362739,0.4469811042629737,0.4183120730167315,0.2469156729660094,0.3904452895175457,0.48490901996466884,0.3406094809590537,0.18663838662044382,0.31400358573743054,0.3663808971087267,1.0498825999781662,0.36414143709279895,0.3448453728220485,0.39277630617138176,0.15045197310715866,0.13992153892649223,0.1648511071946554,0.16729361188781075,0.1197400340278735,0.4678055059123086,0.22473527812497884,0.04190157755694699,0.8398075272180557,0.05286330197309746,0.08049315616864144,0.0485429918325959,0.42452168334506873,0.24913016330651172,0.08497098057534735,0.34584962681996223,0.2890392179003195,0.4253843830647686,0.09103281482244026,0.2397239543359314,0.3592890597338217,0.7783799997557862,0.5896333382267905,0.12309809774985442,0.15829629590450306,0.1658287825566675,0.5052270220970978,0.36387572858148753,0.3318759045242061,0.8260209848004326
344140.1918067585,0.3528587551766603,0.24572591418416678,0.1669462871120383,1.176005988466093,0.10283196934455344,0.1608658530340539,0.23585009743218546,0.5371606300700387,0.5041543196368853,0.1410631418233502,0.5656520032241881,0.5479909561639339,0.29313583205324306,0.2980937319611203,0.0733427262234257,0.2286678310906292,0.2993192410228562,0.7241721086870152,0.3677359051777753,0.10398368740121244,0.5024211819145119,0.024070298009539914,0.6487890052230085,0.06963193352759761,0.7905009889575344,0.48053415611094746,0.5204425483336892,0.4982551687974762,0.27341525734624966,0.4903896008272189,0.5710857831852968,0.6479865814156436,0.3439729374575312,0.13101944612552766,0.4204027986728706,0.4075869212520584,0.2480748936162237,0.38639929225299247,0.4587515620641725,0.3704418863668193,0.1968048999911807,0.3018019694264642,0.455461335696909,1.052834834937276,0.2960061951578036,0.344477209614894,0.38993882775454664,0.15461284164998823,0.13568535227005102,0.18443052664066395,0.17026849182394102,0.12083031770511965,0.4233006593839605,0.22729147096508365,0.03986363480762094,0.7373843217153285,0.04526075679293845,0.08851372163753513,0.048526679338923115,0.4000368452063576,0.2307609004827631,0.07133027336973413,0.336765351242563,0.3875897986716879,0.5258033405745364,0.0861260535053256,0.2582928132562168,0.4415068249032457,0.7569125082014336,0.6322028024238318,0.17121959858910688,0.17449762542015962,0.16344741283124709,0.4248780368785713,0.32283896453704347,0.3533344006380833,0.8350124487776664
344140.7690975985,0.33535961949442983,0.22730691773503392,0.15089704219315064,1.2711306988284694,0.10660887929258515,0.16572241800649143,0.2420031147071116,0.5514197877205195,0.4897464072871299,0.15477933516847397,0.5592303859943999,0.6007742379158538,0.2915029300416455,0.28101216053705985,0.06644399809845912,0.21478408687641437,0.29063306055544696,0.7854384503899893,0.3536261598372626,0.09512458945009122,0.48030888761745566,0.048057192643871385,0.605576927154061,0.06678267410023526,0.7607536374334808,0.5090141172394753,0.5078093259662579,0.5036563527506485,0.26210404351167604,0.48443966518813797,0.5739363723696128,0.6212963010943748,0.31459856897624894,0.12593455453545158,0.4164522280501451,0.4137108343940801,0.25478093556230463,0.3715555310283609,0.43805562750386207,0.41053770183723576,0.21142167999589792,0.2910995662706242,0.44414043188085295,0.9960381079956114,0.3171094893097514,0.35187780366136684,0.4000500967395997,0.15581157011656208,0.13798628311751535,0.18688018302382506,0.16654839793427645,0.12445997357119654,0.4267233263901097,0.23017635549184018,0.044849449947720096,0.8501598185185264,0.05155111069104761,0.09695045476049258,0.04925448934997254,0.39718404021412407,0.22669378723324865,0.0780021633490748,0.3391398406481513,0.3612600193570932,0.5102014373428417,0.0873903878750838,0.23405283714368846,0.4238421643967758,0.7337078490022348,0.6294997820784972,0.1697175007595187,0.17189783107996975,0.16300146265606866,0.44518919596336903,0.2936828439347696,0.37909946677904,0.8451653616152482
344141.38957169745,0.3164579160976808,0.2092549535263769,0.13568098053096664,1.3858205412784583,0.11103842620804663,0.17058077069641947,0.24974814632796066,0.5688707777470215,0.46076296284096896,0.16811100568925727,0.5518075464877056,0.6704548452018468,0.2899264195467446,0.2618611516613274,0.05938760866589785,0.20012392181328445,0.2791484857345979,0.8434223114087115,0.3333615927905286,0.08541959540726914,0.44084702150258415,0.061260884142536394,0.5652473969970405,0.06447649901264943,0.7269725263676223,0.5484049411742157,0.4937313957158042,0.508989643247335,0.247495727980847,0.47460076314894367,0.5783204584404937,0.5915190288517039,0.28594033802098967,0.12094404514558789,0.4117540867502251,0.4197093622437338,0.2633537853493343,0.35312375268349017,0.4022040365669014,0.46700055798950657,0.2342409084840677,0.27593067624938583,0.4285416885080178,0.9369863438018468,0.34527600873294123,0.36627494744275024,0.4112899574579548,0.15769305450008622,0.14075153263843831,0.18981462985070877,0.16283383482998143,0.12882919522381525,0.43059768384191494,0.2334586568416348,0.049737335759302434,0.9336105384284226,0.05811289668924083,0.10583642376688772,0.049957244699235306,0.39417459684848566,0.22232699530009428,0.08501805030065376,0.34132246664821286,0.33706418249217296,0.48891077183619924,0.08865518614239297,0.2076325371292667,0.4032501715675089,0.7085488704974062,0.6266794429378088,0.16730414360054294,0.1683234082100776,0.16253450792772042,0.4642877627706609,0.26845587264466186,0.4106134937121358,0.8567239483292928
344142.0123183942,0.3349220718708815,0.23719090440971224,0.15984604427611043,1.3716380903922614,0.12061238166412239,0.1727247965679144,0.2276840173100699,0.5823206486574111,0.46572536562668176,0.18107433536531503,0.5257171076396103,0.689497768043926,0.3778986617857912,0.2753485076725773,0.06072448787555883,0.20517851334166873,0.30664343187662,1.2134279826115668,0.31767194101643403,0.10580470090860081,0.5293259188939242,0.04064112860421515,0.524947911137779,0.08032599535891936,0.7377927961995981,0.4807406821451764,0.45375860485342406,0.5355920162484069,0.2804916482517261,0.5278565409300415,0.5818832833633552,0.6022721467853571,0.259608730247458,0.1297600159919336,0.3901548346004655,0.4546625064567177,0.25470048549585284,0.32869627523158335,0.40092598034096916,0.4042722792735086,0.24570819736288854,0.2890966880093655,0.45216619904027455,0.8861820099980487,0.2988763743316195,0.324137781794594,0.4238593098408198,0.1500595517694098,0.13737846288748784,0.15466496000785715,0.17660854939015153,0.13419083120241884,0.3969485755014686,0.2419947708281368,0.06323727672797329,0.8238706458796237,0.05538475570038153,0.09682151226298315,0.05313392689111397,0.3909956855371044,0.2660146599548628,0.10172748754920112,0.3483525308932727,0.3147525704666876,0.46559262739330476,0.08151650002459293,0.17872589889105142,0.3483525308932727,0.7548647886835093,0.5765299135824722,0.1386076386080601,0.15362862144680062,0.19469566110199352,0.4548985327500004,0.24951762677936745,0.3135172778039455,0.7733426185830654
344142.6048371824,0.3001745103612594,0.28141360346368066,0.17297290047412997,1.3166190921943044,0.09800218032342486,0.17510179771073464,0.26923119638733084,0.5190517574996777,0.5120793131737577,0.16700732152667144,0.5469573250271145,0.5628272069273613,0.33417217589941306,0.2897724233685425,0.05890216807088863,0.23270409289473779,0.3086755462992247,1.1369391698833415,0.33056407855899017,0.12348951375621431,0.6003490207225188,0.07226423397585874,0.5036464599658935,0.0845692892968254,0.6076856882243652,0.5298170340694974,0.41840057020720794,0.5256942202181641,0.29183632951789107,0.5578595301713828,0.5710637026384934,0.595982846026355,0.3302701318427919,0.14075347065447114,0.38890852947142895,0.38206622564042425,0.2905134971864334,0.31131579978166446,0.38268104014287624,0.4805032274066428,0.21221753127001372,0.28444247277003676,0.37905472422919767,0.8845756527292838,0.3109197872910504,0.3259256079375509,0.3643684568541793,0.17193903945980182,0.13137313358703495,0.1958970198140749,0.17364854245867664,0.150622007871297,0.37763890013190693,0.24262810163915266,0.051035706489992796,0.7587744567465168,0.05663404853726008,0.10839635096378811,0.050628235779493845,0.39602231193700804,0.24184227883097265,0.09058837901973721,0.3582160660756435,0.32268759863835383,0.5558195868568709,0.09875782454429942,0.30067731523623636,0.3570010254568239,0.7921271801199901,0.6354758251264959,0.1506973659740469,0.1706041090292133,0.15712259526722172,0.3704962917211724,0.23160946932550408,0.3697354984929211,0.7242847087125842
344143.2009922182,0.2906481212186693,0.2522844637194098,0.14703040965758515,1.1721240719586676,0.11046195442542418,0.18526846786542664,0.29511701992950523,0.4878736320456235,0.4992954227624106,0.18268861113396723,0.5403331623731098,0.518365734048475,0.37528740926586424,0.28932040970147443,0.06122335774690177,0.278590792672292,0.30445690888691873,1.2130911931945232,0.34623290016141023,0.10902204068058624,0.5612705501409828,0.05339910400499361,0.5167608865746406,0.07285960537138154,0.6637350575504413,0.49779907369913384,0.42225320200439925,0.5575698651949982,0.28513297660351433,0.5380060102758755,0.5399296275244369,0.5724759959841709,0.3649448428687735,0.14290471741808816,0.3600972046051031,0.3946436058847715,0.23494967016933974,0.32913265923077883,0.4429582817938042,0.5407007132225381,0.21424522266442655,0.3036173197053524,0.3417871772523012,0.8234154127352296,0.22722881492535887,0.32700719120895844,0.4515426168932898,0.17060611672761067,0.1360971361262023,0.19952254980017095,0.18191898144074095,0.1377963693563975,0.32917959060480134,0.2114817031614076,0.04046160903727659,0.718664152594152,0.0422140349112406,0.1056624711114853,0.047227949768800084,0.4328217436046776,0.21487575129807243,0.05003832123544856,0.31663321814881523,0.310295106971546,0.5932360126751948,0.11163824566868649,0.3143744984610096,0.3916494208809157,0.7385864707357355,0.5901833538437525,0.14178365895977757,0.16641355948620523,0.228690765021386,0.3352260539209192,0.23596502464951724,0.20908869944812433,0.7359922220573978
344143.81237488805,0.300910949183952,0.22809031252216305,0.16620597688904704,1.9361982161684554,0.08980927019252422,0.21435097993409527,0.2358491223333678,0.4927012130432591,0.518461432715593,0.19957167112594934,0.5254993707162571,0.5868752624697968,0.31498186014965374,0.2886545839145638,0.0620292840736502,0.3169892075456852,0.30178303726206146,1.2097901905166237,0.5401644694339202,0.11950131462352202,0.6013290057402481,0.0387785722950502,0.5129874809372986,0.05984460488615058,0.6894166056185759,0.5069538285058212,0.4272799702027294,0.5383091626328099,0.2931057132446621,0.5702708317325303,0.5346165617179789,0.5110534664288792,0.40361111405121713,0.13914212474976426,0.3945238436684362,0.4066364178161514,0.2269293557490135,0.34608295125005056,0.4786868249273021,0.4026553619773918,0.22734672450630278,0.3013109194309843,0.5534082448584986,0.8132728356323028,0.23326208572089946,0.2983832092894192,0.451668880615626,0.141953076764911,0.1219909253448454,0.21432131197839507,0.20437345127175066,0.13493530005989332,0.3263009303939361,0.2434526058942685,0.05044901012478455,0.8321065223522086,0.047969313016956165,0.11185878868829678,0.0467569703666278,0.41191741025532214,0.21412753140698604,0.05421818904215351,0.28604768701549954,0.3563419135073116,0.6568742133953215,0.13242672721800328,0.27883640078821803,0.3868541055980683,0.800400891471216,0.6271533473466151,0.13299211099718616,0.18458872066190268,0.2562366468430543,0.3425440552729434,0.2606514181281169,0.26000985547952454,0.9245628026135652
344144.4123936576,0.34494027075256134,0.20351277618868774,0.1561772119492448,1.4908395433257895,0.08741261862830865,0.195221514936556,0.27340605285955016,0.48805378734139004,0.5500048872825571,0.2098631285567977,0.5003576643331897,0.538110586043071,0.35402865403002387,0.28709046314199416,0.06297468223759871,0.2760989996959864,0.30702493446995455,1.1325350706255335,0.4200462923839832,0.10770842203396194,0.5839959848529453,0.03916481009529673,0.4970918204403047,0.06188153681007813,0.670338936830343,0.4546690005851386,0.40919143755756787,0.49175116451821876,0.26932473751215463,0.5405797554857549,0.5497955315231322,0.532723117030263,0.37949602903554813,0.13302386837297556,0.4431408621259247,0.43905240307016613,0.24666502225091871,0.32015190131723836,0.530803024188811,0.37803010117772406,0.24976870293353487,0.29729164711150663,0.35892744898649315,0.7814087411784504,0.19183617074690476,0.30305144917949134,0.40701164553193414,0.16940709973833373,0.11916118444179392,0.2013381159267353,0.22571371007002664,0.1410941633734196,0.30003306598855944,0.2727359399848944,0.03805487620595634,0.987013804567504,0.04963258854319221,0.11780608659964588,0.03968789039918996,0.45502759120550645,0.2286378102860566,0.0373034741916986,0.3064523780980821,0.34736924365935234,0.5210025662336358,0.09957202461988174,0.26842958303776454,0.38328831466601315,0.8733594089266979,0.723635305821296,0.1322588507680866,0.17595867095799642,0.18250750871169627,0.35900110318861866,0.24402689367069502,0.2905082067508274,1.0147106991052628
