time,URAVR,AIYL,AVDL,RICR,SMDVL,AVJL,RMEV,IL1R,CEPDL,M4,SIBDR,IL1VR,IL1DR,RMDVL,AVBL,IL2DR,I4,RIVR,NSML,RMDL,URBL,ASEL,IL2VR,AWCL,FLPL,I1R,M5,RMER,AVDR,AIYR,IL2L,M3L,CEPDR,IL1L,RICL,AIZL,RIVL,MI,BAGL,SAADR,RMDVR,AINR,IL2VL,ASIR,OLLR,RIBL,URYVR,AUAL,IL1DL,SAADL,OLQVL,I1L,URAVL,RIML,OLLL,VB02,RIS,OLQDL,I2R,CEPVL,I2L,AVJR,RMDDR,OLQVR,AIBL,RIH,I6,ASIL,I3,IL1VL,M1,SMDD?,URBR,RMEL,SMDD?,AIZR,IL2DL,AWBL,URXR,URYDL,AVHL,FLPR,AIBR,AIM?,AVL,ASHL,OLQDR,URYDR,URYVL,NSMR,MCL,AUAR,ASGL
1216668.6907157467,0.21522893331478024,0.1697263533615751,0.2768780280030385,0.48936262732623725,0.42026752691486485,0.2986301449742576,1.018198415296845,0.18294459331756321,0.3107010597077304,1.3364215161638682,0.30610337182546526,0.05736938466404422,0.12999446636047568,0.22120751479574635,2.95710816357488,0.09933643076066781,0.5301867904715385,0.5898100576414651,0.19802662080077366,0.8533758661684759,0.2469431304422893,0.5275279763234023,0.06114458332806258,0.5081154153737585,0.29819886562314973,0.04440596951290076,1.6700937421637276,0.08506351524690468,0.26009998301644827,0.10855126288509319,0.1897229071265027,0.08729242145170273,0.2160031381108766,0.19331940118094035,0.6434291537906893,0.7209686689961473,0.8557294939021384,0.06154539731910941,3.366795456852634,1.6718676069987395,0.22269891798514138,0.5501251535525783,0.0464363794480519,0.5215162614935059,0.639417996061386,0.8993494713510461,0.643681561435197,0.5291044610655015,0.34217534009026446,1.4629903546107301,0.3789060263146431,0.05853753955539353,0.2532105097820944,1.0792193656212554,0.7955783785028484,0.22255587572549618,0.579800391786755,0.3165745960892156,0.35434031704262603,0.2649214958595163,0.41009837293762186,0.4304578666295605,0.534651064115762,0.3228433999721704,1.09588563204839,0.5431010466821558,1.2137670133569098,1.5599990242930064,0.22523958137593283,0.07043855999392808,0.2914699034231507,0.18200567515209606,0.1943538862708718,0.0993854373865981,0.6862728273694135,0.6018723385195462,0.07677373535923564,0.37763792198579565,0.371230248616648,0.28975418723264046,1.4238839506235275,0.2627395755092663,0.8598809787720307,0.17014719728263034,1.5939488043469041,1.494089223127021,0.25276674980929215,0.43661430064886203,0.5150819699555992,0.1424309117524281,0.25036835099882604,0.981647990434568,0.6876675872824941
1216669.2793707848,0.2229246300969426,0.16420272726591068,0.2750044359213145,0.42374897358944696,0.41762189184292514,0.2702983486019063,0.9916302511208825,0.17950315042288761,0.29925129671276307,1.0460546090893776,0.3522069390873325,0.05973553812714671,0.14152607598029798,0.19904251371561632,3.001997741051387,0.09449454463318678,0.5160409046054155,0.5940557039273008,0.19302444348558437,1.0019680163691358,0.2286063672958152,0.4891517225641283,0.05697465191118614,0.5564565355127079,0.2998549361595198,0.04490055349292153,0.16898439311530528,0.07768386839084937,0.25049200409228395,0.10750393231481013,0.19436168879401294,0.08366377456725672,0.22036227802686278,0.19053818016199955,0.6686568285211287,0.7383710494319639,0.8771946407458093,0.06406877199351282,3.5894030704047273,1.6444387169750594,0.25736264191881514,0.47726592470529844,0.043760651317326704,0.5831181210910173,0.6382478347045014,0.9337512396555507,0.6478941835576101,0.6665817639951321,0.4151010353529276,1.5590336568424572,0.3874276329960658,0.06201760603515177,0.22678690711964827,1.1267028102436607,0.873948657024873,0.1937138164980329,0.5607505214416741,0.3317017405788234,0.4201022526463364,0.2485708264797767,0.421116992387028,0.4275063536508312,0.517419799330272,0.3187304009472426,1.0808669471267054,0.5390297502553959,1.1802431203853658,1.604644300841914,0.20561801751187847,0.0729571516680903,0.27951993655756424,0.20502557220594722,0.25688136535608713,0.09440424884280628,0.6672364790487799,0.5943492097098736,0.07976451267566059,0.3661098445776219,0.36287987663543353,0.29602379464846845,1.3808653811177345,0.2859029219398678,0.921513094676877,0.17488052878294635,1.7463279817060353,1.5215069878197984,0.25566290502278455,0.41170135447370626,0.5899216791370689,0.1614281804150274,0.23415955840421557,0.9354458473578358,0.7201000542029014
1216669.8793895347,0.24008231651383838,0.16343757253222368,0.27382588086017445,0.36858533243244457,0.40751796316027694,0.27674513332137035,0.8865225457243898,0.1552256356770507,0.31259620741072974,0.9298636479598044,0.39089223578923527,0.055708435928327804,0.14953474867225644,0.1764250224923736,3.0567757907769546,0.10822435381282638,0.5215581358748903,0.5747783538213077,0.19966918610247994,0.9814655945003465,0.2444436508832293,0.5443416671941004,0.07803950442000727,0.5095281491099188,0.30157187351378884,0.04322282861820327,0.15968374287089918,0.08085119013838818,0.2488518491328528,0.11528356195534331,0.195316009730926,0.08982454095438605,0.2134982757061616,0.1997953726536296,0.663576728516435,0.7295472769897401,0.8909365730746946,0.05955841865977712,3.705706607796801,1.59465945724814,0.25684435968927183,0.4975725855949296,0.044460693549990646,0.5687239437063024,0.6272889688617729,0.8900721855471101,0.6584001864639139,0.5747341876653356,0.4035866527603318,1.4781361157347153,0.42256004918492107,0.0514462106815368,0.2320342204170821,1.159466679260224,0.8559791332963316,0.21241402776859566,0.5630662228130303,0.3040156391596076,0.39420091664962637,0.26643657534664883,0.4154511278535271,0.38389949896714487,0.5040140291448795,0.2972955145086008,1.1524100807734774,0.5119784966445352,1.144416946868338,1.5199694245496802,0.2165397617694857,0.07268268049711335,0.2886580032987804,0.1552256356770507,0.2253496085616873,0.09309062629743356,1.175323081453259,0.5506469947250554,0.07320874166350204,0.4285085935298638,0.3446442299851019,0.28045485360717964,1.2556029196988099,0.2845627924547424,0.9431182832925648,0.19218412036206273,1.7991720425192177,1.5483051587714545,0.26759847213532506,0.4773853549793639,0.5938611211864501,0.17805293504132286,0.19372159332495925,0.8849011053115422,0.7546822807444732
1216670.479408314,0.17165893585426026,0.15324860648652192,0.26326294119083277,0.5302066981122565,0.3969189861950116,0.28028930194805046,1.0118900153704897,0.19509848262285057,0.2917611000965267,0.7853893397192989,0.3804504432886595,0.04827661161082722,0.12108085654005858,0.21128203154641095,2.8332920430373707,0.05301052425634406,0.5076082062640918,0.5152376874045046,0.20298849478774528,1.031682439239371,0.2553705337935781,0.5900386917688134,0.06502490443817961,0.5109834312699719,0.3070710382356125,0.04162947688169729,0.15001168066909912,0.07097353841738487,0.2762437319580596,0.11296173204903424,0.20141334789836668,0.10050621475204863,0.19422106937390107,0.19234311378814314,0.6234376017594505,0.8199708238247688,0.8030661938041492,0.060868382919379405,3.909810931184437,1.6293423932095745,0.2680850296239417,0.4999467624879838,0.0382360599600185,0.5424422372994625,0.6261418879640599,0.9061535070094706,0.650889683834389,0.5238176111260904,0.41257180746982924,1.315270480846911,0.456055521909637,0.052802178040025544,0.23901675576738837,1.1834427428137069,0.8798262931976576,0.17740784841034224,0.5890420047894742,0.3197475046494751,0.370044864931415,0.24574045760839477,0.40981212982789056,0.4016340607182431,0.6148297385986209,0.4423487292263474,1.1511882044294932,0.47007861950846275,1.1060435689616699,1.456405196396733,0.21888902896592408,0.07090748199992973,0.27218176015616474,0.15740511350207617,0.20304328250563672,0.08505633266522564,0.8050240732122813,0.7078573151572656,0.0889833066436126,0.44140869219666923,0.30002336133819824,0.27740590606360843,1.3156248292710842,0.3317283740823523,0.9857406203025946,0.18712496010736326,1.796802939800564,1.6427966762797692,0.21992237208296356,0.4664736684393412,0.6586798595779187,0.13767569474605648,0.17706447838116093,0.9250577439660476,0.7916352447898246
1216671.0794271054,0.23820141137145365,0.15694509990494537,0.27005784254880766,0.4636444565497924,0.37702219536532455,0.24909061874843436,0.9773347193948988,0.1645643727467134,0.28057071104034365,0.8272717629966251,0.3864704764116469,0.05904905814549243,0.1187010971910847,0.22613359152382703,2.6423912777817153,0.1374908791658025,0.4896653189071787,0.5458467262697173,0.18699313327282258,1.1067991360404066,0.2266476249651887,0.6109048257132875,0.05259832070102687,0.5935054859554235,0.31792762734842905,0.0417318921749988,1.216911460343914,0.05802640738298899,0.2500855340738639,0.10305167442311115,0.20997523256732187,0.07655742135368547,0.2109714340797067,0.1835205405058452,0.6759510380566488,0.7109620106988953,0.8231750061643539,0.062189835293860116,3.5013389581367456,1.6513785465173982,0.2522238340786034,0.5013373564478724,0.04264654199396675,0.5424640141632572,0.5722352052328898,0.8445836519445729,0.5789186964337381,0.7779995703691258,0.47439061903954116,1.3093224831648476,0.39628052982705475,0.053815874420958046,0.24352434793841352,1.209301469322342,0.8617143082128865,0.17749210756229022,0.5142915760228869,0.28080578832103015,0.3474633631092291,0.24942207665761393,0.4041998050034547,0.3887922356126357,0.47643983927925093,0.46679421508613606,1.1934799875402087,0.49639119988286673,1.2196488767284452,1.5769302737303985,0.20740122887674006,0.0780804626359492,0.22838932071333415,0.18418672513088458,0.18316966712006083,0.0820188460426366,0.6560411357983457,0.6030229107302053,0.07277690789569974,0.4390771810233306,0.3733843214370471,0.2805352265607367,1.3223329143435405,0.3263486716222804,1.0389689320386852,0.17612467992313544,1.9752915614866953,1.5975136305598467,0.2087223416768649,0.41302858221238353,0.6474506228536856,0.188501008782599,0.1992724949987475,0.9874043045932304,0.8994939010360131
1216671.670354848,0.20514168601309843,0.16044816015475838,0.25238802578878433,0.4184890394667208,0.40861841321196163,0.262832263518074,1.0390352869077408,0.1667767675259113,0.28075024401998944,0.7611407794533612,0.3671205804431638,0.0533242914712947,0.09706659603158187,0.21696986945128793,2.779028777708693,0.11896618243449665,0.4843623141975935,0.5657351829827892,0.19205036364685923,1.0611030079070993,0.2137399535960911,0.4948350128829469,0.06874819943449714,0.5756189820898937,0.30235950522637656,0.03771452947033543,0.13729955363081392,0.06947820080703185,0.2726350750573281,0.1022242003893121,0.19712419763855552,0.08746576712937805,0.20841087622844662,0.170030188817631,0.6258614172216096,0.7244375481911833,0.8718521655556684,0.06352292645214341,3.614838210655866,1.5263518304546013,0.3085856679162088,0.5008372228437702,0.04196640989437633,0.5424857919013047,0.5449076034722927,0.8620007286567342,0.7218861413521827,0.7809106698287732,0.43453080039125674,1.2363281169021447,0.3652993742709245,0.053381908209783405,0.20523826872779385,1.2964886004085963,0.7973740373830787,0.1797909975137882,0.5324141310822754,0.2884157416358398,0.3645737848799091,0.2464003410203786,0.3648443405644211,0.3772927500065465,0.4608833510318215,0.4283666709377561,1.2084261149434843,0.477186576209481,1.3185418553156714,1.444877411843669,0.22716723091746974,0.0766906997479523,0.32023954657692133,0.1949634472241886,0.1799995086545111,0.07764075787229965,0.566457621688711,0.6135255979836184,0.08272854953237134,0.3499581118286278,0.24867643717424343,0.2681507076106378,1.4815788434279331,0.34553235152949346,1.1067678879415013,0.16549045735084444,1.9871557656589984,1.5499594054322994,0.23523523481106837,0.4240768759498244,0.646675217359553,0.1417645797651493,0.18527520215208496,0.8086048551067264,0.5994583096504871
1216672.2794649026,0.21988382498496947,0.15939489017620354,0.2541720539540498,0.43844900634184314,0.44481856932685765,0.2591342745692728,0.9465780946802889,0.15472085236323688,0.2809530782486406,0.8038676006851058,0.37200519120935355,0.05538385627482273,0.10542426527838604,0.23506195165169394,2.6591280163425197,0.10389637737580074,0.5185368834465315,0.5482150145002183,0.19953636655352452,0.9378820370660846,0.21637357779731858,0.5007911790903835,0.07396962828080075,0.5494785672624931,0.3024385613616678,0.036802189540031484,0.1498087915630451,0.06203124785356883,0.2678608807671037,0.10062699439582569,0.19318451400778988,0.08571040872273136,0.21528078194985736,0.1764575287514211,0.615295748410741,0.7260911462781969,0.8737867032082447,0.06306204723783701,3.5240528001791867,1.3392948646303626,0.31250436089495426,0.5052903245405825,0.0413706840757733,0.5425075705136406,0.5235526708958069,0.730572121497727,0.689013625652351,0.7250101172762939,0.37809993645368156,1.1135515446781346,0.33597274575486213,0.051572177494130456,0.2102422955637969,1.4557777877234241,0.7733037427397079,0.18198523728388366,0.5286012904120317,0.2685461300611623,0.3813218105813963,0.2295181011049715,0.3750699337697826,0.3734653565130135,0.4229166497679726,0.3636499695098942,1.216897732938956,0.48613042999868517,1.4054091047726558,1.3713665395637018,0.21680543338009717,0.07508840488594136,0.300280943088731,0.18792068257161465,0.1922594266546414,0.07240990089260524,0.5577729350519033,0.6000299995176821,0.07603286074277778,0.3984631439688877,0.27236460560910847,0.2650079546249947,1.4234178777659343,0.306218353635573,1.0542021221371038,0.16503272333103003,1.9981412203918982,1.3139758920689522,0.21258718217570133,0.4156464512938398,0.6383835687575594,0.15937722405642668,0.18823125364786752,0.80692831378189,0.4762894626909732
1216672.8794839229,0.23858566831036637,0.15797892969147603,0.25570030840178065,0.4617656350136063,0.48670787776387436,0.2549480028196897,0.8634978008545143,0.14288093107664626,0.28118441009111483,0.8470545141811404,0.3778613508066604,0.05776588401432485,0.11342984079386581,0.253474788036141,2.5531422647014894,0.08908527914619044,0.5554467154764974,0.531748691595353,0.20738889526005344,0.8337188501794212,0.21876183467754023,0.5059553573522367,0.08096619570815507,0.5221467538268192,0.3025151496492778,0.0358815707672156,0.16187584584095743,0.055204144881057425,0.2628296760929798,0.09898364349576716,0.18917443522833785,0.08411307751942633,0.22018236607155023,0.1834853050596252,0.6055015066967632,0.7274889897309096,0.8759035494133998,0.06257547289507494,3.445875241193756,1.1457141552801362,0.3153579694702203,0.5102852392314706,0.04079168045115036,0.5425293500002999,0.5043578093234462,0.6301918593970196,0.6478136601767779,0.6842842306164164,0.32768316833001304,0.9947062184879447,0.3081714335035717,0.04972330253668784,0.21528942460329356,1.5777904903868056,0.7489323600561383,0.1842678936806288,0.524318453905794,0.24835350482527746,0.397718884398716,0.2174369500357454,0.38444540107730985,0.3687699498849964,0.38053160821664317,0.29366823074793014,1.223821429691285,0.4946350336396093,1.4823206284161197,1.2945943718401591,0.20532827212164864,0.0737378884033529,0.2841820404763475,0.17992044770418106,0.20853146060229333,0.06709534711548597,0.5487022503163588,0.5854633273384531,0.06956825821622385,0.44525767361135715,0.2903588214460521,0.26238398623526404,1.3796236861445237,0.27390225224398085,0.9847892491754617,0.16451361691383753,2.0083427752278675,1.0916577888851786,0.1896299292290638,0.4102851739366046,0.6297215669646337,0.17670955971438337,0.19089702674183667,0.8047723729218355,0.361626706303689
1216673.4795026162,0.2000188499027898,0.15312993258135313,0.2785205160270053,0.4387205905886663,0.5357417031068747,0.2663581833344836,0.8948325934778671,0.14564281043779526,0.2814511051355597,0.8907089409733608,0.38288269882797266,0.060552581513539885,0.11541056288474058,0.24587401165834008,2.738029772786151,0.08668580090359394,0.5954337182164755,0.656311851243529,0.21563552538991004,0.8492973495527066,0.21529806760369735,0.42357554604640457,0.09082887227030982,0.5662059570097235,0.3025894044688067,0.03495256114423046,0.1735238156805919,0.05301838934365243,0.2470352329476687,0.10360670273663641,0.17645563272674164,0.0997336636693598,0.2338582458453954,0.17463065483411008,0.5917787425755682,0.7378364380866924,1.0174860558927872,0.0620610088110302,3.377852114701252,1.175246625549748,0.2559654803732846,0.5319128729032524,0.050991647590349375,0.5425511303613174,0.5338033399446039,0.6721928267040518,0.6347580958660732,0.5708525526919611,0.29640350402974774,1.029393885730178,0.30654744391229566,0.052983508824347395,0.21919486520738418,1.6742476661784946,0.7238469514262239,0.17739347823684923,0.4889692028323408,0.23252191301199313,0.41377597367585583,0.23328365556076297,0.3930727577107503,0.3818374551912632,0.41181174004734056,0.23167944231267434,1.2337688471133939,0.4844206521083191,1.3873807476382256,1.182314811925389,0.19482134921747615,0.08052374955890265,0.29711133329310235,0.188192195783088,0.29016059364863783,0.06002048501517837,0.6186028984669614,0.5703108386523472,0.054217396586332546,0.42905829186736827,0.3044929813252291,0.2591965047644512,1.541042879861364,0.2968126538929585,0.9767609879023327,0.1716933956839612,2.087083370298459,1.3039292740960768,0.21193403529738958,0.47969459696579886,0.6252586052771913,0.19376826084332763,0.25081678434034793,0.7787521875665382,0.3819083979277204
1216674.1045221745,0.18776748048059533,0.1528558693768736,0.28987635230487224,0.4152343711199451,0.49543159769899336,0.27442271540296953,0.8668928098819907,0.1443013062757256,0.2903926647701577,0.7181909169487162,0.38856132991953196,0.06250839995354011,0.11298894452243403,0.2486054641385963,2.531199520618665,0.10150173516265325,0.5046251037916,0.7213560607777149,0.20711203425690694,0.8387321128094413,0.22554260376678983,0.3462131912093409,0.07434476776652482,0.5960806164293863,0.29451756057655193,0.036080971276577924,0.19576688958052207,0.05288647375981834,0.2439880793806977,0.105856410239986,0.18424607068272975,0.0791804026157399,0.22696689806808082,0.1807455469372429,0.5875124612654543,0.7488556121924109,1.0337265118300996,0.0695693312968034,3.2714658580622835,1.010011905853074,0.26727729635306813,0.48444009963993595,0.05305107719399875,0.5729030743567939,0.5224128390416412,0.6310286024128272,0.624519164596062,0.6230960998902356,0.29618617490939086,0.9870467030163695,0.313971118255704,0.05786367856810346,0.22772825196749125,1.6516481249468957,0.7241282325628311,0.17876018436898006,0.46658055679606736,0.2508545356484471,0.39435123900514085,0.2234123753633587,0.39178762156672414,0.38377722179267654,0.2867094467256764,0.20495542677074213,1.2918402657064958,0.5117324996196506,1.423660700982669,1.2533926387509455,0.2063114170973312,0.08482181769281247,0.27327390236098953,0.16973083783005055,0.26053921325173024,0.060277999589232654,0.5995760874467368,0.5973547093304473,0.056273344907669325,0.3593499330662436,0.3293238115778875,0.2793394860261449,1.3315626268177918,0.2972025151165251,1.0161426480252316,0.1291840265706496,2.0651249317984126,1.678482598752454,0.20892465534960103,0.4650624956543385,0.598426005437568,0.19276150561589073,0.2231975328183998,0.7219720194633884,0.3600845310440709
1216674.704541085,0.17731852735508755,0.15007852034942823,0.27683402740131013,0.4599918940153083,0.4570373093889555,0.2604962815218886,0.7953813473843613,0.1568394219989437,0.30039437015886844,0.8574505273491908,0.36839111458872265,0.05452117099141559,0.11651558748219701,0.24304536244071256,2.3072385971227947,0.08766410867708155,0.47596025763734023,0.7803375269030219,0.198623373458068,0.7825885005383192,0.2390425401080392,0.3274094747150111,0.05941485022056421,0.6498847594481977,0.2985116598422343,0.03758964479499614,0.16216219178319424,0.06357736849767621,0.23184849794859727,0.10756430552973717,0.19446615657239924,0.08107015377339312,0.2618700259201583,0.18535843573826855,0.5364636802183581,0.7345234025874349,1.0855782512643348,0.07684530760622575,3.1748858425552773,1.0234362828864294,0.28984759279197003,0.5419377994042597,0.035105764344369045,0.566571335740817,0.5048340149222491,0.5855527327553457,0.6551214341627596,0.6472226371852765,0.313797661741826,0.8992961668575494,0.31117209426166503,0.04883982434641001,0.2540721184816469,1.6270784257557396,0.7486319835142002,0.1621456446207674,0.4731345195586028,0.24514820498790718,0.374511281750354,0.25004363765279625,0.37372593699176876,0.49476719790872453,0.3895152144340043,0.22513120169547723,1.2374844844946262,0.4813137067318234,1.4597363807066461,1.1577762078181912,0.2351243672728461,0.07159500708654574,0.29673147312077935,0.18772807483151346,0.25568698364148784,0.0571791813166376,0.648648767132777,0.5072193924869642,0.05728827559333025,0.39615903921221973,0.3356697604976574,0.2784779349274462,1.423473733489453,0.2803471495764537,1.0186744008294155,0.1430031195762792,2.1205729335806502,1.760546612558545,0.2059110986081453,0.499817055236083,0.6269476502912025,0.1675968165889013,0.17755061966837957,0.6629446445662954,0.33737902332217223
1216675.3045598743,0.2021139374177215,0.15328432997806357,0.2640059462160553,0.47138497009824715,0.4204252834937424,0.26395752252819465,0.7608114620268828,0.15992510582081848,0.3058514623257563,0.8211508424498655,0.41947295440388316,0.05122889696854901,0.11980323024764476,0.2548938006843444,2.3379445178522134,0.07881476506958995,0.41765430779777635,0.6921128529220295,0.1901693259430623,0.8080744026191544,0.2601229514337829,0.3704839389170863,0.0632272753077221,0.5940133789861244,0.3018065883233768,0.039070886858501665,0.15029457937540422,0.05680658256813977,0.22998613867525802,0.10859012002742187,0.20475005232276705,0.06459719960605609,0.22468591167323856,0.18938724429957352,0.5552455921194708,0.7209145227157583,1.0849336613372353,0.068282274751368,3.300513167371928,1.0393292450583325,0.271220747781635,0.5099778916267586,0.041057542122493275,0.6376903038033741,0.49098831178499436,0.5624682990088298,0.7148050776079977,0.5701810578946106,0.3116531559941302,0.8981913990167911,0.3467444114042772,0.05552010334490495,0.2556972484406387,1.6546097486846216,0.7567774114432119,0.17354471535955365,0.513760694669045,0.2770910071911642,0.35424270751708176,0.23212400298000374,0.36663275452085886,0.4533136814460076,0.5823788980027854,0.21741162748298654,1.282972158842503,0.4792695454642871,1.493349709524034,1.2948802284668515,0.22831768826278442,0.07280422086748124,0.2568322393975724,0.13064602167516962,0.2513462465874739,0.05466369029447876,0.9569461181310375,0.5431102132483696,0.06055987463067758,0.31668383221505547,0.3853032964737698,0.264261271115684,1.4998938812639049,0.26659161742181875,1.0148417988249478,0.15665787928414798,2.058200428827442,1.6685376246792496,0.20289335688399218,0.49519229182038077,0.6423429399029172,0.17063411216694058,0.19022488227550258,0.7189668316154042,0.3137375002893253
1216675.9045786867,0.1953016995333818,0.14132662278369518,0.2704973661245847,0.3964078202067418,0.3854740971574477,0.2414444087637962,0.871400084387322,0.1584523222629324,0.29760346862368,0.7869429319659762,0.40374870576612587,0.0460099244556506,0.13651613697727571,0.21550742606477627,2.3673696568035356,0.1180503830057302,0.4342203062013052,0.6912177842716075,0.18583502073618943,0.8844165198034454,0.2301722827006888,0.4413755485024454,0.0673370722837064,0.5602337501851169,0.3048903270087449,0.04052544281637619,0.14111605250078185,0.049114332722891875,0.26704638806578407,0.11310058382344472,0.1859691008377307,0.07152762586831644,0.19933650387539015,0.17361194347943412,0.4742984796157858,0.7079755903323358,1.0505367498760096,0.060186142474453544,3.2577318884883972,1.084615841399002,0.3384852163409165,0.5035731889240499,0.03306288614147802,0.5456487363363565,0.5004960371478202,0.6141730312418832,0.6769069210547871,0.5443802774374731,0.35967133614100294,0.9133747156425228,0.43279307906629777,0.0585300137218008,0.22626323409431623,1.6860545952793415,0.7310805833189558,0.1831437428217478,0.5467524373056364,0.27267480160484936,0.35699885562478495,0.22925048463988804,0.3445322289204274,0.4336769315082303,0.5278275763186425,0.33443255628061397,1.3315972640746403,0.534618975911008,1.5247451123638402,1.1458772792219571,0.2320807375366768,0.07149384196965392,0.2516875048931694,0.1321359400689139,0.2191496642544742,0.05964469516999587,0.6135357217270174,0.6019526158694968,0.07393952201982065,0.31824897983918154,0.3296294418923444,0.2533615731596606,1.315486692241632,0.31891037012412976,1.0886261399916284,0.1873750899688098,2.091830885786833,1.4724210613408404,0.2010236667931181,0.4199829879300902,0.7206147786458702,0.16314743620753658,0.17138720571296773,0.7659350447622093,0.28910102229970275
1216676.5182343388,0.19238210638972225,0.13935534737151653,0.2788449941140827,0.48984227007492975,0.35207311240263045,0.24598600953762775,0.860533717699201,0.13594387054237766,0.1934819792326165,0.7901368791208649,0.345347863164529,0.054160610907076336,0.1048070629504292,0.18703274465626946,2.1945810654827578,0.11429652968415027,0.4542355289757331,0.7055260613798522,0.19451448442756455,1.382161075201602,0.23032155131059395,0.4445334108811058,0.07178042927023931,0.6222821740603725,0.3078368745213619,0.04195403125773754,1.2350456212673526,0.04491074986426738,0.29525309383422654,0.09726115729901061,0.18930001579639855,0.10504052130614408,0.19513007479094063,0.1797681245416329,0.5450826347708797,0.7109508848826215,1.015180356821956,0.07739902517158391,3.26006744328014,1.0493426290002938,0.26625264659024866,0.5526532269204752,0.032301193171607685,0.5309785178894415,0.5100188395517004,0.6926811424578093,0.6544137837364674,0.6563809594390821,0.5597535959551891,0.9310343914169276,0.39514080967209403,0.05556708755395449,0.19748122839513704,1.7223129744085908,0.720770426143312,0.15957176267410983,0.4892680730405282,0.24042365372048904,0.347588926520561,0.21881453438831014,0.3876143180592923,0.3771382554090411,0.5567705665106062,0.3604133132832016,1.2202672975940683,0.4871089023739769,1.5541356999293094,1.1420779014247004,0.226848074182283,0.0748152635960031,0.20601548400789158,0.17742908925249293,0.18848786946200666,0.052576710543993106,0.5280988724881892,0.663416813601481,0.085863931215666,0.422619135328964,0.33079535175742814,0.26144777641375533,1.2666137164929627,0.3341502741890451,1.0447417166441861,0.155668400827025,2.060362050067564,1.3612192407288504,0.1843366521311643,0.4712434346268793,0.6873111028244343,0.16530610623116876,0.16310503482692992,0.8058818092304163,0.26340559515897544
1216677.1046162355,0.16874435040140365,0.138837514273218,0.26574260457572835,0.3822955230719087,0.32012130473902234,0.24044710552363271,0.8479403607670533,0.15006668552007843,0.21978399727670048,1.3625335979672522,0.3917054270032049,0.0559331704897155,0.09690746980194895,0.16106129757586488,2.1774991708510214,0.11064941303353286,0.4981225083277749,0.6147115621765419,0.16627555140280784,1.141537144277195,0.20722352033121158,0.4400843812106856,0.07668936459147038,0.654890480135276,0.3096311840013491,0.039051132197186,0.16091646277076394,0.04073671021869968,0.26070216060850393,0.09964153634808544,0.1878818292078602,0.07770882012420434,0.2015920966312982,0.1768748163480302,0.5145087314227186,0.7664499884335962,1.158993859942907,0.07454420753996073,2.8947734555400166,1.0518005868748117,0.2833756337168904,0.4775150685893137,0.048292759037516085,0.5160752829689589,0.44992753836619154,0.5748123684069976,0.6392635612985708,0.7852846690847587,0.5156544264690862,0.9158937694696394,0.3463479967650883,0.05114944911087177,0.1726286911451722,1.7645837784832494,0.7101118795571384,0.16552518133873267,0.4456707167362358,0.2547054647771964,0.3483601855625616,0.20262470958589324,0.3921111494876547,0.37088043998276754,0.44660204054634833,0.2853113324118294,1.2838043960167556,0.4703326710257457,1.5817081278019254,0.9203162226474397,0.2236326226198822,0.08327985686104987,0.25034429698836813,0.15747463842816703,0.1592535342899161,0.054479497503651025,0.5067638329092743,0.5323928896526825,0.08253108691924224,0.3264251614381438,0.3173930829129835,0.25179015079545686,1.1570164576353903,0.2990287639602996,1.1442868644024775,0.1615124496699149,2.180085740400498,1.2486891365784727,0.18388514193918207,0.44541969435341444,0.6900986485896364,0.18768640396424893,0.26638072267834306,0.6593247945429404,0.23658161641790354
