time,OLQVL,URYD?,RICR,M3L,OLLL,CEPDR,ASHR,AIBL,AVAR,AIY?,AIMR,IL2VR,IL1DR,AQR,AUAR,SIBV?,URBL,URADL,RMGR,AVBR,AVDR,URYVR,VB02,RIBR,AVAL,URXL,FLPR,AIML,RIML,IL2DL,AIBR,RMDVR,AVEL,URXR,SIBV?,RMDR,RMDL,ADER,ASER,RIVR,NSMR,AVDL,M3R,SAADR,ADAR,IL1VR,MI,URBR,AIZR,CEPDL,AIZL,URYVL,I1L,AWCR,IL1VL,AWBR,SAAVR,NSML,RMDDR,AVJR,RMDDL,MCL,I2L,RMEV
1464380.3243764632,0.315257313549855,0.2754239107075213,1.2772307896081971,0.11001878605556127,1.0390500498074176,0.3182668934475736,0.9013056919319196,0.5389254993825917,1.4230680508914033,1.0946780630575002,1.2816406157687252,0.2459349982937485,0.26162826202825296,0.13461926929534587,0.7831923065550288,0.9911720947717833,0.3958382353489857,0.8246629903103868,1.1809040472582342,5.342044354871382,0.6068491514240293,0.6121016848634221,0.6391524977433787,1.98680345050164,1.1307552279386635,0.24739889709311608,0.5705007372447026,0.7636716837581436,0.9964298120490698,0.3844975009767424,0.6182318746237415,0.3658910484819238,0.7138215989826251,0.35942681752747524,1.5712725939124663,0.6428369163325751,0.718983438889377,0.39836140474025517,1.4257583009191637,0.497404737253599,0.7246299056869375,0.5379431725184946,0.1384113613881725,1.6546219814759782,0.5999294668802715,0.25466060561103143,0.19708489589293543,0.46664014891268274,2.208932737804436,0.5737225957128703,1.5685290398697158,3.5144732402186563,0.14632201707850623,0.1672078421975948,0.08389036384947107,0.8331005429371623,1.2800639290890783,0.8408102376731078,0.47338520478025714,0.5165471477768357,0.9018947421194445,0.8808488204194461,1.0510127970913845,3.1949591296196793
1464380.9368959134,0.2715576198143806,0.2703173326084976,1.365320354220039,0.10975876313931499,1.0485269217406838,0.30252057919520137,0.8153979338253543,0.5387588912241122,1.3968307238986957,1.211266350358869,1.3295684710934799,0.1656075779896084,0.263326711475575,0.13703215276787203,0.8304515508142246,0.9525405741181351,0.4263222530556019,0.752005716409054,1.088708840846441,5.027367104671305,0.638866117633998,0.6083755058228801,0.6088085379569682,1.9240270286884358,1.144289110742024,0.2516917091654792,0.5403197935424366,0.752163866927752,0.999660786585296,0.37372405300328737,0.6329381446442871,0.35099195379717235,0.6551461684445846,0.33319461803146966,1.2609873632362694,0.6440821207584936,0.692773661215353,0.4006448534314903,1.4552087019597033,0.49551805241953734,0.99168005292539,0.5483842680729208,0.12281183502780983,1.6111749839628624,0.6070595368732155,0.21232454439857096,0.17719674926880005,0.46349110495015544,2.195384227589992,0.5505756137994859,1.6558051792784538,3.697749070823764,0.14157658640558207,0.15911130123563125,0.08564509547992004,0.8754831982391825,1.1451972767029306,0.8842277425224178,0.472870261213601,0.5109673493039297,0.9429789894077792,0.8852819770399655,1.1814220647510463,3.0041664260648875
1464381.511913965,0.2549006846322399,0.2860957135463284,1.3361729436367413,0.12452093456731599,1.027825341259032,0.29168016441134687,0.9932765902923417,0.5125708620900132,1.5028530040904047,1.1212640086462167,1.28478167657379,0.17772813192604095,0.25269739053053547,0.1251595434005463,0.7785230244430114,0.8792956676666862,0.3585437236950111,0.7126255699395954,1.0612505556089191,4.787502247443385,0.599760782656872,0.6042367157704611,0.6076353461242605,2.019855770135908,1.1499042132093382,0.25393331960517257,0.5665750997752967,0.7386512391311085,1.0009189187129839,0.3947445151212224,0.6205019652786007,0.2985479372614926,0.663495321158568,0.3688711155041125,1.2666861600023278,0.6440450636215392,0.6383336329924514,0.3975015131941007,1.4337731651176413,0.5381538343384553,0.7859840844922007,0.5583248767333012,0.13233802677154916,1.547880394406032,0.5865600115038453,0.23635646033171828,0.18291806920711584,0.5193222776887739,2.2974919392848947,0.5689747424826784,1.6164889457982956,3.805140625086628,0.11398063122911442,0.13969197281450682,0.07921210336770733,0.7734131280761033,1.0680196283473737,0.9268782095282342,0.4436457907311102,0.5668933583232805,1.0312514257298953,1.0532037447469091,1.172230554493772,3.0039024489699453
1464382.1142054975,0.2506060457675084,0.23839298643406504,1.3247003273883833,0.10595375296152233,1.00603912783408,0.29032559629994437,0.7388099845031525,0.5326440362583992,1.389966751341259,0.976514066473732,1.2206425830921648,0.1872400283984068,0.23094002963209054,0.1306501849881235,0.763822111491831,0.901785673269252,0.39974260031088443,0.8586067952895972,1.1830657011896255,4.722200986271865,0.6171995493920183,0.6053945778590781,0.6063693522516614,1.882485321127896,1.1224299614640596,0.23876639006195685,0.5575745495111228,0.7101330916744057,1.0337333937622628,0.39302423728044933,0.6034693994069823,0.3230572851492045,0.7164218031545719,0.32333304894361276,1.2723076169735044,0.6149304334016065,0.6708875265850066,0.36828844612293854,1.376504954114002,0.51395477182828,0.7857577761605434,0.533276379791749,0.13346887485463083,1.6058506525397662,0.5928155569236244,0.23028523381307858,0.18913535603280704,0.44124897483793796,2.2431984312088464,0.5634925811611261,1.5510420792674875,3.852259130899818,0.130799001405814,0.16273283208230277,0.0776908376019493,0.8334401705323459,1.1175528178126553,0.8836415375293235,0.411163817462624,0.5638818068058842,0.9791273958220114,0.9344632215059636,1.1063094241049416,2.685480954369756
1464382.7369523046,0.2650129425490052,0.2533444320071747,1.3382723552151983,0.11394827086152662,0.989160830490197,0.3118247717288309,0.8085800665513271,0.5799774580839611,1.4507891323715,1.0125738466579066,1.268817464308122,0.19342800002694477,0.22423858278439032,0.13477314120982592,0.7831015668518699,0.8959578580775964,0.3922064519295502,0.8487538165400129,1.1290358739688577,4.6737411147231525,0.6137438843182214,0.5953157852917158,0.6049839011939128,1.8226268887958588,1.1810589992557325,0.24569640366926138,0.560723865246649,0.7141025306767118,1.0535869584198791,0.3818262510965275,0.6407358323195154,0.32813193453607836,0.7725817248267227,0.3235868986808819,1.3147130990136848,0.6289849920188453,0.6846312774243706,0.3658055692323376,1.406501913035004,0.530501363335419,0.785542396123843,0.549718667119221,0.13408614168941602,1.5509730991142745,0.6227011767229974,0.21884877868786662,0.2048258229566393,0.46580966930646084,2.3227678916186147,0.5661414871330899,1.6133790844944087,4.210820564977238,0.14155218720109156,0.17041607669260897,0.07582773714586646,0.8383860162965634,1.1191613946513133,0.8418914356073968,0.4207850076850932,0.5482633349078344,0.9787063812353038,0.9594608360887105,1.144282639032754,2.636903643306725
1464383.3619719432,0.2796027949561573,0.26688254278069057,1.3486614218910895,0.12255234069295863,0.9727362979294911,0.328498285999469,0.8800347415893922,0.6318751637611293,1.5132623745441003,1.0486395285294159,1.317677397075074,0.20158391551891888,0.2184338687626758,0.13863748445583088,0.8032301051928532,0.890165070846348,0.3844844437458404,0.8411547020289433,1.0843009830841845,4.626350861159189,0.61055242657475,0.5857653545136957,0.6036421103245423,1.7629930799035445,1.235146676713093,0.25224217830359885,0.5635643352464127,0.7178295879247656,1.0725353948393073,0.3712503777473422,0.6780083671279175,0.3333676861404706,0.8308680442473175,0.3238040847705469,1.3548842109943762,0.6434229466767124,0.700350057584506,0.36346190828411135,1.43433458598663,0.5473563261659534,0.7853373375424548,0.5670747528228635,0.1347279596663742,1.499602451236228,0.6518226299227723,0.20577510941799337,0.2187399934354226,0.49393690137764135,2.401802841712912,0.5686017818184477,1.680512064950987,4.590724396881835,0.15438134520186508,0.17879616854721497,0.07409570948803504,0.8432042992561094,1.1209366244242334,0.8015523149277689,0.4306085734644969,0.5346005439561728,0.9782748841359299,0.9852413870987159,1.1877794012469112,2.582289957797351
1464383.925625829,0.304809145487084,0.28533117441880906,1.4688031317714496,0.09852558874633836,0.9286008626376295,0.31779558669236824,0.8739378634040127,0.6683054249560095,1.5676541410199467,1.0587016632966488,1.3994429838822422,0.18794362653849733,0.2133574495524896,0.12961499527386897,0.8242650486312355,0.8485434960053133,0.3913154612256773,0.8259007773731266,1.1577624685727899,3.5547313003026866,0.6668602170552705,0.563041200512389,0.6051645335706993,1.6435016860806297,1.3209028164194632,0.26841402363788,0.5641539301576702,0.7026312160135524,1.1412451540493365,0.35074429300495485,0.7421009371409785,0.3391432700916959,0.8924809645250569,0.3019206437530202,1.302338776837352,0.6610020063986385,0.7578087871091742,0.39312083820941746,1.5109513955527172,0.5437835594513857,0.6893360152518282,0.5945998220183218,0.1427467208738482,1.4023829901509026,0.6253770035274316,0.19068672237032852,0.23007825280895433,0.4993930648022929,2.4803087936511696,0.5647219205139186,1.5585633231574827,4.973844451349131,0.15769358776687342,0.20043595083379348,0.08009234468536347,0.8634782047383673,1.2040320409126488,0.7771934681499324,0.42793777731070887,0.5189309177815169,0.9970057621721355,0.9547220356514422,1.2318547020234139,2.545396129977983
1464384.5574641312,0.3481892646716074,0.3055118999392888,1.405472920330779,0.12213520906142407,0.9885287492715377,0.31861156745258434,0.9290296621932814,0.7019860426096604,1.7082819046665458,1.1736550071956313,1.3311407171547895,0.1953396897118747,0.20888058633471893,0.14047082270947273,0.7873635191227328,0.8746771513803091,0.3971158596211522,0.8485528727168343,1.1813895063957527,4.530972039434721,0.6421023795491462,0.5808924593136403,0.6054477288808157,1.7000887060830132,1.268615715742433,0.24957437432848067,0.5943410171065053,0.7093598735660386,1.2204420151741517,0.3316923942688195,0.7923199008796105,0.3078326087351373,0.9447945386897649,0.33438908040108634,1.2324871499372232,0.6777330787320077,0.8281984801645972,0.41020468972074753,1.7393701161143422,0.5533164603946227,0.8253030494241285,0.5837653990766972,0.14891844735793205,1.4018041112094979,0.6228800442375043,0.1922954348072741,0.2606821915521145,0.5111853641960035,2.516497822834228,0.5602624736527817,1.799431238908346,4.605864139260087,0.1409016304528558,0.19113286436807975,0.08102504640487862,0.8536385392125847,1.207360315138503,0.881354076200006,0.42226653073049186,0.5516113619272608,0.9866629272165511,0.9206392385112468,1.0004559783891962,2.4104793176945525
1464385.162028427,0.2690147715859738,0.3276804950067993,1.4528159893480699,0.14982300993903733,0.9845275276023481,0.3280733202040655,0.8173910367419973,0.7332180143479702,1.7625779708775429,1.195993266593392,1.3014809904576456,0.20246924894729063,0.20490319439945034,0.14121442149983846,0.8343911049934224,0.8303291036429424,0.375303160265339,0.8554255040525726,1.205629048631689,4.503863515247614,0.6069167223475209,0.619476300678933,0.5905265171224521,1.470479346438976,1.4713038661355953,0.2570826647817572,0.5716943174867047,0.7185130887490137,1.2542067576636016,0.34830554583334844,0.8101424196443566,0.31134958122822626,0.9108978369427692,0.30080420641130773,1.2872628394827554,0.6936764477839517,0.917658301194075,0.43609834235230016,1.8213653199792288,0.5630226685718122,0.7284008835483118,0.5731012764304784,0.14604696131570644,1.3307808529879197,0.6678848610825033,0.19775589598596707,0.19704539576086777,0.5261226628091775,2.50891145106385,0.5447704087041998,1.9168882189552376,4.7410586211961,0.16078709618652853,0.20636567649147858,0.08843643668492447,0.9140716970018032,1.2521849522703279,0.797155549710875,0.41436419679811476,0.5837918846085736,0.9946762011919623,1.1596069134836708,1.1708715425703795,2.2636629444419656
1464385.7234096567,0.3325719835318751,0.32130059697675,1.3917881686206257,0.10433194667321032,0.9761580480983904,0.3349694255230499,0.934311578471298,0.7753159081216137,1.8059041733374537,1.2028244478615726,1.3836104115612489,0.2051569371557245,0.20134629123465933,0.13438452451970676,0.8480767445894132,0.8932946966983629,0.34753331202179716,0.8584289685544307,1.2151300005702428,4.476296271669968,0.7001973807126091,0.5946616785601346,0.5664192849937675,1.4708724774344453,1.3689496389884144,0.24624018802349237,0.5818663266530357,0.7575989784856114,1.3185543029079185,0.3649214171657449,0.8583620449582232,0.3248856170593378,0.9787030042909911,0.3064256649521635,1.274340205794212,0.7088868157998992,0.9360182514872781,0.4529288432556466,1.9481355478109204,0.5344164779374486,0.6483485257549498,0.5999086933709593,0.16790447394639096,1.3921773795009162,0.5775334922811207,0.18050700374606235,0.23411070960817928,0.4438422212609204,2.4154565412210935,0.5265979924598783,1.9204074207618467,4.868901806019661,0.16383265803641345,0.2099838547170886,0.08553923578176251,0.8633024185076191,1.184629824884426,0.8180573091422173,0.42754327424832417,0.5752151151934622,0.9977159505956255,0.9821940084083123,1.1602629673987785,2.3489239794541708
1464386.337065394,0.3211041958477963,0.31553486914268325,1.5141793094928042,0.12269282981301627,0.9721430356113014,0.33959877713793757,0.9390644446075144,0.7926048523292781,1.8225097868847333,1.2107648264107733,1.3341575366206202,0.20777760679146545,0.24776669385245717,0.12501094684856676,0.8685103963883255,0.7960301668411383,0.4239614831706771,0.661816846675772,1.2246868534407938,4.448258839396786,0.6170994921706523,0.6758708723773811,0.5806043609132481,1.5447813374495905,1.4137675662107234,0.24905360670564441,0.5969610472047102,0.7402346849567225,1.350864559975557,0.3590618346949555,0.8872545890010023,0.3097889016920945,0.9358703478571485,0.3573598754095585,1.4100391622178883,0.7171696800902174,0.9638216482731109,0.4333563849513007,2.005998349204875,0.555945488442029,0.8365126449424396,0.5927609625812245,0.12062644394282297,1.4596376877100448,0.6582394583153623,0.19843983669801366,0.23177445715329661,0.46480250211571567,2.4716288560761726,0.5840859390915639,1.8261107421376443,4.823934083339907,0.1411095019815023,0.20527658004304963,0.08492194846385123,0.8570826280147947,1.1066891477524368,0.833707647250755,0.4275447063004035,0.5200276619415609,0.941136291148292,0.8282603803470406,1.0284991536177537,2.480864625090097
1464386.9620849295,0.31086076427858955,0.3102989061768701,1.5466290708794144,0.15315897188951802,0.9857257690819243,0.3366754980010876,0.8668564597668771,0.8026323012111124,1.806292819696252,1.1387887767033416,1.2710352152882456,0.21033376488704622,0.21697975341269837,0.13581647155139803,0.8684737292813675,0.9101853207162468,0.39086169626205003,0.8393240635521917,1.2343000934591055,3.9024531668978577,0.7812335908997116,0.7373579875584013,0.588290512170257,1.4846347893174143,1.317365504585691,0.25278744851916707,0.5671628155302743,0.7120962077648685,1.3396221074219332,0.37861966057027774,0.875980477374638,0.30559362217284614,0.9216359005696174,0.3428611370719737,1.5096950067846582,0.7386738011048701,0.9888372138270156,0.43769506860251967,2.155910829908571,0.5450612948323685,0.7260588785053561,0.6290340781738801,0.11367094301847107,1.34299755438236,0.6698979139713949,0.20853121396541682,0.24563185939484686,0.5284986588015507,2.512017778145416,0.5877619492662407,1.802566968170476,4.625028904977883,0.1502425207394042,0.23647080936245427,0.08385190852303706,0.8470686915895821,1.1714422183292437,0.8908267043566461,0.39662599404212895,0.5116269817447068,1.0477734002311436,1.048363861431612,1.2721952717670604,2.516355845296093
1464387.537103008,0.34778764274231716,0.30552309171928005,1.5467557751652758,0.1420541075989746,0.9731240647168902,0.32841369066417475,0.9582109855991296,0.8149555547229358,1.866603219894285,1.3184332181721246,1.497884510254161,0.21282779497587156,0.21844923699847782,0.13202151987808078,0.8336595855334497,0.8098022127982633,0.4331232318807211,0.8402094755854065,1.119700213390758,3.456883209551402,0.691928929854291,0.71529871490235,0.5607247330377376,1.4278521468903627,1.377746237151265,0.2523147129116465,0.54419838328239,0.7074631445640632,1.4010636888841872,0.3767794393613541,0.8806018739090041,0.313287277736265,1.0066472667564161,0.3300948511628257,1.3262161769570844,0.7164650348377105,1.0114658751194432,0.45147081323122384,2.2197565633886955,0.5820093428397191,0.7314970138429957,0.6686339892158634,0.14993495642365368,1.3535100996272533,0.6766102893751639,0.21984718135370374,0.2792097976945363,0.5084219546645821,2.3283014708905103,0.546258007104737,2.1951980296222633,4.561550922645423,0.1405447115078067,0.22441124090838852,0.08894494940407666,0.84624385145168,1.4943483126965758,0.8099745478084353,0.3766160342787965,0.49009821199068504,0.9717303504925403,0.9000842162521234,1.1385680684214896,2.4238721094474265
1464388.1371217156,0.3189370838392826,0.28734862488872254,1.5906087797789183,0.14718589604889437,1.0220572489832487,0.33194396160427714,0.9016708242410784,0.8519804857844616,1.9289099008513,1.2287870479497172,1.4123543680809518,0.22779507400529636,0.2552542425186683,0.12982338147220987,0.8358609570355633,0.773497704602025,0.41300260650830756,0.7751863263515084,1.162535832620694,3.553096380124436,0.6605185879723467,0.710481813480229,0.5405990624085213,1.4190372188882716,1.469645638743848,0.25171590195506327,0.574013767596329,0.734246487748887,1.4216780380348473,0.3783915207800252,0.9085082130416514,0.3208726311257401,1.0052184058466906,0.3103692315042092,1.3624012272679455,0.7541448536661658,0.9502878155606405,0.44342756341409195,2.4032320076180134,0.5781039702846373,0.631279603914971,0.6313799503787947,0.16507880081704152,1.3523499774356533,0.6797111079190298,0.20133751243917056,0.22203279434259568,0.4584076033802053,2.5638006640285345,0.5472084825110071,1.997576596350861,4.314616375237535,0.13452910077732147,0.22557829008093416,0.0819722667028441,0.848720356374572,1.785758096888751,0.8602494730233384,0.3655164511259771,0.5196247079844319,0.9720490838935687,0.8734686343477587,1.0116060813353485,2.5605214078177507
