time,RIBL,OLLR,RIML,IL1L,RIMR,RICL,RMED,AVJR,SMBDR,M3R,I2L,OLQVR,MI,I3,M1,AVHL,AIYR,RMDDL,SIA?L,IL2VL,CEPDR,CEPVR,AWCL,SAAVL,AWBL,FLPL,RMDVL,AIYL,IL2DL,IL1DL,ASHL,AVEL,CEPDL,AINL,OLQDR,RMDL,URXR,RIVL,RIH,AVDL,IL2R,OLLL,ADEL,ASEL,I1R,RMDVR,IL2L,NSMR,SMBVL,RMFL,AVER,AVJL,URYDL,AIZL,RIAL,ASIL,AVAL,OLQDL,URADL,SMDDL,ASER,IL2VR,MCL,M3L,ASGL,I1L,AWAL,AUAL,SIA?L,NSML,URYVL,AIBR,ADAL,RMDDR,ADLL,AIBL,IL1R,RIVR,RMEL,M4,OLQVL,CEPVL,URXL,SAAVR,AWAR,SMDVR,SMDVL,RMER,SMDDR
11712.199948000727,1.6526307655699317,0.4918709357758163,0.46137728772692316,0.38587978213966256,0.4586866878037494,0.5790367645074628,1.9151892984676233,0.34372607935655775,0.8113125397873117,0.14908151991609986,0.8091198031932919,0.2803484334927936,0.19933371764062788,0.12190926644971646,0.45504701484899707,1.9575001731576172,0.32828336202068664,0.37781122223181973,1.054262961537829,0.11841487231199921,0.460431325545963,0.3570691912397264,0.26600516447024997,1.0011439204559933,0.5001624226261271,0.5785011153266048,0.32490237058459326,0.31473574134631044,0.15445883842053626,0.27719845109399815,0.949052324084536,0.376686114363351,0.368319049204482,0.7845239181905609,0.280244587919207,0.5060884584288764,0.2914137562783058,0.5300278075863261,0.8785781416030112,0.4282042569329281,0.2252237415138735,0.7084944436907301,0.36332691999170913,0.5378969943847821,0.09582168679792528,0.22987188627307165,0.29178784325684015,0.5186293601113513,1.2988727422690198,0.8601853280585053,0.3411673244233824,0.4048966139575254,0.4546852291326013,0.6193262691109149,1.0048443852157432,0.7964575214531777,0.7860463120224173,0.48430074214123814,0.739195869583995,0.43372375944045144,1.49901308316926,0.19745643091627266,0.6256765038978815,0.14373253019688792,0.49510311585772937,0.08917912635731844,1.0010824062366104,0.5939966809157105,0.7862356067393403,0.5262938334134896,0.5637934598521996,0.49799423968251777,0.5906081428878704,0.377667758695753,1.0123769518215586,0.48954292495091,0.2477092541691047,0.481174669823544,0.15619912720376086,1.151993562988044,0.26229530856206273,0.3771407497877526,0.2985214088704595,0.8081039591214862,0.6611441318018341,0.3966416861182413,0.37241929307285243,0.15992218332346048,0.5225350112576517
11712.804512192726,1.386196076185709,0.5148728282975492,0.46276019385447736,0.3920033554980983,0.4771093471522906,0.6458759739590557,2.1775880178626417,0.33499738507821303,1.0996378957305122,0.1514672785685848,0.9667829044166998,0.26233388108460737,0.2004138905328736,0.1002069452664368,0.4628904754405851,2.1183919523248274,0.3412174956764823,0.3852871269156654,1.0737518812359144,0.1352386415790936,0.44985985868668305,0.39737620850657,0.2487597151394061,1.0426090145670293,0.4662659528988295,0.6376501950454263,0.3214367712894398,0.32758531969909255,0.16011676601931188,0.30188270103599885,0.8120707721906832,0.39796607917728727,0.32567878072467216,0.7571498567855736,0.26953812592499904,0.5521189477914143,0.2481581786738053,0.4941465805263046,0.8480258348430222,0.43861726589756767,0.1642899053257137,0.7393045739657117,0.38400771560354924,0.5400763933191074,0.10432695207530078,0.244110000837735,0.298565308716922,0.5386361896035898,1.2702596770865409,0.8719620479232687,0.42541879579492453,0.41277838713085563,0.4865383856335611,0.5758960522522604,1.0426605268701203,1.1772003600838636,0.8354742746441781,0.45530342664961504,0.8218162451672419,0.45841377838603387,1.4818804071082625,0.20347832310982886,0.7165567409206126,0.1577784151756092,0.4520204596257747,0.10134070530861583,0.9291260186325835,0.632573984062211,0.7846392884070053,0.5490951447415237,0.5620740254122876,0.5688431566523738,0.6040155897450827,0.4142406951403209,0.9840039752078837,0.4901315508883791,0.2932778475235881,0.5322992932553123,0.14606321370143238,1.02254463801751,0.21273866312074557,0.41327584880070833,0.3028476568052312,0.6544663441663675,0.6091453179858328,0.38725477683918225,0.4181924862836348,0.14217395653186762,0.5389323062553785
11713.411349548363,1.3789058732160335,0.4602470505543607,0.4665670602619307,0.33624903203841694,0.5005762567831195,0.6486081529238905,1.571253250458125,0.361923349331531,0.9539982713600134,0.132038088273792,0.9147380960823529,0.24766755975239432,0.11743622909998441,0.11473654567239858,0.4708763715601853,1.593563134338869,0.3188719831812077,0.3494048370620924,1.204733729560185,0.16607143509088707,0.38449491305328237,0.38110729267395826,0.23338195161820555,0.9521690063819492,0.4666788824890091,0.5760545432596135,0.32404216818166726,0.29083589577107255,0.15404443631942402,0.2787627660454176,0.8593181528737599,0.42081315427494415,0.31326288424041643,0.7574477649267287,0.3010468412642458,0.5343941536317474,0.3007782892202991,0.4725244721182805,0.8066326847271659,0.4135701476779112,0.1614541686993457,0.7031675446110178,0.4054192541377069,0.5655777185131701,0.11211320708301763,0.2731414781305608,0.28706633779996193,0.5545599707499265,0.9826413516796942,0.9271549510975333,0.29667817365222404,0.4479138225287868,0.46839328206766695,0.5826867822868266,1.0606632450265583,0.9023348676608972,0.8400611955834466,0.3946306907958278,0.7804918106850818,0.4449964506929501,1.4636331648103083,0.20467550042640678,0.5391555271179841,0.14466781845650256,0.5257100300750748,0.09592388683241972,1.0397999451561122,0.6092348974435813,0.80315581970679,0.5248514008883233,0.5767423695799234,0.4896646550238712,0.6174947664126409,0.38504382248575686,0.941992279082067,0.5134289243260189,0.24111303076083762,0.45096085533510505,0.14247588181322218,1.0940298742685624,0.2337074162446119,0.3881919795249485,0.2846414009158914,0.6952692170596092,0.6598561677277606,0.4080724313065497,0.396114264821376,0.1419076019427421,0.5045996130247078
11714.00454994,1.3180892664631871,0.45980644395165815,0.4925216724388186,0.34635841943658136,0.5704884236743073,0.6517037895446081,1.5456010441398362,0.3926665649675665,0.8501047642498764,0.11860258982746781,0.9945296274781987,0.2559883952384712,0.1941245330558407,0.11092830460333752,0.4790085880598667,1.4198822989227204,0.33546866311493206,0.316430099669777,1.0662040927893606,0.12514988211658595,0.46706654569826334,0.36284959449689846,0.278030021767956,0.9761690805093702,0.44371321841335015,0.5649764582281788,0.3302051857959815,0.2963051357860963,0.15771796863033774,0.24881115051215894,0.9972342535047517,0.47197860372093137,0.3523044867230462,0.8121536587030069,0.32757351694945314,0.5814457601884978,0.39974163821022535,0.4853113326396017,0.6481204313902867,0.39730768124404564,0.15846900657619648,0.6684141431226749,0.42760072724191556,0.5911310968993645,0.07665777147385114,0.29191659106141454,0.29191659106141454,0.5629197547035039,0.9428905891283691,0.8528358902299605,0.3253185856155572,0.442105561824896,0.4880845402546852,0.5903097881624554,1.0338216143304246,0.9983547414300378,0.9063315112954394,0.39295635579042076,0.8532946507949041,0.40446782544899246,1.4441609467226961,0.20609630363461617,0.6001039429360883,0.14554422944409534,1.4313329626237101,0.08717942638202678,0.9672407047730042,0.601214475331066,0.7078282293736776,0.5598250886523577,0.6252322623097207,0.564849649207179,0.6310462226159252,0.3476857308462818,1.091098078065615,0.5938586004017059,0.25048326845914926,0.5666989474300939,0.13912620510161033,1.1726706486638538,0.2371293467969897,0.36407238433915906,0.28537572138617956,0.8844283745401236,0.8011488665796599,0.4997868668941581,0.41537030358077925,0.17495403746163976,0.5590786552008212
11714.604568802664,1.3338285469340987,0.3953199012773852,0.4996351132511987,0.294244420207445,0.5784292021171996,0.5325341637852775,1.5219325727837794,0.4008923151744912,0.8717077085770912,0.16673757536629596,1.0950377826753541,0.2742451217995343,0.1871354993221357,0.10957493082001594,0.48729115235512543,1.1798872015083863,0.3290730178757894,0.3079451359024498,0.8875569396421292,0.1167838078476486,0.4282072954413782,0.4044855844723245,0.2577183748252641,1.1871074067713479,0.5132131963917074,0.5430855399908134,0.3245720191510446,0.30462759369073084,0.13573011709952776,0.22666104641398463,1.2168119333803387,0.5016875466323405,0.3464441585963701,0.6985401839776018,0.3038610541768436,0.5962662259710338,0.33056967649936453,0.4764929083014637,0.7433852540149813,0.41921821099508966,0.1553224644373726,0.6759087463428523,0.3739017494348749,0.5788414823753018,0.06900861372815598,0.25439530117131093,0.2919595196191214,0.5683862175048119,0.999720728717783,0.798260052422037,0.35502277585685166,0.3987072189798628,0.4566087997308574,0.5989298114551643,1.1361798173129665,0.9197972558257108,0.9308809591233415,0.38123826075361733,0.8410317774834692,0.3424216588125499,1.3997475062307414,0.20781167015790034,0.4333774119346334,0.150471444726778,1.530270585589878,0.09232120247353567,0.8995509523399958,0.6760687626180282,0.7186185448807012,0.5917046264280861,0.6183798349965656,0.6389848220524823,0.6446705137042575,0.3853166354733794,1.0401057886431202,0.6122361832815693,0.23957192458206572,0.540738471630709,0.12810342481593232,0.9543623006904616,0.24700877093813975,0.3574054790505219,0.2717920347297685,0.912608950035254,0.7796108253613296,0.45199658963256584,0.41824359754961443,0.1562600245848819,0.587353857116115
11715.204587624668,1.3239656743344328,0.4705673062406301,0.5093288714379456,0.30061129179348306,0.49801363498024104,0.6516753190677116,1.4383824610053095,0.38971644657760585,0.9735251643084454,0.1509068684803285,0.9399043711577552,0.25702814920627565,0.1884242253500217,0.11256906216563291,0.49572824102504426,1.4848009700243914,0.348854447523041,0.31438930933401765,0.9510937089096333,0.10878522814325871,0.42347409100404776,0.3439788913889841,0.26392242306060154,1.1385556573324016,0.481276334628971,0.5993510233761435,0.33464408276450064,0.32877313394407076,0.16194298286839706,0.26075819185939114,1.3952513320473003,0.5582083731228318,0.33872284720816764,0.7580499363091632,0.26310324249905664,0.6325810182311735,0.2732619984553797,0.4915990689511817,0.8219328348601769,0.3997582424092678,0.15851561815160553,0.6400355248845986,0.3890837900084863,0.5996025556169426,0.08001990339383934,0.23727495044076807,0.2843373900594425,0.5737492130170307,0.9899455761036542,0.7773534268677605,0.41310130791024474,0.45781084123505655,0.5029717018858902,0.6087581445712118,0.9933645404167281,0.8611893284654392,0.9196490346567331,0.36307069892812593,0.8250941149942544,0.3526665303062852,1.3581269366584516,0.20992608890347758,0.6912320398086406,0.15702018779168475,1.3919359605738615,0.09810570269748757,0.9225240335450997,0.604421340756935,0.6990538760485805,0.5170994922227132,0.5826998700768516,0.6439183659629986,0.6583682007230017,0.3864931363921169,0.9843308546510989,0.7057441675793908,0.22957434352991146,0.5075872453578008,0.12614271021923543,0.9204713735848913,0.2717410596884666,0.41823736173846693,0.2876764922010619,0.7205255370527524,0.6897571492542837,0.426420113292129,0.43913867360727465,0.1595516679434461,0.5548046635306194
11715.7871060248,1.3398472908865957,0.4515626048978997,0.5993708036118871,0.32921480966929834,0.6323843316390433,0.6148739546765949,1.6467591988348773,0.37422561166646984,1.0635319825808582,0.13803140591575055,0.8443921222759178,0.24913260284059147,0.1898295071883454,0.13370753054971501,0.5043241867825524,1.7376701042625464,0.28963055002539045,0.32661026212444627,0.9375664254236052,0.11681815826975103,0.4176563185450776,0.34624902111154204,0.24208860228904128,1.3393806077480075,0.5050461692859894,0.6505562951918893,0.36024028911457256,0.3174406474721495,0.15266711689221432,0.23589367225485958,1.4535744636640433,0.6017272990096103,0.31895036519713515,0.7634605166352878,0.25668207565394274,0.60065006636122,0.21871428902329298,0.5200076873836346,0.8202666330680344,0.4168986653595083,0.16109600858167278,0.6664749470431249,0.40218499644614863,0.5947800345891244,0.12529689556352328,0.24578854105749626,0.3236836468724351,0.5790117409892008,0.9853120358733671,0.8761361870231328,0.532511806144974,0.4539978423665324,0.4684852783205586,0.620070322819794,0.9621422163914586,0.924810419635529,1.086531194587501,0.3286633952858572,0.7398483357084231,0.41046380268754984,1.3190438899487316,0.14006837423606067,0.5086457307995409,0.14148494069324427,1.1631840144292855,0.08515581091693486,0.9873148479971027,0.6420826627755245,0.7787877217983402,0.5548862517813173,0.6310471098689491,0.7532652744388868,0.6645210353994002,0.35530265924337323,1.279059834614562,0.7463956661129225,0.20704710887362587,0.47165331401411975,0.12218707362457291,1.0183794738574767,0.2450147085787635,0.3676546944317932,0.2689064143247923,0.7009089496185061,0.8177271078882571,0.4058123333923067,0.4431641876642736,0.1585389290803764,0.537724821313854
11716.40462534618,1.3159031542983866,0.4494780950327151,0.6872780684082473,0.2920883431737837,0.6636728952113601,0.6396239650517432,1.3411723090729566,0.32574200010467613,1.256838959009546,0.15569233857860507,0.9918574376709759,0.259147983767401,0.20509681488072198,0.10570816229146457,0.5130834858392312,2.0613091646835593,0.29069744630152755,0.3193390433469802,0.9214560562010685,0.12119987573073092,0.3666751879485178,0.3307755409451457,0.24396606564495438,1.7223140235419656,0.4881042554000457,0.524291237093847,0.35581670895715467,0.311726623268021,0.15289930617158268,0.22545568988726428,1.5033306371450692,0.6305804385535823,0.32976350627880796,0.9200782809974186,0.256139008629318,0.6071443167509759,0.24753961745231454,0.48594199978762814,0.7977662872933968,0.4185437738461568,0.16570871074704233,0.6437627083550193,0.42156211836908597,0.5608096188936648,0.10861756125361498,0.2630483460489913,0.25663253273072323,0.5285408114573229,0.9439640099952747,0.8887677039893064,0.5712221405833744,0.4428531344483326,0.4494457956582516,0.6332325491113695,1.1463270386197346,0.9970608866983056,1.1898070078265095,0.3030820741714685,0.6474624940352205,0.42850064714395286,1.2822732255780709,0.15999073211681122,0.5045162291183537,0.151814913929231,0.9689914876717588,0.10229822157238508,0.9828948704631058,0.6956639271927721,0.6960613737327793,0.56996698316614,0.5996204378257214,0.8009845287033657,0.6738895346080866,0.3093263437545316,1.0436708859075197,0.7946421899739425,0.2438495107405376,0.56919779695404,0.11271107246261093,0.9793550329944511,0.23699694748620173,0.37504676758204547,0.27426982648596215,1.0090324582367072,0.7191132730532026,0.3941827734046202,0.3982493556097037,0.12152580701391,0.5472954854122601
11717.006917048726,1.2702093509461698,0.4480042104537631,0.7034290240367506,0.29977355032789793,0.7060229185628863,0.6616189614205664,1.1995779353939062,0.34745802007916093,1.2995205711294013,0.14035733579468926,1.0516726691602079,0.25089655954615714,0.19642501148747404,0.10242808068989001,0.5522880241582075,2.0636454441142256,0.29213129698894663,0.31741623150421866,0.9019553794533727,0.1157051753330843,0.3961145956528536,0.3428876999406941,0.24694508389959602,1.9750510103927696,0.4555897336856519,0.5632119564007486,0.34034170743814046,0.3026695904205948,0.15008990615707615,0.24411897734492996,1.5462871126672295,0.6706847693371232,0.32898945716363515,0.9108504029193824,0.2393521853396425,0.7036173080367605,0.27533949802816465,0.4866187084089851,0.8099031619620318,0.4304731450342409,0.17078445054738417,0.6563927653411753,0.4531732967847519,0.5961642394107761,0.09989005638976883,0.3000267374481073,0.25847079530604117,0.5453964301176246,0.9144204733545535,0.868295201545364,0.550779853015314,0.46184566952538225,0.46057295972087114,0.6329220756853059,1.1755739323871548,0.9463138407379648,1.2061651819909007,0.3128631954849364,0.7222914425988715,0.3917106573522088,1.247615671952076,0.16424933126623426,0.5344920767131098,0.14219607818501273,0.8893057714967381,0.09664706512234075,0.9771669140037831,0.6917199353828727,0.724207396249741,0.5757989769623257,0.6352778529210957,0.8292981877760417,0.689957320180144,0.29804212478794473,1.0324696328546408,0.8543546184345091,0.2267944047591607,0.5205981182203021,0.10850591031018017,1.1029829097851898,0.25073663058163254,0.37189712216174714,0.27397322734063917,1.3968744851021464,0.7853761127213041,0.4525244039981644,0.41993873942161075,0.12456555633984126,0.5365478154696987
11717.629663891637,1.2302905205248618,0.4468979832187257,0.7194791081599581,0.30584580726531535,0.7649653277344456,0.6812972450134906,1.0821218914653599,0.36816984109729217,1.3495428186665692,0.12451538434306783,1.1102621770590215,0.2431565924963973,0.18798089770311474,0.09950462907604439,0.5960354845264222,2.066321273970957,0.294172029819057,0.3150224862243591,0.8778817213955055,0.10961187098353399,0.4247959633964952,0.35980718700986813,0.25023414493890417,2.211570626883696,0.4256005012059582,0.6002852919027246,0.32482490551846677,0.28953448970533,0.1472796765486457,0.259061174647105,1.5837563408047808,0.7257897623884063,0.32828350085798313,0.902088018860455,0.22029011449583757,0.8005323851756035,0.3089425188338147,0.48743217529420463,0.8241823522953473,0.44204882975498083,0.17639679448601278,0.6686109243062617,0.5140102671569544,0.6319045369431665,0.08899047984060858,0.34335421728461846,0.2604318686928569,0.5658066863858475,0.8791295305337234,0.8405479044290428,0.5333999783023768,0.48056124081659135,0.4718614252500842,0.6326633634638,1.203757939337676,0.8987836671430175,1.2215471971371985,0.32120792543845916,0.8241121314252531,0.3536846270409626,1.2148942146876205,0.1698048035502033,0.5701346314627408,0.13335551288697745,0.8022125556784838,0.09040302713966587,0.9708680270758403,0.687162266341935,0.7602882299425908,0.5820791996231763,0.6728861679145585,0.856593004154808,0.7240840285167531,0.28154973868003896,1.022609899922783,0.9267734699260181,0.21147850991600411,0.4639901635470538,0.10397876788273874,1.2509996361228413,0.2670250805584989,0.3680082496993386,0.2737104672610782,1.725176613584018,0.8473053456503059,0.5135414630044985,0.4412116794827382,0.1270782009886832,0.5201927682724088
11718.229682566545,1.403284908793438,0.40654920831140845,0.7729816733734817,0.38543693290754716,0.8526481130603607,0.6262283058604489,0.9831155254128051,0.387946106430996,0.9362410653211802,0.11715497862403931,1.0120333211243373,0.25141708292082593,0.17975555580457658,0.11837022558835839,0.5441084702878208,1.9556746723716987,0.2973270329441644,0.31846163836637953,0.8269125688264755,0.10281717125620199,0.36536579308332934,0.342311604753731,0.2538848025568849,2.35499625545749,0.5140858562810098,0.5918777160427778,0.34024178120436754,0.2687934619983566,0.13880318119587268,0.24959104141643154,1.5501979048410333,0.7693662043428371,0.3306121079616902,0.8621315602228116,0.274092357804508,0.7679061566657233,0.3045738375955148,0.5215634687360065,0.841231401187107,0.4393553269289411,0.18263576473141138,0.687725731604928,0.3339041561634979,0.6814760547186769,0.09434987479980886,0.39481793762381556,0.2570429281405049,0.5910329005759738,0.8362463262171093,0.8008522939301258,0.5528501174439864,0.49289292914452737,0.49901710486613327,0.6823096135893498,1.2082349451246948,0.841494285999978,1.4455843505033568,0.32500257060497006,0.8724771389454852,0.3701418165223271,1.1839510735620786,0.18900858716033722,0.6042020828526222,0.13084631093623664,1.1820658011519476,0.10575480472066487,0.9639109805268934,0.6818401883306026,0.6070325790966165,0.578346588316136,0.7157561632751024,0.8829236501435022,0.6097712006292672,0.32878518897793296,0.9561996926826783,0.9594075884258719,0.2467612110148847,0.4911497180777033,0.11184141218660243,1.5204286924840205,0.24246631651937248,0.3477089791573376,0.27966270581686936,1.5813020642567772,0.6940159059793632,0.5774212337748302,0.48080277197745586,0.14735503596149516,0.4296288941777011
11718.829701361456,1.176892551821849,0.4063129558849049,0.7314935491043305,0.28948995751041406,0.8037155399302285,0.5685156676389583,0.898527509136028,0.406849342625347,0.8806838971461908,0.15298926604237748,1.0389378592411869,0.2532458898437032,0.17174052774516602,0.10923823731987607,0.6169937478252259,1.7667449713175034,0.3028878398414746,0.3095083390729822,0.684302156678887,0.09519332109303487,0.40560632465727897,0.34018033663877323,0.2579607111934319,2.2586973822412664,0.41271879077498225,0.6026450560153369,0.3194435371804799,0.29152954584741925,0.1283595033164038,0.24220286483777484,1.3730915406146849,0.7447096548094565,0.36299398704737024,0.6506479522520565,0.3950416345136011,0.7632007970729099,0.4609991021486594,0.4972785430233165,1.0117007070504047,0.42055382664263563,0.18961271274628894,0.6955590416659468,0.34449932904601555,0.7515262191555383,0.11672854688585357,0.4154110576960681,0.25365298521703733,0.5552943730427032,0.6899111907500254,0.890233836147826,0.5026371480127919,0.42586485752147174,0.5272963374271049,0.632012674581498,1.046628137672111,0.785955112614288,1.4368241902479952,0.31793324887935176,0.8425156004785844,0.3684417641041634,1.1546451591532578,0.1586555351550581,0.7107767974946603,0.16262192353393456,1.6618298755292582,0.10345210237507899,1.0359969646319094,0.6834392283602503,0.702178691073354,0.5615336356611607,0.6973464219606044,0.8397876545741706,0.6773803699528014,0.34116124879747783,1.0239470708588858,1.050681469325613,0.30733273476577294,0.5833395433983956,0.10624967862851323,1.3002014588316957,0.24679749913009041,0.33800527054773244,0.3005721835735734,1.4807849947805425,0.9584533014161729,0.5281466481383934,0.5055368127342174,0.16004117301667434,0.45052184982709903
11719.414719864,1.0955362848833379,0.43103811540393355,0.7478330745545778,0.23915714353015446,0.7564604591621418,0.5553760333089143,0.8254212605141663,0.36386705630584043,0.8226389025804396,0.13067671371974454,1.0463606424660705,0.25510095309883146,0.15443611621424355,0.10447667953336012,0.5157063166439919,1.6004832779784102,0.37025068887260953,0.2990486333201846,0.5553760333089144,0.11490538620184436,0.4389262198731742,0.33851491554067153,0.27768801665445714,1.9651767332469277,0.43195913701804445,0.6130774393669832,0.31426156031138563,0.3163068798977923,0.1319705425684549,0.21850860326908103,1.4846686038951176,0.695324901118853,0.3234373833829693,0.8169994539585683,0.3743418567054561,0.77752644663248,0.37463235382968185,0.46634628751130214,0.9113863110710388,0.42943574322771066,0.19746703406539173,0.6999833778308581,0.35372834575861883,0.6828393852158783,0.10197068152557116,0.4119345412622411,0.25454734859991907,0.5745269310092217,0.7856539007784642,0.9063736863601484,0.5074987890581458,0.4462843124803776,0.4721820526108179,0.571473889346854,0.9412162248708968,0.837336173296517,1.4687354133892374,0.31982744330630086,0.8929575437515876,0.35722679529417606,1.1268499226557684,0.21360616665727472,0.6916003433658179,0.147258796710697,1.4654460038571353,0.07778375816651462,0.9947033432398465,0.6664512399706973,0.791410847465203,0.5241751325612224,0.6400944112712912,0.7844686470488416,0.7019953061024676,0.3271393072915523,1.094654210579889,0.9887376350575369,0.32040924998591214,0.6170844814543494,0.10573795738429013,1.2187418508723395,0.23897999009050255,0.3445113361702356,0.27897958882494306,1.0454137097579563,0.6748873316158959,0.48873090931184465,0.49862227808026616,0.15146619090243119,0.47742851986204915
11719.999182579555,1.058372114693627,0.4390444139944514,0.7753263807108456,0.2790451032791103,0.7560396548225159,0.5554577055838893,0.9660134010154597,0.32822500784502556,0.761936747973712,0.14765331414255284,0.8794747005078247,0.24924384224918114,0.1357785502538396,0.11174888751391857,0.5219963980185948,1.453038033368121,0.3401640212490486,0.27547089463916463,0.7486603857869812,0.13790674069668976,0.4096500578681184,0.34320963922256575,0.2964159449751614,1.6881557718726048,0.4176373726194656,0.5877100884887603,0.3156361335351349,0.244665894126237,0.12775527228429456,0.20621783081557565,1.9231976472904555,0.6943221319798616,0.3616933896825326,0.7147750319916715,0.35996141814374943,0.7165644859913377,0.3616933896825326,0.4652551721984714,0.7828380528989317,0.4571998443073168,0.11335871542528354,0.6728079250734434,0.36184101963750503,0.7060023173776537,0.07303596128784705,0.42320587092105855,0.2531199671015192,0.5443485514722115,0.7776407878174451,0.9175171816932262,0.49799656362693534,0.4460493696355475,0.48300670050772987,0.6021103212759746,1.1267856313273183,0.8284792896844451,1.466641605819928,0.2767404938852118,0.8993124757072493,0.3076381138618464,1.1304623098980036,0.17582833845820958,0.7481675218068713,0.13672805060526508,1.2026423717229164,0.09165968739008074,1.0103207085817199,0.7212659759074384,0.7364495422348196,0.5863164670052166,0.6054488990864393,0.7643098028834319,0.6642186549289866,0.40237881034423484,0.8852607182743236,1.1022701550497416,0.24871240548532358,0.5786017766498847,0.11832235148532552,1.023211562917691,0.22797286939273634,0.3582626935744327,0.30010511107376014,1.0093801316524442,0.7911064291649333,0.5164782174727393,0.42955395898487436,0.15026875126907152,0.4443661644671115
11720.620666828363,1.0221924773596853,0.42733799220722635,0.8045131834153271,0.27646561185988633,0.8247182694968327,0.4920491738843207,1.1110787797387887,0.37035959324626283,0.69839237583581,0.133663612600155,0.8381822373468054,0.2573024542552984,0.17181630614517351,0.10581702664178938,0.48913380682378155,1.3213834733911893,0.3140005247087881,0.3220518202141416,0.777755145817152,0.10620605982797245,0.41061607077303053,0.40887699094387425,0.2723761086252855,1.5496625085830473,0.4589238438051518,0.637363020935429,0.31745107992536814,0.2402332496732516,0.13739146201071042,0.19047064795522087,1.6062334533180311,0.7665037151362528,0.3515049230446349,0.7759915287064555,0.3394962938090742,0.646445835484386,0.2911382898780782,0.5555393898693943,0.61222708271321,0.45596157470412546,0.151510742691653,0.6354731150304582,0.3870855103606103,0.8410970201760922,0.07420934335917698,0.3403882966829815,0.28179534268737394,0.5026308765484996,0.9005585898935443,0.9289347174865281,0.5045478516688219,0.425334845368755,0.4550913083062934,0.6274797425143519,1.133153192581281,0.8175862718832596,1.3789553074566336,0.31932579102728964,0.7507289052289111,0.31110205832686083,1.1341575674484965,0.12750084357658228,0.7499781763236824,0.15872553996268404,1.1793029153367844,0.09480194366371916,1.0277478712583792,0.6535757527875228,0.7999767214119278,0.5686109049251447,0.5752793681896265,0.7818702524087771,0.6349021598507364,0.41498123098677636,0.9629349424402833,1.085438500206355,0.24330192257053765,0.6438026574187373,0.10453066743842726,0.9638273751950936,0.26143030111500903,0.37239453606629724,0.2814732908671598,0.9655803681063282,0.7999767214119277,0.4877906837877609,0.45124272280579153,0.13071515055750454,0.46044706187373224
11721.24795922982,1.080374334213991,0.4539661004774579,0.8293341286153418,0.2321261426654061,0.7844062392948641,0.520455194637626,1.262775195834535,0.34192066841058183,0.6318031363729352,0.1142991948686802,0.8832950600606696,0.24633447169974182,0.1433860867528246,0.10612987039148677,0.4583089185333929,1.203109569729285,0.34124759622867123,0.31459824056955354,0.8761717128021158,0.13469602088901705,0.4086799724700859,0.4167158146253966,0.2904382950419431,1.694369252866299,0.46037175710996187,0.6318828038764183,0.3529141807151215,0.2645814696034264,0.11884943019619154,0.23289506605810584,1.921522922994884,0.799590684909165,0.2957678785680889,0.7498626040955646,0.3765876250688769,0.6850861936236292,0.3132757187963974,0.6373300694270772,0.6930327526386523,0.43817272648957695,0.18635738293806553,0.6527576396929288,0.32380566611068345,0.9128060701318212,0.07556446771873858,0.32346016283911844,0.24694270496319795,0.5864889242875951,1.1552517633179311,0.958552408196841,0.5738809340694038,0.3619955561392334,0.5203435568867386,0.6488378688354225,1.2320293649794334,0.8198624767608488,1.5583308597458951,0.3378176203896548,0.8701235877712683,0.329650787965226,1.1379386809790608,0.165857040646924,0.6445204599539467,0.1432267688786548,1.1579330199114661,0.10135107760704543,1.0037026072697723,0.6879118209689086,0.8120615874751317,0.5556210861671954,0.6203536398954123,0.8213529099862887,0.5999344243277693,0.428101492620626,0.9231858047085709,1.0994622199774893,0.2285533545935981,0.7505758532434044,0.10368588220564297,1.1112421723343906,0.26029095928553303,0.3685241898047724,0.3062089541543655,1.141687163357251,0.8069734822904505,0.48570849916602515,0.43189979167652437,0.1332088408476557,0.4762466452861675
