time,AWAR,AINR,IL1DR,M1,RIAR,AIZL,IL2L,IL2DL,CEPDR,AVEL,RIH,ADLL,URYDR,SAAD?,OLQVL,IL1L,IL2VR,RMDL,AIBL,ADAR,AVAL,RMDVL,IL2VL,OLQDL,ASGL,I2R,RMDVR,IL1R,OLQDR,AIYR,IL2DR,URYVL,SMBV?,AWBL,M3L,ADEL,M5,CEPVR,OLLL,ASIR,AVER,CEPVL,URADL,AWAL,I3,BAGL,M4,IL2R,ADER,RIBL,RMDDL,AVJL,RMER,AVJR,AVAR,RMF?,RID,MI,URYDL,RMEL,AIA?,FLPL,SMBV?,SMDD?,AQR,AIZR,MCL,OLLR,IL1DL,M3R,NSML,CEPDL,AVBL,AIML,SMDVL,I1R,AINL,AIMR,URXL,RICR,ASER,AIBR,RIVR,RICL,I2L,AWCL,URYVR,RIVL,I1L,NSMR,I6,RMDDR,SMDVR,VB02,AWBR,URXR,FLPR
699324.8471681632,0.2823251561794658,0.6153822002890467,0.1208846938162727,1.1334717761361097,1.0528596237542933,1.0515212819865685,0.21682722398313342,0.17187352065123965,0.37984251304192773,0.2841416150124843,0.8126764106091776,1.1511528825013264,0.2678335954953001,1.1715878446950347,0.2429057344337636,0.36494356428624747,0.14612502675162184,0.3901803584849985,0.3717664222272512,0.7384309578367214,0.48615139931758383,0.3045041117938348,0.150951979587261,0.374933967817433,0.2992083881104638,0.3554232973918236,0.13899153955703467,0.8215333759757129,0.4933414536296726,0.45697281093234465,0.14352889683471487,0.35512480717566186,1.0413460473844511,0.29191062254679395,0.13523276753968994,0.4522126774851327,0.6046502843065622,0.3437060458294558,0.6451478042989176,1.5138166962816535,0.24427812247463349,0.3200578723675499,0.80032162348246,0.8412170255892547,0.09890499495873663,0.992891986017506,0.7905554960369606,0.7834827051633255,0.45999794246889053,1.8195610101967576,0.3744076644143326,0.2725665453335047,0.18821172800496916,0.2238352827085912,0.4454412200461411,0.8969646601633771,2.21863611104834,0.2864217048578799,0.25730893169980606,0.14482959211729893,1.011230849192083,0.4603205970930212,1.3540544826017242,0.4014379207148722,0.2642541371629797,0.6864192433122405,0.42811263078698436,0.6066474276738044,0.14609909046714337,0.13878943303919103,0.46133451911304985,0.34540968333340305,4.090739681197747,0.6090270027496675,0.6088542781317576,0.12512350775528486,0.954329979820068,0.5021801601620064,0.3616331597306324,0.791239959669893,0.25042441178810554,0.3335437769100252,0.2835293459387364,1.0677632673745963,0.5557921175794928,0.5190615080698915,0.20845323721439893,0.5434271265141396,0.11799767418440825,0.3927110093949837,0.4299152102850348,0.33612370872149505,0.42604672654859516,0.36184754253196333,0.4392872214955123,0.43588865964259965,0.34720973379663445
699325.4396868312,0.2573507777067763,0.6079069842561272,0.11766203315450013,1.2522756498623466,1.0605321284025777,1.1458716702520808,0.22003315467405637,0.19732828422073345,0.39807326595423004,0.2837608967277935,0.8809905096963987,1.1798806419779113,0.31109638106391335,1.161492962890974,0.24562800568679838,0.36002924933542463,0.13615651611230606,0.4374506541760837,0.40536626591840413,0.6188932550559366,0.5057511617200003,0.2850796422924934,0.15888709905937123,0.3491192720828361,0.3010369771253196,0.39101358473277636,0.1452336171864598,0.7789394814310514,0.415240346340949,0.4658757996492541,0.14210382431512425,0.31453160426038795,1.0503848619602092,0.2997488699701118,0.12417128749337984,0.4590014334156809,0.5649384584613166,0.3672553381650613,0.6070967872944893,1.245192070428782,0.27705657664289196,0.3409287906263473,0.7455767505497856,0.8592609023100006,0.08394852725655981,1.0013762535839397,0.7481127258917916,0.8459428515853336,0.3337733700132609,1.721684081504397,0.40172628568435925,0.3194287768030641,0.1908661257788246,0.2705096346602108,0.4650722433161246,0.9596480483853328,2.1447731751853643,0.2464371332349431,0.28188748650771916,0.12653192635893903,0.9715621848094714,0.470073980520984,1.3604541740470013,0.4401938648000977,0.23912278909783294,0.7386628809331586,0.42166353641173704,0.6221147931100162,0.1429541309085708,0.11221690888376873,0.4756349715990931,0.3378573600801639,3.9160246061339805,0.6311891475404917,0.5712860815900954,0.13483947933738277,0.9558855178861931,0.42646905092753623,0.3476971976548001,0.8977352710701499,0.25716374952530335,0.35391486647957837,0.30002437444618724,1.1870055250816427,0.5378323921276125,0.5143035824033595,0.21323452546376812,0.5530990715020211,0.10422320846844861,0.39465656844146685,0.37597460070459265,0.36851478719854924,0.4633292941768494,0.3359449599287668,0.4689661863799291,0.474444138984367,0.43290789738271673
699326.0533423615,0.2596832306357033,0.5761174594271867,0.10031176256559085,0.9286991848310788,1.127042210617051,1.0719412227049883,0.24821949996862852,0.1707356507713729,0.3972011770303362,0.3030614753692747,0.834814831015703,1.212878861951972,0.2872139827056356,1.2006275603160934,0.24880053012346035,0.369080739718454,0.13662864650447112,0.40014331955893506,0.41968821547675855,0.6355534792455176,0.4781209197653561,0.2720216334152326,0.16671703712607644,0.3104305395468586,0.2867420570028659,0.4105013838670372,0.1484626237607639,0.7214829037353452,0.3500809442452283,0.4583691799277213,0.12810983401258566,0.32366149406021727,1.0599563647469887,0.3069672813207202,0.1105302091581084,0.46275935408534924,0.5590516715585572,0.3468948102808326,0.6047343529132606,1.328519196905264,0.3235216834796297,0.35767824532064807,0.6301950036601894,0.8771633159053989,0.09276631349381066,1.0790687910696506,0.6242595060827185,0.7258896219258015,0.41116284275177295,1.6049468046469424,0.3774562665212603,0.2816999682933788,0.19846354466027946,0.2963283583178113,0.47260324189313146,0.9228954095749886,2.063230570951357,0.2077658756762206,0.2444134676357762,0.12926091161646983,0.9410749842302676,0.4397297394324789,1.36690369674883,0.42784651276282754,0.22496349849505765,0.7385155137196115,0.38795788513615265,0.6096026768901678,0.13333827772397358,0.11611857254883459,0.49010826406649743,0.3484030485864015,3.7311288506854616,0.6567840081163484,0.6983241932450748,0.12563780644365866,0.8681221991368566,0.4575227472984973,0.36192853525590263,0.9868879094620477,0.2874497260566936,0.3665019750101126,0.3099071863513646,1.3458611724359624,0.6560572026012941,0.5109120211158287,0.22516060436406618,0.5971177884269481,0.0997605990350107,0.38795788513615265,0.3638636585855916,0.39786874203374856,0.4477803987220327,0.3307851441687197,0.38765240648643917,0.41575486762786673,0.43703070371959984
699326.6533612567,0.27621997394907133,0.5006982400807458,0.11640164213842978,1.192497674247956,1.078980491199337,1.0556733544708363,0.2067660748511582,0.1633894609833005,0.39331502238353644,0.3122111565622145,0.8814414004689373,1.1515765512320992,0.2751311541453795,1.2782218061238895,0.23983549795135933,0.36022085469337417,0.12324879755833741,0.38917021818139186,0.42856968241876414,0.6655435068150221,0.49546876994001793,0.2774843678739055,0.1657420397015851,0.32194990776824245,0.30775627046095233,0.41904591169834726,0.14229896298890013,0.8270642994046328,0.47385998572245863,0.43689074494247654,0.13637588842253906,0.3460870252865815,1.0361654373961866,0.31239115405223167,0.11073780384645922,0.45674554389266225,0.5327869448736129,0.3546400225462666,0.5903930747444933,1.7498620488502412,0.28196671077010943,0.3349345327877415,0.6023784980663741,0.8758746515006437,0.09424908048578744,1.1114288774740426,0.658500718383117,0.9215859336223049,0.30453918001333374,1.5381645568292506,0.39981433604069366,0.29311501595480244,0.20460214477236977,0.29364959721285694,0.45068328110007433,0.989278921468836,1.9740502370118036,0.23280328427685956,0.25423287529816047,0.12746643701850868,0.912646004005603,0.44749108120104963,1.373403631878208,0.4656065685537192,0.21136087651451724,0.7102473079633004,0.37674474711050143,0.5897683201680443,0.13298736834986408,0.11402609842131896,0.44698230581157034,0.3492049264152894,3.719032466322832,0.6585007183831171,0.6778683865708557,0.11705193064199644,0.8258569062668157,0.49001336448597055,0.3906020687436793,0.9120411019316969,0.2819566459223217,0.36081744178301867,0.2888283737173188,1.481340643264858,0.5594592014820866,0.5011369103454039,0.24916243398280108,0.6602155640039064,0.11018868164752459,0.4204243521973549,0.33485403902835964,0.3816179931403512,0.46793460139648774,0.3623599065199749,0.37917400592107914,0.47742861033340334,0.420359535245991
699327.282926483,0.2583476591634762,0.5424486507809946,0.10660662988975096,1.109375242290221,1.0540549909176498,1.0776788067962146,0.23658719324827296,0.17462388073086813,0.3924657118767337,0.31738656217049016,0.8466612399072393,1.282866777337795,0.27783607860694043,1.3080521749156955,0.2546089449817203,0.3536967775313125,0.12459649868364646,0.44013806003886835,0.4377316741810688,0.5343490750364563,0.4952296300092345,0.2612021073117187,0.16046518769863558,0.3704820253586098,0.3146197964442837,0.3988184114756601,0.14895627416560797,0.7052118260285059,0.43763233008718794,0.47873808532677997,0.13519268185615596,0.328397148837155,1.0159934878886872,0.32752161766940424,0.10368292918395294,0.451111691888076,0.582079602436227,0.35843849202651873,0.5961681533232186,1.5381763111187108,0.2954083499585071,0.343956128712316,0.569032990657484,0.8449542616009748,0.08249947121143378,1.0739368664948388,0.7203235080148309,0.7461202176682546,0.264383819424305,1.4811471329461585,0.41185961343431726,0.3151748091240059,0.20153723869297324,0.26002388079632915,0.44407662384538654,1.0292225697622381,1.9419710692267973,0.18588993755221445,0.2625064873732004,0.14538453325965303,0.9524938948956443,0.46015752354755785,1.3799545696780797,0.3640047091291335,0.22451641808254474,0.7470021564598248,0.36502024101162117,0.6079970153914167,0.13613989172903349,0.10013397356595236,0.4079708363977804,0.3594276289482891,3.462880346696876,0.6849325030608808,0.5908326791645914,0.11674853740292328,0.8271657508304279,0.47148447797334386,0.38365321008157277,0.9139888225487991,0.27648781115720783,0.3911939677991772,0.3389757684775675,1.3675090919573176,0.5901082866077613,0.51350934597341,0.2290149255486795,0.5893555974666799,0.09436197281730142,0.4263231295084643,0.2870529546260846,0.42297784443699166,0.4878554667918628,0.32918961299940686,0.3715401717678045,0.43410335567878217,0.40537686598237244
699327.842034912,0.27251155307788133,0.5026952579420088,0.11245453520159263,1.0200521998374552,1.0288195906459754,1.0287500570158965,0.22759206630680198,0.1676594888460108,0.410652464234317,0.320903026354261,0.8555409043170645,1.4227202559595429,0.30176055152268555,1.0996896418127768,0.2575278165537242,0.3682616568103273,0.15524026745001002,0.40515254334492945,0.44326769990391657,0.6112585530844143,0.4985386506305304,0.253907398973526,0.163069387566365,0.3764704995817917,0.2681319031177011,0.42757987457136376,0.14082071691611578,0.7448108419936142,0.41528560025221567,0.5022557963274893,0.1369377927364435,0.3152622909890963,1.061659592199246,0.3436749972325784,0.10611360053544987,0.4371915479014355,0.5814779959977253,0.3309068858802845,0.6043827538371207,1.549512563137999,0.30230999450791424,0.3426689789802946,0.6358880185933103,0.8777045890442874,0.09040462633853524,1.1897711122535921,0.5859068158597152,0.7689419002829632,0.26778946135126724,1.377316350131765,0.36299995985217787,0.29645672922701494,0.19867164863255618,0.24609110578723178,0.44613935952394923,0.8688051043839958,1.86288320940012,0.21126447687249345,0.272934051609785,0.1546704132997878,1.0346910278625667,0.46919633072577643,1.3498009695229682,0.38104429283184277,0.2352365277176172,0.7402397156618596,0.41138670874252653,0.615533088420669,0.13155595808741294,0.10772513886133872,0.4522865484360869,0.3904330043739735,3.5440217154441305,0.6766821062358587,0.7189777350148273,0.11890743889788,0.7867859009398234,0.45879792555834037,0.3981516689277903,0.8285497995297045,0.27415250719732875,0.3646885633251395,0.3252015947444175,1.2481020865527077,0.5950226834044982,0.5342541151684972,0.23577115618970268,0.5418263968804008,0.10393293720922883,0.4256979208980743,0.2894122128889472,0.394231900686365,0.5640015893165438,0.3708377492738469,0.43448343146069873,0.46196498942785236,0.3765789300252195
699328.4715999593,0.28987243500879606,0.4419278550412136,0.11311749722687574,0.9956003248571342,0.9187315773084616,1.073457840140017,0.22803711144388553,0.17027471706810404,0.4162788814733662,0.2985510938980485,0.845054243989013,1.4816556558672416,0.30263111478910926,1.0413251805411528,0.2562174010891383,0.35834850402328094,0.16028240524015783,0.4659763019594944,0.47066897425437176,0.5118141204895917,0.4857042583035086,0.24056662306168142,0.15148087538580837,0.4201811043407234,0.311660232411418,0.3639761666669637,0.13959020948169484,0.748571672824913,0.46746903219979014,0.5098380041942651,0.17466672365914637,0.3250482344031173,0.9160299285235232,0.27898985212450683,0.11222110742867435,0.44813482635780977,0.6415643119018646,0.3445197974536706,0.6080989638503614,1.5162558138921642,0.2404502949073963,0.3457869148582085,0.7392145269146017,0.8841155148179012,0.09546561819427028,1.1566014136600469,0.730067653946095,0.7664480112804334,0.30643284852481817,1.3812724813504906,0.3565361988093915,0.2970709630738237,0.19243982887358585,0.21233993856602107,0.4478884142991519,0.9282288743028921,1.841939994950998,0.19787419043903295,0.28152166048591826,0.16818779144166102,0.8528554506943147,0.4360560863378689,1.2179463433529665,0.40357777143604007,0.21062751970661767,0.7713282516787904,0.3721160634477466,0.5956026788128655,0.13154816007801817,0.12342861170242841,0.43181495571288964,0.377376269924119,3.964175206524974,0.6609340135673623,0.694369295108944,0.12103665921169016,0.7961840053720807,0.5177620737038982,0.38620081805603645,0.9118964014412576,0.2633718136849955,0.38150889641339875,0.3410944509192764,1.295354459931806,0.5009309810601934,0.536837591647265,0.24973625169988584,0.5602213809528381,0.10804127236648227,0.37029345415739034,0.2645437756390954,0.3473372561907596,0.5914457375388917,0.3998394878944314,0.4797184663877963,0.4563063689851383,0.3642440212891954
699329.0648004613,0.2767164702496685,0.5274455081441795,0.10581383108429947,1.1172362940191234,1.018851550970385,1.10802197406845,0.23404819971794863,0.17272536087310592,0.4099536401441138,0.31406478167187485,0.8667810798173577,1.2080129630246959,0.30369812487598624,1.0481288943890745,0.2653702137067879,0.392077845678876,0.12971892257290527,0.41997565371030277,0.42840837804982457,0.5970354461709917,0.509640655069917,0.2567985573469903,0.1523985632791236,0.4624098063481211,0.31180895424477845,0.44268798023886374,0.14024259854501697,0.6408559525693197,0.5456013422847238,0.41654476864529927,0.16511619569142952,0.3329044627339988,0.8278699238290514,0.3045506598790895,0.13505302280643539,0.44818979659061425,0.7163470860932524,0.35561516059629317,0.6215897328687763,1.5027390172566248,0.232917532086461,0.3900570999667104,0.6718774964032529,0.8575600045001518,0.10086596054790256,1.2288407727320185,0.7551036120867526,0.6254962756838024,0.34937629812969145,1.3120195025508627,0.34998075539289164,0.2964096290254817,0.17704879972788418,0.22662246365169175,0.4530816546350465,0.9902851364205825,1.7569045811685715,0.2906575925616761,0.26338990351228037,0.18864628204097142,0.9990936244761353,0.4651071968851518,1.2228170434539203,0.4011976629240476,0.26082470182953926,0.8015103310034098,0.5378556168575515,0.6429043404245253,0.13738186638320074,0.13717842380552306,0.5318863046153512,0.3940535741053554,3.8891098449699872,0.717140822476735,0.7731152578796475,0.13194971829601176,0.752406813472157,0.5092603667653129,0.4318062777247185,0.8896908057023539,0.26749122825554505,0.39152328012628923,0.3245475256737743,1.4411772297849776,0.626770544885929,0.4984435186650265,0.26082470182953926,0.6205340220512431,0.10901591257430222,0.4247319702753112,0.2719202320349014,0.34091938319765663,0.5818656729880524,0.43588852433323416,0.5364439223251168,0.4299295464920332,0.3685027378083242
699329.6648192486,0.2651330350350018,0.4740862896145132,0.12512695655788653,1.0732159736061877,0.8882181553261222,1.1882918564498122,0.24129700082308492,0.17134977753909167,0.4367739427467042,0.33751180346678344,0.8798488866346726,1.2054960819809037,0.3113353226772148,0.9200862444585595,0.24431827474587303,0.3547456656942745,0.15049240799589417,0.4185935045206994,0.424794626597411,0.618203118964566,0.4861254396008636,0.23130563728557857,0.15107239902062478,0.38594933849981505,0.34511861076108813,0.4270678551301108,0.14092140416921967,0.7273623209822667,0.48347304354352166,0.4348449726525548,0.16582603928010467,0.36597517397230084,0.7182504836279137,0.32697939200120246,0.12769936960626532,0.4294474120941789,0.6476495151046672,0.3275804570600282,0.540011420123198,1.5296001750068253,0.22584408746902757,0.36184619524622363,0.6715399369730578,0.8419738655358154,0.10047196127080739,1.1054351423698408,0.5990042643383373,0.8623962103594501,0.3949955656144108,1.2565650352866724,0.37905738602660405,0.3015149153154668,0.18933284566641276,0.1990362270744475,0.4500828440492354,1.0429632329830394,1.7673101022213755,0.16957106012519108,0.3128057576299859,0.16181155462830923,0.9727829252854598,0.4745070762621001,1.2170013468142318,0.33020110071650843,0.21372239528576595,0.8032102635445886,0.409895546269984,0.5732163164023213,0.13836060468217748,0.10269435400624914,0.4426904025289306,0.3802243693029244,3.588629151216165,0.6065759474549736,0.7114462160204049,0.11768948013436001,0.7730898786616666,0.424969241591388,0.42074141723250275,1.1792896454161015,0.2430051390554391,0.4008673732202881,0.34260121948131733,1.38556803223806,0.5564210227976972,0.5149692000695123,0.23824033240729325,0.6620573447950043,0.10115874186654672,0.3806829732571275,0.26206436564802255,0.3074394678273622,0.48481907644884176,0.41080360020500833,0.4123146019528888,0.44339496583968613,0.3727420346352942
699330.2231701325,0.2895007045476771,0.47035698305387236,0.12273787862234456,1.0263147613749999,1.0591387239665355,1.1536143858122474,0.22494106746240675,0.16989655300079154,0.4655288221213025,0.34254197561062755,0.9061050831033505,1.1052752118833873,0.3352562425332561,0.9535571579317621,0.24830195839717736,0.36352705020240345,0.12467293526729148,0.444107978059149,0.4353329306890895,0.544099087458231,0.4921349375614946,0.23677476584925322,0.14133797072221224,0.39013447062098616,0.3688765719398396,0.407334705990557,0.14638655270324125,0.7388232375405078,0.4769481585235243,0.45589425803433975,0.16633047854169894,0.3361672649314442,0.8284449179156796,0.28653637928648906,0.11082938206553376,0.44574236673718537,0.569643285417288,0.36073498376459695,0.6138319789372599,1.5563669144895242,0.21918919316761573,0.3651960873108565,0.549852821625451,0.8246718692651952,0.104838604656586,1.2145237260762967,0.6565649988594275,0.8323549824250162,0.21505354801350976,1.289066111730785,0.36501835325584,0.29331576372064233,0.1922225206559111,0.2551992350193212,0.48062738327818244,0.9933526582946861,1.7414613409483113,0.18751620345080425,0.2908274491592095,0.1478288251636312,0.7488471761184715,0.4799839731265383,1.0695655626580998,0.4027697806015733,0.22933444768628183,0.8119079909495006,0.487278021643287,0.5837274109688029,0.1376544398773462,0.10461118902826369,0.4724486475940571,0.3856756958869226,3.3128999071481178,0.5867624822954812,0.6895154383183156,0.13409588967702862,0.7298379785708488,0.45387444698887847,0.42704899511490074,1.0733476191031424,0.253518807624108,0.4265025053074749,0.4148932014069148,1.4112889088386578,0.5873157433641205,0.5032253023516127,0.27520133722353823,0.6898706109526643,0.10246265894198915,0.4041970300012954,0.2814088861834677,0.292572850204426,0.5453014671735178,0.3638056057112873,0.4600830851835788,0.44436667455964113,0.37696205306302705
699330.8648570102,0.3294319665778567,0.49248415205578583,0.107977118048423,1.1766664364171568,1.0961744029628777,1.1506171961404839,0.23247609805114747,0.1652550257774849,0.4352324946956792,0.3212992249518449,0.905359510099935,1.048514646312318,0.30680010551260745,1.24084573528085,0.2661752446899195,0.35629138466923427,0.14978780661604543,0.41505763567499865,0.4738782410510627,0.6434067147825588,0.492510153014133,0.22896990944769666,0.13145556759736524,0.4203950232855993,0.4432207022266581,0.44561872468273517,0.15434987179216864,0.6140472514315233,0.4410818824631145,0.44964764718516864,0.13699186333728777,0.34399218680277943,0.8565330913537246,0.32178552938550453,0.11234085496203408,0.46600650947214134,0.49633829411233993,0.35802939142371837,0.6577638464443734,1.4237725197293585,0.267868705262271,0.355516022582555,0.7018982343082459,0.8774181140688854,0.08340457413847983,1.2844304417325898,0.715457052777817,0.6543362078490406,0.3283227680371905,1.2024632253343648,0.4096710997197065,0.2971267662574416,0.16319856065191726,0.23300325473607067,0.5024830573381717,1.0365997071496782,1.6702578353446225,0.33361829655391934,0.3477485761638843,0.1581286589566141,0.7245832921670491,0.42408076459128785,1.1403947957314389,0.3907507998679446,0.25437337573257424,0.7945775054085535,0.597167282005691,0.5651568306364269,0.14292177929227015,0.13529221242739586,0.4770269336826312,0.3843682119898024,3.262045566304989,0.6375227942084155,0.6709746132372945,0.14169116842058352,0.7294014930868299,0.4629804931768677,0.3960143380396817,1.0361791798851143,0.2640350518441019,0.4442858670814907,0.4165973371508764,1.3980195284164239,0.573496961242649,0.5814269152404733,0.23418601237432485,0.7919631902997296,0.12522069820608894,0.39873092183707864,0.3036681762543872,0.3391645009767656,0.5119010899504582,0.3947349256705197,0.44936341984813627,0.4100336605690629,0.38116293301933296
699331.4648758117,0.35682999881830946,0.5163773637815982,0.09959181816294853,0.9679783955385224,1.1269002216717128,1.1475718714403238,0.2032612489897338,0.16031152249627,0.4019799170361364,0.3653108995563928,0.9779899924190922,1.1253732566016967,0.29197518270655437,1.505900498097963,0.2669273757394108,0.34836284630397674,0.1176048517943999,0.380538585737481,0.5277263168317431,0.6911512407538315,0.5713170670797079,0.2194172042423145,0.1699723968356334,0.37356731027338097,0.4730472758428268,0.44153400498248385,0.1515738048077775,0.518004502833366,0.4498527615980959,0.4101288830790136,0.12371633987922127,0.38105628387748874,0.8308922019991415,0.3436432310737829,0.1354103911676762,0.43595281671725594,0.5754749607622314,0.357315481809899,0.5976835052013407,1.266044913676909,0.3325620574612315,0.39576200025923963,0.7707976112621566,0.9231645809302576,0.08635885685686819,1.5278874674676677,0.6598204793558468,0.569031227351457,0.32836304158419577,1.0645317961036025,0.3698981368795895,0.3131160162094094,0.15565798417839521,0.26888288764958956,0.5579936622599739,1.0603273093190082,1.6007860405130256,0.26216081545834985,0.33243072475646424,0.14904574279865573,1.1873068336460801,0.4553741381661856,1.2142185137018306,0.3406759835397845,0.20080402886171475,0.8372232493669881,0.7329981328534463,0.5853872023889256,0.15001424440116684,0.20467494990001284,0.453824604911093,0.38261308202029437,3.214532615713598,0.5541126326733304,0.7152850880716238,0.18418096950048374,0.7666551578109726,0.4127638371046359,0.3262945771799204,0.9005995072216253,0.2745538721891082,0.47850711947737634,0.40628063547472015,1.3981910157778659,0.5985817760679919,0.6400170142645161,0.24362419214311298,0.7212890160758832,0.1289693030658939,0.3807176173535271,0.31843617375045635,0.3393790920115365,0.5052736175564371,0.3914934844178024,0.44393601984638464,0.32050521059003007,0.3853448130833575
699332.0648947782,0.32679124206257,0.5226666483800586,0.09128575472127028,0.9514631607786742,1.108458098431179,1.1754160462638432,0.21151702046340273,0.15503584507154483,0.3907189405782301,0.39438847238700137,0.9427588497820528,1.2235672086528784,0.33543716419980585,1.638706083017248,0.2574415355461693,0.3459107296642724,0.14671938401315046,0.4015568059285508,0.5615186301737857,0.5799091644371626,0.582242889881855,0.22738859629832253,0.1699844352781194,0.3508023836642815,0.4571569790571194,0.4402252390920408,0.16989451228290964,0.4546400324903025,0.554256032129378,0.43256148993103616,0.142425812647425,0.4048450772876653,0.8580860943799407,0.32355728617872465,0.1573157839696558,0.4418054825394533,0.6097511006575806,0.35225926181500533,0.6374001591873985,1.3109648664137983,0.3581800814378731,0.3709751643256067,0.7138699440639843,0.9493193860237849,0.06404713851181915,1.7345073617167175,0.9797737422671545,0.48325763703096875,0.305467541688652,1.0537189303627887,0.3601310520801724,0.29287512973074215,0.14897328027429527,0.30336377074038307,0.6328795906825233,1.117646465217256,1.4541795156858939,0.25448141524503143,0.3181109059733956,0.14387811130960754,0.8164935543838959,0.4606092773886318,1.2019361204138193,0.35987270842731717,0.21198580818606097,0.7751792253577242,0.8716144787507956,0.5953726904237338,0.12526997612398513,0.20867037666948313,0.4977614945323913,0.36292651342681714,3.197558605767596,0.542785453462555,0.5573473489210662,0.19366526435658382,0.6873973082319542,0.43054846139063696,0.31486308491351267,0.8461682319579971,0.2850752691328915,0.48209675732636453,0.3553216249952153,1.2991238934268348,0.7199677320413076,0.5713648328195732,0.2529701048758284,0.6764578710695199,0.15748884863848928,0.3674041663834849,0.5369310649044073,0.3777940027789107,0.49654244497796957,0.3563135277945195,0.43853972651633166,0.30865755082653984,0.3791385153375954
699332.6762774517,0.3164479595879262,0.5274817745550515,0.08776514724182453,1.3443654811105998,1.1340676780872407,1.1067139558091414,0.220706155335259,0.12762287941684214,0.4029986286059132,0.41470980896052323,0.9568917208907528,1.4077349355412039,0.33494302964598754,1.7037696605481565,0.27495451053974396,0.35544137907352646,0.13368340218326696,0.3910374820947788,0.5673518781754984,0.4869895365247582,0.667138541789426,0.22050749992991672,0.1573350810310757,0.34173856309975587,0.46820487881711415,0.4387557815245683,0.15976630744877443,0.41403968692388343,0.4530964918581999,0.41772003969654015,0.11238220073648264,0.3584017519830146,0.8983406540530319,0.3095116348152309,0.1436850055078317,0.4333780675107475,0.5613035323270809,0.36212042459533295,0.6251023421436679,1.1593111233868736,0.36151426385781144,0.35770197909629176,0.6567029469123159,0.9626273356013867,0.07071239596902279,1.7565320051316264,0.539725520689127,0.4330323331130524,0.20978010804143427,1.0223460961512936,0.3502384156747129,0.3221623087779169,0.13088214122092998,0.2821300132900477,0.6898174723885,0.959459408871676,1.42419522890515,0.3921975932948554,0.30864199803797226,0.12778919091649102,0.6340811175263691,0.45787918318641224,1.1890837885052996,0.32644353547264005,0.18763323446521243,0.6659685969569341,0.7404003813227091,0.5776553699691668,0.12237172969083665,0.20724244544415887,0.5464040023404799,0.3476356076115196,3.178920408545966,0.5659322123716659,0.521563387882832,0.19602403538297955,0.6805575411377633,0.406221596496419,0.27486911431005534,0.9944122004561493,0.29559924314929376,0.46697626790045293,0.35800796881322605,1.0947541157353537,0.719955400378887,0.5630939742164814,0.2542789188381021,0.6856227921354193,0.16011254352072085,0.36815714325152377,0.4003050370838963,0.3462224547350501,0.5350452250551734,0.319109952708531,0.4331742643923421,0.28862363858049683,0.3727497787513087
699333.2899332131,0.4333827209568317,0.4902005621793144,0.10070680349411835,1.2987980609360503,1.1624377655571094,1.040703574467989,0.22974606513379275,0.1700007799431346,0.3908397637628229,0.46583188371342227,0.9639727811937004,1.2885713045507272,0.31230640396553877,1.6123010411619936,0.2746239051922943,0.3589701259653305,0.12198013989113174,0.42945331980434265,0.6144064550389916,0.4782339013967018,0.7116529769527835,0.2082042693103592,0.15518183477274156,0.3324509625472914,0.6606228209167179,0.43709550127655533,0.1724913790272581,0.41836283693613163,0.4018816101877962,0.4016627204218988,0.1667331183677456,0.3603048630583642,1.0351347765330874,0.3884160606096037,0.1313567002097196,0.4247081793780295,0.573936950004474,0.3482071724455248,0.5862798723664601,1.1008331143261394,0.35945755909176863,0.37650800605010215,0.7058888095382128,1.0057206579831202,0.10704379623099315,2.1594880441447115,0.6372607308331087,0.39216044974345154,0.26225730076593323,1.0080914780661236,0.33966777415838223,0.31390387917763873,0.11511757869787487,0.2609611361822466,0.7720854934549075,0.9753614219497067,1.388109349508576,0.33378201915664224,0.32458751126187246,0.13178758832458956,0.7983762076414249,0.4530468749486401,1.1756216249941915,0.30617598749707037,0.15769720046056115,0.6899020885013738,0.6403957344284416,0.5692406528252814,0.13181518781952664,0.20569200060073192,0.47467384754015063,0.3309914024933916,3.1583674930951093,0.598505689522255,0.5352189811549658,0.213814869414264,0.6906186903309857,0.40322562016691715,0.27079061857827386,0.9179005526807662,0.2985698501027547,0.5685795138556817,0.34967640102124425,1.3277922080736757,0.6198808927194784,0.5553684016219762,0.2781955897627579,0.6434766761061043,0.15058645011721328,0.3951822340308582,0.35550434103826495,0.3209015987905158,0.5095284700595273,0.32969489239145894,0.42783936124952243,0.317322000926752,0.366170570880737
