time,I1L,RMDVL,M4,CEPDR,AVJL,MI,OLQDR,IL2VR,ADEL,CEPVL,IL2VL,AWAR,AIML,OLQVL,AWCL,ASEL,ASGL,URBL,BAGL,AINL,RMDDR,AVK?,IL1VL,RIH,AVL,OLLL,NSMR,IL1VR,IL2L,AVJR,M3R,AIBR,AVDR,RMDDL,SMDVL,AIA?,AVER,RIML,AUAL,IL2DL,AVDL,RMER,AIY?,URYDL,URBR,AWBL,URYVR,AVEL,AVAR,CEPDL,NSML,IL1DL,SMDDR,URXL,RMEL,RIVL,MCR,RMDL,RID,OLQVR,OLQDL,RICL,I3,RMDVR,SMDVR,RMDR,IL2DR,IL1DR,URXR,CEPVR,M3L,SMB?L,RMGL,AIZL,ADAL,SMDDL,AVAL,AIBL
537592.2301941491,0.07024257916218142,0.21850308322211706,0.5102130817948667,0.4431361171952618,0.5497666893629015,0.21068645070412137,0.3192345625417605,0.10967197085310217,0.3987064578580638,0.4054662162938742,0.10668091710256301,0.8033994991674498,0.3524280297138243,0.43716339118481484,0.33503097933036324,0.7078827209609322,0.6075866801867829,0.3274364782355895,2.2286081997453233,1.1791048732388543,0.27084792425003046,1.5918793098898076,0.15960137204320454,0.8093035090539263,0.9272266626671365,0.6921771878895394,0.3636849446678285,0.09698265191142093,0.18715950368870704,0.4774530555639185,0.12643664249192654,0.685249686498215,0.318450498813621,0.23985306865341352,0.47213513987958633,0.34895627089623416,0.6067477160208272,1.5609928311330912,0.5401565422914583,0.14360892686883484,0.3957517892514435,0.092075791546855,0.30551811940170626,0.5334045855128151,0.3737229580026093,0.5818959114685256,0.48820080707952573,0.6026121424939082,1.1290397060021253,0.3445337011483553,0.38671832449679094,0.13635906697320085,0.665615978503171,0.3018624020908535,0.12621713443204474,0.5295671424515718,0.18106394187132258,0.5230972505270602,0.6766618170505425,0.24737603965811716,0.3798727018488891,0.4730191607377795,0.17780152850427167,0.4445038212606792,0.6788785633799465,0.5800127531789834,0.13433893264767197,0.19365644187407935,0.32657423602825414,0.38244102357522597,0.14336565934731788,0.6720057770240191,0.633417945296468,0.7795913172879605,0.5205514629703376,0.3282489757001939,0.2195165024995047,0.8998549506263938
537592.8483953935,0.0815700037114524,0.19643941543622986,0.5810045610892957,0.3961078455679008,0.41860633100839895,0.22788916765055867,0.2998783627569549,0.12932553315706635,0.43647367440509893,0.5637520239041113,0.12274480912473776,0.7712787820812993,0.2598237071588211,0.4627211952474605,0.2893759212411997,0.7789574425223742,1.1015389668770126,0.30750110394769703,2.0344673546804954,1.2074900453602138,0.31820887763646594,1.4500299921511675,0.1982800762784225,0.7955221940911648,0.9258532487380887,0.7447271620903714,0.2581295923901123,0.08504559517394038,0.1731675659943441,0.39767601445797907,0.10002521705116851,0.6969001635010122,0.307907603271606,0.24559650777846656,0.653165590938009,0.32301721469735145,0.6176995860001986,1.3115155812689203,0.4707069037702048,0.14014832671576152,0.4551053190124729,0.07532921780490226,0.31239106826791363,0.5648482845242456,0.38591289415486285,0.6230281159391517,0.5080645945456178,0.6190239847694957,1.059147797096558,0.39924043623004035,0.4542399295789039,0.11777861055375685,0.5894672091413246,0.27262393543283786,0.1386176236299658,0.6129204789518411,0.18428888474881952,0.4980847542956146,0.6644099265944284,0.2107527207004044,0.45369693466199795,0.4849707493389988,0.1569023012567349,0.3470130507406234,0.7731417743085488,0.5025421533005567,0.13790324709095342,0.149488236472076,0.3627581205055711,0.34394636038647414,0.14225808647277297,0.680364761391523,0.6181452566971682,0.856266826221468,0.5418032590271628,0.32448042919691783,0.2269147391590244,0.9018848299862267
537593.4302319266,0.061251301148501656,0.22230461272098737,0.5522514589700318,0.38748066574831314,0.38884467852213384,0.30944802090761436,0.2894689850749878,0.1362206988588178,0.46739085517536516,0.5887239398955804,0.13880483135749455,0.8173241931529067,0.25073044844596604,0.45077212559661595,0.2488216651800827,0.7490634897512476,1.2382485808031038,0.30156103986499155,2.1609686127142016,1.1598501533268903,0.2872859610548144,1.2855005866039706,0.1859274942757349,0.8618578831644432,0.8536497128485915,0.7318593742353762,0.3658498769351106,0.06976944768474065,0.18119923150088027,0.4235666514134232,0.10202984615720216,0.7113747607071595,0.34575197866772556,0.22526867422393385,0.6408781627992428,0.3297668425140476,0.5451295720636385,1.2704708617004428,0.4759557751493946,0.16269108877159252,0.4418304177829624,0.08427751942135776,0.3262003436403296,0.5299741967268339,0.40572704983298075,0.6066175185482285,0.47703954541538934,0.5706462754368301,1.113456147193815,0.4635051175232586,0.41394652023907985,0.11787314348926772,0.4485738936943235,0.2636636104365199,0.14900417285082393,0.6206381840863484,0.1874568626187785,0.6623144323825279,0.6949354280017419,0.2640709338988699,0.4766210896737969,0.5241708763105386,0.14774706568533313,0.3739703765399787,0.6872603620391203,0.6152430362872731,0.14462014366024672,0.15926300612846855,0.3771512739956061,0.348976297705399,0.13086611163952466,0.6086762917318302,0.6423092499588916,0.8995582003128327,0.5809560545775135,0.34119228334857493,0.2319700306653781,0.821062785187455
537594.030250708,0.07445502199341164,0.19890254381991448,0.4843976844583188,0.3751329794981184,0.4637992860883547,0.28313168227426605,0.5014869294150324,0.1438906043018742,0.3671128951088484,0.5375763714822818,0.12005872296437628,0.9337900675007044,0.305927412590707,0.5503564496563613,0.26739402380333366,0.7192945516808447,1.1345900369031114,0.3127966728573788,2.053245996375818,1.2870941882780271,0.29619929837923215,1.0923978292471683,0.1852145588431149,0.9507680687279899,0.8390872580377102,0.8815906227335841,0.34989791756466676,0.10020550690819095,0.2185808075388912,0.35572954952407787,0.1355160188663154,0.6428095368592985,0.34324781094428564,0.23494078457373802,0.5754120612991354,0.33692882228914744,0.5151308528575314,1.1290973823291863,0.5166548219278273,0.1524555212246048,0.48071560746497,0.09180117407072977,0.32908901057293544,0.5052811560586901,0.43315303971461244,0.5735231512735132,0.504639593510901,0.5773901733481264,1.037544519445227,0.3935258141610112,0.4945508371432302,0.11740827496607496,0.5821028992212184,0.2939561546965434,0.17851868937513465,0.6437010896149981,0.190569401530756,0.7399500240672466,0.7142274223907555,0.398316889960059,0.647151011147922,0.5247010855480149,0.1489100439868233,0.35572954952407787,0.6159203057474033,0.5976256432004509,0.1524555212246048,0.16229136130361155,0.2993334014287972,0.41310528331828394,0.14458684916139938,0.7262811636116588,0.6698311730400188,0.9604697837150101,0.4505907627304986,0.37556116204109957,0.21787594337580574,0.8679437090689778
537594.6120870792,0.07405860370773464,0.21554899220549711,0.6350966307265139,0.34283457010514595,0.5271230028609348,0.2825246041099566,0.8035890386925961,0.10541384405748722,0.4674373012038211,0.5723284250729878,0.15404548860978162,0.8918661018630896,0.2538127540987822,0.7511737153438283,0.362973580448959,0.659982328012094,1.067315171082058,0.4507386778274827,2.3155312186187027,1.2065301933971093,0.377587914297898,0.8625930800770946,0.27323268379700694,1.0954024124263229,0.8028476950617252,0.9957061659934857,0.38493334039025046,0.13817919625615932,0.16789227410279564,0.23379284699892705,0.16716984607309343,0.7457522669740022,0.35940204740518283,0.2804889698748071,0.5286388621660351,0.3445422001340933,0.48771355499776176,1.097574106344694,0.45476907289583346,0.12092733465461744,0.4064775067438679,0.11127661842412061,0.35410923900386043,0.5510324836749231,0.48738669662128664,0.7355820773673644,0.5460682270652389,0.5520595712493405,0.8062452731195404,0.43054408596191496,0.4320085216284521,0.12477302157989305,0.5833001516378691,0.3389900386141128,0.18992077187002332,0.6441783872802955,0.19362797351488664,0.7074634964282449,0.6920871812485221,0.748993102513725,0.7326262161995362,0.5911284024454476,0.1823893013874403,0.44939586150823496,0.5968538785656247,0.6538887411767551,0.1310737929399019,0.19405730383310146,0.32300327545904395,0.3712400595068029,0.1618311811748969,0.7852390187246571,0.6179193095738232,1.0319345576760233,0.5964408308987972,0.37690667757683244,0.25146168952195086,0.8360171052862075
537595.2302884312,0.073112445793972,0.30604972064525626,0.6112700382535335,0.3779141452779099,0.45959295786599624,0.28465112229119766,0.9960409254085805,0.1445493980384988,0.4859897209849717,0.5594866886413196,0.13803125542137817,0.6973952496134342,0.30460495406471216,0.8220528100650968,0.4050292838208864,0.7753556689275161,0.9537496922922526,0.425680195531624,2.366935962530068,1.1064944540282837,0.46080816928288143,0.5845514118479953,0.23251205533686942,1.3162099033909722,0.7947376224553512,1.094127751306791,0.3812291816399969,0.1581395123839987,0.2195880086246382,0.2654179383526033,0.19262106019705105,0.8067873378892958,0.3310616313604146,0.29458618581272483,0.4861279118746966,0.35265111261631715,0.46255807372319624,1.0514140553098292,0.44863492100243113,0.1426778521385335,0.38816062130617857,0.13522294197134632,0.35581390286399706,0.5384862190664956,0.5889333564645469,0.867296388230993,0.5294849744999957,0.5241042623266985,0.811985573202455,0.39402210719838604,0.4760213024802123,0.13567483398926244,0.6753202646194231,0.36534463240499704,0.21267813928303433,0.5998312924414211,0.1966339989511563,0.6953873371325421,0.6607972481759946,0.8753022010454328,0.7415053090219177,0.599028469378628,0.18837206622211614,0.5404768144769576,0.5087806274597342,0.7088480096118692,0.1235985136264411,0.27535916686608697,0.30278394618715143,0.4485049195764669,0.1755660704921038,0.8375311867414086,0.6495015687199946,0.9403653147119924,0.5178677596139364,0.39378184981594805,0.25272212637194497,0.9326359258058893
537595.8303073135,0.06233975247321526,0.3129079385993929,0.5535539131649392,0.45647746336852624,0.4333071177421351,0.25152131806110734,1.0471948210064101,0.05545809148591226,0.4168599876691072,0.5021784912429111,0.1266606411479098,0.8990048514558411,0.33947777340539603,0.9812208282204148,0.47426483811868425,0.8006761958278585,0.8627441179850568,0.3997889372857894,2.1041025611290234,1.067568261103811,0.47070055148668044,1.3576683320559337,0.2613318139160371,1.5225973560005175,0.7890721929897734,1.0571698689502025,0.27112844726446,0.18457955916280847,0.20741326215731187,0.30692587506734575,0.1555397466508864,0.8885350744590726,0.2937603939950084,0.2906564272525787,0.36697658975443515,0.36130564426331124,0.43321610595516974,1.0450592917431885,0.5169984660691413,0.1430761587046345,0.35469694668595686,0.12380203364061003,0.29084391728789727,0.5337841305519057,0.6205240517665902,0.8638338601298013,0.5120855886595518,0.5007665554662207,0.8896402175865094,0.3865333359168972,0.39723470180606935,0.18902617098015168,0.7093238781830693,0.4516634950823817,0.22966350607243088,0.5535539131649391,0.19958884881506034,0.6291027252933173,0.6765403515134617,1.0285108856975742,0.7355048775628003,0.608613681563855,0.19903815037528683,0.5903024502574015,0.5394029108735047,0.7673146876683644,0.10783517788927387,0.37197500386892374,0.3276135404445558,0.44331224401768426,0.18430331543485992,0.7444124631480631,0.670772978215669,0.9044675545462845,0.47801563930021396,0.3157596265236625,0.2788975907035908,0.940600191215251
537596.4303259964,0.06920244259569514,0.29050353994235273,0.5688538021332317,0.397768661642483,0.4169966927225579,0.22199595446539827,1.0591759869015893,0.1262864851055082,0.3991382536894566,0.5619446466417349,0.144054064178794,0.776505329904943,0.34231437253443087,0.9506480693321544,0.45586970210711536,0.7870121674874195,0.7863860114980447,0.507658673230307,1.5980530441426073,1.0357279175827905,0.44531995364523425,1.0524420453533065,0.3120954114425636,1.4435234082932888,0.7829762076541508,1.211360187821893,0.3558982762064321,0.12389632823568629,0.21801098594844276,0.3892637396007852,0.11754438480212438,0.8973503545375855,0.3439553810317197,0.28626600477473896,0.49065587593508125,0.37056286444948644,0.44399190893079654,0.9156392183515331,0.4997720474388196,0.151828163702744,0.44233071471370855,0.09058496849145616,0.31616206090183047,0.5338474143096483,0.5015505956503457,0.8343575481925629,0.5612242047870661,0.534664944806294,0.942378534180412,0.47823830865239325,0.507419324492339,0.16698544713003213,0.8134817741861307,0.33345424076999053,0.23111686839015264,0.610111330639598,0.20249384680710794,0.5943072419543554,0.6732262958781772,1.077863350796623,0.7714956180991045,0.5030485250225532,0.1654175086593276,0.477511757523203,0.7352389538396352,0.6258900719492427,0.12758617448909834,0.3166267422802052,0.34205326317323,0.4101510622135103,0.1469304810026555,0.627631419526208,0.48808906451167844,1.0143100871883317,0.4835574404978698,0.38951733161355445,0.2532082597516118,1.0167244724791795
537597.0462544867,0.081100360339764,0.25713425284982033,0.5428092173296148,0.44741120578501087,0.4326517786516433,0.2615072843608717,1.048092609086827,0.1299956500518536,0.4178431608809581,0.47928617793752726,0.13958449818826482,0.7474749877981584,0.26308643462875136,0.8999795633187271,0.39004255137457355,0.7018544486367684,0.7763269869292451,0.37492396213367934,1.76063411241573,1.088225641926345,0.3610253342426478,0.9644838552234298,0.28529579686952605,1.3525737874442862,0.7637398172393671,1.1191009704322707,0.3508556065175029,0.12380538100176534,0.2205283349093945,0.3976714220798084,0.12158362602091685,0.9048381431240863,0.33814344686107156,0.2524897917967037,0.49683357323885513,0.38048808902697717,0.43607366528239594,0.9966333170642109,0.492840651295489,0.15254591587717514,0.3919131774929553,0.09020666619980791,0.303645898902434,0.5394149396481555,0.5467245625037958,0.6744135228254059,0.48244943274407803,0.48769156986404355,0.9589988469475915,0.42292926677183107,0.4490837710402819,0.16390571812334775,0.6228958231651317,0.3215598567638181,0.22173340777775186,0.6361489257856665,0.1941493474800411,0.5318251168764798,0.6708108864855266,0.8386032024661462,0.7824129233700274,0.48193709706328786,0.16703351682640408,0.3934078883148201,0.9125019331561931,0.6909432660319109,0.13089423749460838,0.27223578833465106,0.3530699827157199,0.40966733383367165,0.13213843549226878,0.6313396664405716,0.6787701993294459,1.0192840742702158,0.48879149101489217,0.3433509360579504,0.21871040951064868,0.998557319606806
537597.6553645135,0.0816666124275819,0.25408428459024623,0.6344245596049776,0.44045313351859694,0.48034342747966385,0.2038809834730541,0.8401865850187246,0.11545383877495986,0.43572278753669863,0.4496623194393174,0.12292926718484935,0.7253986473973894,0.2925884955255832,0.7538456531776793,0.3435049264995198,0.7190145008856412,0.7675876312303972,0.3218473450781415,1.6212222782194665,1.107996058993443,0.3486047903943412,1.0563398781393747,0.23647420191942678,1.113980250421326,0.7600711052684858,1.0650380685902634,0.4912560839874543,0.11313008566402316,0.23361362689620782,0.46851912638354687,0.151622248144276,0.8861696242141867,0.37613263198383157,0.2339314685654544,0.5183835224558189,0.41764395338995536,0.4271792034673515,0.9918923641341321,0.5110894041484385,0.14648844366690153,0.364073184773311,0.07447707158833028,0.31148483586161047,0.5339740043341894,0.5282323483736068,0.556536286207465,0.5453351533625763,0.4647983327392216,0.873204548264145,0.40205101502809554,0.5037490606926315,0.14095587070933568,0.5915970983270875,0.3186892470311988,0.22472460466765884,0.7181029713459788,0.18483715534645018,0.5266592919460498,0.6623981319588679,0.7457737490700969,0.6605626691547947,0.5008959686674697,0.1991089507686808,0.39531777116453803,0.9963173495503779,0.5983082217238508,0.15852353253671247,0.21716646109285212,0.33701637978469334,0.35842090701883944,0.10281487039975076,0.5795066713704381,0.7179482411215992,1.0257921662209428,0.5164666599297897,0.31389012416942214,0.2347561388424184,1.0066941328594694
537598.2553834124,0.07883039896017688,0.20323687124153883,0.6515255189353757,0.40304702687001287,0.6077993700782873,0.17437952999274023,0.6757206787218684,0.10103408578971265,0.3809217180523233,0.4209470565927692,0.12604607330996984,0.7476522348438737,0.2769082351273606,0.6885109128432366,0.3257406002431815,0.6997730276863843,1.2710087992345853,0.40479540438383244,2.237548731766023,1.0621077238803633,0.3244151886839238,1.0772034641218207,0.22485781499063873,1.110458534745436,0.5804753376117031,0.9390656079700339,0.3869835584078021,0.1384541175636803,0.26198056746550835,0.4709620376969284,0.12392025991887409,0.726507610363155,0.30215268889367075,0.2686980179133419,0.6164726001588988,0.4500916463943052,0.3637227088429656,0.9197309238158763,0.49352413531566053,0.1599759344536923,0.3361906189309898,0.09573778117248484,0.31988021650318016,0.4795437074800356,0.4102538280127216,0.5707268968273845,0.4882626839796727,0.387494090806757,0.7622168887694039,0.358257004604991,0.5020863603957638,0.16720657009287912,0.5690561506422926,0.3648702122130706,0.21196856644348744,0.831475812710637,0.21361492424110679,0.5104564423423851,0.6418717675514025,0.5926511617664852,0.5327866377442125,0.46672168321586355,0.13116705874453924,0.31466098799001213,1.0039901439332017,0.5547364311687656,0.15479342336312085,0.22107996191619922,0.3147780895829317,0.3781382199299095,0.11150229562035793,0.6466574237230783,0.7346701123761822,0.9458251163687559,0.4776482778062015,0.2588446148329738,0.2695943979570238,0.9314604254699425
