time,M1,NSML,ASGL,FLPL,AQR,ASER,I1L,AIBR,I2L,IL2DL,RID,ADLL,AWCR,RMDL,AVAL,I6,URYVR,RMDVL,NSMR,M3L,AWBL,AVDL,IL1VL,M4,IL2VR,I2R,M3R,AUAL,URYDR,URXL,CEPVR,ADEL,AWCL,BAGL,IL1L,AVEL,IL2L,RMEL,IL2VL,ASEL,RICL,I1R,AIBL,RIVR,AVJR,MI,I3,URYDL,RMDVR,AVJL,OLQDL,IL1R,RMDD?,CEPVL,AIY?,CEPDL,AINL,AIZL,RIMR,IL1VR,RMER,OLQVR,SMDVL,OLQDR,URBR,URYVL,RIVL
4862888.448167299,1.1815322849403949,0.1974893619705606,0.7396572219856776,0.41169967542857355,0.1019983931688012,0.8561803106171854,0.06188241600638815,0.710062304850526,0.9862636090421687,0.11030937335292575,0.33009941858951486,0.847498844052966,0.1109118575172168,0.5124993009759824,1.9924540908610384,0.17356369933152652,0.4008665371846013,0.19742870798961143,0.20433814642183534,0.08513005987019269,0.3269249573161307,0.2500907166856408,0.09968952685000432,0.3139574472352502,0.11375654127020468,0.938063962371337,0.1201261325740292,0.8503014195954692,0.26462083129700015,0.3568547069295793,0.30272873138208944,0.22477423679791372,0.12035874423041686,3.668512383546313,0.6835241527404505,0.7030122753532907,1.3230143196442676,0.1943633358199985,0.10758873858413161,0.3129665609108502,0.5098081849554136,0.04354317369194437,0.9100523301616374,0.9986588238460141,0.42547901150414214,0.19443933321425852,0.3703902598984222,0.49205055752179705,0.27577343338231436,0.28945409979031433,1.1199864400151573,0.34434412492602495,0.2265690448535197,0.27940203118997636,0.2579146116421946,0.2871872871004075,0.6899785902411264,1.0288470399263268,1.48468720530246,0.10039392406277511,0.08213683555415693,0.20286781306285193,0.41461991840310836,0.5890781624320442,0.3821860082200552,0.5284454273189898,0.7365594233375738
4862889.075964807,1.0394728949827559,0.1973368259183096,0.6014372854094082,0.38319656963638055,0.0879512735119784,0.7375913619527279,0.060144337166089225,0.6803845617604559,0.9965159761792698,0.12362663071396852,0.4858389451432566,0.8354228759306623,0.10685971683457818,0.5251705851051787,1.8710886753582103,0.21614890657879357,0.38618604642077786,0.1611946460662859,0.20439278704714148,0.08331902756762273,0.25968876403070834,0.25620108353704013,0.12783161815321917,0.2528599113469379,0.13114046072836721,0.8472448977598698,0.11861428568638178,0.7659888524048487,0.26356630858952307,0.344346139186312,0.3430324366835615,0.21921629881974147,0.13659007265375778,3.0635754548314953,0.6060524720090779,0.6705258920551692,1.0731588765508895,0.15049638545568145,0.10492751432143486,0.36204941851947925,0.6173722510808354,0.04270135905651038,0.7724986282433974,1.0178760794947646,0.44559928433166673,0.17930066440964687,0.3472718912329699,0.35114044986504617,0.28502024125048925,0.23525428054777436,0.984068762806434,0.45413864343906807,0.2024691094887259,0.2870301696370646,0.17328168982536998,0.30009747720295926,0.6896179400371034,1.084115538922957,1.3932437444812102,0.11756160983362318,0.07280586982796014,0.17585257470946133,0.4464742951992793,0.3736696327073291,0.3190521553906599,0.4935844139351856,0.7197391833950458
4862889.675983555,0.8385129815289579,0.18982530722197397,0.5579395770281225,0.36570993731219126,0.09786358405112507,0.8080541766443591,0.05665296833377868,0.6726662034278998,1.0586650740477959,0.1228134740503115,0.6733929509029386,0.8863654922742572,0.10515038625423137,0.49914453013486476,1.7641159189453768,0.2042531621673103,0.3817144587762687,0.17274041939743115,0.22208270649000234,0.08850294249487228,0.2685490048985628,0.2600242587897034,0.11131574337527234,0.26226148597199195,0.12485807825517145,0.8878423742595181,0.10377201472087838,0.8171049247759352,0.24725382788674402,0.338694122986219,0.3340095569698121,0.19238524142976016,0.14176829529651952,2.8292845426138538,0.497968131510804,0.6302714585286523,0.8437582318159905,0.16198729246789495,0.10187850031988918,0.3292238469144146,0.5944041491403109,0.04182844012468854,0.6892177676566655,0.970625432933462,0.5213830718481341,0.16555256301981994,0.34671644228931586,0.34693000338712265,0.28709748270525737,0.22901437884408424,0.8306470060924762,0.48205010996947567,0.20826724674769012,0.3062722415866668,0.16006463275396954,0.29124987938672026,0.6563108288981725,1.0724926908675292,1.30567870457141,0.10153890531882288,0.07568117166620339,0.17529094907980933,0.46708486060683746,0.3621462316058561,0.3435996590977395,0.4762755895921955,0.6553122286201205
4862890.280547832,0.8177621346434456,0.18102879512873052,0.5204471871195072,0.37058114637374817,0.11270988583501942,0.7433039630090069,0.05914172580903491,0.6700249188092761,1.0307557926717514,0.11977129377678768,0.9006143509165316,0.9129056137702313,0.10835756756620384,0.5245727468006673,1.7591014849333626,0.19921423430411758,0.3684746267683327,0.17673346133577097,0.2350406651507452,0.07414783534267064,0.2508001816466128,0.2615304078977436,0.11458709375500514,0.2525351692045791,0.12026585583513245,0.7499856533754428,0.11021867082592869,0.8730209567124485,0.2516422451090309,0.35684165875350354,0.32567377012175225,0.20072343304884577,0.13868882874044264,2.6311496682152864,0.45923711680130386,0.5954359484057988,0.6987378532169881,0.14524082865798882,0.11281536018073814,0.3866207034293109,0.6408690966199376,0.04580825235554571,0.6894991779244141,0.9261472319992169,0.48704950666264046,0.1463247871309743,0.34618303296840264,0.3203150405131672,0.2265239686647941,0.2663445553917376,0.7180387235110042,0.61731363507182,0.20274493681770261,0.2734970306644058,0.1707339602735278,0.3064193352940549,0.618016885966183,0.9994170053015768,1.261847861861569,0.13865763467190004,0.08754773785967711,0.17329901051019533,0.5191214181346462,0.3500114863789248,0.3389408847535334,0.4616382280541549,0.6466737610360168
4862890.90102204,0.7274778626792358,0.2001240217035816,0.46436959522557175,0.35953109874093653,0.13944277399236213,0.8282055667425146,0.0516047451482813,0.643121252730079,1.025006889532815,0.13382589950412582,1.0250645551806088,0.835470527854291,0.10421652508104091,0.565940470607385,1.6810026031231948,0.1592703012966374,0.37923097003473033,0.19174633762797408,0.1930785983816905,0.0740295478652527,0.2736036247274378,0.2602584306650486,0.10788884777488694,0.32046145044810864,0.12375485480060563,0.8542907814430661,0.11831508096321636,1.043040845333618,0.23735159534694011,0.35494524288964907,0.3070072359476563,0.1945625775839558,0.13151762218657956,2.308113874528319,0.41834999140583423,0.5546697832312253,0.6222051973497064,0.13891506315462415,0.11476289608441309,0.41128575763403785,0.6032608449112143,0.04068012229591696,0.6932319322512178,0.847354828401301,0.7749637803090672,0.16142989860235454,0.3657907919779439,0.3348918393365616,0.29217251937860933,0.25982919740941635,0.6026974059439044,0.7031120175991139,0.22085481779800387,0.29711410466099175,0.17055542212149516,0.2846956635677394,0.5259694120544879,0.9969141081159898,1.1587918223750309,0.18170791880032072,0.10246467114164345,0.1591453834132675,0.5315990748468389,0.3342204282641633,0.28345003353754505,0.4788384542208583,0.6484400173720463
4862891.501040822,0.5758578144840392,0.20122675525221229,0.39494777076608323,0.3605000423262947,0.15239931237338278,0.9278382751265644,0.044674845771041236,0.6509069532137887,1.116575564011005,0.08404332202233372,1.1087999681613463,0.945578328727469,0.119055381752767,0.5841112627915417,1.6568540627260075,0.24852810940890113,0.37952568431901157,0.1797181969970261,0.1397970615425069,0.07975539742935751,0.2845466759899013,0.2769246167162449,0.11502619931874801,0.21183522263163568,0.11776658779179956,0.9164015833661546,0.0772085646358467,0.9101029358635817,0.21704176836447703,0.351653445745504,0.281352576689322,0.2247040640625141,0.14289736787188592,1.9497323061371705,0.4264289276721092,0.5648843382424538,0.540583740804672,0.12394383506977183,0.11131319284464135,0.45678546034876744,0.6876485815888986,0.03112587112057529,0.6632005874346485,0.7970811436898091,0.7322226019143969,0.11128124301891096,0.3247433962942975,0.2379763287926244,0.22427030130821649,0.27117575487062356,0.5672480658101356,0.8380599038207132,0.2046557902923397,0.2696295526606003,0.1634396703442071,0.27279921613890684,0.5258052847463814,1.0168843655119335,1.1758319154829733,0.21993638000787713,0.1014865874622262,0.13519468914604577,0.5411028673163282,0.30608548949958375,0.2598986765060404,0.4516424478213967,0.6479482852446351
4862892.101059616,0.6921652637584585,0.16361850453068436,0.4232344771202145,0.3614105746792427,0.1713071532392447,0.7746062581252805,0.045155341558931084,0.6644119046228574,1.0604984100276464,0.10507359201431324,1.080797646398507,0.8218563539316263,0.12122673762365335,0.6005474475347886,1.5950743941050276,0.2690417387025287,0.395395757305361,0.16930661127904742,0.1595915735948037,0.07030957438092751,0.3003851012613733,0.2834850320434013,0.1242290255742088,0.23956190458498147,0.10881243654191163,0.8359817282586892,0.073947640096926,0.9786625177837847,0.21356921525870834,0.379797254468403,0.27734359806820674,0.22245598797417138,0.14371395606855372,1.7021992488668953,0.35390198711828463,0.5179053470023678,0.45004188773998854,0.12023828388816524,0.10877248337997224,0.43459013900633475,0.7723822952825435,0.03306813483207607,0.6484633042565272,0.8242872470185053,0.5865109903715126,0.10741740530419479,0.3458139639826833,0.26730598554960916,0.22082118091969086,0.3042693913638911,0.5036607517197899,0.89305129265486,0.1867205139118993,0.30470484989556346,0.17636338577107233,0.28458637249423036,0.5022112455780536,1.0378219769057158,1.1027151979754695,0.25052165622440115,0.11302296296500018,0.14178397332384213,0.4966066033822352,0.2881477697360906,0.22993912788377377,0.4773015677973821,0.6046894862297916
4862892.726079339,0.6984860715848628,0.17623816893676095,0.42396231210909563,0.38866708556685853,0.15365863526059392,0.6845853364318405,0.04562587917141489,0.739918221001799,1.0184521379938436,0.09563886210931198,1.0003605117180907,1.364777555272538,0.11784508645403136,0.5891143131581862,1.531652799167086,0.2669242818192097,0.43317836372458896,0.17456703380326835,0.210056130934151,0.07396072003120126,0.34035730315874313,0.27921154204924015,0.12376057074525244,0.24166546231202107,0.11321153108224248,0.8662066309960508,0.09050880820306537,1.0855998271287095,0.2543773872654574,0.3856840744960974,0.32222579947831764,0.2216745718657696,0.13931125117687962,1.904726832917779,0.39700555688678574,0.48400450520707766,0.5035192428808013,0.14027033109365758,0.10059103619911454,0.40590759858190845,0.7979421480463492,0.0305024210887299,0.7833635424535279,0.7874266313666686,1.452180482267793,0.09289061894525129,0.36076721846030635,0.25553250377047604,0.2363814838800526,0.3087947573986936,0.6038504100189319,0.8339866206157699,0.17786413907005286,0.31413799761323474,0.14855075205550278,0.31828613309979026,0.4861642157223359,1.0330845201759498,1.0673657912765666,0.2149743406770809,0.10844437157306837,0.15444785185354729,0.5111627987499596,0.3273245132063926,0.30190634175787223,0.4512473532187213,0.5831693472903524
4862893.287460708,0.5211434049545994,0.19447831890842235,0.4090186117673978,0.37437340196597985,0.13152259170312774,0.5904138437674353,0.050825549769170274,0.8270138563474106,0.9392508283828923,0.1053930229588462,0.8952634250713882,1.212930567928845,0.11473592631781329,0.6096263092717574,1.53492447462084,0.2564201383328629,0.47515201461836154,0.18876643219236203,0.2388908520400514,0.0804465292076632,0.31960454127807325,0.27763749335313465,0.1154723928425613,0.24412146873504598,0.12972184322462973,0.8928680714257123,0.11160850892821404,1.0129489537154825,0.2531400674690345,0.3905424506470839,0.33908922263133795,0.20517927903974706,0.13357215017143925,2.4370273551251587,0.5737995900993058,0.4978402445704507,0.8687439962039617,0.14793755659813287,0.10241721995765525,0.4034749318100082,0.6859747470519822,0.04905160606781125,0.8863077498443666,0.7848735523104119,0.3595176747776099,0.09212130895662111,0.35532504883268146,0.27636392686986333,0.24365146205669588,0.2664937866245111,0.6556349589465472,0.7120435292294126,0.1851778596285379,0.29801455708547475,0.14325803556111286,0.3389473411710549,0.4654550347281909,1.0523087984660182,1.0861565505751334,0.19237908083006955,0.1094552123111295,0.16958695512468888,0.4926487392027999,0.30248183644218013,0.37399248799236945,0.5305200381876841,0.5929750275557263
4862893.916116579,0.5805194375444038,0.18588060808072046,1.1674182095673178,0.3719086234636461,0.10294925986009133,0.49180218130838205,0.0545088673750614,0.8921402611613133,1.0352867653686382,0.10899548623282684,0.7904394127278713,1.036641852757864,0.14298508313901576,0.6175394740795385,1.655361950703109,0.2073283705515728,0.4146567411031456,0.1917631775672205,0.19395234664501973,0.07564683790395224,0.30124635037408015,0.25066467657663843,0.11455265365727188,0.28577694319270847,0.12565355791004412,1.0650131034649213,0.09951761786475495,0.957369240488145,0.23405711518714145,0.4001356879127631,0.3276528713181106,0.20973916555798647,0.11163835337392382,3.0287970654490635,0.5973682866551914,0.5108496337464429,1.2090925534970227,0.1404128647121763,0.10413753771996807,0.3982114312576951,0.5957040505988853,0.04458674635517695,0.9240462904350835,0.8125030737831908,0.5298391691873527,0.16011497923784831,0.34790711936459046,0.31208375777763064,0.20485034221828707,0.23482353080393195,0.5419922757726156,0.6347831592196304,0.1757571744079267,0.3057569909144407,0.11448929488865614,0.3051687251938881,0.43769322671998706,1.1137640002577245,1.1133249487152952,0.16360606111552684,0.08342206625743759,0.14338597589548024,0.4826963921200704,0.29375682381765017,0.2601767787313855,0.522249889669268,0.6827681279208422
4862894.519317538,0.5498082425109229,0.182836339292569,1.241184311084545,0.37100773486673816,0.10979142923205737,0.7988117155649276,0.05014273479893056,0.8599072428335356,0.872197055588255,0.11708751038782937,0.6858871744710257,1.0539977206277507,0.14787807752216328,0.598205153511292,1.800004938799062,0.2381833866288417,0.4305682928402165,0.17666028324993593,0.19908845834079736,0.07504680712900277,0.3282841600300382,0.25542524031732994,0.13619235334258525,0.23964351466947828,0.12844416667148217,1.0141296241031919,0.09134763093513767,0.8577081381348817,0.2322698680642636,0.368332536778515,0.3433986293076928,0.22818161414418037,0.1126230330030058,3.3924861120572194,0.6041180574652818,0.588913846389962,1.1811489469464316,0.11856446553645782,0.093755825999966,0.37222735266708906,0.5916065299532738,0.044162307905332744,0.9264939078630179,0.8137845739141242,0.5777120442924923,0.10369190538583195,0.33619930556815997,0.2902230740275627,0.21626016064905032,0.22863515533837153,0.513065150348394,0.4586841932361508,0.17175959787837194,0.3020359090212951,0.1305272846264717,0.3074810634374537,0.4756002060363493,1.0232152778161392,1.1545578237112517,0.15128302305531713,0.07872452110861594,0.16792211398515297,0.4636966513079672,0.2642937867508647,0.27829569445487806,0.5067900198921691,0.714676517120811
4862895.10115398,0.5848507934918316,0.18884126267445303,1.244635594899804,0.3565622721667444,0.11595983803414321,0.8785663022822146,0.05312763501706575,0.8501761408860704,0.8668411778259342,0.09038747965866406,0.6171386304978441,0.9920342749016888,0.17167387515859364,0.5594444529652728,1.863810373170666,0.6777405020573997,0.3955318643550327,0.1807984365847719,0.14766862990336657,0.0829757063266536,0.3151481153752709,0.26005505627158193,0.13812232249196346,0.21385491321302472,0.08956107984464198,0.9585124696354812,0.06435788856360944,0.8719992410328324,0.20191806862759812,0.3001248952240662,0.3582619982336498,0.2232226882157257,0.13744093724195874,3.3388789005127117,0.5145420895116508,0.7048677447361109,0.8794006482482946,0.11013426291691891,0.08379320097026595,0.3090044849850156,0.5626434881053909,0.04043650405782338,0.8767244442061513,0.8396351235435185,0.5957230197811028,0.09429057537119727,0.29946119576536634,0.28361752727471995,0.23149019518667854,0.2630275658067124,0.4605731950823867,0.42146390515125637,0.18634908249385027,0.2827663735154117,0.1770148401635277,0.28484197694224367,0.5106197312409453,1.0007542958991666,1.3769482076909543,0.11480915340794837,0.07429813758572537,0.13313266313604868,0.4195930604018279,0.23656903505896984,0.2919515592974849,0.49005786286882663,0.7064598289658861
4862895.701172717,0.6206370729257297,0.16657016844354247,1.287314278569306,0.3611776498172182,0.12155017061156381,0.9235670728061453,0.04827618011589826,0.8956764844052028,0.9012654777229245,0.09349188090879926,0.5644260693477375,0.9369797123861315,0.18145723328168487,0.5241972270074459,2.0151656568314213,1.1428505861065474,0.3787282554349912,0.19924772711769506,0.15917404381732944,0.06384453405859918,0.35308496460031924,0.2705221468728699,0.1400208974341405,0.21441122688012892,0.05187368392261183,0.8974772302755492,0.07311719257663382,0.8258081943056998,0.19761403399090222,0.2727992804116269,0.3129116014090424,0.22116917385915877,0.15991535673725318,3.285760258999347,0.5109221024273871,0.8156853903606104,0.7208582052672114,0.10404071572791515,0.09382370657307183,0.27447088455255375,0.5938642435278321,0.036586491285685606,0.866498016243308,0.884582820575065,0.8524108060796755,0.09802900898761291,0.32360189826091423,0.2690132754177659,0.2512942641197742,0.2922969320161084,0.4169814208435229,0.48238092399830496,0.15090526232032533,0.30789541425034117,0.24696934394375192,0.28750904553186163,0.565423154756469,0.9702338336857498,1.4441633604055133,0.12108446114561913,0.0723401473731167,0.1817722477949373,0.4218205737904567,0.2264907326198545,0.3029423141080531,0.4624168395387112,0.6784998961740863
