time,AVAL,AIY?,URAVL,AVDR,IL2DR,RMDL,OLQVL,CEPVL,M4,NSMR,M3L,AWAL,URBL,URBR,FLPL,I1L,ADLL,SAAD?,RIAL,RIVL,I3,IL2VR,AVAR,AIZR,URADR,AVL,M3R,MCL,CEPDL,AINR,RMER,OLLL,AVJR,OLLR,URYDL,IL2VL,ASEL,ADER,CEPDR,IL1L,URXL,OLQDL,IL2R,AVER,IL1DR,OLQDR,AVJL,I2L,AVEL,URYDR,URADL,AVBL,MI,IL1DL,M1,I2R,AWCL,AIBR,IL2DL,IL2L,RICL,I1R,RIAR,ASGL,ADLR,URXR,SMDVL,RMDVL,SMBD?,RID,AWBL,AUAL,I6,I4,URYVL,SAAVL,NSML,AWBR,ASER,ASIL,AVHL,AIZL,RMDDL,RIVR,AIY?,OLQVR,RMEV,FLPR,RMDVR
258370.73180425892,1.1154734142516263,0.13639303563903887,0.31690025510722886,0.225427838476036,0.09616305017314207,0.3817117870318069,0.24056324410735397,0.216063456245728,0.5806870779446132,0.28544497052621504,0.06588751095242891,0.7363472377870349,0.27988046745432915,0.2395941375118668,0.4198389434158696,0.0630736204766201,0.8151438871415749,0.9082113456425049,0.7928841215364025,0.7625557383143933,0.09919447853438794,0.09423895065159978,0.7333396929083951,0.47052894032864473,0.3706686167095064,0.7941757136359848,0.08165666816110609,0.22345530808843062,0.23274067249111502,0.5258156630118233,0.09167038030879608,0.8900211393322959,0.20207348462753327,0.7824034546997685,0.49911093389029915,0.0937070646822451,0.3717444771203482,0.09956570243142698,0.28199313647820134,0.258139543281344,0.20937283901678366,0.2882186661376587,0.26888506493946696,0.46158066332036785,0.12234665100144385,0.4869825018270636,0.21503945882276243,0.3518078502579293,0.41191213140889105,0.514983386141954,0.3175688210462736,2.319731925407312,0.12543968431327807,0.08489178085575354,0.5272718933846265,0.3434259801643525,0.15767410993740982,0.5153197842058992,0.10981889343653023,0.19212323396680508,0.4561443065937385,0.07767550988687384,0.6698942507917542,0.5621077262698098,0.5752035866184789,0.2939947387826772,0.5188185343197182,0.15227170234820386,0.7400941374483408,1.012846322210798,0.364709511050795,0.37910660148012937,0.3710484779686882,0.9389637188362336,0.45195180377578137,0.9349845738082387,0.3572732369969805,0.32302064630028693,1.2788728790963473,0.7139117603869786,1.3980628063633727,0.8043173765705321,0.1647378310279642,0.727873189663313,0.16136484604334156,0.3178471682200991,0.5189291883378198,0.26638827505074325,0.13974910015345943
258371.3477328822,1.117426308766106,0.13661139037576958,0.3184516063147606,0.2269101982987729,0.09640223187086312,0.38435380470099156,0.2346311903149562,0.21462165359137764,0.5769481235530559,0.28748616561708384,0.06598516226944957,0.7375938131006368,0.27931180916050746,0.23751840976910654,0.4206326839978441,0.06305518169190827,0.8090553611744512,0.9214237811743173,0.7942869437470497,0.7315129648456901,0.10004167204004785,0.09464280451430454,0.7399871107847481,0.4729182520375207,0.37130726446570456,0.8046798285398168,0.08182357356627008,0.22493783905551623,0.23135708831768761,0.5240545635330118,0.09077973832936954,0.8873461857306351,0.20164207905474696,0.7807014237607903,0.501576120053633,0.09299018649543217,0.3680646150797368,0.09983173910528402,0.2810594107029463,0.2582222398662005,0.20781126768885325,0.2904856966765034,0.2676252906176308,0.46835465260332615,0.12236429844230043,0.48315490041010395,0.21520674210492735,0.35398299491832225,0.4132720205253332,0.5115773827028648,0.3150821008725013,2.245543454088558,0.12555872669015913,0.08452845426891059,0.5283944562989441,0.34446205077176506,0.15950379041983392,0.520370441294265,0.10969451897770881,0.19281885923660586,0.4581518926862909,0.07799151692695953,0.6681004390805974,0.5671866359351122,0.5787686217783422,0.2931784906371,0.5022169829681814,0.15199696149393793,0.7607560884201952,0.9814773564909363,0.3689881801172626,0.37688779786579374,0.36878239555655296,0.9407178440238477,0.4492588011570003,0.9344375140079519,0.3566783054398738,0.324171613725263,1.2567860252925667,0.7073327470355768,1.4005659501812837,0.8045763463226151,0.16402097559364337,0.6994533515558634,0.16089490650155056,0.3138917062340302,0.5162068756390875,0.2673197822950079,0.13953725045571658
258371.95002435197,1.1193759569097002,0.13682492260940926,0.3199919440582978,0.22838050312237046,0.09664547008705573,0.3870052117474304,0.22874727471851014,0.2132092750983476,0.5731141704403057,0.28953518059708705,0.06608308874371346,0.7388374147731351,0.27873016703623443,0.2354435676736599,0.42142827499762414,0.06303705155119356,0.802937768872334,0.9343275855968975,0.7957018159514402,0.7000110469526383,0.10089386490939298,0.09504471695931985,0.7466575310231952,0.4753493300941949,0.3719581547992053,0.8149038288121405,0.08199113727288256,0.22641763684531302,0.22997219182854825,0.5222596679801882,0.08986716999022948,0.8846320186122515,0.20120099525054852,0.7789520988625165,0.5040556371929098,0.09229486431932193,0.3644229269138046,0.10010146500725256,0.28011312967882573,0.2583060434213069,0.2062168607841396,0.29277520585962313,0.2663307095768184,0.47514435623005136,0.12238205813157105,0.47931419816353704,0.21537426128588197,0.35617297365600153,0.4146302898635792,0.5080841312301425,0.31258435387773587,2.168846593317926,0.12567874447104177,0.08416173410138246,0.5295187195710406,0.345502032516627,0.16133402463471697,0.5255138248107756,0.10957120208410671,0.1935205482008711,0.4601420146941053,0.07830507653089326,0.6662808391946641,0.5722895058634083,0.5823214055258805,0.2923580634198087,0.4855011719083345,0.1517205079292888,0.781208782859036,0.9494135233612588,0.37329163204762783,0.37468791234097587,0.36650951528582665,0.9424608371323376,0.44658529343834563,0.9338938682013503,0.3560854453259916,0.32533827292053413,1.234740762730909,0.7007822676544452,1.4031076062421755,0.8048374639090982,0.16330583267950333,0.6708032730214974,0.16043011499625653,0.31000573512805785,0.5135067126509112,0.2682597897532186,0.13932207590681314
258372.5477704187,1.1213223679613762,0.13703379939628826,0.3215213896551241,0.22983890394666837,0.09689287127163469,0.38966605671883825,0.22291090447241724,0.21182543266826842,0.5691816178720274,0.29159205917954595,0.06618129153821477,0.7400780546788326,0.2781351108766044,0.23336961042407944,0.42222572273591147,0.06301922390697136,0.7967909103234894,0.9469335738958402,0.7971288982898498,0.6680398494718827,0.10175110076959705,0.09544470266861979,0.7533510689789378,0.4778232864572172,0.37262165692049765,0.8248588985528419,0.08215936318045115,0.2278947097620161,0.22858598145508188,0.5204300242307474,0.08893186724262488,0.8818778002018834,0.20074991766591815,0.7771535613345508,0.5065496092801028,0.0916201449793744,0.3608188175336885,0.10037495883295906,0.279154047174496,0.2583909831343501,0.20458859018274916,0.29508752773665037,0.2649998913149107,0.4819498256902472,0.12239993232949936,0.47546033131401666,0.21554201686235416,0.3583779371975027,0.41598694279226334,0.5045002961061003,0.31007550977060605,2.0895128625348924,0.1257997505162416,0.08379157420876159,0.5306446868239237,0.34654594725569116,0.16316481273888828,0.5307525104957062,0.10944892994833373,0.19422838079259028,0.46211490763156043,0.07861621814237314,0.6644349126787796,0.5774165019370051,0.5858620046168631,0.2915334267585218,0.4686699466720742,0.1514423266276102,0.8014554405277808,0.9166316995311734,0.37762007847800766,0.37250670279873294,0.3642298084233958,0.9441928110191519,0.44393106792940545,0.9333536075277573,0.3554946458667301,0.32652095042046925,1.2127369646231378,0.6942601319279669,1.4056887013806083,0.8051007639979497,0.16259239586237753,0.641920203611432,0.15997038840450536,0.3061874350433136,0.5108284289902706,0.26920841493448017,0.13910350220697845
258373.15028923523,1.1232655511649776,0.13723818016625555,0.32304006264794016,0.2312855492608248,0.0971445456323318,0.39233638849795566,0.2171214964247584,0.2104692735874883,0.5651466808243135,0.29365684540400405,0.06627977182251082,0.7413157446291041,0.2775261912615975,0.23129653721983764,0.4230250335622041,0.06300169277410639,0.7906145837800108,0.9592520616080696,0.7985683537534715,0.6355889367502312,0.10261342375681864,0.09584277617662218,0.760067840779162,0.48034127291173045,0.3732981550392417,0.8345556343062667,0.08232825521934309,0.22936906607633897,0.2271984556262122,0.5185646440626369,0.08797298184062564,0.879082668692955,0.20028851688566274,0.7753037873111964,0.509058161721027,0.09096513068272719,0.3572517041549913,0.10065230153251449,0.2781819104788363,0.25847708922964496,0.20292538439279278,0.29742300300884134,0.2636313258574392,0.4887711126983345,0.1224179233578165,0.4715932356741335,0.2157100093324671,0.36059803831807313,0.4173419826707686,0.5008223694936411,0.30755549766151,2.007404854489646,0.12592175791328755,0.08341792760647478,0.5317723616908664,0.3475938170088212,0.16499615488922742,0.536089170378689,0.10932768996905987,0.1949424383559277,0.4640708023163576,0.07892497073486744,0.6625621059854336,0.5825677915723882,0.5893904853235499,0.2907045499861937,0.4517221371903429,0.1511624023861081,0.8214992154799432,0.883107724263575,0.38197373346046243,0.37034393124558856,0.36194324607426537,0.9459138770225132,0.44129591502223514,0.9328167034512977,0.3549058963482763,0.32771998188318996,1.1907745046942908,0.6877661512284599,1.4083101924169512,0.8053662820088596,0.16188065875113422,0.612801348901628,0.15951564538344407,0.3024350491160416,0.5081717586569111,0.27016577752399107,0.13888145282669068
258373.7478080175,1.1252055157293912,0.1374382171529744,0.32454808083719294,0.23272058509528168,0.09740060730199189,0.3950162563054434,0.2113784769199732,0.20913997878215163,0.5610053780406891,0.2957295836392748,0.06637853077276845,0.7425504963728145,0.27690293847116093,0.22922434726132512,0.42382621385496105,0.06298445232450749,0.7844085856366876,0.971292893324178,0.8000203482481411,0.6026475614252532,0.10348087852364528,0.09623895187203749,0.7668079633295092,0.4829044828686463,0.3739880491337589,0.8440040831450024,0.08249781735109073,0.23084071402568238,0.22580961276839656,0.5166625014271103,0.08698962281008521,0.8762457373796927,0.19981644885830419,0.7734006404218118,0.5115814213761279,0.0903289750535279,0.3537210159813975,0.10093357639183013,0.27719646018638616,0.25856439301456874,0.20122612623890865,0.2997819791954636,0.2622234181609422,0.49560826919467826,0.12243603360184604,0.4677128466390501,0.21587823919574392,0.3628334318765992,0.4186954128492576,0.49704666007621406,0.3050242460562382,1.9223754462680296,0.12604477998196215,0.08304074645057427,0.5329017478154421,0.34864566396051566,0.16682805124266448,0.5415265773206638,0.10920746974688753,0.1956628036775024,0.46600992546277903,0.07923136282096448,0.6606618499422705,0.5877435437379995,0.5929069134390597,0.289871402137429,0.43465655752870624,0.1508807198232521,0.8413431977273855,0.8488163405324228,0.38635281349756845,0.368199363714541,0.3596497991804165,0.9476241449868953,0.4386796281357184,0.9322831277563425,0.35431918613096164,0.32893571241147207,1.1688532571800876,0.6813001385975043,1.41097306737993,0.8056340541337257,0.16117061498647703,0.5834438696103957,0.15906580632292314,0.29874688077523426,0.5055364399448998,0.271131999433651,0.1386558489224002
258374.36146359492,1.1271422708287129,0.13763405579541016,0.32604556031270054,0.2341441550724448,0.09766117451488673,0.3977057097028078,0.2056812816063381,0.20783676117552552,0.5567535191481564,0.2978103185865253,0.06647756957181082,0.7437823215967302,0.2762648613259433,0.22715303974984946,0.4246292700217664,0.06296749688201002,0.778172710409585,0.9830654692609181,0.8014850506597786,0.5692046526994144,0.10435351024666911,0.09663324399969024,0.7735715543206072,0.4855141532622479,0.37469175576838826,0.8532137778293847,0.08266805356870127,0.2323096618143015,0.22441945130562138,0.5147225306213502,0.08598085372392268,0.87336609375135,0.19933335407406594,0.7714418638630733,0.5141195165816345,0.08971087950404648,0.3502261938980015,0.10121886911747874,0.2761974299742008,0.25865292692851277,0.19948965040136638,0.30216481080520313,0.2607744820366072,0.5024613473468235,0.12245426551269639,0.4638190991831009,0.21604670695311315,0.36508427485125,0.4200472366687051,0.4931692809026196,0.3024816828495133,1.8342669251315022,0.12616883027947612,0.08265998201799946,0.5340328488515625,0.34970151046145026,0.16866050195617974,0.547067609815368,0.10908825708032288,0.19638956101850402,0.46793249977247253,0.07953542246150022,0.6587335591968737,0.592943928972261,0.5964113542816935,0.28903395194484566,0.4174720056175327,0.15059726337614066,0.8609904148575314,0.8137311321294185,0.3907575375775865,0.3660727701802697,0.35734943851965584,0.9493237232879926,0.4360820036611267,0.9317528525430286,0.35373450464862055,0.3301684968872882,1.1469730968243437,0.6748619087275177,1.4136783467894816,0.8059041173578126,0.1604622582407469,0.5538448806946712,0.1586207932996046,0.29512129117819624,0.5029222153563139,0.2721072048540859,0.13842660924840194
258374.97284655637,1.1290758256024083,0.13782583511273447,0.3275326154845911,0.23555640045611617,0.09792636979261922,0.4004047985953559,0.20002935524811033,0.2065588641406522,0.5523866907446314,0.2998990952823938,0.06657688940916458,0.7450112319259304,0.27561144594766845,0.225082613887634,0.42543420849949765,0.06295082091745773,0.7719067507143237,0.9945787700545932,0.8029626329216049,0.535248804080877,0.10523136463419618,0.09702566666231315,0.7803587322346731,0.48817156655255145,0.37540970896221326,0.8621937693013776,0.08283896789696998,0.2337759176134727,0.22302796965939717,0.5127436243541241,0.08494568976620948,0.870442798546607,0.1988388566868302,0.7694250717912945,0.516672577171082,0.08911008990885147,0.3467666901740017,0.10150826792528232,0.27518454636972123,0.2587427245945133,0.19771474079436172,0.3045718595127696,0.2592827335455366,0.5093303995507381,0.12247262160954454,0.4599119278563618,0.21621541310691328,0.36735072637585564,0.4213974574609291,0.48918613625252877,0.2999277353184481,1.7429100182452775,0.12629392260578284,0.08227558468629219,0.5351656684635137,0.350761379030036,0.17049350718680403,0.5527152570678383,0.10897003996184329,0.19712279614767028,0.4698387440228345,0.07983717727447015,0.6567766316377062,0.5981691194018532,0.5999038726992107,0.2881921678353855,0.40016726297664984,0.15031201729782045,0.8804438336018195,0.777824456390657,0.395188127210237,0.3639639244764758,0.3550421347044538,0.9510127188571865,0.4335028409088515,0.9312258502228548,0.3531518414079583,0.3314187003206713,1.1251338988764166,0.6684512779435751,1.4164270850034169,0.8061765094816118,0.1597555822177255,0.5240014504243521,0.15818053003252194,0.2915566967758918,0.5003288315170028,0.27309152030813955,0.13819365006464923
258375.55241018254,1.1310061891554801,0.13801368805467806,0.3290093591135726,0.23695746019971267,0.09819632014023137,0.40311357323518227,0.1944221515422049,0.20530556004193473,0.5479002413606766,0.30199595910214255,0.06667649148110727,0.7462372389242122,0.27494215443257564,0.22301306887781638,0.4262410357544914,0.06293441904397387,0.7656104972440585,1.0058413799127812,0.8044532700831813,0.5007682605624458,0.1061144879340918,0.09741623382231426,0.7871696163521764,0.4908780528392441,0.3761423611129699,0.8709526567456687,0.08301056439279705,0.23523948956165888,0.22163516624875368,0.5107246316970931,0.08388309456571263,0.8674748847660823,0.19833256357555926,0.7673477399657782,0.519240734497211,0.08852589355292655,0.34334196817442936,0.10180186363281901,0.27415752850923264,0.2588338208737351,0.1959001277711061,0.3070034943408827,0.2577462838112404,0.516215478432064,0.12249110448201538,0.45599126678118285,0.2163843581608978,0.36963294777703676,0.4227460785486225,0.4850929074294142,0.29736233011591867,1.6481228137360024,0.12642007100903538,0.0818875039127475,0.5363002103259924,0.3518252923539961,0.17232706709161866,0.5584726243687437,0.1088528065740579,0.19786259637515372,0.4717288731530689,0.08013665444373055,0.6547904477900012,0.6034192887602466,0.6033845330730572,0.2873460179265682,0.3827410944343413,0.1500249656545572,0.899706361357103,0.7410673721831896,0.399644806463095,0.36187260421529405,0.3527278581807745,0.9526912372055256,0.4309419420562761,0.9307020935143494,0.35257118598792303,0.3326866982136198,1.103335539088649,0.6620680641854662,1.4192203716316114,0.8064512691434268,0.15905058065244046,0.4939105994340765,0.15774494184003665,0.2880515670004776,0.4977560390943658,0.2740850747058785,0.1379568850402892
258376.25101175002,1.132933370558629,0.13819774182918676,0.3304759023405501,0.23834747099330708,0.09847115725317623,0.4058320842241861,0.1888591329392776,0.2040761488597497,0.5432892651878083,0.30410095576284657,0.06677637699071554,0.7474603540944948,0.27425642343072626,0.22094440392444722,0.42704975828271347,0.06291828601241418,0.759283738747151,1.0168615082498207,0.8059571403813383,0.46575090520838747,0.10700292694176586,0.09780495930351821,0.7940043267585752,0.4936349920945137,0.3768901839802664,0.8794986154278522,0.0831828471455084,0.23670038576467467,0.22024103949023519,0.5086643559138128,0.08279197677749398,0.8644613566407716,0.19781406334025528,0.7652071955660562,0.521824121454255,0.08795761632776021,0.3399515020805924,0.1020997497560528,0.27311608788646496,0.25892625192299157,0.19404448514221329,0.30946009184783346,0.25616313118847295,0.5231166368473782,0.12250971679266168,0.4520570496486894,0.21655354262024043,0.371931102612105,0.42409310324538374,0.4808850373772981,0.2947853932638523,1.5497095586092908,0.12654728979119187,0.08149568821298203,0.5374364781241441,0.35289327329195996,0.17416118182775517,0.5643429387848589,0.10873654528595936,0.1986090505873054,0.4736030983479906,0.08043388072749588,0.6527743701853355,0.608694612406495,0.6068533993225502,0.28649547002269304,0.3651922478405507,0.14973609232305798,0.9187808476616343,0.7034295627572271,0.40412780199861914,0.3597985907087155,0.35040657922689383,0.9543593824472312,0.4283991120967631,0.9301815554388116,0.351992528039085,0.33397287693980676,1.0815778937138418,0.6557120869899924,1.4220593330217313,0.8067284358427164,0.1583472473109715,0.46356929975179495,0.157313955598142,0.28460442206792647,0.4952035927170887,0.2750879994011617,0.13771622515268664
