time,AVDR,URYVL,AIYR,OLQDL,AIZL,RMDL,URYDL,CEPVL,OLLR,IL2DR,BAGL,URBL,I1R,RMDVL,SMDVR,AUAR,RMF?,AWCL,CEPVR,AVAL,IL1DR,RIVL,RIAR,RMDDR,M3R,RMER,IL1VR,I2L,ASEL,M3L,OLQVL,FLPL,IL1VL,ASGR,URYDR,AVDL,SMDDL,I3,IL2DL,RIH,RMEV,AVER,CEPDR,ADLL,RIBL,CEPDL,MI,ADEL,SIA?L,SMDVL,ASJL,AVJL,IL2VL,AVJR,RID,AVKR,RMDR,IL2R,URXL,AINR,ASHL,I1L,AIZR,ADLR,OLQVR,OLLL,AINL,RMEL,RMDVR,URXR,M4,RIVR,FLPR,SAAD?,URYVR,ADAL,ASGL,RIMR,AIBR,IL1R,M5,RIAL,IL1L,AVEL,AVAR,AIBL,RMDDL,NSML,AIMR,ADER,AWBL,VB02,AUAL,AIYL,AWCR,IL2L
604106.7130976421,0.20914511487028642,0.4369575789869011,0.23628271007957546,0.491468036965517,0.8553395401734019,0.7050199675191653,0.4389618529198725,0.4628896335056057,0.5267162208905071,0.11854664270716264,1.6206078735165688,0.2925404981937601,0.04077268987063381,0.329738161065694,0.6361457579065494,0.4844913613619055,1.9094667607252014,0.49751702189262453,0.3461137170950132,0.865560714515287,0.3712403569773931,0.6041022930792277,0.8426657256855383,0.38249464836173985,0.10463445538972045,0.32511569068510526,0.305305901751306,0.5800704213196429,0.25780470620043794,0.13970282398274123,0.5399310294203015,0.4337758490428217,0.2458453446765743,0.3762851669223413,0.43759645086993226,0.1945604270283859,0.6973785316018248,0.27208312069769297,0.16214121454140956,0.6365337612994499,3.412972478927201,0.2838972562016717,0.3957777677782438,1.7122319843776195,2.400998399534277,0.3962393054307513,0.1751029984688123,0.643523430370112,0.910125994380587,0.5891206810576297,0.7834323190264711,0.5584864056426329,0.17380282333276958,0.3863048260373943,0.3688446043496516,0.976890412510216,0.6213722743745111,0.18319146284377144,0.37695352423481443,0.686908413357249,1.2471646313370341,0.07309250501198988,0.6998576511812442,0.9625428582098409,0.2103632127920584,0.7900870219473799,1.262235689520597,0.17328012585768565,0.27846428175347454,0.2711991599416901,0.564303972368077,0.5562613602018256,0.35370805690700086,0.6884120625108844,0.5385404625839675,0.8057764061510624,0.43691113366600537,0.3452302507493584,0.35370805690700086,0.8649514301226311,0.6673736922773601,1.0780908463354621,0.6815337428782368,0.30410428288171987,0.7914855111814384,0.5561690346648627,0.31663282346446014,0.28887227878067223,0.6625910069055514,0.32075232756502564,0.5062303676877667,0.3783295005966223,0.4849854978881548,0.15352331930003113,0.26656342890579743,0.2925404981937601
604107.3358443927,0.1970873442156336,0.4446790831084437,0.27607783347937287,0.4847774140043708,0.9034811243551447,0.6509400804753948,0.48912731081023725,0.4482488476873109,0.55732038833336,0.13299691085227905,1.9698140028060112,0.3175430119573795,0.04822635731355164,0.331667606319325,0.5914450859077822,0.48861908552250355,2.2343481023182883,0.4897563968351698,0.3514536840995969,0.841319508623586,0.4197033662141593,0.5755710905465184,0.833511325774572,0.4561794042233172,0.0886646072348527,0.29784797692617043,0.2907780229394973,0.6945394233396796,0.25296929664178325,0.15633410464333936,0.6340283767354338,0.4220005787250516,0.2814926743078158,0.36204714620898193,0.4307816608088074,0.18223406508269727,0.7490282047673958,0.25028815635265583,0.2006899493100259,0.7389379934797029,3.1572310141454074,0.28417504734541277,0.4305774988842535,1.6671008127762423,2.1008262036600134,0.4019544520187264,0.17401464971326233,0.6845429235043776,0.88282432203668,0.555784749531514,0.8009152205001218,0.43486489929988614,0.15516306266099222,0.36340822570600817,0.36080085654905425,0.9682175110045916,0.5415663682904438,0.1881764802484374,0.34060184486559275,0.706259457629344,1.2298109410908276,0.05396976092556252,0.6764139762877631,0.9581999659064784,0.24165821674009855,0.8086117688230039,1.114596948388304,0.1684455038226336,0.2805986226626355,0.21810339393562467,0.6002360581885753,0.5639951987179634,0.3688782244393401,0.7144717769041039,0.49694116014398865,0.8205233144106708,0.418806891193853,0.3909080473669197,0.38314633523508557,1.0467477076922898,0.5792754339343711,1.1002471715961268,0.8232390386879944,0.32074974757368263,0.852854316444335,0.5990311681420274,0.3564252961125691,0.326105419829882,0.6462221935543947,0.3155858901579503,0.49597974614780055,0.3343292510374971,0.5063215728937642,0.16770816134422142,0.2659938217045581,0.2574133758431208
604107.9358632131,0.22311807653544102,0.43303300094328295,0.28755982687597137,0.43159217557707863,0.8468297263906558,0.6538562730156015,0.4779333995780999,0.47370026343943406,0.5284883304747581,0.10462315798590717,1.9973439374576736,0.2819303487836904,0.037518707570770374,0.2997605968858577,0.5420600546076983,0.5039143632874163,2.152431940853544,0.48527436263129237,0.3042721527724001,0.8628468806901307,0.32266181574753305,0.5097099479735435,0.8341517200251392,0.47258167964214937,0.15463076129758266,0.2548832608239452,0.2711213005754129,0.6251050782039097,0.29390157330377403,0.10541276672542346,0.5764237799509266,0.3655427684324587,0.22155888054507547,0.39906261688910305,0.46161634153838643,0.21071807905051518,0.7045764304125114,0.22816162864078962,0.17284748076833406,0.7699862031001283,2.9166782440277093,0.318599889654844,0.3848737238441572,2.4144835076119766,1.9047655433034267,0.36544981582496716,0.13668199722195581,0.5638813072642838,0.7645199607770186,0.5313870448278981,0.917452780985242,0.4460385193434147,0.1739105567765741,0.38005963513247915,0.35145210945114075,0.9980912509557524,0.6512480206176334,0.1710268358096156,0.33062434201198637,0.7223436459245179,1.2834716597244125,0.054708287537912646,0.6469651516232429,1.1484135308253078,0.2315004131124631,0.7606429079844741,1.1065794304074645,0.14465058728759636,0.2505836615735856,0.2403773915138166,0.5468635861072895,0.6072691996138525,0.3238769064607213,0.6995177214789088,0.5013863648093859,0.8206711443369126,0.29524144826754783,0.49295970321595084,0.3993291917834846,0.8852445374652638,0.6145564300092188,1.1778851373372368,0.704372515665268,0.31919612966856586,0.9645504506871148,0.6284914242937649,0.36626019300966595,0.31399112879258884,0.6303142871889423,0.30316384848939615,0.4989685884872189,0.36356547400102746,0.5541454875175512,0.1648763787243803,0.27150835578299704,0.22017247828364306
604108.5563373062,0.24044830732570008,0.5086595523622386,0.28946241793586847,0.3679074612729982,0.8767313687377524,0.6632991042061821,0.45468856860757595,0.44423445927667027,0.4726070366817944,0.10554890485893408,2.3338949905022988,0.3012335956018413,0.040142839069067224,0.2900617190081995,0.6028140662531636,0.430541820205681,2.0758724966071282,0.45835823518862207,0.3351318837432733,0.9455868758491388,0.3126506279939496,0.6062670659717321,0.7906466678311698,0.32733253807792684,0.06230620937198884,0.25013705764283994,0.24434471333567284,0.666247612118611,0.3113063133848446,0.09756621457548528,0.5203481837449425,0.39477238833448963,0.19353663332489757,0.900121535948692,0.4228800495737748,0.20324637443160612,0.6280953982713587,0.26506625428374847,0.1746213499504424,0.7270783693842982,2.6924522676119493,0.36787865824625426,0.37013756228811723,2.26829205497998,1.651120554354366,0.38207748365225,0.12903746341719438,0.5942338475925503,0.9313138664023595,0.5389302020515364,1.0340323075496787,0.46392586653500434,0.15093707489969274,0.39295943730057364,0.34045672002916444,0.9378265507827956,0.6160798189262799,0.1846570597177092,0.36093087593505097,0.7769818542556828,1.1848381967007795,0.05561927536576799,0.6652241902873997,1.2137122646017846,0.19125195470762738,0.7125711077455775,1.2383774962669054,0.13673029063524947,0.2840177039383082,0.2950124669970207,0.5146734524855145,0.6042182645439699,0.35819764092398443,0.707988602520161,0.553186431923206,0.8715504097348283,0.8881403759068859,0.45643600383085936,0.3921321542746777,0.8692262753088689,0.576527631582413,1.0531680171465934,0.6968341340811981,0.35435756076645136,0.9385054792703313,0.6975112221172484,0.2921500052190023,0.30665212674224035,0.6207156435340455,0.30802209589183094,0.5083421520779545,0.3499315415180463,0.5658615897128261,0.16021492707254795,0.2797854682679357,0.22691911465641249
604109.1359012753,0.21378267536666498,0.4780331084078652,0.25136828174622317,0.3534239084265628,0.813255138956651,0.5922555012876499,0.48723655902248697,0.4033008492749157,0.47057550835776524,0.10400037917455997,2.3855018043963225,0.27813255109071544,0.03424564915274833,0.29287721128837435,0.61368203281725,0.39384794891375524,1.9172243813049317,0.4289959899387282,0.31945044004538053,0.9785601522521068,0.3016888351629578,0.5746768188670012,0.8429524085664927,0.34584714985943854,0.05945627597583539,0.1909454377001725,0.20790181402491237,0.6254233982410494,0.3301793769609072,0.10898505675521808,0.4602057082747599,0.36181518906506993,0.21033456769946068,0.7178712017884386,0.3894458761351174,0.19519492349128906,0.5606688954281802,0.24411243423641843,0.16038757007167959,0.6986112427160659,2.586749736543271,0.3508580907862908,0.3881173570644811,2.191098897609479,1.49578174789,0.34784653354951983,0.1488450070391618,0.5692387903612389,0.7802987702238781,0.5461846048885061,0.8032341824464913,0.45476377191393735,0.15312027237612402,0.41855122911623327,0.33810055958504165,0.8793186841652882,0.584653380429048,0.1580696145135341,0.32434794354155055,0.7694848470495798,1.1098504848822606,0.05677201972410468,0.6167919079835537,1.099885120359004,0.18629633139095092,0.6821366627412447,1.157295391974089,0.11910938630209772,0.24589448662340274,0.30047795385637244,0.5470606556718399,0.5619059388107629,0.32569288704711696,0.7671025410215625,0.4725899583079269,0.8191753578892876,0.8292458653377692,0.5106711201657831,0.41158491818931014,0.7335418048518692,0.563221466995898,1.0294002138853082,0.6073512155144176,0.36010888799797214,0.9249904955822474,0.6474127828479854,0.28325757989267386,0.33716207214926697,0.61098225107947,0.31291961913323785,0.5247211080662154,0.3630038810191323,0.5170512587333594,0.1630447344745765,0.25416953749222726,0.20847446608034984
604109.7359198207,0.19018167633395136,0.4786670249025739,0.21449387375331042,0.3145440358919823,0.8436965550137624,0.6979881939317322,0.5395725432185414,0.48535032672537015,0.4856287480996151,0.08940070745963075,2.7713025073807205,0.26563559489201294,0.03757542377587777,0.293876009756031,0.6178563116063969,0.4599775664141848,1.8712617715234454,0.42678162491718774,0.28759614312757187,1.0281145462767518,0.26386907676417665,0.4921425207255855,0.8038568502599776,0.4118871375259221,0.07313289415684543,0.20665679324352543,0.19007791068776303,0.517583043187336,0.2759980356299226,0.13785744061982505,0.4357499709359092,0.40116351449307397,0.2465130917370341,0.5716939977023756,0.4685173674169758,0.2113826546126431,0.5381735402732627,0.20483073624009468,0.18868850182019337,0.5555391330210739,1.9602335832158528,0.3938747571369118,0.3790849599068626,2.093534171237052,1.4302275185575057,0.3478482384240738,0.1289976199943822,0.5323711301355455,0.8856420961205527,0.5531668774064653,0.6987371083029036,0.39098732180446627,0.14204521185230923,0.37530903131593557,0.33623439798034455,0.8876345417811163,0.669070763144605,0.1746842770757259,0.29610564796298755,0.753370873972678,1.1697376776033792,0.052648496284903465,0.6633344281488898,0.9821605940000653,0.184184061817528,0.7081112903544389,1.1257431189324556,0.1464689415825182,0.26618556506777274,0.23073561831809278,0.563322940027147,0.6812060697433325,0.37407138121266553,0.776374564781004,0.4866825629970472,0.8397103845394542,0.5612689514196616,0.5432233108652317,0.4431804807291564,0.7098281735140607,0.8384845299634843,1.1933837791750816,0.5937291586935406,0.4014259415631741,0.978053474712621,0.8284346667925582,0.32981237184645373,0.2788148072060248,0.6011113584772232,0.2835454932243667,0.5843983087624285,0.3481596664208239,0.4620680877486943,0.17277379758321915,0.2678918827925662,0.19689499271765667
604110.3359386633,0.20707051750114588,0.49772681706677874,0.23214452570377594,0.32224230389227315,0.8278695789338641,0.647506221392472,0.5580569584411659,0.3647208637609682,0.44389029649584016,0.10718086645305791,3.1191359004646295,0.2536753374778189,0.04070006723298384,0.318300052325751,0.511531768010991,0.48161345081727197,1.8810844202210837,0.4246700443667568,0.28555692332819316,1.0459925745710057,0.25281865508860835,0.6071423013143354,0.7987005675044199,0.4050972925210671,0.08052742347266784,0.18103879530100184,0.17402734981479281,0.5152764698745402,0.2906586163089479,0.09211882337503448,0.42251119651815533,0.37272693150206265,0.163756389034732,0.5496434012933642,0.5008217167469575,0.1960920642894212,0.5646442753715021,0.26360621800310347,0.16506478395091342,0.5926202258191791,2.1425459667975706,0.44230728738284164,0.3872985605114025,2.0809681452666178,1.3719376906764114,0.37573279385288566,0.13388180010849948,0.5219723625806894,0.7829471046345102,0.5194521987057047,0.5419079500561903,0.4446431236798465,0.14935051262277768,0.389489782918822,0.31241162378806603,1.043871311326979,0.6749379570442756,0.17387978861938327,0.3444460942869256,0.6833327077537814,1.2351997148614864,0.05979084537915614,0.6278201860407082,0.9259934704504368,0.1823841746673794,0.6814783449104876,1.1135410401721373,0.12592126064258874,0.26472083203271496,0.26623352250147325,0.542287133947673,0.7128402564976948,0.3285253402662411,0.8072138487471995,0.4308402702846422,0.8047513293794534,0.5889788776093914,0.5745620812022362,0.5100070153268963,0.6267580842222185,1.0904245336496512,1.2156822103626876,0.5766841510128067,0.44403695559811707,1.0507727324260274,0.7856280232857846,0.2924871059703686,0.29425810381741785,0.591100138999583,0.29615899596094125,0.5565020157843296,0.33495055330928597,0.43825198567023343,0.17509639347523365,0.2807289955959274,0.16443835213326294
604110.9359574832,0.21657097569517253,0.4885737444567083,0.2870962765353201,0.2782249965189023,0.8265570188359963,0.6248028847934238,0.5595544730688685,0.4154632863918086,0.4825694170428517,0.12262963289658646,2.7696495958885485,0.2407260376576593,0.04363810347891906,0.2788271417474329,0.5144291123375082,0.41295279630704157,1.940296794986162,0.4055143634254175,0.25786152055724904,1.120376988494901,0.18870179677255253,0.5165548524711342,0.8201469848123702,0.3989111359561127,0.11903860937874249,0.19178607212874305,0.1708639551692438,0.5138513049807234,0.2628995712740188,0.12599059320560402,0.38525832389638837,0.3645264732716272,0.22408387563179513,0.4023548483761128,0.48018840621916326,0.20865340522702772,0.5934710417790662,0.2549770857585628,0.1694518563661922,0.5397468302599395,2.106354851936532,0.526563567529606,0.38903969775816144,2.0680145192619612,1.2415775431168334,0.34768360166327517,0.17730450336852793,0.5239518842367584,0.7589819674365974,0.49869384044611825,0.4524855729778393,0.4056148256207358,0.13462008589091934,0.38713231800583914,0.3363414366784601,1.0680046730971897,0.6559352429175022,0.16895638310196356,0.2942246077469422,0.7733494295861325,1.0725639847089148,0.0645930343574099,0.6921360750839689,0.7632637495804778,0.22646369589126622,0.6203526554156068,1.1241471089860275,0.11361557780497256,0.23806143951446027,0.19348230968128086,0.5381105081628782,0.56926664179237,0.34053305750513624,0.8088928237857854,0.521911717607872,0.7367121183920642,0.4035699196011026,0.6047548473868992,0.5228209714713004,0.5436580391748667,0.9213542000138968,1.127447153755607,0.5459558330851577,0.49077094249453773,1.173478498597354,0.7326300848773605,0.3125054265032298,0.2853926001956921,0.5809456879397968,0.2697851923724902,0.46599260500702855,0.35975594894325,0.4420955483400014,0.1719832109867768,0.3208473673818885,0.18810710660834182
604111.5268850393,0.1958872501743572,0.4777702379113539,0.26769972713418333,0.2700227840456683,0.8372879808337569,0.6539249084422851,0.509231797867055,0.3970730179978551,0.4977516668307235,0.13246386463696097,2.801365433618693,0.23681727952113343,0.060862231301951016,0.24020868900691067,0.477444281753816,0.44801157778449624,1.9637359093341076,0.3920809005978318,0.26576280485870973,1.2321564249968486,0.19381401536541043,0.5017254761718908,0.8156339813294357,0.3850197675840814,0.10755612940607942,0.15336707341237252,0.16703321830693643,0.5618457170801592,0.26007587092114604,0.11243870337392999,0.3776083246895535,0.3361863716955051,0.20370091966693743,0.41220841554624743,0.4584774863994654,0.20170237559924217,0.6116490298683431,0.2637012120087649,0.1794519378326031,0.565066272779432,2.0640533405071433,0.48699025258863743,0.3712813280627939,1.8101812230795216,1.1276045824830907,0.34553951918389886,0.17089473894521506,0.4391875284081576,0.7344236715000978,0.48897154970927564,0.3590515727333812,0.32974124026535007,0.1475350264275238,0.35257605114462653,0.3316863867982981,1.0856173549402244,0.6269839448314709,0.1740767877536145,0.33630622423443396,0.7395081430720216,1.1299574974385815,0.07156645846597734,0.6050818508108093,0.7867107905021506,0.19745115381937076,0.6694097820605781,1.1264889313060755,0.11013036226827888,0.21984743432060258,0.22854442924303744,0.5511270280515895,0.6165804501716567,0.3408619623466298,0.682914318974073,0.43537690705694426,0.8551863500177569,0.4012579662169409,0.7701416218094419,0.5081218551084392,0.5358485009931622,0.7258569388880223,1.1700319596518907,0.5458001829948854,0.5395244234474866,1.3182751258307197,0.7969370717996025,0.33545637812639206,0.32751325891220584,0.570645019904477,0.26632946329124424,0.49663895818654163,0.32242282627895497,0.4000490479853898,0.15697958678343835,0.25851210050233125,0.1924169287539953
604112.1359950219,0.19116993411032324,0.4649434023128235,0.2471001314323053,0.23638376564963212,0.78961885971377,0.6879627200790298,0.5378775365056727,0.46486922822650945,0.5027599122214181,0.13402115284599678,2.54460560879225,0.23673356152161898,0.07152051992258078,0.23276740640191798,0.44101494279469267,0.5164327458345316,1.8646421265529989,0.4043003663023682,0.2663774466504284,1.3040840872580035,0.14546853469562404,0.5425547324752873,0.8634564392844852,0.41004861579290486,0.07757370942516328,0.14326446598811457,0.15681898068936512,0.5240497479854833,0.27430272605490397,0.09743519308832269,0.3308808340648281,0.32765276984158126,0.15579255365455866,0.4661605316382497,0.46130469276701797,0.20992659702914557,0.6469166561510404,0.25310434363863726,0.15283951856991793,0.5265440201924272,2.0526732653650663,0.5467622634901396,0.3535050698256727,1.745755548014385,1.2681146665752385,0.31077368775883313,0.16478232746282315,0.48209764383101045,0.7329568107519651,0.4950047960709558,0.41410786681512013,0.4164876881030264,0.15011949323943635,0.3628244531962732,0.33344410875035896,1.0727091770517252,0.6356734522339769,0.16602977839170538,0.3001791302216002,0.6963632633114595,1.18188175193132,0.07316000295328667,0.5474178720155594,0.7745436525681688,0.17390444703603097,0.6308705861504312,1.0579529796045384,0.09679836176094804,0.19942696540673785,0.20291693730135577,0.5043704112807292,0.6526247442935496,0.3051232570723089,0.7226867413563398,0.4905443132931736,0.8184497883724995,0.42800504328351757,0.8383054938704659,0.5598334517074015,0.45150139542321044,0.6243985102677473,1.2216620829140337,0.5278140213065344,0.5640848446300921,1.4371586695921585,0.8146367775894238,0.3478274736070017,0.31077368775883313,0.49703209002488874,0.27192697678897904,0.5345307429451931,0.2813914481889071,0.3884671096985414,0.14633518307090687,0.2682315820099441,0.17397378692719367
