time,ADER,AVDL,AVJR,IL1VL,AQR,SAADL,OLLR,AINL,RMDDR,RIVR,IL2R,CEPVR,I1L,AWBL,BAGR,SAADR,RIVL,URAVL,AIY?,RMDVL,IL2DR,IL2DL,FLPL,AIZL,IL1VR,I2R,URBL,IL1DR,I4,AVDR,URXR,M3L,ASER,AVEL,IL1L,M3R,ASIL,AINR,M5,AWCR,RMDDL,RMDVR,RIH,ASEL,MCL,IL1DL,RMER,NSML,BAGL,SMBDR,I3,ASGR,NSMR,I6,CEPVL,CEPDL,URBR,RID,OLQVR,RMDL,AVL,RMDR,SMDDL,IL2L,RICL,AWCL,AIZR,M4,M1,AUAL,AIBR,RMEL,CEPDR,AIMR,SMDDR,AVJL,OLQDL,I2L,SMDVR,MCR,I1R,IL1R,ASGL,URYVR,OLLL,OLQDR,SMDVL,URXL
332520.09874568146,0.404482826657389,0.3327719383190138,0.2561135801979101,0.1307886076368346,0.42093308515780914,0.6910088881621115,0.6824652060948607,1.0405087498282923,0.18066404507677547,0.25083795787734564,0.3066399958103246,0.47235311115499445,0.07914981088437437,0.24627269025990586,0.7594612806286398,0.6438685823048805,0.29071851172451163,0.6307390296746331,0.2516087939310228,0.21955842657618496,0.14055675698205888,0.1670940452003459,0.4731819496688412,0.6114888246609951,0.0906207979690663,1.0342788759087678,0.5600998849738297,0.14061832367368485,0.7891927745461406,0.368388625968014,0.17680507051072922,0.14987942912147487,1.3868423385392554,0.2933282088806975,0.9213579696673466,0.19909716656606047,0.40207541586023215,0.7680876013990696,0.4659385093570719,0.13927742965012843,0.25021221100118873,0.1350202656262857,0.7079159085498444,0.2811490465498481,0.3350522822985944,0.16624916609338022,0.08288511522228627,0.3644189209468071,1.1202499654183238,0.646260155373648,0.24301776105704895,0.20458606088241796,0.5058513053168955,0.5513769526164646,0.3628080926665253,0.2633615731212219,0.3444545417886508,1.1808102810551395,0.22215912827773263,0.41018854694807527,0.5182622373960655,0.4146505017972448,0.40157348202965765,0.43867356001120344,0.6025880629760657,0.14981928488828006,0.41434129187793295,0.6529859397960887,0.5003139421957243,0.4712215510837421,0.32697666318678215,0.18801154580489673,0.3359828706928545,0.48815185689618806,0.40732581531434,0.27968037201760476,0.4004795824776435,1.003007687509551,0.4314941303051378,0.3372181018351077,0.09475200382129421,0.2504476420652198,0.24902719754312466,0.35009833362134063,0.6898436667547654,0.27338145977008804,0.40685779980915243,0.1434189441956735
332520.7124012858,0.381839199312782,0.34078076901027393,0.2523088385941451,0.11594639807253727,0.4465577076708806,0.6732260562660926,0.7174585972398216,1.1054660867658768,0.19586944970943454,0.2541565999918343,0.27575160521989867,0.5017292311003777,0.08486798209433141,0.28398397417522825,0.7717682121703262,0.6267308389641059,0.2915568801532344,0.6332457125500113,0.26195787880454935,0.24151528831387986,0.1348376646550455,0.15457446309563042,0.4511076149251469,0.5933371213342898,0.08378277042350098,1.0789769179856987,0.5561489621420077,0.19927136906831705,0.872054477028617,0.36249719056485025,0.22832453693387564,0.1400447248908679,1.3045110987865882,0.2803204080986472,0.8655344435555061,0.2055770703512177,0.3994825638963676,0.8090801613592224,0.5280519346428548,0.14057708782701753,0.25487407006859536,0.17241147596985534,0.7109622318175126,0.30565077709715893,0.33574517026081563,0.1613954169973243,0.08592456285732675,0.3999968999336278,1.1289395536051752,0.5887999907467016,0.22910351958766917,0.22441487020555587,0.46075714159422465,0.5601198658964694,0.37503039394512566,0.2636343204108002,0.351691843520655,1.217260432203604,0.24335033717082358,0.4403114998119136,0.5476174803067373,0.4285524858540633,0.40533664601677155,0.3649446584681388,0.6548336345687616,0.13632040083755445,0.43058462901228606,0.6556614899854099,0.46218887282516713,0.4482118548493624,0.3608633101654859,0.18190493775025324,0.36318504102133004,0.4909106670685867,0.40845671396201116,0.30515892527194505,0.3572184296331224,0.8498978336492975,0.4919914079828791,0.31790994105661136,0.09613253169139152,0.26450272060297564,0.26853452058814414,0.24658646410357582,0.684402032857973,0.27193434502898384,0.3725039359712532,0.14011471225962893
332521.31128381763,0.30730100201813776,0.337165995359925,0.2651395666848887,0.12493201804699486,0.4342449433008018,0.6401765604770788,0.694863088642086,1.188366665611669,0.18869082604942297,0.2520247420443009,0.2817776629800865,0.5514186204437611,0.07242939800686655,0.283175451211969,0.7968702666039382,0.6499585452721446,0.2580525241425408,0.5939777757129107,0.2726095443746302,0.24944939415744144,0.11360206175481746,0.18630277267498968,0.437122913701282,0.5243648300072501,0.08309511422475141,1.0192058278025535,0.5286865181666506,0.23761357115775694,0.9631799675933884,0.3609769766819141,0.23277285202702797,0.17071908559925966,1.3038943624612862,0.27543308960967444,0.8891275182689984,0.21233571280677982,0.3970135953354385,0.8004119122332891,0.420425420798496,0.13412157151220766,0.25313519588855743,0.16679619140903404,0.713474683179968,0.30900620740373624,0.3364368751969594,0.14544040252877752,0.09279634414515335,0.3594173746616859,1.1376996311715093,0.6317742534379919,0.21265556339777422,0.2177991597913712,0.37834596691699585,0.568602888343469,0.35622727962031,0.26157113378840324,0.29062575384661093,1.1898980659539522,0.23748485308020667,0.46417494011131305,0.5638727146321487,0.3899508387273647,0.4078982264420034,0.4235629239387832,0.5675969598532087,0.163819638986177,0.43458658362087366,0.6029076741497503,0.5279735719203434,0.42685504735703134,0.32258796084331237,0.17870616688869842,0.3567129337165886,0.5018231171094119,0.43481023051770773,0.30413295045094046,0.3449827316524972,0.8797153966250666,0.43297543335964506,0.3281997879504838,0.10223748794912602,0.24381778249567884,0.26309596468689567,0.2803742744311212,0.6792694298721967,0.27060814033003716,0.3378074018190751,0.13614566155830266
332521.8988021556,0.3166700870334385,0.3491387921596519,0.25619017770730973,0.10811564587606286,0.42990970676375034,0.6097525905292837,0.7136011698826726,1.230538653417981,0.17853083988364776,0.2853166130697318,0.26816604201247174,0.3864060989794304,0.08098448127412528,0.28187671759823585,0.8273782175922684,0.6672211897346497,0.2593862704765767,0.5841279308116806,0.26841875229368517,0.2877700985080568,0.1299644299173071,0.18161960873976624,0.47269125726285716,0.5685483404027465,0.08605953968921339,0.43159068313428317,0.4947382813741999,0.15341030331344102,1.0638691687977317,0.3675634938780983,0.22483576179374137,0.16837967065133588,1.303252301119953,0.28265456811525336,0.8726091546347389,0.21939145111198796,0.4016303542863123,0.8588311153510325,0.4195018136652208,0.1339340950295536,0.24474349714322155,0.1816196087397662,0.6823896168954259,0.2955064921079365,0.33712740053295703,0.15949561451631825,0.09161820025448146,0.3492967020611261,1.183821076656093,0.63389638616354,0.23041293646089744,0.2267248086000547,0.2728880484852548,0.5768375476506284,0.36335112112016077,0.2858827174607431,0.3651921164982396,1.2252116462603277,0.2549624718864392,0.4474686012429023,0.5116816095568556,0.40882358568101523,0.40864411966447395,0.39408389786677117,0.6519922079890037,0.15214625118111996,0.4382305397978875,0.7765614179751823,0.5958397690234435,0.4494776439423601,0.3162577561909471,0.18824747163102604,0.3596274638966394,0.5133429134839881,0.40980834792562626,0.284249101932396,0.3386797810258335,0.8000542618572913,0.50849908206331,0.3384358207783245,0.08661397182474,0.3007912144744552,0.28477249331526444,0.2722936734917571,0.6963994776756651,0.27224742953375775,0.40272174111861203,0.13285138046705122
332522.4988212975,0.2889135554884307,0.35622626399612334,0.22499982998648427,0.12073367054868439,0.4311013786083914,0.6679651921917467,0.7418992126025883,1.3145370501927751,0.17131400489805834,0.2752657494515499,0.27543431390314305,0.590425085780136,0.08631752523649175,0.2780792971576146,0.7476660348105676,0.6148201906757396,0.28328106644794526,0.5741419890956315,0.263755950233271,0.2605707699816543,0.12781592344524936,0.21032592803084396,0.4546258848906374,0.5485425349728408,0.09075377180636975,0.9878774744354728,0.4813744316830315,0.16738514544899316,0.9375387902112196,0.3430848471425115,0.2405654105703409,0.16721327723507265,1.3025835482796597,0.29594855803559134,0.8577121178562785,0.21387107354338378,0.44962172072887036,0.9238977773444009,0.4241149366686323,0.12316908611869785,0.2385689334434682,0.17857728636755327,0.7101281333312877,0.30272192394927483,0.33781674968159,0.16923053107029545,0.10341325250361959,0.40215905923327505,1.232903835720683,0.6359238585479046,0.23097444433610023,0.234574290836973,0.5532986841200042,0.49740925793895713,0.35436616706789387,0.2456175610224798,0.4350939652398214,1.2486482726265618,0.24809392855256532,0.40170235871459886,0.45224820759694695,0.3838711576419709,0.40925444778030096,0.39916602407926816,0.6395368024404097,0.14910891947070778,0.4117018165710138,0.6065249976269399,0.5340471677218339,0.5194145011390117,0.3195398086131234,0.18129280492352573,0.4414822779219627,0.473125071462657,0.4315703377821149,0.3101396134765087,0.36582813038044953,0.8141234692439104,0.5496792829605254,0.34861847370932614,0.07217333674644297,0.2787564383032906,0.2764424667623114,0.34308484714251153,0.6479910451365423,0.2921380371345069,0.44531720058396684,0.1323860007995561
332523.1088401672,0.29844517148130434,0.33227040775342015,0.20805632775216415,0.11722319642161552,0.4054941507386676,0.6756403724778138,0.7833098123208286,1.2666411168385205,0.1724677453735045,0.2827036684727331,0.23488096909075123,0.3771595624016732,0.07344295814695956,0.2750121809178867,0.7176988920625114,0.6541972298583838,0.31048682008640477,0.5640171538198538,0.2807267197421545,0.2764136171676258,0.10620084900298438,0.18519349851888298,0.44691520895055853,0.561453439484309,0.1085676544085146,0.9964534016072873,0.5424854178801095,0.1840145351010026,0.7215930802994214,0.3029592140952566,0.2380328644480352,0.1958064787497634,1.3018866373769964,0.2998612207143089,0.8369112643364081,0.21415617770039083,0.4117325222884933,0.8005910155609592,0.491959815234413,0.11638168029511432,0.23122659766201617,0.21444402202525695,0.6940633947148888,0.31163241365872196,0.3385049260425533,0.19053085117187615,0.09751559738411683,0.34311043524041107,1.1437014508013703,0.6322231626397083,0.25181066277300557,0.23924997916763802,0.5595693675397309,0.5449401030288882,0.34450236398377987,0.281536021997267,0.43460655130452075,1.0908674163893504,0.3093776677308201,0.41213857014084887,0.3898557261450993,0.40503592827435725,0.38879991701378214,0.3292473873519096,0.7255941991149678,0.14854364818918817,0.4025146299984524,0.5681908807581207,0.541194810224566,0.47306450309128273,0.39836458325315266,0.18953893698453056,0.45678532107993935,0.47015402882942814,0.474646442963679,0.3135955590906983,0.42124449475060377,0.9214537889644228,0.5948732870726607,0.3373438733035975,0.09055700636843696,0.31094383193662256,0.2501665958208567,0.3859992396454625,0.7760193047038986,0.31788172676685145,0.418165842949251,0.14362762405412557
332523.73774893425,0.33507578304295066,0.3491484211834717,0.2277031688273251,0.12171358009753856,0.36978736701346954,0.6785784176404002,0.7982171367441733,1.104437818869951,0.14914719279190383,0.2546989053377812,0.2248973238295639,0.3646611633618417,0.08161269099420182,0.2550473739893628,0.6767404942366122,0.7391784861041958,0.29411659306862825,0.5952807083353866,0.22838417341054987,0.2702418437176343,0.12718555375940682,0.15959815127755023,0.4633530549735466,0.6028065308388553,0.12104029022439702,1.0046626893041366,0.5838012922690993,0.21495509661311607,0.7343110940280086,0.31728331101581475,0.2527836399006998,0.20038712934346103,1.3011599924348858,0.307771031001248,0.8033333810680445,0.19973589529287442,0.423130926837996,0.8652995419265442,0.4507865429711983,0.10330116045934318,0.2217928406747033,0.19280976656721188,0.6982072165890045,0.30616689354336724,0.40731974219935935,0.20094922507794477,0.11026781360994381,0.39370343949361997,1.1505149081802224,0.6288434270212094,0.2768752755439156,0.22765755521177478,0.4817426955434429,0.46972989863873155,0.35633356467929966,0.31412864991659684,0.52473073990653,1.168142317753703,0.30144021341396265,0.3655671788406007,0.35351835581395635,0.4223716341300435,0.39177982959205526,0.36332049732007027,0.7011103650987303,0.12690188768249006,0.39460642903374293,0.6563038386815242,0.496538013004096,0.4237434104878836,0.46297498883792876,0.1719104637463672,0.4178037666818412,0.3618216503839314,0.4111208539617644,0.2865751419643045,0.553833584608762,1.0821982334704654,0.5996863244966267,0.31432307656189284,0.08876676035590035,0.333470221718656,0.24473672388921397,0.3832103055675194,0.7851417526832026,0.3375108445049833,0.43113297254065996,0.17541482904989938
332524.32387836534,0.3830641307850636,0.31959687091876154,0.2587776129415491,0.11532152362024085,0.3857099578339496,0.6321783309757767,0.8168068432439746,1.0164533976685945,0.18833986430265628,0.2542325395435169,0.21366666728931025,0.4001652080522539,0.0906236665039488,0.29790953577766965,0.6350093476448659,0.8207413792943803,0.24223172976114318,0.622622574850124,0.2537348849028615,0.251264099345457,0.12513656519581018,0.19609235266378258,0.4641757894604274,0.545804468675162,0.15480028940420246,1.0828260354996178,0.5268540122304864,0.2152915088656548,0.7491672895142826,0.36657197706781985,0.1832910714809837,0.23025446770733435,1.3004019176650845,0.3716397596646585,0.6533642089461343,0.1912821540337211,0.4196269775074151,0.8369476082682246,0.450031949363381,0.12241725311352904,0.2269845689618109,0.1981081046442902,0.7117803275844866,0.30078322468081703,0.40562388710002756,0.16727725503952445,0.10094771953605945,0.3918188613860282,1.1581704579204657,0.7285217626516981,0.2258941580596272,0.22818478666932426,0.3867677895081237,0.4720842136643274,0.36877069306920307,0.25862261260964836,0.36371021699165657,1.0897054138279838,0.3534052475246529,0.36386964578344133,0.31817869723089726,0.40175018594531064,0.40848192498594915,0.2775133077915706,0.6765186166900499,0.1477636425171846,0.49098508301585564,0.7622147458109049,0.5381398087307215,0.4222311142034673,0.4722407575618617,0.17786911046597031,0.3792838926523163,0.43346730588836146,0.4614932092863159,0.2834813359161205,0.4893439507880331,0.8892826343565704,0.5269981977839157,0.25737121287121467,0.08715215673945892,0.37002836298921965,0.26910546269816965,0.38076836972727635,0.8127511985406778,0.3270128351775433,0.4174435525837994,0.14321462651704683
332524.9057148356,0.38983401636184384,0.3311070211585334,0.2562257457581906,0.10622461292399447,0.40558488570979706,0.5901145944989636,0.750558289673767,1.182656299566143,0.18253503290348802,0.2535487603547468,0.20094060039576853,0.4466480613557551,0.07728612794305062,0.3274536998798737,0.7354011663968848,0.8166986793065827,0.2913100744409365,0.5654905685487688,0.278135306813389,0.23815482612852854,0.12283273278212611,0.19891351763722537,0.44647656574775274,0.47910293810806953,0.16256236309825875,0.7550118641674685,0.5546150463243172,0.1728280918630569,0.7667524792801205,0.4131574190501593,0.15540552950273792,0.2175260030237518,1.2040636046430355,0.42768011095421665,0.5021867903866188,0.18738021719792627,0.4268210691244664,0.8053828902959432,0.44945330169637016,0.1654652624392991,0.21040087866940846,0.19180874257803682,0.6814576997500073,0.3470432470636985,0.4039181698573875,0.1552851223259538,0.10411297411910954,1.024881807351295,1.2649293324682245,0.740990913979949,0.27368094040592933,0.22879147399014196,0.47019350166477997,0.8598536714794347,0.3394890729358033,0.2656933246337132,0.36115512779072145,1.0343171139392675,0.3456040223301792,0.4206024433033693,0.3404195721869451,0.4277110641358736,0.4115456391895846,0.2944390276066316,0.5454631167976894,0.13884913765548523,0.45421836748042893,0.6898062940802779,0.5490995375763408,0.392109643189488,0.4990949744244786,0.14829077017879572,0.3127782176067763,0.4587683960320462,0.46575407205136043,0.340958722602192,0.40341371094630935,1.0130556348321016,0.4717264209178563,0.2697254118286338,0.08847795283212521,0.33246261064192506,0.28984726323677806,0.43380405882962303,0.7354011663968848,0.3444773884701197,0.4193351331795003,0.12559191550948215
332525.5239161142,0.34321280671765564,0.357422254129533,0.2624568521958543,0.11175974811710594,0.41791206465032177,0.5878159637440445,0.8001406999983898,1.1371090970039497,0.1849484561668868,0.26640994087873965,0.1864000588207957,0.4143887490598056,0.06130289500303205,0.3456908775242813,0.8220500289930944,0.7743215761312962,0.22995258050082926,0.5086904099565253,0.2686013269964261,0.23479605095076997,0.12022367680398804,0.2020422560300161,0.4042540105969702,0.5172362016730866,0.15997886668264555,0.9276459351378143,0.5058917093237121,0.20841623610347063,0.7878972258561833,0.31108224608876867,0.17223042664376897,0.20557017069026245,1.1140350119687836,0.4896323602684362,0.6420778912189848,0.18379342240734342,0.43447170330154095,0.7879885868517602,0.45198694427974717,0.17333481317683036,0.23371363887457,0.2121561205986264,0.6723016296197697,0.3205478100476218,0.4022025078722526,0.19278794686964545,0.10026115014190617,0.34436067563644374,1.3683352688874955,0.717738409754811,0.2614954717848804,0.2398589501492707,0.44929676515765826,0.4603671782414707,0.28981081406403436,0.2496093139764768,0.37394828194610236,0.9388800183765654,0.33296764830817327,0.45469433882667515,0.406475544675772,0.48335104320139266,0.4291360128749428,0.30750946105239607,0.5597363223650356,0.16742903229361775,0.39832727202997986,0.611347811965824,0.5608599524410469,0.41055202828884124,0.48090896270617606,0.1713841152715754,0.33558585545726327,0.513657089963444,0.49744800973647935,0.28673474991601605,0.3796056818182227,1.1445154339716863,0.47961789656698023,0.2829800956049544,0.09001440176183913,0.2816105080760251,0.29383973551249487,0.41791206465032177,0.7061679430252649,0.3168118215855283,0.3442327556232059,0.12139841634991311
