time,ASEL,I6,OLQDL,AIZL,IL1R,IL1DR,OLLR,AWCR,AVHL,M4,RMF?,IL2R,URBR,RMEL,RMF?,NSMR,I3,M5,SMB?L,M3R,M3L,IL2DR,I2L,AVJL,OLQDR,AIBR,ADEL,I1L,RMDDR,AIA?,SAADR,RMGL,ASGR,AWAR,AVER,IL1DL,SMDVL,CEPVR,IL2VR,SMB??,ASER,URYVL,AIYL,AWAL,URBL,AIZR,RMDVR,MI,I2R,AVL,RMDDL,RMER,ASGL,AINL,IL1L,FLPL,OLLL,RMEV,RIVL,AIYR,MCL,AUAL,RMDL,AVDR,RIH,IL2DL,AWBL,RICL,ADAL,AVJR,OLQVL,AIBL,AVAR,NSML,AIML,ASHL,CEPDL,SMDVR,ASIR,AVAL,MCR,ADLL,IL2VL,CEPVL,IL2L,RID,URYVR,ADER,OLQVR,AVDL,BAGL,M1,RMDVL,SMBV?,URYDL,AWCL
1284063.1450419913,0.49117169340716493,0.9600925724206171,0.3281008117835692,0.9423950134819881,0.3439537596606118,0.2643401480681317,0.7086102599027005,0.2762254131637346,1.4977272863062217,0.7665255215293635,0.7336744277495336,0.24251654918443138,0.42641154840044065,0.13666115784463853,0.9764075095671655,0.44075217487938406,0.1613737940061818,0.5696583110819313,1.1269996857080373,0.07522585490474296,0.070782762123207,0.21611292236951218,0.6741075508485183,0.38589385523217384,0.2253303370375032,0.5406742517930333,0.3009034196189718,0.09383587281100202,0.43058232019823156,0.31496646167663583,0.38969642821157097,0.8005933224862242,0.5311357944455433,0.6322752889451246,0.44969497263055996,0.17281420828843422,0.5475182296638311,0.16735060119159592,0.21516505867490907,0.590863422845551,1.2725325651533226,0.7148942687838623,0.15698044000438816,0.9187237297752662,0.339648770869003,0.6881021183365903,0.24047859498960422,0.20222063669580356,0.54682075421203,0.6276759853714392,0.33226620686320835,0.1315792312405694,0.9777111243996984,3.980174773762798,0.4100499429686649,0.3967523403361095,0.808965917636639,1.3529783808581781,0.38088224672266513,0.13868937759055988,0.2832811709999821,0.5825593963623162,0.491395325988774,0.3293758955070883,1.271310621073091,0.1654467618270515,0.2861695280376291,0.615029327008811,0.4074554267265719,0.41056067819806363,0.32968839635671554,0.6308670479349583,1.190999331838635,0.54212239783526,0.5798359245952779,0.9612710067851392,0.2561756312160797,0.3624655566921797,0.4900163151329264,0.9748163612097223,0.28826600809651276,1.0616477507486792,0.16043557427358773,0.2856616850419988,0.22916742396238707,0.5552396405949878,0.5223729480051958,0.12617704058096518,0.284813274350247,0.3113860685589689,1.0623774772073635,0.47758599472234486,0.22670232350761502,0.8244031391770688,0.5143569948388758,0.22346167746279752
1284063.745060739,0.5077812426044672,1.13164240289176,0.31582625959646793,0.9840959290563601,0.3075850019807352,0.24381049698289467,0.7027134276021412,0.3125213412488267,1.434759899247627,0.8024187312636173,0.722539198286841,0.21371780277486607,0.3709948331583022,0.12926752577755213,0.8612860469364498,0.43405462028725034,0.17391442224508893,0.5715127778738822,1.1279801297432426,0.07961303336926953,0.07300918728333934,0.2534203194958886,0.6467706534478875,0.5404680110673504,0.2192930498037756,0.5355171488294699,0.3080714771815674,0.09633280770066073,0.4594890135446862,0.40155053005836644,0.39749446409818084,0.7350138405154163,0.539456772704674,0.6716845230067219,0.4708993651337334,0.17291125392070547,0.5995431451846316,0.16485945515592756,0.16138872978422383,0.588498297496008,1.0673555521422706,0.765066333807448,0.1656262433194435,0.9334155717583158,0.34845293930684684,0.6999359041728836,0.24192393419331382,0.20088076963508397,0.5944294113565501,0.7249139162884758,0.3275329285860306,0.11819402631863081,1.063454577032792,3.7500613017852973,0.3866948774311838,0.37721413429725326,0.7872924592338939,1.3724356144717875,0.40167861635184593,0.15027409144200285,0.29203674913335737,0.5569682910118222,0.43183628321593565,0.34070954065558356,1.1326290135307238,0.15495034960666165,0.33141746227406765,0.563036952778295,0.4192916422894908,0.4026567298656897,0.3246383359076787,0.6647566439214416,1.3230356461906072,0.551853481343551,0.58187442636059,1.016314465982867,0.2583402011564315,0.38411202991107196,0.4208764913980738,1.1204722275503025,0.2712758427968628,1.1136625284115345,0.1413232499825411,0.3317253134172011,0.2440094853501527,0.5304340953646695,0.48397609662029895,0.1844046482929705,0.2725676325244669,0.3299275931664829,1.022128621966751,0.5110643109833755,0.22726051275643713,0.8152692579972894,0.488082832331018,0.22546954896325386
1284064.3450796169,0.4976934073805796,0.9499448142061093,0.3317742042750742,1.0376336243442088,0.28693985234601016,0.2561030347022941,0.5918134454636459,0.2787881519952712,1.3713906621591185,0.7170819630923145,0.7079989644704812,0.1984061953721621,0.41123922803900154,0.12520425987811581,0.9370379553174393,0.4232134366807196,0.14467660478640912,0.5729658835062049,1.1195778167429147,0.047141362271045054,0.06570054747714646,0.2060933919319881,0.6240941788525721,0.42815632418121935,0.24079035942702687,0.5329273515275459,0.3141898220899088,0.10311342608044277,0.49167336276570955,0.4793476135059937,0.40477295446293293,0.8973715325038627,0.5488042087458535,0.7204239864258754,0.5160026322017739,0.17143668587443878,0.6471439014877312,0.14779130949146907,0.1505600097338803,0.6522160447496734,1.0430849224312868,0.7143946394878825,0.17304092192809936,0.9100805918157869,0.32451530920084487,0.644645276385462,0.24794350539153906,0.1919911638952206,0.5814132091797292,0.7772396267942345,0.3220369106580221,0.10500178131543952,0.9515219058974049,4.025879135548151,0.3646748285187682,0.401246499133381,0.7713604294493537,1.3913593881986224,0.40997291845241,0.1603608812910413,0.27305962832413555,0.551768217490641,0.4476632739510274,0.39904970775793724,1.10025553115691,0.14603188914038018,0.3691361642159609,0.5152669909506097,0.4309372414828865,0.4088892895930645,0.2857145657094394,0.6996550066370214,1.2825647192291818,0.5241059750080592,0.5841275565615207,1.0668131137965176,0.23693915787677577,0.4441803294686563,0.4088892895930644,1.1507572092467533,0.2501184484212894,1.0683385573954127,0.11455949923943617,0.30246161848854053,0.2427443012096029,0.4925738851315413,0.44894938891130387,0.2261555805271374,0.2614785585809725,0.32667097642533877,1.1008557796736351,0.5150737175106431,0.239645716906441,0.83359870050967,0.5176924481972276,0.22239207544660944
1284064.9450984953,0.4633676364841913,0.9200860512789233,0.33648616364032374,0.9624163991242211,0.35034487595514563,0.2967215178921189,0.6020647306716636,0.2838120733111666,1.3076158351509246,0.7417360377157987,0.6833972482325337,0.18514417479803358,0.3924970258431915,0.11618645265698974,0.9468700240713807,0.4469149004390642,0.12967453361190986,0.5931967683142578,1.0429533503423365,0.054691900624718806,0.06381665798344226,0.24676637390622463,0.575330383195094,0.31664711695931486,0.2858092871356273,0.531027285190427,0.317271052165146,0.10269332651595708,0.43013372695144275,0.4998417457747329,0.4115825049011057,0.8507879967083259,0.5593814567523853,0.6332267185418794,0.4714315403789532,0.18458516460842597,0.6081028499831964,0.13801290769183852,0.1327685499680986,0.7031131099787367,0.9505762323154571,0.7383406584337039,0.17947062118574578,0.8527167193112398,0.3995581833945609,0.6167702639427127,0.23095552413055292,0.20878321977377762,0.5670669239653087,0.791173621470105,0.29862041074792023,0.11027918334084927,0.8105756294977929,3.5647778411869404,0.3554294981045622,0.41295597265939643,0.7102025177452588,1.3713767104506303,0.41838630247954206,0.16922325933647245,0.3040740226448864,0.5584884467639556,0.4132236489056557,0.3651135124122712,0.9321133199230924,0.1431244968656103,0.3214105313811054,0.6309617886374561,0.486605432262992,0.40329969627924267,0.2774319774612202,0.678955765634734,1.2946727791483779,0.5561409021063716,0.577420258518666,1.1133094744968939,0.2167986633117106,0.4558104995720073,0.41228747065314875,1.1697950574150022,0.4050693307517273,1.1207632558788532,0.11903700815632949,0.34473508381251655,0.253369838008285,0.5517270854229877,0.4501950098000848,0.1923172164389389,0.2513896314969736,0.303932329251296,1.0485311125685737,0.4718390006558581,0.22465749948922956,0.8050135607002927,0.558586033422485,0.23746752854530392
1284065.5301169471,0.4741912948434235,0.9072110509832017,0.3335375383907172,0.857412173476233,0.3668656453602471,0.2937317548215365,0.6427367418169481,0.287166694181085,1.209724659647417,0.7714010134108661,0.6772164967800066,0.1896410197459765,0.49111515271219275,0.11404600762057023,0.9080408916001893,0.4551836269066618,0.15679168627976833,0.6410363800661096,0.9801704707086212,0.08435746322464158,0.11372526754289085,0.2608195036435347,0.5326055575798021,0.30502913000698023,0.30948701318826344,0.6452476429378787,0.31777684389866334,0.1253065155465728,0.3899156666987712,0.5195260391562863,0.42306722246178863,0.8471417478342005,0.5984853390922864,0.7647967177704906,0.49612639743214426,0.18309159199033376,0.6512963951560187,0.17267410338995964,0.1559612218397272,0.6469953812257431,1.0304629460486612,0.7646614153878687,0.17101283584178234,0.9178991811782067,0.4785128056381035,0.6984085075029409,0.22538804902716697,0.20303226042492456,0.5611737531025103,0.8348047320890424,0.2702470419523166,0.105037199663924,0.6932796779039926,3.10913951261365,0.34801693770115094,0.40393989214569953,0.7134660822276794,1.3519925168907376,0.4209933635281524,0.1622391020268885,0.5011825756287528,0.5499619338921146,0.42788891405020557,0.34496029961569286,1.0376723416600089,0.1346033203117222,0.24896407165973758,0.622070228208122,0.45345489604168004,0.39139226765507923,0.2654189013421948,0.7646852151144518,1.3127271017950146,0.5822707699277905,0.5859164582655496,1.0056515943763829,0.24790937436619578,0.45189500741774846,0.41585169772636527,1.171542260360678,0.4922726631731306,1.0718840246511714,0.12845694938423113,0.33407775370200815,0.2695451015836093,0.5494597543423796,0.4479140275904968,0.24678921310271001,0.2613113716901081,0.2972860828606492,1.1256367886092702,0.411187617483242,0.24803511307334727,0.750631928460684,0.5817174308849593,0.22777362884353974
1284066.1201353462,0.43686792211350295,0.9116935071176026,0.2995222767119442,0.9365821176466501,0.3387446776606841,0.3179747634816245,0.5953500767956775,0.2705871159977342,1.1553960896891589,0.8077805952290052,0.6728289529164451,0.19235281751286,0.502719718895522,0.09975678854325473,0.8474833477143173,0.432335209408099,0.14872830291903436,0.6285904196116975,0.9277906370251865,0.07878333259133274,0.0950370524671601,0.2405899017807908,0.5577311359463787,0.30021283528896653,0.2834122891901435,0.6791278384222696,0.33555959985215567,0.12492643000578539,0.3529750476811329,0.5384478785865305,0.4372986265072236,0.8856927546190733,0.40442444310539655,0.6844882122978284,0.5355989480119987,0.17823517953026477,0.6105793186731214,0.14188974934318668,0.15896943126302734,0.7273932497945658,1.022507082568361,0.7370918264584932,0.17438105284111582,0.9860729221550055,0.41916439409634676,0.6841234437327884,0.23565592918567696,0.22295267213896597,0.5541832279568979,0.8970175769804257,0.2683445204252788,0.09707345720585706,0.6024873382136806,3.418308349024156,0.32193425139898313,0.4260446177368171,0.7072513492004281,1.3331803259445887,0.44879270139878286,0.15885777431587228,0.4448569774810402,0.575160233944703,0.4411561854002095,0.31953346330261284,1.005393993320355,0.14655934850146507,0.2610003063612934,0.6107592640844572,0.46256272782854424,0.3408356941894537,0.262688283643253,0.8162556539329338,1.3400775416595585,0.5821416373445921,0.5943176177857293,1.0113928751491397,0.24515344316510018,0.46587600803410534,0.4195945398587298,1.1718469327855823,0.37903279784861654,1.022507082568361,0.1278133853210451,0.3602676037783622,0.24418079583722055,0.5361061439854948,0.46580878205892,0.18780742332888264,0.25889565517715535,0.29769193543129496,1.1549561865279931,0.42192671436835716,0.23264679842048627,0.7478036872514879,0.5903133672559611,0.21887400602768528
1284066.762655513,0.4264130722707601,0.9166326294970227,0.271796772844318,0.8753248415159508,0.3137528003355876,0.2993703584951909,0.593136975534349,0.25376602869985465,1.1066511760187747,0.7427853286736006,0.6498548098255533,0.20030342961477762,0.5153523721659379,0.09732627073639731,0.8570376316750584,0.4214777357861447,0.1570287284797892,0.6152942550209516,0.917242754561323,0.06711375707299976,0.09255827996490701,0.2218852787837978,0.5358826319122073,0.30059995603987516,0.26279150336405105,0.6490982546475147,0.33895225537710594,0.11065835033485603,0.32880114288418627,0.46569186292202674,0.4382578798338367,0.8139074911199825,0.4358630280314659,0.7339641374636566,0.5505085939696811,0.1686204963190471,0.5705295646063816,0.11163774231575171,0.16209538021251493,0.6456572901201658,0.9459065906413643,0.7336671617162935,0.18803507690603738,1.0591232095984386,0.3354907849832104,0.6314050886196663,0.2545340524799139,0.1747483951236184,0.5317528941983886,0.9892861884755957,0.24636530533032064,0.08916418263649357,0.5479469965157981,3.5983278554778164,0.29508833651243815,0.4356283325548337,0.6677996554700775,1.3149151956642469,0.38246914709908325,0.1590713786063555,0.3852266751964089,0.5752134672819105,0.45321708213216505,0.3040167274523011,0.9956911480435413,0.1388300347818004,0.29812526621925567,0.5674552894958348,0.4696639819717664,0.32931241818022755,0.24223136292296402,0.8469400745255127,1.446516614287924,0.5820341803326843,0.6352161270062197,1.0170741427495165,0.2604880654034206,0.4705222636252848,0.4235298675233445,1.2568998562728886,0.3552195447074255,0.909942208129576,0.13059732804687021,0.3886372331068069,0.2298643634863351,0.5095558056771117,0.5348089453144711,0.21631959453336813,0.24674718110047686,0.2897371538901476,1.210567297078962,0.4332396598357393,0.24958680073169018,0.7798629275831067,0.5977708581557111,0.21067489130901254
1284067.370174746,0.41812895647950515,0.9221032802924295,0.27188757031771005,0.9206951531166071,0.29301974514706314,0.3044442937507796,0.5906953145070782,0.30752408190807917,1.199553631614868,0.6784223414140702,0.6744267923278879,0.21055513405607879,0.5291563283740544,0.09460120549040762,0.8352020317557793,0.44830525607243393,0.15459363663253625,0.586441272475872,0.9555695769516915,0.07535657429375452,0.08232589789623813,0.21554587073774115,0.5138184637835022,0.30257288917610653,0.24999244487928088,0.71009079622961,0.2854680911592675,0.11494591502041036,0.3540645347851383,0.47440667901391353,0.47201370711472607,0.715887455790668,0.38011723316318646,0.6610110654513135,0.5356320177073034,0.1632725776364681,0.5358039653588539,0.14673469590740398,0.16534611895935017,0.6574476634812256,1.1116264841469998,0.7428005180384375,0.16473846092384664,1.137591883011273,0.35956471637077597,0.5802532569731859,0.2160626124116704,0.24279841768851018,0.5475854554979238,1.0408776341337331,0.2527427960389255,0.09356583768692621,0.5224300318684663,3.3160154878615353,0.2911655434692372,0.4163546467896036,0.625597342835353,1.2971736134397696,0.3945233169953922,0.14987791562119895,0.3992718686895115,0.5839370414516039,0.46422973404602014,0.34365910254844095,1.0317467757286491,0.15100214791365962,0.2763185832022543,0.6359073554184504,0.41984377106520376,0.3666269989224445,0.24329706065203494,0.8491923225371466,1.3477677101365129,0.5506826583005139,0.5804179145375936,1.0226963654152401,0.26086168161316264,0.44915718751344996,0.4276730255372821,1.2863795246909764,0.37188958742372363,0.9050410313409203,0.14960306544443558,0.3695986864745015,0.2651435021446918,0.4989625865866742,0.559791694753605,0.18765070925050276,0.24158181860202516,0.2859492007453647,1.2636281286020263,0.4451737120042809,0.25809371997860947,0.8129124955864728,0.5750392374932666,0.21294020158389196
1284067.945192648,0.4056999870476548,0.7785424181922356,0.28137918890225416,0.8577296449959889,0.3156762407339614,0.25646103187508934,0.5960852122801923,0.30658600598850183,1.2357925269528225,0.760055712093769,0.6546986474035223,0.21385630417722548,0.47225809851026607,0.08877525968024509,0.8944966760086646,0.433265640407362,0.16112461273626574,0.6155686694312247,0.9627626531170216,0.07540425289063017,0.08424255497179169,0.2098032861493405,0.50451574976495,0.246612047964247,0.2556977549945087,0.716510587498224,0.30841894159131467,0.10906803042203202,0.37419183657732985,0.38396038290437556,0.49986027292159596,0.8135837658916186,0.2935789038825841,0.5868473065447741,0.5739302870257179,0.17363259714154136,0.534834470863514,0.13637213599707132,0.19693491689018064,0.5997087908304944,1.0976293872935008,0.8303303441757165,0.171337114599901,1.2221041418199086,0.31251947832662175,0.6767339079553915,0.21635963884150738,0.20305409955446282,0.4773024759897496,1.0772914295683387,0.2585076204340088,0.09006146182741742,0.5027861579690003,3.722288630083996,0.2874395452696892,0.40420343802625397,0.6300737928978613,1.2799333950572587,0.4287854660677146,0.1508908424910561,0.36098506587460055,0.5203048394313348,0.47432579147702647,0.29640066293241013,1.054470387853461,0.1478370500853207,0.24415011444636964,0.6192408216193545,0.48959832431735445,0.328065044143898,0.24894079067615593,0.8603032840455639,1.3071354114242106,0.5469708498143404,0.5293392120938952,1.0282604906731045,0.24372892390965936,0.4104193264880013,0.4320410343010664,1.3529944135687546,0.3345578102731889,1.004024212272016,0.13286255896773494,0.3820062845701094,0.24870298358128506,0.4938819651263799,0.5661878860592694,0.17205830242621148,0.25377521548327175,0.2818298670832101,1.3143111657688757,0.4532823838539019,0.24883067468659933,0.7942343674689769,0.5949568678303602,0.21514276798188134
1284068.547294878,0.40650724937119864,1.0414836048160536,0.2646480412648596,0.7946384647135473,0.3015443343836736,0.25288007170508836,0.6027719205169442,0.29761928073461175,1.2719027972138266,0.7351990848729395,0.624391757052517,0.2633171065924605,0.41236752677598976,0.0877292465605285,0.826805360623881,0.46428853710138146,0.13253336095932813,0.5936390126303239,0.8797658757613562,0.07010991502417885,0.08091793437881899,0.17337045479686122,0.4938068815938185,0.23306256075223622,0.2764555900814814,0.8033914637597049,0.30572281595882256,0.09226805872651576,0.3781212172439937,0.46987681565085704,0.4860520622780088,0.6628299227793597,0.38475516527853876,0.6008559258554155,0.63045784253802,0.18325313544489077,0.530463443199735,0.13581884591554938,0.196002047099685,0.6388787656500945,1.1067287720966845,0.902867096460774,0.1648651042497681,1.1187812161109951,0.3409618944338271,0.6530731670309456,0.1921606052444979,0.19943054202733282,0.5378967817361235,1.1183668015353272,0.2512591678445249,0.095133247175098,0.42762779402235834,3.498733984928929,0.28327389714325535,0.3956656709034301,0.6341059622092515,1.2631735921921727,0.4300294913471533,0.14588834113916804,0.32996312364563907,0.5183078462366566,0.4836157452007003,0.3246550212217744,1.04131605597358,0.15712037141621496,0.27867077910457017,0.5915483469695312,0.38898469646676037,0.3719584302914477,0.25217957289150084,0.9227134301781637,1.476550463343142,0.5333333912933793,0.5511790022802467,1.050853881377747,0.2358279581020388,0.39917490080057805,0.4366528249248568,1.37536656065537,0.3516169536348841,1.1105615990130364,0.12610919383168945,0.3920642913882827,0.25572142082537036,0.4889046825271486,0.535120750986423,0.15586829459832094,0.22788339273551986,0.28213396194348367,1.252012076361013,0.46240037738286127,0.22293662328365613,0.7201950219163489,0.5665684173975268,0.23190000900886557
