time,ASGR,SIBDL,RMEL,ADAL,ADAR,RMGL,AVHL,IL2DL,RICL,SMBV?,URYDL,SAAD?,IL2R,M5,AUAR,AVDL,ASER,AWAL,IL1V?,AIMR,OLQDR,URXR,AIML,URADR,ASEL,OLQVR,I2R,SMDVL,URAVR,RMDDR,RID,CEPVL,MCL,CEPDL,OLLL,AVAR,SMDVR,URXL,AVJR,RMDL,FLPL,AVBL,RIVR,IL1R,URAVL,AWBR,MI,M3L,URBR,RMDR,AVER,SMDD?,RMDVL,OLQVL,I2L,RICR,IL1L,AVAL,CEPDR,NSML,BAGL,SAAD?,IL1V?,AQR,OLLR,RIVL,NSMR,AINL,AIZL,AIZR,AIBL,URYVR,M3R,RIAL,I5,IL2VL,ADLL,SMBV?,URBL,RIAR,M1,OLQDL,AWBL,RMER,CEPVR,ADEL,ASGL,I3,URYVL,RMDVR,AVJL,URADL
1456246.2665662991,0.7573466212004298,2.621877601740502,0.33179517312714235,1.5759977634195745,1.2149945794659303,0.9039559671226522,2.9867888331187653,0.34520281635994393,0.6771402779992597,1.6471134183993084,0.5665749840594612,1.1941220893844553,0.34385048907891297,0.9275222770790857,0.8356385576258248,0.5427917644544307,1.5880779449450493,1.120720000059222,0.573830894476491,1.2089390154276973,0.9060587885812446,0.2744883621841378,0.7447007592508865,0.3059986348284565,1.2107153532741004,0.5630584468949646,0.790447435064085,1.1253084825237485,1.351375366370323,0.8160796244771978,0.9089527329097272,0.4613197317676478,0.686895772716669,0.49178352026001937,1.343073773453815,1.4157434325957785,1.304945767402919,0.26608474679587457,1.5188659510576115,1.819864853891942,0.5908455711936711,6.270904455639923,1.5146932424008597,1.1275893571676159,0.3961679046815959,0.6112509315231851,0.14753505607800582,0.15595348290896985,0.6652744666472358,1.528136190342532,0.3886957342409571,0.4790550056179954,0.6064912432658914,0.5215364232357506,0.6974923656190345,0.6276530137644155,1.1322536818086344,1.5267721358809303,0.5614153266467151,0.6688255875536264,4.758890768852155,1.709893470442529,0.5790146299192556,0.10397708714068982,1.2573179508553542,1.4124311986291438,0.6180705250046534,2.6560681503110026,0.9806255316138106,1.2796435933686754,0.39051887887082587,0.8889872339036319,0.1835991808970739,2.1412886120679375,0.8385276023060391,0.16191787059013302,0.9959626799348118,1.3828534050545567,0.7123424317366349,2.3492986792268713,0.4559461041559648,1.1600000879743144,0.763233397911349,0.2315793954383536,0.6304613234076877,0.8530208696873791,0.9142680023351751,0.6411283396925821,1.3451638479795665,0.6735868038007298,0.8070812322210704,0.41651219137394035
1456246.8865858347,0.8801454773723807,2.8436825186110517,0.3251775789399805,1.46449948017706,1.1744647916886908,0.866708141839978,2.6566694549079646,0.3450505783894654,0.6879642953290063,1.8091374852611983,0.5632262071955014,1.1944108959451758,0.3220825962997461,0.8405831933585253,0.8404824330025896,0.5566458061732072,1.7980926898688834,1.054496425965887,0.4995379623482414,1.2216290694893117,0.9523231653750012,0.29483772921182866,0.7845125104546371,0.2609672006029799,1.2080041365322445,0.6239017179978525,0.7750139921188669,1.1809845478823977,1.4477947795726043,0.7542504408961787,0.9622158704331323,0.48889847695660044,0.6611169081942158,0.45755266245079906,1.3492012978788361,1.3247896807242339,1.3602290409972946,0.2920169462159716,1.4494518965141323,1.640549364778239,0.5661498385088588,6.523187744349772,1.5434635988970018,0.9660417784666636,0.4302723679363181,0.5227581613088732,0.11018615136570263,0.1373311361773699,0.6938938013219881,1.327978816259103,0.3827235897490918,0.45686940810169385,0.5725919809471416,0.5131107151199984,0.7312353681542084,0.697271739111087,1.0985021797739256,1.4596236026348781,0.5959188211423992,0.6758841243566295,4.8144053593237315,1.6363955217704051,0.5255237559068099,0.1132468777925277,1.2603763541942241,1.5486793715573164,0.783466465879509,2.633028259067059,1.0253433529863993,1.3084605474677187,0.3933300072270465,0.8819247293104657,0.17979260609475722,2.1128843372159896,0.8320563827444325,0.17386516092120607,0.9631789438346765,1.4483833324396247,0.8208990434340595,2.491662309656502,0.4580858799813681,1.1242283606222865,0.760063335089504,0.23581655689806244,0.6457631002170277,0.7868082964287447,0.7763115209856322,0.6139549693705925,1.32005908971674,0.6964012375641317,0.6695085687286898,0.42561174347267106
1456247.4866047746,0.7542688543588543,2.6380036558697944,0.33331591388633663,1.4284612207549534,1.129229514722441,0.882232274329113,3.104131805172551,0.34487118080092766,0.7103559416050854,1.8783864339319554,0.5598487374016249,1.1946997723557304,0.3234506105648452,0.8597926314746912,0.7390740748592803,0.5759990259530827,1.9575109366854202,0.9836866482185764,0.48884709959919853,1.107326723380277,1.1661705797121715,0.31747138590543605,0.7269470792997783,0.2955302920304246,1.2549979208737867,0.8057072970748851,0.7425353941215561,1.2756303006048395,1.3610866544821432,0.8231229123197811,1.0014007336558604,0.4932640109971695,0.5779451740716024,0.44837495462064025,1.4184691399643194,1.5697740641174596,1.3308195676906909,0.28650451493002105,1.4331242420481345,1.4670501611497113,0.6164964636739968,6.514964694137966,1.4526209201592761,0.9999795569983073,0.3709084636819094,0.49595760286609597,0.1351468753057169,0.1512244911048191,0.6194538078757126,1.1998294048928937,0.38343668074987874,0.625965906530024,0.5659576248922417,0.5987415728765746,0.6974403790304474,0.6532774876462016,1.0789253114981738,1.4715093360146418,0.5778518366726889,0.8131005598008785,5.038718199331082,1.5852526119007633,0.4723405741581866,0.10231481492351599,1.325366630695828,1.513766177422622,0.808626526412113,2.68242441355975,1.0090428706960362,1.2801640689364187,0.3952016209279037,0.8715572937395829,0.18461438147032871,2.2030007416603348,0.769979840066085,0.16900661807704634,0.9653675968196515,1.5526175907214919,0.9114397003890821,2.4345364082295586,0.46042847634498674,1.1648982107053556,0.7165712805915152,0.2170261468249859,0.7167017382458034,0.7619460379227732,0.7274437524223618,0.6577687040664403,1.4478107936428466,0.7165329497929557,0.6884864478689777,0.4600511700794103
1456248.0866235567,0.8054867493864984,2.5209475679311653,0.3130669053064425,1.448789185562221,1.078429464326989,0.8782234202318351,2.8478526224634932,0.33251575150082163,0.7287737256354033,2.054949089306573,0.556442238600552,1.1949887186330121,0.28662258651890643,0.9385251013872715,0.767739071032785,0.5367918507443279,1.98792462276669,1.0942887211553272,0.4454269925631654,1.1425692925260287,1.1384121222028192,0.21409366310546016,0.7700550259981932,0.33162693600824444,1.2442074564160892,0.7091245928352373,0.7140510241074155,1.270875763918153,1.3337364883635243,0.6805942046209961,0.9004192002389723,0.4781262433700242,0.6109424416789492,0.42555672489373825,1.4048423556786822,1.0717724923249705,1.1963285054431227,0.26793059359220445,1.4271769618678092,1.580871745030003,0.6320738922694071,6.14474729713994,1.5090706067892703,0.9122844227770555,0.38928308024803393,0.4542834739838965,0.12962478448337114,0.15732993278786125,0.5224259950814809,1.2415857963037322,0.4582674940307017,0.44292638713429905,0.5352083529830431,0.5742106102319467,0.6869398959336591,0.647706553123466,0.986762959859195,1.465004180051434,0.5154588046450695,0.7464129857263188,4.845080543314804,1.553472026542901,0.5153317052137872,0.11274489854327611,1.3393126934166175,1.425046630910135,0.7234464323193551,2.5373404562106736,0.9458817551312437,1.2354421832711482,0.4074066865235292,0.6889966022089097,0.23982557226556483,2.2009346006225865,0.7716761944739788,0.1522488655520455,0.9517075368641054,1.7547731645068874,0.9881219563386313,2.5817107976886793,0.46300571668438734,1.1787508969392255,0.6712315330230353,0.1963272815144471,0.6633878789409678,0.8132418911318278,0.672488486897473,0.6605129437935693,1.4496342304299925,0.7221382109227559,0.5975851718168365,0.3873571448639067
1456248.670732765,0.6800953033520198,2.2915304266311085,0.293189251557526,1.2936923992651757,1.2636497182026138,0.8577882889937816,3.166010012349537,0.33986132419563947,0.6265975676808343,2.0504966559803584,0.5238169737602659,1.189532600469887,0.22454855260873047,0.8113921928595268,0.8726232482623214,0.6083647918168689,1.963371534741716,1.0965892623422595,0.43651414480022155,1.137119347204577,1.0433547070813456,0.23586854577098784,0.6399050156549156,0.32098013951810395,1.10447477264368,0.8761529871658915,0.778109432390772,1.2311155294196134,1.3094101573870889,0.643219024681377,0.8721047555420227,0.47135362390672336,0.6358904994220799,0.42811221690257373,1.3080932849525728,1.0909307470279888,1.1394165580070106,0.22217799999655238,1.2822758555743727,1.59025998448093,0.603483486477122,5.674110682010718,1.3619300326100108,0.7774380828010864,0.4025753572264575,0.3724219896925286,0.12530240740546306,0.12836951110911915,0.5100633326600825,1.3155669471457723,0.4694871071010654,0.39157002314207207,0.5031373589665517,0.5688185412636647,0.6552891153382309,0.643219024681377,0.9433748412552027,1.5154018073635422,0.444853238802997,0.6936094551863696,4.745889310679044,1.6285891736569433,0.45606390930664864,0.1080876085765058,1.3568757050929994,1.4253148842371421,0.7750768644623127,2.5506530811802275,1.0290672825380789,1.1872952673629928,0.41593746033441764,0.8526612785308303,0.187637722686164,2.1106623614006073,0.7336253852932756,0.17793554577284337,0.8498095685691888,1.7005830954352703,0.53264141995407,2.575202388145694,0.46585645038959655,1.1296117029619872,0.7006492947422142,0.191242799302588,0.6337945701072909,0.8631487146192718,0.6102429341303156,0.6586692920251774,1.4013490776339323,0.6628838642352823,0.6586949711398763,0.3685861826825868
1456249.2866611492,0.8162396663326327,2.1623191160741673,0.3134637107865907,1.5160016177564413,1.2285087675217043,0.8674291672518036,3.2172965093278085,0.3473308765928767,0.6539796672690326,1.9527247557197451,0.5478014616871923,1.184065956580271,0.23552105584756378,0.7882180860238732,0.8326379817768814,0.5217281351917338,1.7669354672645503,1.250236730807248,0.40299287604686335,1.212495047973132,0.9176903705616675,0.25031888322969126,0.6632338583135925,0.3659715209267687,1.219167818505036,0.8151639630505835,0.8538796422860534,1.2089786281405899,1.294029235122862,0.6329648211593871,0.7887070017778549,0.4426717306522652,0.6554284481003774,0.3674658725006267,1.286078302466882,1.035034070164266,0.9941528748060959,0.18748084795216372,1.3520832638959759,1.745658605385044,0.616978762708111,5.772231063211409,1.1496621031203114,0.8756508936257213,0.44695262525910606,0.5987910644482655,0.13786598391076904,0.2186235678788307,0.5111129159618754,1.3383088194264896,0.49281618375722513,0.32906698349504726,0.5020402810335551,0.5189963752844768,0.5258602529167904,0.701013477512385,0.896440809410747,1.525982334550245,0.3375422863524608,0.6729082095589336,4.722157909346556,1.957486489114736,0.5308383160028823,0.09611783385328264,1.337415897702452,1.3248059391425462,0.644481948884077,2.4953743087849194,1.1471490359367764,1.1373943672638445,0.49410125675821714,0.9546654361296533,0.17332712155406596,2.2046646757566606,0.7546348593010516,0.20198969735763836,0.7978627153984931,1.5941005603210203,0.5584740704182001,2.5954770014505653,0.46902860505725547,1.083525892494921,0.6689497306279054,0.18918925478258897,0.59600525352194,0.8604738995810066,0.9343147974384493,0.6565867483750375,1.4385227005426295,0.6091984271002935,0.6315752506182527,0.3633174164236737
1456249.8866800596,1.2466844629287706,2.145400500033627,0.2896672546738433,1.5093329066220809,1.168666112818273,0.8791082143298169,3.277373803758848,0.3381531341053823,0.6551867581045188,1.8205520755361113,0.5463771471259974,1.1785887643379782,0.24761485126679258,0.7939320244087278,0.9269899253499595,0.6303969268023336,1.7725241652332415,1.2851842108916625,0.3900158088618865,1.1978543299276336,0.868413272277324,0.2391005486657423,0.6858782889826411,0.3538708902569254,1.2133378549216642,0.7699169047749251,0.8628874824142534,1.2215183352944272,1.2787028572070063,0.5903128964530174,0.756901830088392,0.4265334814999084,0.6502633088265621,0.3475063058997864,1.2580429149093744,1.0291445719406591,1.1072111071780064,0.20134857523068092,1.3948074204693262,1.7649046106750435,0.5996642392177884,5.390217558197693,1.3838562259653244,0.8373645925296058,0.42825878179506366,0.5458753471454855,0.1403065479229633,0.1970233454911982,0.512197503026896,1.409822734336639,0.5028681184560196,0.34671830974128354,0.48130485091962677,0.5046703755426892,0.5650903958579139,0.658083278317301,0.8339477444427648,1.6239634773762341,0.32301418616892674,0.6508848269234094,4.595059208189568,2.0994127956235293,0.4632767199056934,0.10049901089725224,1.2664807748868623,1.429038861221449,0.6665630571871868,2.5224331966497884,1.2859762780096544,1.2256766334974722,0.527866816012194,0.9228099591142594,0.16825868783390122,2.2262032839466537,0.7374232707184015,0.18738085122047307,0.8552857181054134,1.5633075007957873,0.5307385891093177,2.579274779308342,0.46817067139523855,1.0101785805137913,0.7031952474057489,0.1749790541074122,0.6450526515337256,0.8096297953697916,1.5276077555842447,0.6260672775797902,1.5225641403364825,0.5860115544297176,0.6947599718098239,0.35237740532635664
1456250.4957900096,1.6951450696558366,2.123919137660616,0.2675432897179107,1.5027402464918171,1.1198200297698309,0.8935638810792551,3.3445119844228457,0.3280106405827844,0.6566794964978419,1.6785047211274182,0.5445738341983266,1.1731010010548173,0.261011070683863,0.7992814514611584,1.0104370717058222,0.7578370214136644,1.7801123182396912,1.3196802321326493,0.37762688164350466,1.1808383060980236,0.8185724445313004,0.22636338712745996,0.7128972610284717,0.3413833820834671,1.2077730260074178,0.7241465680558393,0.8718525525255942,1.2358022512767606,1.2613917914090031,0.5433457531917023,0.7217974202320369,0.4085864766864182,0.6447550838503819,0.32791542704415366,1.2232169418322336,1.0220313008705477,1.2342841847274788,0.21675135370378865,1.4516123717177405,1.7870068534281196,0.5813092800148157,5.082551177308627,1.7271570318847347,0.8020332645648788,0.4085155107330206,0.4795416525443208,0.14283384083479933,0.1766332156408899,0.5133190862167974,1.4998413559732842,0.5125214288778094,0.3659887037186029,0.457075998919649,0.4859279722733811,0.6126360575759977,0.6221644272658072,0.7714243982909006,1.721757506349881,0.3074371921201955,0.6274105958376762,4.450024811659303,2.2590176200294976,0.39594792740756257,0.10442852716442928,1.1913260265524637,1.5369641444450466,0.6922415790760761,2.5511442515578664,1.4248706056085247,1.3220041242429423,0.5620784215396368,0.8875668080518777,0.1636166958365903,2.251061331556438,0.7211418105120392,0.17241584953710462,0.9195511975312246,1.5243589520839307,0.5034542806483454,2.560155572050107,0.4672405900370835,0.9225222837914224,0.7385274416046741,0.1622021972078124,0.6935045613786122,0.7513701232459086,2.053176256653317,0.5952426048372469,1.6195740965125898,0.5640123954720627,0.7767787747566397,0.3399055319445776
1456251.0867177534,1.77631275969214,1.8925825269253553,0.2832771427539691,1.3639489607641957,1.0792010207752032,0.8958342844464151,2.964862034405902,0.31176741413333237,0.6548025505822225,1.635679850782473,0.4936243957380991,1.1676026439803793,0.2521763372597084,0.8043015477196289,0.7109906334582871,0.6170569023319756,2.2929223216440167,1.3925544182687677,0.3399605174371912,1.0529739705323296,0.7681586072582807,0.2057972093293918,0.6662006552468724,0.33930020200938144,1.1153132513237833,0.475391553550895,0.8156821462455595,1.2839288582042652,1.2416943562896512,0.5311293778348797,0.691115233023763,0.37288118807497034,0.6279833526062604,0.3614095867612989,1.19697432966466,0.9665597686724837,1.3047384406045783,0.2065916344085833,1.359125915566657,1.782177010368782,0.554452639393878,5.772499096351001,1.6431755314899719,0.7936603102057564,0.39046992336152553,0.7691911941617309,0.14699185526170325,0.2593968234945505,0.4834330027154375,1.3759615744407216,0.5296326638202303,0.32176797272622193,0.41461296870926756,0.47041432775096553,0.6828365277291784,0.6289101285103428,0.7655105982950763,1.7535885793168542,0.33687413347190265,0.6867248529962059,4.532312940245663,2.1103896174092887,0.3983380391104645,0.10020691296372623,1.2102380992636468,1.6487793372954491,0.6712801421958059,2.530338349931548,1.0532055416416133,1.094278587963026,0.5200089422041055,0.8718800608266585,0.17059314354429894,2.132417288531692,0.7057171964366772,0.19290826774214836,1.0331892889427674,1.434846811712486,0.4814134147316851,2.5372917233949774,0.46623006481373874,0.9616855201123581,0.7829402837688441,0.1530232469539136,0.607912861933475,0.6743283957378255,2.1477233561671296,0.6173395669688662,1.4541515655407322,0.6042563252830089,0.7923652701614895,0.3547698160827575
1456251.6617358292,1.5566333178873577,2.1682279806490876,0.29932696782479573,1.3707633465349784,1.1163166365928525,0.9409050519145055,3.346666262139468,0.3259134945780457,0.6531061073223061,1.737972737476932,0.5267571821453771,1.1620936703018274,0.24551057401118026,0.8090231082492753,0.9041340498856627,0.8220609872927593,2.3855561931616998,1.441066154404548,0.3136151355287778,1.0030200846099997,0.7171622757899537,0.24649236294233953,0.6251906864286437,0.337498551230203,1.0897685178600167,0.6044688881044671,0.8629822109953885,1.1837889777908912,1.2637840486767462,0.514910289660213,0.7224231283843394,0.3976561877301831,0.7502288237143725,0.3967140028032372,1.2518946260298998,1.0542811886048247,1.4321371747837464,0.19610442134639164,1.4452301597406803,1.7270101303756302,0.5964381176542797,5.327977128754139,1.8207883004621284,0.8132765088725912,0.3851146258998906,0.4599980253804249,0.15524933356589338,0.20402783230988222,0.44373290183106173,1.3862872087360556,0.5383787007856591,0.2877434456634998,0.43297607006945255,0.4793663632911796,0.6432369082179163,0.6345958160357685,0.8601680867236411,1.7848791305563088,0.3721332340156246,0.6030494344293662,4.641528462548287,2.080088631842214,0.3784202505668651,0.09897333607310599,1.1646693806243549,1.8727774153306314,0.5753357655677225,2.5616898832769115,1.2217547554104085,1.0929553083038894,0.5595622025261958,0.8670265811715887,0.1560892176009981,2.203061971554106,0.6910836475794099,0.1571659920049785,1.1481140306335214,1.3581524432814847,0.5256762175600823,2.363682161185568,0.44793250340323343,0.9980646811552486,0.6503148049798796,0.16830169439244133,0.5527375736608752,0.679828660667491,2.245092001905903,0.6384550906484934,1.6893350301219363,0.5936003930460629,0.8177742673429774,0.33061342177518876
1456252.2867553507,1.4056549533852145,2.0844501270484903,0.31570218541412265,1.3773593901464807,1.0534080862140025,0.9249989142178308,3.010042636382579,0.32620808885123836,0.6515670738197021,1.726306113162347,0.5376259948600325,1.1565740571436804,0.2833304507748007,0.81347320533565,0.7030734594765946,0.4851935499713975,2.7509691630784068,1.3134397040322852,0.3004398785567132,0.9658384582597077,0.7250550661011215,0.22009997538894227,0.5846978533230636,0.29830781692950215,0.9554033852924022,0.5622873931764375,0.7661731606854997,1.4033333010598035,1.3328790677074158,0.6156262153501695,0.7560900242069213,0.41934010241255804,0.7552737221911717,0.3970572667236602,1.308606435493433,1.0513634783241799,1.6035297852361061,0.2667748992872199,1.4315564991037644,1.6113101163014798,0.56475783439263,6.063024914693268,2.081534378358869,0.8751865860812448,0.3847527986899474,0.5148249770835256,0.12711856360343474,0.12160030945951458,0.6126386564698535,1.276803249324903,0.5481196140484357,0.41584560155912,0.6152318359681387,0.4259297325933267,0.660795241168725,0.6946165889962856,0.8767103166234097,1.873887197260865,0.46691701836867666,0.6103917253704872,4.792138164916263,1.858551654688729,0.4005213560133059,0.11651436495740562,1.1462722473375158,2.1651831874909155,0.5510693441992721,2.5872952387375348,0.9787779208584024,1.203064683289923,0.484949534591319,0.8451563616968458,0.1670923171236004,2.1950406170565833,0.7173357263710883,0.14412246534510034,1.260564098300103,1.3665245587369232,0.6761912748041352,2.375338626921177,0.5300458894494733,1.0961067137802993,0.8864292828927959,0.18289204527204145,0.610852263825144,0.7438892535312592,1.936044239060576,0.6140890320770265,1.606138750265963,0.6556557226263016,0.8414832803760021,0.37234053421148666
1456252.886774213,1.2640343568614398,2.424770510747298,0.3382937382908501,1.3926674325257655,1.007070871593175,0.9063637844338578,2.964391480424566,0.32657958940777443,0.6630976044497976,1.8824873168490424,0.5092310607511363,1.1320669239188894,0.28608305056156025,0.7686328945287235,0.7817996756188551,0.5076333031248349,2.9666705006843164,1.2503779462675988,0.2708220985332764,0.9250842939833355,0.8018228898331804,0.2183667206925061,0.5550680454859388,0.29602659626081806,0.8656004656889572,0.6128047262042626,0.8129129510674485,1.31906292697384,1.223768306206516,0.6056676232458955,0.8267132735236264,0.4141985036391285,0.7112499557439581,0.409610201987537,1.307946830380448,1.1573889615973363,1.624326046746056,0.29416298717731215,1.4208839011908567,1.5643586417996416,0.5660431689243488,6.4325630398841795,2.1481679658822497,0.82132877342776,0.40902102234363946,0.4833813339649699,0.11699456594818208,0.12121397385909792,0.6097643830813321,1.2116670721390612,0.524767390333437,0.4582239411192095,0.5426345824779485,0.4522599877573187,0.6984523786855893,0.6783723524168405,0.828397007278257,1.7874739265414243,0.49472248211026787,0.5925544429285754,4.934500440717754,1.7465370236783253,0.3622070596676898,0.11877751207298538,1.1745644350713866,2.3244572741539153,0.5685077500929215,2.5380224636254765,0.9954834524830011,1.2915008764073068,0.5173888317490849,0.8630447908526329,0.14669530337219136,2.1388197840754124,0.683943436614077,0.14971030252016693,1.3649388411737828,1.4257618753926244,0.809252541053242,2.3970282881284506,0.501546487399761,1.1242530813062062,1.1338092807609423,0.18167675756493362,0.5939913355891503,0.7481460471981759,1.6516857082423626,0.6126169484961961,1.604820322678621,0.6780072328858352,0.7997963707754319,0.3696174513883417
1456253.4767927777,1.1475291750581955,2.782651766569008,0.3605425706016103,1.4083119977358816,0.9644695085996061,0.8909649040181119,2.9294926044115526,0.32707790555401745,0.6739258533992999,2.024915443694181,0.48820623390148227,1.1058912679822999,0.28971935690099443,0.7318268660522492,0.8423310186496096,0.52728922955981,3.132320964579191,1.193574769632835,0.2437904669068123,0.8802233645210712,0.8787223862629001,0.21695864041577534,0.5291992652566532,0.2924461273188862,0.7896853299840089,0.6579310386746284,0.8656987350981953,1.2629617891572982,1.1210434880557305,0.5967873848164175,0.8946737052932113,0.4085710488425913,0.6604761571090787,0.421653094812832,1.3073018999056494,1.254215677180906,1.6395649903941811,0.31731130323210677,1.4112048800049377,1.5119574312771178,0.5672832230194362,6.724267801072606,2.218315039446358,0.7713587272648912,0.43629684038798433,0.4623333099763551,0.10727376545253788,0.1207227942795402,0.6064990990960405,1.156909522538235,0.5053533353944489,0.5030769690187982,0.48296696993224897,0.4819198442906243,0.7403443874039258,0.6628778885894754,0.7796506811996466,1.7132095940745211,0.5223309944898081,0.570884008381684,5.08856261534862,1.6205311214410845,0.3222323069532172,0.12089854729612318,1.2060843651436133,2.4751005033623152,0.5912604282644818,2.491929840438213,1.0101625194640411,1.3662649814816408,0.551031884419343,0.8854967503153399,0.12462643230594812,2.0974362034591083,0.6564212857785389,0.15643136013910922,1.4629029265422904,1.4708164533404686,0.9277425408432091,2.41647975545688,0.47184016375292515,1.154733281922866,1.311365570914053,0.18033745750079364,0.5744588730987067,0.7527779943949107,1.394508278343808,0.6109594463660908,1.6033022102062513,0.6953109220124188,0.7641298315261973,0.36725377527164155
1456254.111812654,1.030798651040649,2.6071236707053997,0.3557551352042254,1.203459764947146,0.9251695955188239,0.8414834426928759,3.345479340938604,0.3132463984827514,0.6956575598165722,2.2191262570038237,0.5507665643184478,1.0778740674212426,0.3248887229596937,0.7704317230288797,0.802346770227207,0.5174198322703478,3.587190316344423,1.16593583559558,0.2518048758058141,0.8423402097544411,0.8996307592108339,0.23714505325525082,0.5409989190747329,0.2821439192007761,0.8125997607763394,0.7906294446353984,0.9037422411899859,1.431075236476766,1.2607064558654395,0.7165303366356363,0.9944192972372482,0.39267986238871116,0.6133701853563803,0.4094557535170805,1.4282679890366956,1.214076722587934,1.5866028882646233,0.33900049530206083,1.4503960846414896,1.4699081395918234,0.5383238801227188,6.326382921867015,2.4493679583538164,0.6312710231503851,0.3565394148768298,0.5144261975083115,0.10682282274184939,0.10766520326741387,0.6622052475462938,1.0795264975722971,0.5167476719939571,0.5769082465520771,0.50697074537051,0.6176724378503305,0.7622893002172203,0.7030491365946925,0.7238866534557886,1.6575955253045596,0.5409402646681546,0.5244029480054424,5.060187067247919,1.3881509851830365,0.4234468918354442,0.11276160036085439,1.3429850033613027,2.557578371865624,0.5362809052455928,2.4973272953796926,0.9781306928598976,1.319673690746763,0.4943430045421251,0.8966084886874662,0.13548673514622198,2.3650641309500107,0.6740888469571875,0.16102356531530007,1.4250551458553586,1.704332241243598,1.033942185145772,2.456145194429384,0.49727865759136786,1.1177788514431721,0.8231787947698914,0.18696135576109565,0.6066457850341429,0.6811383911452644,1.1607811801852657,0.6510114917994247,1.4837060764647079,0.7241922197932541,0.9231658247364503,0.45050832741679936
1456254.7118318123,0.9597362824756973,2.808442925796389,0.35107756377677085,1.381663688393806,0.9376683907751223,0.948012807977136,3.248618439071514,0.2834181924910371,0.694566070381751,2.426336233276927,0.49175781572122734,1.1664150295703497,0.2839034976151656,0.8178457707084411,0.8478390815143808,0.5059667864481228,3.559815855979335,1.2184345828812353,0.2280515530285687,0.8349837597008055,0.920992970598948,0.2485672472899861,0.5766944090687189,0.2745383692522757,0.8691110297961037,0.7716280944870598,0.9378565642430682,1.584937231038794,1.3372890881826178,0.6866130237743264,1.0077005515662838,0.4080656392329378,0.5665815125068124,0.39705525634403155,1.468037963625945,1.215864045786549,1.5703322472227532,0.3037643087184046,1.7096474050779429,1.5494794926064441,0.5804503027292442,6.420388258305483,2.4549982168513096,0.6505786501255874,0.39848841141658264,0.6749945924327051,0.10796255797681832,0.12560578985398235,0.7152141445803231,0.981107976896152,0.5317361319120304,0.5870203562581251,0.5090567151925928,0.5653081496304068,0.7832253055680225,0.6777211668617792,0.7307756759466765,1.6500362237526027,0.5472997911307503,0.4527153361971194,5.142917215968492,1.3855016430837888,0.43373746167299226,0.1248298467506373,1.3798366950868388,2.683041513813377,0.47475668587980996,2.4974354226483504,1.0236325760969762,1.3996574480566089,0.5284224387414281,0.8214274530998791,0.15039348112605144,2.2610659415646275,0.7436601616943131,0.16045126703928067,1.383741378150789,1.9699850008711686,1.1296799419449355,2.336267691284072,0.5046076079351292,1.1213039413323143,0.9285856607062266,0.1785534612693534,0.5885038508926518,0.7224788895735208,1.189765953894666,0.6204771901253165,1.590323102559401,0.754234448465372,0.7544610930045124,0.4531856897931683
1456255.3118504072,0.8886394797787557,2.598366955993796,0.37955075060191407,1.3802146301312848,0.9493724382629807,0.9512634969011708,3.304231230755334,0.30152680432748297,0.6412470038697804,2.6682871982949945,0.5454894005560827,1.3480447389247403,0.26438219799728574,0.7855566744321265,0.790405789706399,0.5160833774067778,3.6458419554993675,1.192950977026775,0.23455122222391694,0.8461211345924267,0.9732940965909546,0.276399570633526,0.5408441425372282,0.32274201361399746,1.0172917104467156,0.7813184713183925,0.9346669691160026,1.3788696446075093,1.2780882401475075,0.6550291194465754,1.045862680023404,0.4044421334214401,0.5825383355757225,0.3717097674037074,1.430273120641294,1.2061072173099319,1.615188557920481,0.34193761315487753,1.8402392465863706,1.5020134562058716,0.5799597927165894,6.516420312001282,2.386183343598786,0.6865976595355106,0.39676712558683574,0.5233643817969882,0.10745555661778551,0.13773131146823162,0.6550964912524141,0.9415562609385969,0.549949661157428,0.6378451630004447,0.47069600286735763,0.6099852593291609,0.842792133407145,0.700640772071031,0.7437787440917246,1.641425520341203,0.588336228919934,0.4284193344819654,4.992407469574415,1.3716328692688728,0.414599355950289,0.12779765093808193,1.4311650844822479,2.524386522236572,0.45587981130464683,2.4191671157876087,0.9255371514574917,1.3819978531676302,0.5016751156725454,0.8384807870337935,0.14510977458260116,2.305979603670413,0.7202528957384584,0.13944482842772485,1.2076249696807078,2.096412690220398,1.0086424956478126,2.2725032367500804,0.5050007192777957,1.1052212026287378,0.9905104067071752,0.1993069914576451,0.5962777254116516,0.7002122456049326,1.2814889183918023,0.6266645437639426,1.6123308286955684,0.7113430574172472,0.7098749948222022,0.42306056729621333
