time,ASIL,SIA??,RMER,URAVL,IL2R,I1L,RMDDL,RIVL,URYDR,IL2VL,IL2DL,IL2VR,VB02,ADEL,SIA??,URXL,MCL,SMDVR,I2R,SIA?R,IL2DR,URBL,M3R,AWCR,SAAVR,SAAD?,AIZL,AUAL,ASGR,URYDL,RIBL,AIA?,I2L,CEPDR,M3L,IL2L,AIZR,I3,IL1DL,FLPL,AIBR,I1R,AVKL,AVER,AVDL,RICL,AVKR,CEPDL,RIVR,AWBL,AINL,IL1R,AIML,AWCL,IL1VL,OLQDL,IL1VR,OLLL,OLLR,ASHL,AIBL,ASEL,RIAL,AVAL,NSML,NSMR,IL1DR,RIML,AVAR,RMDL,SMDVL,RMGL,URYVL,OLQDR,AIMR,SMBV?,SIBV?,OLQVL,ADAL,ADLL,AVJL,RMEV,AVL,RIMR,URXR,URYVR,RIAR,AWAR,ASGL
349077.94250640157,0.5537516270038436,0.5612841986886997,0.09321326871080192,0.40302355312158317,0.15456684151706576,0.07873636411545591,0.25761854847580856,0.6009802851091176,0.3597581594503005,0.1047375867686265,0.15574578817257106,0.09036434359261121,0.5914662861680537,0.21460408871703474,1.4995889018913222,0.267470096416372,0.22611139439748978,0.5947750641039842,0.5864773410756418,1.150622424361931,0.11145064737161099,0.2912402261170834,0.07704275615515871,0.26823630074777566,0.9655724247621186,0.6969351205467079,0.9296667276183155,1.9062054380846505,0.2692324994316852,0.29193166574262147,1.8894485632513012,0.554268146205091,0.5966080740402021,0.4147200514675509,0.0755444100214092,0.18265304592340603,0.3330107207531042,0.1303942607864935,0.18731340907272365,0.2348152518130863,0.469183844179789,0.0701193990888213,1.6626485263378594,0.4333751599279369,0.28487215177729486,0.4252116237038311,1.6073605116716336,0.30684312521674767,0.6308632827112285,0.3724860934703305,0.5575291283453598,0.562935034567196,0.12145486043360501,0.3230290199701756,0.08936883103544106,0.17395321044241502,0.10683534463676957,0.7728879512715311,0.48639606036268074,0.47599890497401315,0.7532238691774562,0.29044714163510743,0.5375884742629268,0.8948795406134781,0.39047392765319155,0.4600911340212659,0.1334287767833051,1.5082653461892128,0.9932391632628781,0.5692014727998549,0.7080092381076258,0.5486426626821975,0.39724773194383084,0.26755660463285735,0.45522759137833496,0.8897630195122003,1.356668366384939,0.219992386008462,0.3104810799514137,0.701471354229508,0.21417423371016175,2.0139794231230526,0.23037903542419153,0.5793740206193718,0.3458240849673641,0.2718720337398389,0.7567104939092184,0.4712448584823876,0.4282336697249276
349078.5250246989,0.534486883350832,0.4724900727296004,0.08949721174462945,0.4138725866654673,0.16372753991117012,0.07756113606349943,0.28919340038810315,0.5410766187947391,0.3349121217423113,0.11011015339067329,0.1660895487557718,0.088015382726814,0.63266706248588,0.21564852701354237,1.5380465870443254,0.2637124149194364,0.198812012749278,0.5156118082281929,0.5664680510319502,1.178652818781545,0.11251227496358734,0.3209366531748229,0.08315127354597435,0.2527113940603712,0.778393745418021,0.7010554000241195,0.9503957431893055,2.701504408534307,0.2856878502531641,0.30384267270589943,2.1213058122611343,0.7069521276878737,0.576767470141622,0.42845583496234774,0.07147760274477752,0.19287818565186404,0.3659277727787701,0.12303378483951859,0.16388774298349024,0.2385377735520442,0.4163820604813068,0.07103815558887158,1.6399250077374956,0.4201940906846164,0.2964251252213684,0.4143309173262264,1.8073662992925281,0.3248354391837615,0.5785205627560341,0.38843523499333726,0.557611596223938,0.5729419716151726,0.11023162074135245,0.33872308569735293,0.0900855858125962,0.19914144441911938,0.11098149571238207,0.7642725704733772,0.507230226143766,0.4710159542438893,0.7082726359922662,0.3018865476526165,0.5325581014943135,0.8896476213600208,0.40693215094540097,0.4375477359695063,0.12801350992663635,1.596007455964961,0.9585791561869474,0.556881668629871,0.6759369153183292,0.47032158182977046,0.3900425532071028,0.26698649226932225,0.45205549158895386,0.8806823646486107,1.5078349576559547,0.283111147413799,0.3038040944081967,0.6826542640521204,0.20888040451297343,2.042600894257647,0.30072405289806753,0.5751281908697161,0.3204315592919541,0.2804016852608153,0.7683177675648029,0.4399356369362741,0.38670885617114464
349079.1250434458,0.5152496194748035,0.4834440874084577,0.10341277573966128,0.4273300415485475,0.1942409279766125,0.07545571200587968,0.3353535072734558,0.6637113742387301,0.3085442432859267,0.11557335214608441,0.13366409620085534,0.09722897847320937,0.6345203647236007,0.21838980010343456,1.4041853266091113,0.26044699075173955,0.240449822421575,0.5000137436301185,0.4847577941677198,1.2073531202255057,0.10794457676868234,0.2884638753597427,0.08269438337249933,0.3102514890842938,0.7349656734250201,0.7131600693392977,1.029096053711386,2.121110933504608,0.2805506977834149,0.2754236747976069,2.602388644106283,0.648179315823326,0.5518727541923754,0.4018436522726352,0.06286466460609103,0.2123700812544296,0.3199262343144205,0.12417228272477508,0.14742388379763408,0.23727862378319522,0.45999344137745035,0.0693025803971958,1.6021112199001213,0.40790594875088615,0.29211639203832607,0.42145264077582334,1.8733458387077735,0.3197582940339405,0.5325438775358792,0.40254291616870136,0.6003144151428136,0.5545388061449955,0.11192274692414453,0.3583767654918845,0.1001874260089896,0.16861140666703295,0.09793240355862645,0.747447772012797,0.5352871046766015,0.557032854745834,0.6924329376944055,0.30935986327284337,0.5438745983345148,0.8300246483293293,0.3729425817150959,0.43247859626599977,0.12086102185211442,1.4417504145198974,1.022808946121625,0.6347533872593053,0.6013355509841073,0.534497450087368,0.4249629478025958,0.28708923079241255,0.41697052538979473,0.8455193335452542,1.6933002958456032,0.23700957266871062,0.2978360895641391,0.6556296527868126,0.2071903231750533,1.8363765849647735,0.345151187404596,0.5556979591678739,0.2907348083262845,0.2816493455660881,0.7921651758350543,0.43734246051641407,0.3542669401995464
349079.71506209753,0.5149726632067655,0.5119434122467257,0.10601526809082305,0.38222802063015665,0.20920764442774847,0.07350538858272244,0.30292586563074797,0.6282122505914925,0.271969937756073,0.09205136354820934,0.11451365800255704,0.07589858728076455,0.6442192939026533,0.22061897048744386,1.2348905281897369,0.27313719070781584,0.1859623506024431,0.5006172305598512,0.5020983466265962,1.2367475064276163,0.07252531673495281,0.31607317090570647,0.08969221351530067,0.28796816938878317,0.7862893249977556,0.6922871142881859,1.0150074232044828,1.740607601638867,0.28294630295699075,0.28419330574511,3.0916024552364765,0.5769059285734882,0.5290374131693475,0.36479800034347515,0.06973588147591617,0.27801371415065235,0.3596296697600966,0.1165585447526027,0.14596290160493644,0.2609812534022923,0.43656779596419526,0.05943286050726535,1.6565441663324445,0.43081277889565983,0.30477565009240865,0.42988796613056696,1.7519102484027562,0.3526042409098836,0.45910521602860027,0.41511201025926936,0.5564730523672646,0.5306730492801425,0.13142171488884066,0.33390368595795106,0.09763023406628263,0.42160045714436234,0.10878797510242921,0.8343620509330854,0.5751211422612499,0.6473334055681738,0.6628338373727243,0.35803637375483033,0.5479690597751989,0.8710873876749133,0.37657375996994724,0.40013967853767063,0.08870002766145307,1.2780375936830097,1.0510024713285533,0.6167889659825226,0.6178966129721308,0.543939875512146,0.4112260227239592,0.24175105578317596,0.4563563362347665,0.88711224332453,1.5071667383982377,0.24150027667966648,0.31694134478660474,0.6303938954610964,0.2153482101003718,1.861483129530455,0.29420647354745,0.5413121466449377,0.2671133317247146,0.28379471765851094,0.7626373512335244,0.3833481027418933,0.28379471765851094
349080.32508122484,0.5854268732547981,0.4961327063983493,0.10327370694449174,0.4112574897745067,0.18133505350816861,0.08551251687174505,0.27804708204585854,0.570936109065323,0.29391748009380886,0.09066752675408431,0.15543004586414452,0.0706500208473384,0.643967424063825,0.21529532854680086,1.2419740457257586,0.2670927863947032,0.2086595136258379,0.5579540107943649,0.5569576643465178,1.2439838286119818,0.11102146133153179,0.3725252729678681,0.07736962283015195,0.270354079775815,0.6203567620016294,0.6571874422443694,1.048684646794228,2.1573690365943254,0.27644085080266256,0.29312899426320455,2.7384043553429516,0.5518892932857306,0.45140853745650483,0.33193535218444425,0.06778339060848476,0.26847007921988597,0.3394592201672917,0.10830871974243556,0.16678946098077538,0.24703615985170796,0.4184655080957737,0.05472888938878328,1.5760149503430538,0.3766189572861963,0.29085424424082484,0.3950513665713673,1.6452839001228958,0.3345631737225711,0.5313538777216104,0.385696780477692,0.6254745323904947,0.5309490366719176,0.142975715266056,0.3111709518200173,0.0849719435793795,0.6136085143963281,0.09608402835238025,0.7986162714605277,0.5171151716012413,0.6629567262368613,0.641485854028897,0.29505364638617265,0.4938486563626719,0.8649682052339643,0.39168371557764414,0.40800387039337943,0.09141070320288826,1.1678991907763865,1.0145581474760825,0.5900701136334356,0.5295625456433243,0.5203527622408316,0.3840036427231806,0.2519038674349928,0.4418557199020004,0.8695164451006444,1.5618212673122909,0.22170776353451557,0.29953320579486964,0.606774986738872,0.1984213351457164,2.0281931528250596,0.23024284802281988,0.4679008116428392,0.2655482817475554,0.27031312324199047,0.6890732033310406,0.46629013759243354,0.3119295645209322
349080.9410095215,0.5859220267088835,0.520415216269381,0.0964557036449923,0.4441391456102324,0.19065716742114464,0.07197819227496569,0.29787097447211397,0.5769022910760496,0.29624778612954766,0.09067840889542246,0.15183361489466085,0.09310296528300059,0.6436889870886326,0.21060791743452953,1.1342485722851146,0.2883322679163202,0.234697058317564,0.5253094032562403,0.5069747406425892,1.251172471170289,0.09424842499366744,0.4202042694635138,0.0938052505814715,0.2724335213080627,0.7197152454061876,0.8254862051169493,1.0320511692839833,2.934683051524581,0.2693941079805754,0.27366418013947846,3.0669608568490374,0.466346102890744,0.460624064818465,0.4663461028907439,0.06884842156874667,0.30112075406781796,0.33633446208483964,0.13808894755648088,0.19731621775643926,0.25005258210555886,0.425364172636709,0.06247698986096091,1.5053979461736298,0.3610265954161936,0.30905777232996057,0.4707559951166612,1.6573223041194132,0.3872501462239806,0.5841598551999846,0.3772221810049574,0.5772766312779006,0.4456196094289331,0.12365237576648516,0.3525950148465783,0.09677142451290144,0.657638557717287,0.10335903071984828,0.8161056800588021,0.5131573594309135,0.6805091738777215,0.5760745976885662,0.2955973329346842,0.5859220267088835,0.6788626828116762,0.42121583486905917,0.4394415200316626,0.13950524445449605,1.3537501044544957,0.8738830733373013,0.5376696245093284,0.5115303544866175,0.5658332715074361,0.4139666493051895,0.3700560168687685,0.4511803759674678,0.833469630698351,1.9234814008119914,0.3542245930467992,0.3259629147958798,0.8131162819633485,0.23576386312809836,2.2712202818638696,0.31848026538880075,0.47098636262100013,0.3387209048233679,0.27042555078871544,0.7589554223516031,0.4836181807755864,0.343345431739949
349081.5501197214,0.5356776853412584,0.48253548001296476,0.09398708479169351,0.4433698736762151,0.2040509077714399,0.08323300253264597,0.3785292202136855,0.5931569931614229,0.31866513773514,0.10023553364211081,0.12425147139888204,0.10064938803369673,0.6433806400172863,0.2094409317503081,1.1734405826624255,0.27095739589785756,0.20246911778871554,0.48367622582859815,0.4240018862783166,1.2583139312572125,0.08648515296272948,0.3867952950526893,0.07207096080227458,0.2743800686180646,0.7196634166562611,0.7699335839720544,1.0426894554184571,1.8768740502261911,0.30451633942649126,0.2701706114984011,3.2509805644941263,0.44081883872986166,0.40906659524865496,0.4031849261989896,0.06488842041567651,0.23733580762068185,0.3627571693714487,0.1353830584257081,0.1616244814031207,0.2720678770285865,0.36381169602659824,0.06304847528118378,1.4510286774857948,0.3326594129607171,0.29254610433181344,0.4445052638776906,1.1955658821537885,0.372456558926835,0.4664020749061484,0.40167961243705474,0.5030232748617421,0.4886116975207268,0.14147529605486497,0.3553990117777073,0.09143264719813152,0.559535822568225,0.10608936085391424,0.8414111979670025,0.544135754057173,0.7003727527468564,0.5704833800430993,0.31760713541534563,0.6032809447155615,0.8511481290527338,0.4219828296769913,0.4819488107363533,0.11410448315746748,1.2562146420826092,0.7187653681499403,0.602855439746796,0.4902889867285986,0.5786840559020728,0.4076211302477763,0.3230806039714465,0.42518514735630264,0.8087155243785507,1.981475481755366,0.476856495963336,0.34252370175710495,0.7326976490274805,0.2379374981898749,2.079499697033782,0.324282924135083,0.47291379671984674,0.36565922672642026,0.27402519988490726,0.7745355778471471,0.500354716374412,0.32104009489373203
349082.1501382974,0.5627533715309305,0.48103486781568555,0.11431442438797237,0.3728785058414143,0.1570889665177538,0.070274782884264,0.3694576021180986,0.5390670902908768,0.2775208605982401,0.0862757782138012,0.11990870870392709,0.10001533041999075,0.5958849623774014,0.21257854007006308,1.1319382101650717,0.27551601913013696,0.06046678473104016,0.4287644735473756,0.551655871655791,1.2097505610683572,0.05581549359788322,0.3058907933452619,0.06032713857692689,0.3343214718917579,0.5398474540787266,0.6492223202701155,1.083750834025566,1.334682898004857,0.2935016966720152,0.2671274145298171,3.3297726032398214,0.48536851527348446,0.39856979231164497,0.34853326479801794,0.06890857610582823,0.18140035419312045,0.38264137212611354,0.120437940079039,0.12413547659651421,0.2777108515224576,0.3671816980724144,0.05797783717552519,1.3228271982698325,0.39627608546926074,0.3132377700821097,0.4448942993349524,1.283756352751314,0.3594258180756713,0.4393549863026038,0.40426364648752566,0.5098820766509332,0.5664133508479068,0.12528369785999688,0.36631451669990917,0.09858714901800025,0.5333532008668159,0.10618557318621685,0.8154694821525599,0.5725448679220365,0.7883286420542152,0.6393619041232935,0.37469581357923243,0.5049288209499229,0.826558154915438,0.38324018491504325,0.4509094518514709,0.09995529720845413,1.1493901752753755,0.9014079274442286,0.6601783382110287,0.5249031525588166,0.6155101673311398,0.3699848808295329,0.23042747694801788,0.39941362391145796,0.75992040270091,1.8257067905888256,0.36494745814000573,0.3290518052805441,0.6279243029761863,0.22879323952285463,1.8806948486198523,0.3157709869287652,0.4638077237892285,0.3437059342606494,0.2721005312896807,0.785542403375426,0.3694576021180986,0.3045528882324866
349082.75015736505,0.5865668747125825,0.4796924017776628,0.1138972990308007,0.40819978420503045,0.20018993248369307,0.07095620940255346,0.367414079485972,0.5468216201557216,0.3040046440926353,0.11418175781958893,0.11227019475893213,0.09604700804824244,0.6148963670467633,0.23418633038057524,1.2031151534464055,0.28828721441572924,0.13923093414745227,0.5387687387487271,0.3995879744116753,1.1623315889227985,0.10338020605565015,0.3268681935843869,0.08038395750499061,0.3418532628053148,0.638725833136246,0.7256885052533874,1.0736891293635347,1.880415822734284,0.2748599749356518,0.2925825042856866,3.2901516441187413,0.5753673148794715,0.38538116272773054,0.34635133205275315,0.06935783944014677,0.22443974389280028,0.35674602989347204,0.11646852553449427,0.12918384869783064,0.2742319030134909,0.3708188515855222,0.051024973025628806,1.2187845408742788,0.3524231383214884,0.3050398899241686,0.45355531578336716,1.0727569208093555,0.399128677889363,0.48146641213926666,0.373361477340511,0.5140293578878161,0.6442336730310684,0.15550467969715445,0.30532016379563254,0.09320232014159016,0.7199893808665808,0.09339482242166378,0.7820836530223458,0.5490406454219708,0.8669729930018345,0.5895199879755045,0.41199447011397494,0.546417629449685,0.8337697719932536,0.35730464571636245,0.41536118392792576,0.10655503004200412,1.1180665923962074,0.861078151755885,0.6309047004855981,0.504364151745023,0.5964563056877157,0.3989995518208127,0.2594166852891782,0.38691922673462603,0.7161399722895272,2.0443176184577134,0.3322429301160087,0.3081508174881112,0.8163995684100609,0.21565271618378967,2.0639712032531405,0.3360570930368036,0.4637536009903305,0.32424380021959864,0.24535182796662147,0.6743123278903157,0.42594760090959694,0.2610508423875308
349083.3547218022,0.49699851156274677,0.567012190770991,0.12365065849109609,0.41871669472319334,0.19314995917876335,0.06815067872380706,0.3093070527910479,0.5259243508600496,0.34355361591632494,0.09605853584826199,0.1220474670717828,0.06804146289251893,0.6259814586111739,0.20715457528410616,1.2898294704842712,0.29382610965350725,0.1759456010149984,0.5914373312965105,0.4284417276328932,1.1160167581968927,0.10575587375294368,0.3429289729782953,0.09188207776790278,0.27795661436943886,0.6153314905062579,0.6804146289251891,1.121091677956737,2.350782617334825,0.2533957928411049,0.2728548790424049,3.1586572069541172,0.7201927149238925,0.3986654727223643,0.3381805474828174,0.06881340817655074,0.21254856979758285,0.3206915460360581,0.13026741613610457,0.13380220635847292,0.26107036121829796,0.3747565773049938,0.06126677178200836,1.2756056073587385,0.3042292258646325,0.3084878025108718,0.4319153731438157,0.8774302080468112,0.381844627575927,0.5007851668889391,0.2891762172932053,0.6029520404013984,0.5528368860017161,0.13661658431752818,0.29362291040755045,0.09287175977746658,0.6321855720329876,0.08505182861564864,0.8109431495761437,0.5594055041501863,0.7900848349376035,0.5464014054334598,0.37508571140749924,0.5158964649164121,0.7470995463875318,0.34451373616465264,0.4936961958713001,0.09968013235241549,1.1201681350794108,0.7315818090203633,0.5735503035075152,0.4838504027912456,0.5673316342587492,0.3697999507047377,0.25294685066193817,0.4657383556279369,0.6511144774403723,2.463817182634369,0.2806710344316405,0.32839846553083507,0.7556604820063277,0.2184489071812449,2.2349280509881346,0.23666595788702233,0.4187166947231933,0.339323659100354,0.22976815609936033,0.7731087957642728,0.4838504027912456,0.26680591138598225
