time,RID,RIMR,URYDR,RIH,RMDD?,OLQVL,ADLL,RMGL,RIML,IL2VR,I1L,ADAL,RMDVR,OLLL,URBR,ALA,CEPDR,SAAD?,RMDVL,AVAL,IL2VL,ASHR,IL1DR,URYVL,ASHL,M3R,RIVL,I1R,ASEL,CEPVL,IL1L,CEPVR,URADL,I2R,AUAL,I2L,RMER,OLQDL,SMDDL,AVAR,AUAR,URXL,AWCR,BAGR,M3L,SAAD?,AVHL,OLQDR,RMDD?,AIBR,URYVR,OLLR,URXR,URBL,ASGL,NSML,RMDR,RMDL,AWBL,AVL,RICL,AWAR,SMDDR,IL2DL,VB02,RMEL,AVER,AIY?,CEPDL,URAVL,OLQVR,AQR,RIAL,AVDL,IL1R,MI,FLPL,AWBR,SMDVL,ADEL,AIY?,I3,RMEV,AWCL,ASGR,M4,AINL,AWAL
2528245.874987896,0.3731925359811552,0.5817817651634659,0.35421264937551045,0.7352563213129232,0.2543344804795075,0.33008460149800856,0.647893329386587,0.45995831398296,0.6738655238543718,0.10355218170537758,0.05794167986384111,0.6843317745235556,0.24591730056784025,0.7884999668279314,0.6321003348670314,2.1254564205035598,0.20505255547603563,0.9301856384262662,0.1847344317789363,0.9299592046980766,0.11813838726832902,0.8098295544405998,0.1514209233775048,0.6194492319988831,0.8978679210396796,0.1388560116736981,0.25727117941289807,0.08185618593498453,0.27578046239294474,0.22007435892269706,0.257468224378208,0.2277443218449821,0.4281961674875962,0.48650193715615586,0.7704677430543198,0.4843176802038229,0.10265601959103278,0.5398270749649072,0.8132107919991771,0.7907621148410652,0.6500720375139905,0.1520389679627191,0.34469618962136067,2.1316274224502845,0.06165702422152253,1.0960381940578354,1.0367503155020847,0.34866817588349663,0.22480362643254004,0.5458146341222182,0.6334956998446628,0.45532503426335147,0.147815663297088,0.2639565416019429,0.850217912949416,0.2577788353091314,0.6067820257548276,0.6973136585166297,0.33663336516409215,0.37516446158833516,0.3393726963453551,0.7188799028672044,0.29798578215689714,0.07447049763064219,0.41376971386250505,0.08713623284542901,0.3458812138095126,0.38009741990679774,0.26031170739719445,1.0436200835591267,0.22564311716875116,0.1885979564423042,1.2988383302521689,0.28108749595756566,0.3151797912593496,0.07140558466457184,0.3062246655395297,0.2826365430076188,0.221723494945632,0.22713138506625716,0.4570791758372884,0.21324363124692391,1.119539814380654,0.4350383855513686,0.5324640580590916,0.48730438449589447,0.5539536388776201,0.699313434893459
2528246.493188974,0.39209131562250776,0.5437990137646026,0.22821570145414996,0.7739818517560836,0.2579377321943556,0.29811848343380465,0.6606284120944722,0.4592734415316393,0.6420611991980777,0.07167653162683336,0.05708982744155317,0.6693321654929454,0.2821433843320142,0.7805095392271254,0.40187400547260727,2.100620272776866,0.1888167646976184,0.8870192012683674,0.16732002035997875,0.896751386862221,0.11343664145977249,0.8101310041346137,0.11800698908226617,0.5390482300198082,0.8213140752484882,0.1268395790705665,0.24927940082483394,0.0802153668250555,0.31862374281729133,0.2451954890724147,0.2468513547129037,0.24297682697711867,0.3533455609448167,0.508535444336188,0.7153942145237421,0.49818186707180767,0.10382277565866245,0.4807358094700712,0.8771151936677876,0.7653041604928207,0.6631366896475934,0.12544985846509768,0.3973801559566934,2.3901999548463686,0.06283489029055732,1.0532305024512159,1.0072487225649063,0.4261371047568078,0.25783117837679,0.5614330989217678,0.5252087375931123,0.5419824723756805,0.17044817726236094,0.23855634967599237,0.621852085545284,0.2858278844044148,0.6971882856080659,0.7337721938811393,0.3003193581437187,0.35823823219248924,0.32831230176816195,0.6214008140753673,0.271973044026934,0.08990059472314535,0.4198683639266046,0.0960752033375969,0.3320860063861868,0.37056011848531073,0.266199163595807,1.132111385407455,0.25196060368254286,0.1915489969516408,1.2697458368911299,0.27418706329879033,0.29735744477226167,0.09271977713606627,0.30894631623124247,0.33659210762415726,0.20750605145080336,0.24849325592544366,0.4269076369740806,0.21119504792103985,1.2007766347366908,0.39044579863341516,0.4654342478377168,0.46941733323340434,0.558515813933366,0.723841983706808
2528247.0932080154,0.3896424669992853,0.4655568492075353,0.28715699100710684,0.6779122610866327,0.24188654097864629,0.37941431369928036,0.741399282363,0.41127918770136834,0.5781464136851308,0.04705504457749429,0.06631478375339893,0.6248385003059301,0.20985327672612386,0.7723573550415437,0.48170738847114514,2.0771620662924684,0.24122839898174533,1.0273727010421003,0.1748216710665217,0.8230425893102585,0.10794456913802475,0.8104364625020648,0.13115371920368066,0.6059766700195095,0.7374661296714191,0.11751242587913205,0.2476429472476864,0.07863947377951024,0.2954293744689709,0.2791551940687173,0.25330900900727255,0.26765317052815885,0.45459264804866223,0.5295709159735714,0.6877233162190723,0.6017629297910349,0.10451000714929072,0.615702127657358,0.806609700394928,0.7283991539648824,0.6758547807603563,0.1309457237269979,0.289188762169893,2.7126968844742434,0.053875168447430705,1.0138793604964103,0.980591390986441,0.5542744094280074,0.2641823906737602,0.5395645111552678,0.5069396802482051,0.5210795267014092,0.2336275041547915,0.25882483674644274,0.506718887704543,0.28515357013961534,0.6328205914149595,0.7702122213715824,0.3046041997630383,0.32360732793622066,0.35284153880912006,0.6949120616847769,0.21154685589625938,0.07723894381891186,0.34299817814958833,0.10158816780066843,0.3084680129812191,0.2770063252784835,0.31200008946573693,1.236967541701528,0.2167167133061077,0.17024093739678528,1.0859537997683402,0.255547461764464,0.28638343766332286,0.11651436199253101,0.33396364070405404,0.29923522792428775,0.2065498697188361,0.25148072702895824,0.37692713294316976,0.20925448555021525,1.2652509403545846,0.3808710068453585,0.3955723178583487,0.4533210602219527,0.46563538443850827,0.7472990114003712
2528247.6932266937,0.40803988035519523,0.48048960703019555,0.30360948878606736,0.6682365920959825,0.24619757330766445,0.4379380929607098,0.7269646679419529,0.39965938259540335,0.5492621935561423,0.040669352052696665,0.06593190722897861,0.6069271544932566,0.20312950945123603,0.7640385902093269,0.3592303251014117,2.0549709856708196,0.22032141471466254,1.0112135845568015,0.1988799381238043,0.8458874052457163,0.13763563125241327,0.857900142843318,0.12871717235112257,0.6438638952964278,0.7307205129542823,0.12044971075416347,0.26406836228660685,0.07862486576353106,0.28932707520097795,0.26493416019574323,0.2508649441722765,0.29877448990141803,0.4379940166094086,0.46313528154881817,0.709130607481007,0.5623540334892247,0.10869912493859799,0.7355603708045588,0.737849409367249,0.7781498353187593,0.6882401577852388,0.15426797443353515,0.27199789384535483,2.224916414159496,0.05073673028203345,0.9813121075941003,1.0185493973911979,0.5724320627632252,0.2579167697560666,0.5253570576017758,0.6097578547345286,0.6111296384347188,0.20914214293099262,0.2524537372233785,0.4267498935055092,0.2694344573491155,0.643167097225065,0.7278649957266616,0.29279900010338966,0.3233584558919793,0.3692592305693709,0.6827367475846453,0.23996891951481944,0.06502790940999179,0.3631681746503447,0.10652630104157587,0.2785446997276496,0.2583807360219722,0.2916993564861326,1.0811269420675198,0.25235332948698286,0.14815263962053787,1.2226683328523256,0.26832752942026183,0.27733857678262863,0.09975915908605147,0.329635800848173,0.22014962413788697,0.22343345243585183,0.25837062168955144,0.35702998484723136,0.21443145208235745,1.2920753388502426,0.41635892666354113,0.3226963840052847,0.547572156037508,0.4753230521158923,0.7697539305520523
2528248.268244888,0.4148859608494056,0.4446435359849558,0.35214086183205723,0.5257255925469184,0.240250942830581,0.4824855390475053,0.6991031815783489,0.4174157532936093,0.5246533928487463,0.05989167413836564,0.06062022218786758,0.6162465082061002,0.19256310419170725,0.7555482269575289,0.4104087742215343,2.0339477880249075,0.22883187529900126,1.0614681859045116,0.1884318523611695,0.7965997333876538,0.09210684417294747,0.8439510767278404,0.1464648545426807,0.5686571860213678,0.7563025327983955,0.1083862133171397,0.277600095458848,0.06611386379429683,0.31432901519271333,0.23614151911090897,0.2784428100343481,0.3145303539048148,0.4616505633728935,0.5997229754585959,0.7423204691668287,0.5033542907364112,0.11279479013506159,0.7018768592418467,0.6486994084054903,0.728322109423803,0.7003059397402042,0.17996913331488354,0.25273907425161574,1.7863145536571632,0.055764242049651296,0.946231138779346,1.1771565952671628,0.546328116597352,0.21181941461087797,0.5084953280605529,0.5406397937539231,0.596568048280191,0.2047403063926209,0.27564639730803475,0.3509591810876544,0.24739692180752185,0.537601715730274,0.6710439382360885,0.2890372193917526,0.27865637255163167,0.3573402571074299,0.7752516512025752,0.24546824275728604,0.09475130405996592,0.3948423284661771,0.10986387985901448,0.2600866474074814,0.2502053491964617,0.30328217865418466,1.0542666210359752,0.22459377801887115,0.13114211406159373,1.073850876881261,0.2516771453682056,0.2697562788080922,0.12510267459823085,0.30646980081779807,0.2050702665963157,0.21913222773434876,0.2643095889581155,0.3355695271576075,0.21857019010265621,1.1535202496042756,0.3140683605358968,0.3193460640125832,0.4882385462698523,0.4632893229485029,0.7498023716570389
2528248.868263634,0.4312366717066909,0.43564066443817906,0.3169715228707898,0.627678786396307,0.22504978123826075,0.4807012984713264,0.7271699642329883,0.43304560166854383,0.5016635913151869,0.03521905809675442,0.05725401852901701,0.5807371115454113,0.19059059413774176,0.7353293676440115,0.30117934735409563,2.3387358309115034,0.22558192321096351,1.1091538514141166,0.20778338902840976,0.8028948480264817,0.08769240978557873,0.8568680728155417,0.12393436320777328,0.5891941248657034,0.6413144765060165,0.11377264410280934,0.2611666772949465,0.06076131428833031,0.3014426586379269,0.18534775489902117,0.2548081756670038,0.32813249198595845,0.4558507983554142,0.55786988025259,0.7726180869975501,0.46928251438013036,0.10824364122515343,0.8435070495672976,0.6138288790823828,0.7966152235167774,0.712064564939687,0.1522759275120319,0.28055703982558156,1.6128256899013715,0.06125523294742257,0.908336304346144,1.117324618119534,0.5411527872899432,0.21297230709292725,0.5000923767572824,0.47545728430618467,0.5519127270086868,0.20603148986601336,0.29371878567177434,0.3104360275538663,0.27756425245982674,0.48365482369077406,0.6432899943778388,0.26111178728290474,0.27908648029659183,0.3331229380489192,0.7653702625416632,0.2517126799268037,0.08590816975002713,0.3839096084459876,0.11083026259441993,0.27194379251905143,0.22795897192762277,0.2788118443892578,1.0597541879113757,0.20496745118499834,0.1716929082216778,1.1334901657859442,0.26173381448776945,0.24114101500696447,0.1358449383731956,0.3225463989011806,0.21044830616831126,0.2519831642164305,0.2732943445224526,0.32015716631672736,0.22905241433728607,1.0951912617811428,0.33568164748469054,0.30458982275864954,0.5348894448444578,0.4962802310641197,0.7890567696996256
2528249.49328329,0.4486346411704076,0.4268121575089525,0.3873572739120829,0.5455254705746461,0.23993553644241847,0.43634262764385157,0.8151847107702043,0.43140359264127653,0.5072260422570161,0.05448717250807789,0.04748648800603132,0.5927311365283352,0.18855216440109665,0.7415916466034498,0.3996738944931626,2.1999008272131944,0.20101032037393576,1.1610206486727153,0.2061386624936149,0.7652478990177249,0.13249906289608585,0.869238177254967,0.16348179056373813,0.623034028945799,0.6835663460104318,0.09104296597949019,0.30213825621807816,0.06777070042032578,0.2677439519245246,0.1849820132966919,0.24625371471183258,0.24273631206337326,0.4677289324091336,0.5558077573433211,0.6713285853401684,0.5042473658343658,0.12392307177012558,0.8355428988677778,0.6763526868081267,0.7414090335410012,0.7235278345786379,0.15141922325874696,0.27390206281878865,1.8447067808377469,0.061556558526336895,0.8672776888332399,1.147598920606499,0.42755484647486963,0.2299388442635078,0.4980344460770627,0.48564195535246213,0.556121773025436,0.20739382568920048,0.29027996394226824,0.2952714776676673,0.2794318725062814,0.5426572731499694,0.614394376406452,0.2506948796720085,0.2847239352110424,0.3503864107696492,0.8141820235490848,0.2414772417971634,0.0930047750983882,0.38041953169276205,0.1117820424879206,0.24890731077553765,0.2755375112727949,0.2999597420583003,1.0789676776081263,0.2084490584617874,0.14842958606509501,1.1022937912930435,0.25099493338795337,0.3017120423770182,0.15044840236436918,0.3045493441922393,0.22242271006230036,0.22771591685834344,0.2528582204703875,0.30116546259010324,0.2286493700940817,1.1483034012207447,0.3964699779291695,0.2793705935868721,0.5165178986345692,0.46479830000055505,0.8082035505330418
2528250.093302236,0.48975811134360997,0.3970155584589235,0.32362091977829877,0.705326457802422,0.24602903221709851,0.4094378419492384,0.6981160431617157,0.41894806590187905,0.49849539696728035,0.04726375695939566,0.051993931992711385,0.5674855157633201,0.14448351019865888,0.7537677466024375,0.3397082531456563,2.061960698959272,0.2223989283183793,1.1071147659894502,0.18664725153965117,0.7676214562308864,0.11986453810180067,0.9159541047779176,0.14711632082894555,0.625778361057788,0.9442904775845924,0.12773030318276676,0.25341739760208815,0.05697190495463611,0.33802374941104973,0.23236664986858133,0.2835059805949926,0.2605981120021473,0.4500720075822451,0.6794165062913126,0.7391724158807895,0.6236233627283174,0.1224795733727753,0.7933103936530098,0.7631082668390151,0.7254786423110625,0.7347069530101918,0.1913966011625527,0.3188176071073362,1.8357833999991264,0.07057165000832342,0.8226448508608326,0.9573999918719411,0.5366187892610589,0.2425327448753052,0.5023435793391392,0.5196278094413187,0.5840165719882319,0.18668079705574384,0.26905976384604174,0.27560782658036287,0.25460962003442117,0.6039257833700556,0.6573290115050361,0.28317665071378373,0.2664277148878734,0.3464574237379541,0.8547794153475838,0.25069942402687195,0.07523482216559169,0.37629221886903463,0.10509326483082851,0.2771304170398775,0.2338974857724191,0.3112962901552923,0.8258775495636913,0.2599696599635569,0.14051568652843058,0.9795766344438925,0.2726225603197267,0.3103436414330657,0.08647119170980343,0.3155143970679657,0.28299662741390214,0.1952999538997081,0.2560877600636486,0.2902961435971972,0.22802334800187887,1.2970678756470513,0.34687363688417966,0.30702745917215013,0.5807223190616272,0.5079795097217484,0.8248266810695271
2528250.693321058,0.510497681967236,0.4129122363785959,0.33394975962150625,0.628487673443106,0.2426050416316087,0.4550557843033564,0.7093156107380851,0.4093317928009048,0.49705989353181956,0.059831283480681986,0.049264651451682975,0.5634015713389655,0.16574265092130688,0.7655608073175124,0.338071475336713,2.2326837111107554,0.2477015136100234,1.0974445326086721,0.18588960833136026,0.7436769206008298,0.09783051352107255,0.9612269636693316,0.1563809436727962,0.5095070758427963,1.046449148077128,0.09717758462104316,0.24584607156051017,0.053014592359663104,0.4108460858501426,0.220470851363127,0.2815354618389322,0.26168925444706054,0.4187864673628822,0.502084187208723,0.7610539258742749,0.5359534689255457,0.11142715739357613,0.7264605656072624,0.7258492484299867,0.7336728344452188,0.6552119891632829,0.1940074855761792,0.3197931397564926,1.4694456381277852,0.0634211604895229,0.8405214040780143,1.0390275229134605,0.5678406229875888,0.23928130148061755,0.5199060249431819,0.5103634159564611,0.5371554753861966,0.16160199547811124,0.26313034671185037,0.2591402256561151,0.26114595495685905,0.5128395726915599,0.7071394280453991,0.2787062716824737,0.24782218174477438,0.3530045725360237,0.9173417856520277,0.2353433307363829,0.07485776320074836,0.38767559085358655,0.10160142808307189,0.26532155213965547,0.22383938996302202,0.2723529674247657,1.2389249956092847,0.2444153954250075,0.14549560347596432,0.985989567974929,0.273780300369016,0.30110505094796425,0.10740680405483717,0.3237583717297323,0.29390293885388663,0.1930979467418435,0.27959866452370313,0.28107105216947653,0.23233494436755917,1.2836269126475355,0.29637196151834744,0.275554007644134,0.5090382618238023,0.48964866554411063,0.8320203691230015
2528251.288794276,0.5033996660508685,0.394405202177099,0.33067511972037256,0.6317940307235286,0.22077885327769714,0.6634447162395045,0.8199502669349396,0.4151789344754616,0.49554777335395817,0.05040803840209799,0.06293649541740542,0.5959270589742688,0.1701271296070807,0.7769889321941532,0.2781786822624253,2.153285482531725,0.2305565613092545,1.1220768061938136,0.2086827203179791,0.7085278801997018,0.1172078211758927,0.8338565678369525,0.14258450218184476,0.5392173218143185,1.0730658550822552,0.1130563464762675,0.2421257077548802,0.053792323665843085,0.3663343539489367,0.20883799019916807,0.28236631833949405,0.29349866766238497,0.5393255766470458,0.4251167281198211,0.6775489555675936,0.48971779954979383,0.10918298481765897,0.9162127720677625,0.6646868337202791,0.7318859421843075,0.7181925922982785,0.17638320745689548,0.294743197368789,1.451699538930523,0.048653781383843166,0.8828224200970711,0.9902864891187669,0.5042088121442974,0.21743511033452276,0.51741318026071,0.5263349967197786,0.6250962519394732,0.16302132357064789,0.2936579397653085,0.2666698605951819,0.2378629312098999,0.48250258410669156,0.6383157141328959,0.29192268830305895,0.25892371157744315,0.3683038934862966,0.9900240920628266,0.24078918871160343,0.08385676218925284,0.3532490143713419,0.11594923226480576,0.25883771126030386,0.1833526761409645,0.2969562272724846,1.1655283629285096,0.23014466500544886,0.17599107049056176,1.0349124024571084,0.27354237089138483,0.30114756428409345,0.12771164091806705,0.3288427620413363,0.284741027141778,0.19756921062243052,0.29383067972987637,0.28966914339378913,0.24072874965821192,1.3073382478712057,0.3098817439163955,0.28286402630366475,0.5657280526073295,0.4865378138384316,0.8431013504806416
