time,M5,AVER,RIH,URYVL,SMDD?,RMDDR,RMDL,RIBL,SMDVL,SAAD?,M3R,IL2VR,RMED,URXL,ADEL,RMDDL,AIA?,MCL,ASKR,AUAL,URAD?,AVAR,AIZL,RIVR,RID,I2L,RMDVL,IL2DR,SMDVR,AIBR,IL1DL,AIM?,SIA??,NSMR,RICL,RICR,IL1VL,MCR,ALA,AVJL,M1,URXR,URYDR,CEPDL,RIMR,AVJR,AVL,OLLR,I1R,MI,OLQDR,AWCL,AVEL,M3L,AVHL,URYDL,RIVL,RIR,I2R,OLQVL,I3,M4,OLQDL,IL2VR,RMEL,RIAR,AIZR,AWAL,AIBL,ADER,OLLL,AVDL,NSML,FLPL,ASGL,IL1DR,IL1L,RIAL,I6,ADAL,AVDR,IL1VR,ASKL,CEPVL,AVAL,AWBL,I1L,IL1R,OLQVR,CEPDR,I4
245526.21739547042,0.4908195526435404,0.2187172050322888,0.9396627654664236,0.40168863958387224,0.19778347826225448,0.37476505706451213,0.5609317970555678,2.720717636143,0.5041028528004675,0.6541066238080254,0.10746671463378384,0.1555018816181007,3.3029987386412967,0.3646382379355923,0.2330934967287719,0.34784696139606497,0.3974336268677718,0.26161460185750585,0.877040834101945,0.8363720029856484,0.8313328905707102,0.6650844294575089,0.8474017343054975,0.40100510814952645,1.2487048703835892,0.4457482764251585,0.1875703293656599,0.1300867247300883,0.49092742302257475,0.47396958704497355,0.3187941865089473,0.5097450117669878,0.7970915190451345,0.3805803997548138,0.6477916838686927,0.48368077560812445,0.12371576056956216,0.19652392396948398,2.7730616669762456,0.2488737771585428,0.9355934827305837,0.30230048475507776,0.4110082265388081,0.3674244533189404,0.45386630651298954,0.249219061498024,0.47182195671833316,0.15749842095074126,0.09069978379315181,0.25117938139599266,0.48411457002571023,0.3786725394750867,0.32264229176947495,0.10966467085703806,1.4123343541395335,0.45504646681029337,0.5428619089697915,0.9885397347382343,0.4389062272939309,0.5011086697863373,0.09529089383992731,0.849599990494909,0.6694731366186,0.11047224025722453,0.20786288884663512,0.7141623463526695,0.453742752645618,0.766568786618802,0.5914193786780253,0.46532170960923547,0.7378784017492097,0.3011332864691338,0.46788138773997523,0.3991041212498609,0.8283295014310564,0.20358579943878302,0.39114353938358415,1.0554263430693687,0.29788339998609453,0.44102836667902173,0.3016522196482039,0.13461219027991972,0.9576651205731613,0.390740362954129,0.8915459434898132,0.3830805040973438,0.09993214556291372,0.3479750793237597,0.4295203258321026,0.41263674310684706,1.025294957548416
245526.79241340217,0.4910786768294825,0.21369914821264008,0.9304473935831856,0.3999195605320328,0.19158277097260965,0.37054895292050033,0.5488514959134664,2.6327582524556665,0.4921665648686024,0.6749199737303306,0.10766001972626486,0.15602905361768857,3.2667515135351106,0.3578404305762038,0.2359107709262283,0.34158220044222193,0.39589237380244063,0.26684284094267496,0.8958616437225921,0.8355205739343573,0.8194707144169002,0.6743866361791304,0.8549516660129955,0.4038202927212982,1.2417513446560693,0.4473425810913358,0.18554031144333655,0.12895987268558518,0.4844166020213747,0.47234655455754626,0.31005108472935833,0.5034974008898149,0.7843297174811819,0.3829040032621489,0.6667665540635858,0.4908766699694127,0.12123819804282626,0.20208951840911943,2.721516805808691,0.2457998052865984,0.9224565570137455,0.29818439880735126,0.40899285304928595,0.3669284927403954,0.44604182581067936,0.24478383275808055,0.4660366354008399,0.1542082175933977,0.09187975903722706,0.2533211762676534,0.46984553781514143,0.3729201856208657,0.3173825766592134,0.11078180714600101,1.3983982060079023,0.45128204687131734,0.5451914464223935,0.9934818041440678,0.43644500331062713,0.48332472120065256,0.09565801773762915,0.8484824640141989,0.6563654942260078,0.11435608348546689,0.20674742540241015,0.7058197236655522,0.4569145269383102,0.7665400734709913,0.5921663996243995,0.46707005051741635,0.7349598034852793,0.300077212099472,0.47110234737773726,0.3994438667180862,0.8215266630211575,0.19726332049501236,0.3853026151528028,1.045673918587345,0.3020060274288006,0.44009039338300215,0.29982271728898746,0.13019252747926868,0.9529673623788909,0.3847573776523611,0.878315408376475,0.37709558113014435,0.10071227419669836,0.34969118965440066,0.4176562484587043,0.4119339580394881,1.0386595680173814
245527.4060690727,0.49133016133160523,0.20860710964913615,0.9211021807708036,0.39812875399678227,0.18547363640010742,0.36633141307080036,0.5366546246816607,2.547039028211101,0.4800494118591015,0.6955261365004027,0.10785810098523921,0.15655232360551435,3.2294970338045728,0.35088687949571185,0.23889810775448614,0.33529079019664004,0.39437048976826966,0.2721182548643912,0.9132977682046668,0.8346313638004832,0.8077077714198225,0.6836289789023695,0.8619853893127295,0.4066152798002355,1.2346687122045044,0.4489305062866235,0.18351613100274478,0.1278264250865605,0.4779991703197397,0.4706135511837383,0.30122034182273083,0.4972843874495633,0.7713145017190672,0.385214475600223,0.6848257344003966,0.4982873813734229,0.11875209723307205,0.20757671224053476,2.6698651351328766,0.2428018512874133,0.9099800285880268,0.2939852741908919,0.40690412501029705,0.36643852141811273,0.43831844050791247,0.2405277705476897,0.4603975781827011,0.15094269156708526,0.09305118029564712,0.2554636878718461,0.4553037032582577,0.3672378000722127,0.3121201112777521,0.11196274392445506,1.384437478975347,0.44749194813994153,0.547518174653117,0.9984107830895239,0.4340544851853136,0.4652232913023441,0.09603203509041092,0.8473414860918612,0.6431096740395028,0.11822338024579593,0.2056182665746692,0.6975228622511216,0.45985199107464647,0.7665111838411761,0.5929075261970647,0.4688940246070131,0.732012753497145,0.2990378723992276,0.4743749306319101,0.39977247489042256,0.8147261232883253,0.19091172804752163,0.37947479631286335,1.0358899905325147,0.3058191256673527,0.43908044535535623,0.2980397094636715,0.1257757337750114,0.9484447315914583,0.3787492230885558,0.864916724948428,0.3709472728002148,0.10149697366520534,0.3514237321265193,0.4055505631733692,0.41122841911725594,1.0517712308054872
245528.01745191708,0.491574497948125,0.2034394908672633,0.9116244758571663,0.3963158428447474,0.1794540259210801,0.362112437150567,0.5243395595911693,2.4634747998163746,0.4677473731852834,0.715928312594757,0.10806115371980411,0.15707173910372876,3.1911938983235135,0.3437722998889681,0.24207152170730104,0.32897257477036773,0.3928676176246586,0.27744146651521556,0.9294983600015703,0.8337021914438384,0.7960427859247753,0.6928120718838705,0.8685552935591965,0.4093903019085911,1.2274535161780364,0.4505120956270881,0.18149776021373942,0.12668632818207926,0.4716731115323111,0.4687596289121305,0.29230068558472366,0.49110567105761443,0.7580384581344531,0.3875119379022607,0.7020347497227767,0.5059226742336281,0.11625741839815501,0.21298719989341633,2.6181063750117555,0.23987713002456512,0.8981155765765264,0.2897006463597039,0.4047381393869026,0.3659544407555423,0.43069417223888873,0.23644024639890243,0.45489931019192886,0.14770155594407575,0.09421414590861264,0.2576069163896512,0.4404813531799921,0.36162409291625225,0.3068548944209837,0.11321316937852562,1.3704521201476219,0.44367592482420404,0.5498421006299288,1.0033267325972035,0.4317317223329194,0.44679600590125956,0.0964131472475976,0.8461764071915725,0.6297032454596045,0.1220742452666948,0.2044751731336999,0.6892713685789834,0.46258089099514227,0.7664821174469911,0.5936428420430993,0.47079884719487974,0.7290368646984543,0.29801488273905813,0.47770039316286594,0.40009062205994367,0.8079278793716264,0.1845308358682596,0.3736600322554082,1.0260744236800774,0.3093568352152098,0.4379906028837814,0.29630147064331264,0.12136180456566995,0.9440878474538242,0.3727157540292798,0.851346788467319,0.364628954402615,0.10228628283068388,0.3531729437438597,0.39319598390438665,0.41052011280671546,1.0646372796916352
245528.59997026477,0.4918121372275738,0.19819464702549805,0.9020115550350022,0.39448044117193043,0.17352195155557948,0.3578920247948725,0.511904646598077,2.381984666297454,0.45525630824264424,0.7361296369515987,0.10826938404122215,0.15758734686750211,3.1517984059015727,0.33649116515565897,0.24544910323123603,0.32262739706078036,0.39138340895951146,0.2828131097961988,0.9445918931786955,0.8327307046540793,0.7844745040364646,0.7019365210187138,0.8747069112310409,0.4121455880187419,1.2201021752610366,0.45208739233412815,0.17948517142181833,0.12553952763692794,0.46543646689992824,0.4667723368438946,0.2832908190852915,0.48496095478795037,0.7444938811455172,0.3897965098198,0.7184530190224505,0.5137929138504855,0.11375412155028589,0.21832262733585492,2.566240244544421,0.2370229907755966,0.8868194820908099,0.2853279522894718,0.40249071130774117,0.36547615431127795,0.42316709391285484,0.23251145621248662,0.44953662643300546,0.1444845282241071,0.09536875271665961,0.25975086200218994,0.4253704809264763,0.3560778057465365,0.30158692488426114,0.11453946860752307,1.3564420764820242,0.4398337279909285,0.5521632312985849,1.008229713314497,0.42947392610531576,0.42803419374938567,0.096801563479077,0.8449865535955416,0.616143724466733,0.12590879222175114,0.20331790025008867,0.6810648536118312,0.4651233341974697,0.7664528740055455,0.5943724292399443,0.47279022445104474,0.7260317429589747,0.2970078701903047,0.48108003168797964,0.40039893090623846,0.8011319284138044,0.17812045614233618,0.3678582726298529,1.0162270820355948,0.31264845396008273,0.436811740325791,0.2946063596485015,0.11695073525871795,0.9398879875079241,0.36665682412593187,0.8376024173259022,0.3581336382346508,0.10308024099671968,0.35493906608994896,0.3805849286986401,0.4098090254863819,1.0772647677363552
245529.1924887498,0.49204349270477926,0.19287088522181953,0.8922606193572173,0.3926221540472583,0.16767548373987592,0.3536701756387068,0.49934820067464697,2.3024917259035917,0.4425719518969095,0.7561331806398811,0.10848300962020253,0.15809919290043647,3.111264393307851,0.32903769291177665,0.2490513663732608,0.316255098739748,0.3899175238242003,0.288233829861153,0.9586896269151418,0.8317143630436918,0.7730016931570225,0.7110029239822144,0.8804800041982784,0.414881363620677,1.2126109780205114,0.4536564392389314,0.17747833714673864,0.12438596852365454,0.45928733324561044,0.4646374541420757,0.2741894200650673,0.4788499451274033,0.7306727586980227,0.39206830954528044,0.7341345504560877,0.5219091133557304,0.11124216645413033,0.22358459379458473,2.5142664618619603,0.23423690921996318,0.8760520931159755,0.2808645255091911,0.4001573481582621,0.36500356774049464,0.41573532806362057,0.22873234185329405,0.4443045753603178,0.14129133024931223,0.09651509608913837,0.26189552489062407,0.40996277227278094,0.3505977107069413,0.2963162014623978,0.11594883372816228,1.3424072947868768,0.43596510551538514,0.5544815735827203,1.0131197855164664,0.4272784588322074,0.4089288732510856,0.09719750136863647,0.8437712262686381,0.6024285721455169,0.12972713374175462,0.2021461973299161,0.672902932741506,0.46749841053902014,0.7664234532334198,0.5950963683320513,0.4748744125376478,0.7229969869436425,0.2960164730834227,0.48451518567353974,0.4006979757049754,0.7943382675612748,0.1716803994510864,0.36206946734174644,1.0063478288295111,0.315719266380672,0.4355332874923924,0.292952814557488,0.11254252127055855,0.935837030844758,0.3605722859040206,0.8236803506542816,0.3514539483876973,0.10387888791451769,0.3567223454392565,0.3677095045482015,0.40909514344600306,1.0896604805859926
245529.79932584145,0.4922689446253541,0.1874664627254522,0.8823687921278774,0.39074057724708033,0.1619127491964228,0.3494468893169774,0.48666850508042236,2.2249228320041747,0.4296899097669976,0.7759419524776145,0.10870226050879458,0.15860732246960704,3.069543059410874,0.3214058300185917,0.25290166871151576,0.30985552024166324,0.3884696304781289,0.29370428336745547,0.9718883954312652,0.8306504188462401,0.7616231415357442,0.720011870368844,0.8859094498275341,0.41759785078795253,1.2049760769426265,0.45521927878686713,0.1754772300811463,0.12322559531447778,0.4532238610169273,0.46233866393937967,0.26499514031397414,0.47277235192676187,0.7165667568757406,0.3943274538342165,0.7491285435404655,0.5302829851275587,0.10872151262489087,0.22877465340246345,2.4621847441232823,0.2315164799933209,0.865777362365932,0.2763075908289385,0.3977332207627804,0.3645365887382833,0.4083970452624184,0.22509452152694615,0.43919844363696264,0.13812168812110245,0.09765326995204587,0.26404090523615614,0.39424959051076347,0.34518260957016944,0.2910427229496672,0.11744939553411166,1.3283477217210045,0.4320698020299787,0.5567971343839366,1.0179970091086996,0.4251428237401308,0.38947073845342434,0.09760118723097518,0.8425296996578852,0.5885551931599093,0.1335293814266283,0.20095980784409717,0.6647852257261383,0.4697226901259035,0.7663938548466656,0.5958147383665079,0.47705828550920004,0.7199321879471767,0.29504034058625966,0.4880072391110181,0.40098828694159705,0.7875468939641191,0.16521047475491665,0.3562935665511442,0.9964365265116242,0.31859120801835844,0.4341429320394562,0.2913393479787608,0.10813715802650266,0.9319274071256567,0.3544619907523173,0.8095772458361365,0.344582093408753,0.10468226378929273,0.358523032871608,0.35456149127350167,0.40837845288583674,1.1018309490273674
245530.41752721817,0.49248884322932446,0.18197958512996057,0.8723331161837115,0.38883529698023955,0.1562319288963475,0.34522216546450973,0.47386381061265176,2.149208366649316,0.4166056532919348,0.7955589006012165,0.1089273800334184,0.15911178012024327,3.026582774026367,0.3135892365476639,0.2570267217327007,0.30342850075132854,0.3870394051424919,0.2992251387335919,0.9842728723717377,0.8295358953143933,0.7503376578302,0.7289639418283455,0.8910259686733624,0.42029526824215213,1.1971934821382182,0.456775953041822,0.17348182308921814,0.12205835187306333,0.44724425241052834,0.45985715239297587,0.25570660503145415,0.4667278883527136,0.7021672035741171,0.39657405802697,0.763479912673748,0.5389269971814692,0.10619211932637078,0.23389431677675762,2.409994807510926,0.22885940976199376,0.8559624467579756,0.27165425874187876,0.3952131312664107,0.36407512698481476,0.40115046259129133,0.2215902278114383,0.4342137419803161,0.13497533211895213,0.09878336681522865,0.2661870032200297,0.3782219606608283,0.33983133284940853,0.2857664881398023,0.11905038180018203,1.3142633037932094,0.428147558871945,0.5591099205818908,1.0228614436301355,0.42306465566855384,0.3696501442706737,0.09801285655406987,0.8412612204229885,0.5745209341771913,0.13731564585719624,0.19975846915162246,0.6567113566283626,0.47181062577322136,0.7663640785608047,0.5965276169276736,0.4793494135268089,0.7168369297241148,0.2940791323011477,0.49155762238265105,0.40127035540717243,0.7807578047760775,0.1587104893759299,0.3505305206709928,0.9864930367455085,0.32128340216587586,0.43262624512033093,0.28976454265800405,0.10373464096074683,0.9281520507014192,0.3483257889118839,0.7952896759309622,0.3375098366186979,0.10549040928676921,0.36034138438996266,0.3411323243939247,0.4076589399159174,1.113782460841703
245531.01754624798,0.5015446717080151,0.19256265145729645,0.8673235880464197,0.3939450564088303,0.15667660825866211,0.33847410875749806,0.4546080128832919,1.9721140969603832,0.4064230085822848,1.0015241149291394,0.10857242014298557,0.15388744917539968,2.924689412043687,0.3048105495559967,0.25807531992025784,0.2975182597972173,0.38562653176284517,0.2976151392383081,0.9785467975571595,0.8139143305978835,0.7629130217530372,0.7378597121991055,0.8819231171673799,0.40958358147480556,1.165649737102963,0.4462065739901619,0.17483625827682306,0.1208632836986567,0.4253074112228421,0.47385320170886563,0.24666696251097125,0.47693954465517824,0.6840396024830344,0.3950547666359672,0.7464169054970538,0.514811517481145,0.1060348498303004,0.22465075475168267,2.4037450025723084,0.2252290455442964,0.8535162434261571,0.2727148149312289,0.39869511757215376,0.3623809785784954,0.42156291819576985,0.22878859802750773,0.4500146474693003,0.1276208717994086,0.09901070857344896,0.2645532084050656,0.36962144369557887,0.33840905743594246,0.2975065641781799,0.11716871245584481,1.333592506459981,0.4184783678435865,0.5510678354022046,1.0352612015926352,0.4275553280775611,0.3609138520754177,0.09856832648248041,0.7959720479253728,0.5464893874155825,0.1385162049912873,0.18854122849931967,0.671238745920476,0.48680898253898836,0.7900622856238452,0.6017302057394208,0.48883101776702576,0.7030925314031994,0.293135142990968,0.4822119676318242,0.40260930580011245,0.7942716719074678,0.1540171198648241,0.33991108856116947,0.984814663302382,0.31166830086129665,0.4334516282953649,0.2948298947278349,0.101787162806904,0.956492855475118,0.3501454116734268,0.810980612974773,0.4012862697114868,0.10535411543560251,0.3594045336706851,0.3361587598006115,0.39996792026499284,1.1053352530545988
245531.61756497744,0.5109854242048416,0.20335548783748983,0.8626911018041827,0.399101709995965,0.15706851992539925,0.3318596104829098,0.4362825377942721,1.807913187459076,0.3960599512053716,1.1920923377912724,0.10823749151201285,0.14855452538738692,2.817834889784802,0.2957151075070638,0.25896667263476914,0.2917329423520265,0.38423070178012386,0.29599209945607174,0.9726784400364622,0.7998194274383607,0.7755806051585307,0.7466997476388499,0.8738764701252008,0.39809274499878405,1.133907695626768,0.4358866786960804,0.17620399101565606,0.11967516606472546,0.40230716490656593,0.48744453642736335,0.237784677997722,0.4860636737179374,0.667513726410285,0.3935586306904653,0.7311668046410452,0.4920397351028933,0.10588460852079706,0.21540406181171107,2.3971298414782884,0.22140337918312475,0.8509433978500806,0.2738187226420056,0.4024243627208753,0.36056370617414085,0.4399863331537256,0.23639903717088792,0.46517942785230176,0.1200560461488249,0.09922733901226231,0.26286433875365545,0.36074487182180637,0.33699062910268895,0.30919083042519124,0.11534620932111142,1.3523916296065572,0.4090443662327525,0.5430230161072809,1.0471282399257273,0.4321408027429924,0.3524934905533467,0.09912446089016032,0.7517681431801156,0.5177687129283846,0.13968069311867135,0.17688708950766177,0.6863364714588832,0.501247452030938,0.8140604022776311,0.6066461382285709,0.4983158130083232,0.6895346164604074,0.29216238603762884,0.47321804458078903,0.40392469138564424,0.8080161684922059,0.14925166693144035,0.3293953986290677,0.9830814180047663,0.3015955968435205,0.4341942929521052,0.2999658685706852,0.09989011189841536,0.9849503940846234,0.3519128738109447,0.8263756300241394,0.46490085283103105,0.10522612214939907,0.35845246175563517,0.3311340959588563,0.39160379325491645,1.0968851583836128
