time,RMDL,AIAR,URXL,RICL,SMBD?,IL1R,SMDD?,AIBR,CEPDL,IL1DR,AVAL,ASGL,I2L,IL2DL,RMDR,ADEL,M3R,SMDVL,AVER,AVEL,AVJL,M4,I3,AINR,CEPVL,AIY?,URYVL,ASEL,AVKR,RMEL,ASHL,OLLR,RMDDR,URBR,OLQVR,SMDVR,IL2DR,RMER,IL2VL,OLQDR,URYVR,IL1DL,OLLL,RIAL,RMEV,RID,OLQVL,AIAL,RMDVL,RMDDL,AIBL,IL2R,NSMR,IL1L,IL2L,URBL,MI,AUAL,M3L,AVDL,SAAD?,OLQDL,AINL,URXR,BAGL,CEPVR,URYDL,FLPL,NSML,IL2VR,URAVL
1215286.312007013,0.4531323705499457,0.2725452633349404,0.20456151426303637,0.5067890473550594,1.1855319035387832,0.27402280164487924,0.2916895666343296,0.579242374902803,0.337642726667114,0.1351209021909027,0.9889994111201504,0.9698893837312343,0.4291202278370426,0.1546457616207868,0.40640893887770924,0.2844976793835978,0.0845236812406296,0.8571256508513503,0.3912886306844694,0.38734658628058766,0.393780914956345,0.39962914636658775,0.16207446194849565,0.36016547099665697,0.2896892017758647,0.12605022885926534,0.6077304734434565,0.4424798844921695,0.27012410324749275,0.12270393839972067,1.9371480493820197,0.5288812820557293,0.205094226539763,0.23489612219245778,0.2119307007577551,0.6356749055723854,0.1247897265706727,0.11556613808501429,0.08548465240648945,0.22541197234650587,0.3770242802773516,0.1484098925714868,0.5921244385413674,0.994296810264771,1.3365556602532875,0.6664925423950558,0.3180538159262786,1.246972897361759,0.19455000627486582,0.16627036960949348,0.6107124919027221,0.21577036435964106,0.3083826442429208,0.6535439554947742,0.3044697796054214,0.20824952233268243,0.16162649494476847,0.44051366945505516,0.0796666590952143,0.2665914666308084,0.617695552872698,0.582682976785045,0.8263650587587531,0.32065017360730946,3.3139977991375567,0.2549028244137055,0.5987905665573287,0.34023563473565216,0.3043717217053874,0.09668727822588827,1.153022884546832
1215286.9120258782,0.4637317668384287,0.29440212472409544,0.2047621599177355,0.4946529484168343,1.178449228598514,0.3001675666108252,0.3269377290979386,0.5905052443812138,0.3410383087066524,0.1531077838074419,0.9584193916422382,0.9191077447326741,0.4207595689710896,0.15490644526820682,0.4200745038862962,0.28485564804438535,0.09265151528645205,0.7512939125850507,0.38927577223117116,0.3949429077947147,0.3699248728760224,0.44539149407587214,0.19389125741361513,0.34334178381295494,0.30757351040437386,0.1330764868939245,0.5968698194722347,0.43379486815503093,0.27735643457946585,0.12303260119506423,1.8838852220516633,0.6127471254274989,0.2273975766299078,0.24144118029028755,0.37113179075125075,0.5859110632799511,0.12387157362094445,0.12146772464714686,0.08541494665848814,0.39730660279902924,0.3655711663567451,0.16735478836911877,0.7250458117573904,0.9897097317879276,1.3107647094652985,0.6392890056668924,0.3932653946718111,1.1650666446673013,0.19233062314561525,0.18132811600921728,0.6125127966031017,0.23833004120218443,0.3098375610962588,0.6742505533322443,0.3037440312342733,0.23362194336896772,0.16457281012774158,0.43741059386061143,0.08211255971892549,0.26656188943799364,0.6316181705462497,0.6111460796862148,0.8006389995769853,0.30469219772015893,3.3071782069220292,0.28225022846486636,0.6146673098911453,0.34349966768946477,0.3017500399745475,0.09845496184835067,1.1316820335362094
1215287.5143173337,0.4752800231854072,0.3199690286174655,0.2049439601123724,0.4820035053046187,1.170500246064144,0.3255846658674404,0.3639745569023939,0.6037295986657887,0.34399072390958785,0.17238217072813508,0.9261910326675791,0.8680131824844514,0.41052678863160286,0.15516094726737245,0.4339173089486767,0.28522756083874723,0.10117664729058626,0.6660994157710569,0.3872092197993374,0.4031515806384592,0.3465552560315421,0.49134470528623464,0.22368121561714888,0.32821565306636924,0.32802842223176204,0.1412056676303313,0.5859115554739045,0.42421776964322633,0.28609948519502093,0.12337673737560935,1.8270821842635436,0.6952266709826336,0.2533116658520526,0.24862480606028087,0.5382545330898912,0.5387288346647338,0.12296701155585527,0.1269739387775005,0.08533999347511691,0.5682767301697452,0.35430811084151986,0.18423564411156088,0.8332537931000256,0.9846469591991076,1.2835305508204082,0.6165546380031794,0.4757189777580849,1.076194713670099,0.18990759828961717,0.19786990693677878,0.6142973261397539,0.25979284591246815,0.3113840811142477,0.6950775435923842,0.30296829513818696,0.2579702365429396,0.16741835905690877,0.4344247632721157,0.08484678666084511,0.2665322020505617,0.6456347385976604,0.6370490530641209,0.7734341083832496,0.2910712474510533,3.300168365283188,0.30816488478693876,0.6305254721570127,0.3467938975795599,0.2986500469178594,0.10043398983830897,1.1094811178440085
1215288.137064451,0.48791079257617603,0.35027817721843396,0.20510972635141347,0.4688077443395427,1.1615188965450416,0.3503042998358714,0.40293928833416437,0.6194790968972546,0.34658228390894763,0.19308711951737578,0.8921783444419863,0.8166028931039631,0.39771860120695435,0.15540950017792324,0.4479407816869949,0.2856143163407901,0.11012884243482898,0.5960414423306387,0.3850868536774694,0.41204995991000404,0.32365722061758717,0.5374899219394041,0.2516326720170579,0.3145425456355079,0.35165116400856555,0.15071970782648916,0.5748543957657761,0.413604774852538,0.2968833750338826,0.12373750486349105,1.7663763503957257,0.776354434905963,0.2837901208075922,0.2565453925221271,0.7139028253007905,0.49393193984249506,0.12207574085189457,0.1321234028490415,0.08525924757910099,0.738330070821817,0.34323038174789944,0.19937310511456702,0.9230625231169668,0.9790323355853763,1.2547296749113275,0.5972729401424237,0.566511451767344,0.979432851558365,0.1872518890803481,0.21612626268080914,0.616066298913741,0.2802372518400832,0.31303130369439464,0.7160259471051973,0.3021374586084391,0.2813555170110333,0.1701682801185711,0.4315497121213348,0.08792359906594789,0.2665024041591158,0.659746187578677,0.6607237473638825,0.7446200021292793,0.2793092950691349,3.292960631381964,0.3327570056957413,0.6463650920634126,0.3501187407262513,0.2949296866913901,0.10266483227104725,1.086367632179956
1215288.7370832218,0.5017840658357903,0.3867838164019791,0.2052617374332536,0.4550298061152786,1.1512937826584184,0.37435502057130987,0.44398599854642745,0.6385562440128292,0.34887610472254016,0.2153876954418292,0.8562299553365279,0.7648740391289646,0.38122903335599406,0.1556523250416225,0.4621484386700752,0.28601689204128594,0.11954091534056273,0.5374146636811866,0.3829064411027604,0.42172900264914154,0.30121652069128413,0.5838282950945837,0.2779113294842112,0.3021227432339833,0.3792394969838275,0.16200558921876865,0.5636970319932585,0.4017794017228233,0.3105191084813514,0.12411618007949805,1.7013538708792355,0.8561637970473477,0.32015480015196024,0.26532264155559854,0.8987435480893801,0.45134350456109995,0.12119747072279208,0.13694986741568854,0.08517208544708706,0.9074742555401807,0.33233340287755037,0.2130246710466504,0.9988039817794827,0.9727725313963305,1.2242240655159449,0.580713954987933,0.6669729963238497,0.8736857248638213,0.18432865471980994,0.23637805351966498,0.6178199293155369,0.29973442115308224,0.3147895747269813,0.7370967962682395,0.3012456871420893,0.30383413208070803,0.1728273681857605,0.4287794416680864,0.09141178173207966,0.2664724954531307,0.6739534603662807,0.6824470350199893,0.7140505066936532,0.26905036247698555,3.285546947527702,0.35612578227563274,0.6621862082127675,0.3534746211372512,0.29038447000644324,0.1051989965150915,1.0622847087962457
1215289.3371022122,0.5170929955239111,0.4316025002767797,0.20540185991138846,0.44063062275220494,1.139551562671742,0.3977638427107008,0.48728562986714424,0.6621438918273371,0.3509213941679237,0.2394753742108869,0.8181768737440568,0.7128237490133709,0.35921306131633035,0.1558896320866878,0.47654388831746364,0.286436353205665,0.1294491308522444,0.4876319014763798,0.3806656286224931,0.4322963949717584,0.27921947837220534,0.6303609850196249,0.3026635588880035,0.29079152582750556,0.41188359816623216,0.17560928603986645,0.5524381326279,0.38852266593986395,0.32831301303105465,0.12451417349962202,1.6315402403298975,0.9346870473026965,0.3642925213084305,0.275103662643263,1.0935149961585522,0.4108037198227769,0.12033191880323722,0.1414829558918357,0.08507779075223343,1.0757168307146538,0.32161274745899227,0.22539951086939713,1.0635491971428532,0.9657519149549855,1.1918590052892066,0.5663399474785692,0.7787325900219351,0.7576454146870493,0.18109573326666054,0.2589710404512198,0.6195584278166676,0.3183490369147859,0.3166707076044215,0.7582911352109302,0.30028629240645244,0.32545811726556717,0.17540010285220728,0.4261083786147731,0.09539985457185096,0.2664424756209471,0.6882575123674268,0.702451742986138,0.6815611916087717,0.2600239063205953,3.277918812643387,0.37836072843213003,0.6779888591018012,0.35686197068592895,0.2847089409878677,0.10810306526632288,1.0371706548026498
1215289.937120905,0.5248356769473793,0.40403719542767463,0.1881292730248915,0.4817331388815847,1.1289181423329304,0.31740062367770083,0.47136712041833295,0.6579586886781789,0.3367645874564465,0.2388546116173875,0.8499723231281057,0.8095257857659021,0.45648029141200036,0.14281197142785923,0.4911308339179965,0.31219733476495165,0.1660817216918202,0.45378082191813873,0.4289197617266228,0.4567578111305937,0.34034480898422265,0.6566909455400707,0.3085004167234947,0.3224821607562847,0.4356891850217776,0.17556934285076936,0.5240898892290948,0.45946329578894207,0.3046504386526101,0.12266770100485942,1.47071409678245,0.874138278500359,0.4324550129166319,0.23041787562809496,0.9002319584555936,0.42792565713471814,0.11559100827108387,0.1243249848352561,0.06332376974850681,1.0310661574834754,0.35912786084222614,0.1794173476207693,1.0165216006305204,1.0059946399762785,1.1004010438779561,0.5719566299865132,0.6494480306995551,0.7529301358347362,0.15658619588663425,0.29505699165970917,0.6455687866686262,0.33614002405241006,0.3186882529826814,0.6860950177284321,0.2697123526325291,0.35098998813348603,0.8108122899015159,0.42535663517936395,0.1513065344739661,0.2825665366626746,0.7026593117278757,0.6549808128693935,0.722962508851454,0.24896524858387292,3.1717141217838494,0.39954283293700726,0.6386849034849398,0.33698614310608893,0.2442890317409063,0.158511607544155,0.8154809692567271
1215290.5598677578,0.5493023584396974,0.38371233925088816,0.19011354173162082,0.4856293415551646,1.2092959908187204,0.26053125478473055,0.4347797249453979,0.6754360534085048,0.3500632710958747,0.23824733148080626,0.860508446008678,0.8919114264265624,0.36769078717748177,0.16218666337304016,0.5059130767681987,0.2942607475916823,0.12591935880925534,0.4563783147431246,0.4722548663164583,0.4455239970559459,0.3082320500913674,0.5113671670727011,0.297942907529733,0.3108176183001657,0.394053522861905,0.16970188210841164,0.6704382854247689,0.431878144683893,0.2828602020543377,0.1178073375243035,1.2363759861606751,0.8444004061326534,0.5597351177015696,0.2634047612713269,0.8768206660539771,0.3861724524046669,0.12215659208719054,0.13733277980782005,0.08074867271760347,0.8316064605851891,0.41613410819468416,0.19209228082266389,1.0666917258298845,1.031311954365142,1.3190774705970547,0.5367716256933,0.594249615575929,0.6982541819943097,0.16444999960453108,0.2735340216108213,0.66503430679075,0.35316117614982045,0.30859613236173283,0.5937792810247883,0.25678843314460637,0.22886947034908622,0.522319266880713,0.4179355545505053,0.12882519016639202,0.2859152716167558,0.7923902361897003,0.5782655355819012,0.7577952362728942,0.19473575257710418,3.15242818289524,0.4197455507229179,0.6201595352269438,0.37163730449550914,0.2822574391286117,0.156370445580121,0.8073653006005196
1215291.1371584742,0.6015594380517637,0.3952903317413595,0.23908277256574872,0.5182060237394476,1.3322308755348324,0.32841040187602843,0.4041974176935735,0.5999180113477945,0.3369563974638805,0.23765311132909184,0.9223872398369936,0.9070825547567359,0.4324070291367708,0.15609040903119378,0.5208945194360984,0.301679322653561,0.10673338060970926,0.42419676908987014,0.4926156028140427,0.4671354854271095,0.33788377885322163,0.594856576982995,0.2913318081158317,0.301308572594997,0.3035577228151399,0.16559677043748894,0.6662714627988492,0.38087212741533016,0.26272832150082276,0.11525346179045527,1.129564439573601,0.817020999789144,0.25855515064825446,0.21969523435844665,0.7007259376927024,0.34994551019576803,0.13696039181376973,0.09779868585278789,0.07128287792657982,0.8458570350758197,0.47873910696012606,0.20930877544459325,0.9298366800104421,0.9988519135399945,1.332959866437998,0.5352599385800344,0.5185427398042555,0.8016477511632247,0.16659886275926808,0.26774489247086514,0.7242622255658843,0.36946170211053203,0.32841040187602843,0.5386229825757187,0.25879345032627127,0.35982357075112686,0.3778969007888547,0.390573799373991,0.11192462126716665,0.28735910164152495,0.8493372462311081,0.5812639686962964,0.8688653151995714,0.20209870884678674,3.1357358676589318,0.43903565900147634,0.6126647833317506,0.38641535597361276,0.2702846670307137,0.1862327278931137,0.8782632461598934
1215291.7167221948,0.5818535348325461,0.3485516184626762,0.22538893391013368,0.49266430686551343,1.143808041114339,0.35894113785915976,0.42697573261677835,0.5689243838496101,0.3435090579979727,0.23707154616084855,0.9951622326305382,0.8509656209495232,0.36371190439735895,0.15053631598668468,0.5360791691563441,0.2917720652310322,0.10000350109508929,0.41087813734633727,0.49756643927213545,0.5207312431354275,0.3410752893684324,0.7245063336257551,0.2996617948975803,0.29340896497768354,0.305313091578628,0.16140328306046461,0.7294487024132795,0.46332066476380573,0.24407222541961218,0.106047052523327,1.2127121399766485,0.8171017772403637,0.28246086926956104,0.20313646775971406,0.6270272996470171,0.2802310736299251,0.15584279094725426,0.08494212187336439,0.10168010264546223,0.6888580573871781,0.4506541721715549,0.20351368095467018,0.9965766572667691,0.9651374536135878,1.1319064240381218,0.5339490253179308,0.518164529788159,0.6994824288602511,0.1435839824821951,0.29002125234347204,0.7456966948716411,0.3838942650900105,0.30398435955531683,0.5135503248623058,0.255289686284857,0.3189912778265914,0.34419013219371486,0.435818425304108,0.11672882532005197,0.27903111185303414,0.7809253374783138,0.541486895834168,0.8848637354682556,0.17713772831119584,3.112742666104835,0.4574739992322625,0.5993838748215445,0.3577500812931113,0.31228994314972436,0.1703951738031099,0.8745520240216215
1215292.3371962945,0.5684254176769443,0.34404960581305016,0.2399500738554314,0.489168317777361,0.9478143508742892,0.33874019831593516,0.3645506705995981,0.503502351843195,0.33278321718310655,0.14292438624294834,1.0501468089547943,0.7620627976659099,0.4094375764535759,0.14077514735207694,0.4809417150151161,0.25565297986108315,0.11336759654016816,0.3831074176379808,0.5712222325247739,0.5638464180035506,0.3273022175935789,0.6601397686510017,0.27715107134940153,0.2648061141821007,0.27680506501812885,0.13311198408895986,0.7409501076279165,0.4664555822919917,0.19503223539402328,0.09878957708917681,1.163945240063187,0.805086627013512,0.2775847975956447,0.20879828056871363,0.584144297002175,0.2777109725036427,0.1551133568046033,0.07913269646609175,0.08873504548732813,0.5585410704657304,0.4201428816321676,0.19275366329745922,0.955936973166348,0.9896919450206622,1.0438835079073503,0.4899604290522008,0.5118104194428225,0.5748318516876476,0.148390177252701,0.3751950316735881,0.741288951597198,0.31118716783090694,0.3135446463750805,0.4167339058296297,0.2451777685940479,0.3411090108915711,0.31047669484499163,0.4347467785872965,0.0965618473043141,0.26827434664426053,0.8035012256557008,0.4883527235576475,0.8385596517751123,0.2034685328125161,2.9500412207767517,0.4122043530309182,0.5761959519526871,0.3929029836064399,0.31009910081051917,0.1473534252657254,0.8970774907125456
1215292.9372150262,0.5428391409406794,0.3897550402150854,0.23541778173446473,0.48401447978020445,1.0693977957512386,0.33693109703575147,0.2750298024640669,0.4968341404016855,0.36181805306680126,0.16661727541363283,1.076657886205211,0.6836514083772713,0.4015095573009371,0.13276481828792175,0.5053161683807683,0.3102573851870878,0.09239282426527247,0.3652354019264877,0.5766047699420785,0.6059973793560632,0.3089925035934305,0.6533245401229753,0.28378947767343726,0.3061095591819128,0.29249493029433854,0.13764294117731465,0.757601095386903,0.41957929435318453,0.1978240519548413,0.08370026821477217,0.9579563690721024,0.6507284082223974,0.2780932532340874,0.20040548803950647,0.5179727946406593,0.26397949790077846,0.133093200227788,0.07644870001038846,0.08569769207213677,0.5952826261386682,0.41810086132163704,0.16764058835760778,0.8840332381370966,0.8708289183623381,1.1157688498643181,0.4872987390665072,0.4213204377895944,0.5852890410516242,0.1509360252261508,0.25924412270416475,0.7444909486382593,0.399922563003305,0.3348866122236413,0.3820424272499826,0.24872734913317793,0.4062463112732591,0.2402213430897084,0.39348738832389546,0.08676535434878299,0.2605046085441228,0.8106725225856165,0.48647115414566156,0.7959997167469628,0.23129632197020591,2.688260324870196,0.3785852311357506,0.5784594214869233,0.3773681598682858,0.3313768835365813,0.20695992635421032,0.9508219285890951
