time,CEPDL,FLPL,NSML,URAVL,AIBR,RMDVL,RIVL,I2R,URYDR,RICR,AWAL,AIBL,ASGR,AVJR,AINR,M4,I1R,URADL,SAADR,SAAVR,AWBR,IL2L,IL2R,M3L,AIZR,SAAVL,M5,RMDDR,I1L,RMDVR,AVEL,AUAL,AIY?,SMDDR,RMF?,ASER,M3R,CEPVL,RMEL,URBR,ASIR,ADER,IL1VR,I2L,OLLR,AIY?,ADAL,AVK?,ADLR,RMDL,ADEL,RMER,SMDDL,AVAL,IL1DR,IL1R,AIZL,URYVR,ASEL,URBL,AWBL,M1,RICL,RMGL,I3,AWAR,RIAL,NSMR,SAADL,AVAR,MI,AUAR,AWCL,AVDL,VB02,URYVL,IL2VR,ASGL,AVJL,RMEV,I6,SMDVR,RMDDL,FLPR
948268.2532704808,0.16237642145194772,0.30534446361974577,0.36317856748351784,0.30186757545093634,0.14222377467886013,0.41452721651558616,0.30707405896572076,0.330081451583501,0.29713712642712387,0.353090273942309,0.4349720682388852,0.24742817507964807,0.1955576901834327,0.1283070817945599,0.5727046641086243,0.3874256126275553,0.08624956632752658,0.2979199186388232,0.7822307607337308,0.39760193765796203,0.24809557709838476,0.12381087527847198,0.1755004911902601,0.0652635914795723,0.30297670310109287,0.3666133140698328,0.3093004283513476,0.12159027368918093,0.06103230902993998,0.1372175242458101,0.2991567046258464,0.3184796668701618,0.16968129300080925,0.3867696539183446,0.5790449336991712,0.6708083558617749,0.08253375634085733,0.13203712658370456,0.08040821536104734,0.14628331155453628,0.36502506429588105,0.13037179345562178,0.2074819395848615,0.5740250607374392,0.35156438684662056,0.15827510896141134,0.24548731320898995,0.24795592295985483,0.44188516531833344,0.8560331840405051,0.1522305372685404,0.1279446590029905,0.5174550564991174,0.35617501743935454,0.3085643881992688,0.40026427815322474,0.4226034830235198,0.22271848048668721,0.20782263242490231,0.22884410553380422,0.3002945804314884,0.23784043400687757,0.340100330753796,0.5221834183803276,0.09068199343183371,0.42732976743787143,0.7839166028904845,0.3301473946037952,0.49048671479232303,0.23721494963079112,0.10305123379764222,0.33301490719642524,0.0849350137449231,0.1742885758432406,0.12873250315329518,0.24160470444174095,0.12161547896979645,0.3167050642907793,0.17216873056016496,0.49206886328623484,0.5456300985364911,0.3249874909117739,0.1773732098462537,0.2290818656434497
948268.8532890835,0.15715920445637604,0.3054224918859768,0.35817096538618187,0.30438801962017886,0.14427246544566094,0.40734049095842145,0.3005308750124038,0.3510327021818195,0.28957617137214603,0.3540771864327172,0.4459678580954643,0.24540979531912627,0.19120494669175958,0.13275033492629346,0.5594333079901539,0.39715408745441905,0.08819915448663072,0.2979116787771963,0.800714279800614,0.39823447298125575,0.24711070410025276,0.12370303953763546,0.17273175373335195,0.06519516448602412,0.3051808130681991,0.3654789054443166,0.3098601637931259,0.12138934996131154,0.0611029083986365,0.1384904834720112,0.31154949018556233,0.32065209668691513,0.16878958689182394,0.38002846516916994,0.5867564803742171,0.6771363658351631,0.08309422230784319,0.1319046420835818,0.08256807349040192,0.14753216101363215,0.37004292435122954,0.12976744523492062,0.1962193886932046,0.5670695379254833,0.3484721241133901,0.1579529801536948,0.24321032992658642,0.2535886412314548,0.4536888804965274,0.832582106195608,0.15539568695109807,0.128116687810668,0.5248951595266829,0.3524078275201565,0.29364950994225153,0.3803839785686748,0.42028760693120754,0.22413711344807305,0.20905916078518402,0.22677997656549934,0.3013073818137871,0.2416152452685567,0.3472021550534773,0.5217979589534779,0.09013940133285074,0.4227110140100514,0.7723119485267472,0.3267428243652503,0.5451234274022845,0.24993466165848735,0.10472294137912536,0.3493231388145082,0.08559568877965368,0.17643575867504874,0.12771871108774477,0.24244111668216814,0.12504646303057088,0.297798008907201,0.16867742762297822,0.48445299809494863,0.5581303124846054,0.33392645224548934,0.17931181603629132,0.22630860042483827
948269.4464897017,0.152162463800398,0.30549776983589993,0.35307794937031495,0.3068443932323494,0.14632777609903305,0.4001338077914522,0.29341995102843416,0.3730469265863363,0.2816469283019846,0.35505153891568514,0.45736252684114653,0.24328452192462932,0.18669988673812515,0.13719484889715625,0.546415437116582,0.4070085661823998,0.09016689382193784,0.29790649462214114,0.8195598333430498,0.39888318258495054,0.24610784034199826,0.12359398277114184,0.1697698006653156,0.06512054236398185,0.30729792168518444,0.3643777169634149,0.31042705441706786,0.12119783189939454,0.061172801442455224,0.13980421048617514,0.3244111873631236,0.3229385531525329,0.16789299932627177,0.3732506503190887,0.5950886557002378,0.6835026149687696,0.08368188399018271,0.13177063047823484,0.0846778385591303,0.14884797368164435,0.3751487958354409,0.12913865088553017,0.18568765429963618,0.5602568276269325,0.345600522534216,0.1576433012457792,0.24093269422508148,0.2597874158842169,0.46644511075728756,0.8079313008478928,0.1585854436176806,0.1282799503604736,0.5322210811589285,0.34860082790949565,0.27826680801757614,0.36078533844034166,0.41800334368035374,0.22559986683657068,0.2103464258733784,0.22476503557184152,0.30234060127816087,0.24532897345123783,0.3542841513965614,0.5213940823457598,0.08962856049151212,0.41779612449586756,0.7613106207428642,0.3233372793685882,0.6064727688871603,0.2623735884105787,0.10627926291050174,0.36566551670815145,0.08627265941488316,0.17866834241258636,0.12671190599641546,0.2432858374718421,0.12840095101730506,0.27974715170949915,0.1652622524070249,0.47691958401104817,0.5704725828280955,0.3433496831601063,0.18129270079119245,0.2236350407287423
948270.053326819,0.14737248375904763,0.3055706151584204,0.34789737465826137,0.30923917682147234,0.14838973635804106,0.3929070924835535,0.28566485188833746,0.3962068283798204,0.27332214157840223,0.35601358792059695,0.46917812714867285,0.24104383404214058,0.1820344931841911,0.14164062397585217,0.5336437960282749,0.4169914724080752,0.09215303284776998,0.2979040973214286,0.8387780701069995,0.3995487495868118,0.24508651322462738,0.12348368751187852,0.1665939598864451,0.0650389561305128,0.3093332149547131,0.36330835971638803,0.31100124681697516,0.12101512074225514,0.0612420005204364,0.14116070864013056,0.33776880660640607,0.32534840378883445,0.16699149316122303,0.3664359276964847,0.6041200999991745,0.6899074399402979,0.08429880181645524,0.1316350690954592,0.08673926321211654,0.15023634870305563,0.38034500077089745,0.128483953157455,0.17581773029429376,0.5535825673397051,0.34292704349891256,0.15734540486296192,0.23865440596498635,0.2666424028610386,0.48027420963653117,0.7819873350421978,0.16180008683899358,0.12843517906097646,0.5394355041960646,0.34475340946794236,0.262394195100115,0.3414623125569497,0.4157500534996961,0.22710885984519652,0.21168767201511487,0.2227975516369915,0.3033948809852509,0.2489831283640591,0.36134641218028085,0.5209706661604732,0.08914681205746175,0.41255620642610774,0.750866949926436,0.319930759405456,0.67585111372114,0.2745410668847282,0.10773188979440847,0.3820421348894536,0.08696654028012354,0.18099154841796403,0.12571201421173522,0.2441389928858649,0.13168151760255004,0.26249541214812017,0.1619207273785819,0.4694672666143051,0.5826599699660395,0.35329762372577994,0.18331726230024292,0.22105592477489747
948270.6533456977,0.1427766631521552,0.3056412985303143,0.34262702407471307,0.31157472452500573,0.15045837611926446,0.38566027013428494,0.2771747773796923,0.42060391904438255,0.2645717981832374,0.3569635830436485,0.48143836782039723,0.23867828052140178,0.17720017623878773,0.1460876604311362,0.5211114035268739,0.42710529227253585,0.09415782463418366,0.2979042487223169,0.8583800605710684,0.40023189613984833,0.244046233456871,0.12337213595879475,0.16318050138632642,0.0649495040711455,0.31129147477543756,0.362269521167234,0.31158289162132363,0.12084066750699035,0.061310517705544396,0.14256211473657032,0.3516514734305328,0.327892071133645,0.1660850308767776,0.35958401273885887,0.613943325783057,0.6963511813884159,0.08494724975647536,0.13149793481297287,0.08875401928370688,0.15170352737112774,0.38563394358383923,0.12780177664525688,0.16654903315455502,0.5470425704503863,0.340432116897273,0.1570586705030397,0.2363754650067862,0.27426397717812007,0.495317698377428,0.754646815677376,0.16503990043456765,0.12858302696623333,0.5465410280661717,0.3408649505718724,0.246008171303014,0.3224090274459889,0.41352711376648704,0.22866634960258264,0.2130864261855674,0.2208758741194754,0.30447089031497665,0.2525791704760554,0.3683890292316025,0.5205264949635682,0.08869178600117159,0.40695848262959367,0.7409397624373667,0.31652326426746175,0.7549431041798013,0.2864460246771757,0.10909098557978504,0.3984530877125601,0.0876779773094191,0.18341103255652913,0.12471896309764366,0.24500071156357378,0.13489062321036624,0.24599067319943455,0.1586504813527327,0.46209472098179105,0.5946954557629965,0.36381534565993207,0.18538696109237845,0.21856635462956253
948271.2533645635,0.1383634043880388,0.305710052002176,0.337264604965958,0.31385327203331054,0.15253372545812413,0.37839326547159896,0.26784102114049047,0.446339722581658,0.255362769974502,0.35790176718050437,0.49416877222968886,0.23617734939260032,0.17218772139856528,0.15053595853181412,0.5088115398375317,0.43735257649205084,0.09618152691184395,0.29790673711131926,0.8783773180331352,0.40093338626095154,0.24298649431165317,0.12325930996888287,0.15950205010580928,0.06485112181044647,0.313177117550661,0.36125995997617333,0.3121721436330312,0.1206739679213728,0.06137836479289726,0.14401071032932616,0.366090639578433,0.33058118557021515,0.1651735745712702,0.3526946179556474,0.6246679176981013,0.7028341839711763,0.08562974372119334,0.13135920404719187,0.09072370240212817,0.153256487902871,0.3910181147925158,0.12709041556507752,0.157828154964589,0.5406328174582694,0.3380986679815282,0.15678252049225502,0.23409587121093928,0.282788737702938,0.5117431336685981,0.7257950259517708,0.16830517255378072,0.12872407823967236,0.5535401720388826,0.33693481679199416,0.2290837094200908,0.3036197753180454,0.4113339184357532,0.2302747425811848,0.21454652947576314,0.21899842805193395,0.3055693273241616,0.2561185129153515,0.3754120938116196,0.5200602504396334,0.08826136293389412,0.4009656156328375,0.731491840636472,0.31311479374617335,0.8459401175662304,0.29809700217833707,0.1103654276443699,0.4148984698752183,0.08840764976006815,0.18593293135440586,0.12373268103160011,0.24587112477406603,0.13803062028387342,0.2301852533310638,0.15544924384763814,0.45480065088921273,0.6065819460520988,0.3749532349576504,0.18750332354969115,0.21616176529045464
948271.8670201388,0.1341220155036718,0.30577707565115286,0.3318077459604637,0.31607694394661356,0.15461581463022217,0.37110600284953554,0.2575323278107529,0.47352718339396516,0.2456583987621014,0.35882837674964907,0.507396855306812,0.23352931473324587,0.16698723160427395,0.15498551854674272,0.4967377344855636,0.4477359424683679,0.09822440217980892,0.29791137364425563,0.8987818209749633,0.4016540289091235,0.24190677084246007,0.12314519104892799,0.1555268581155403,0.06474254390164015,0.3149942284535272,0.360278501236847,0.3127691619750792,0.1205145579629795,0.06144555330771419,0.14550893419167854,0.38112031999461726,0.3334287655159046,0.16425708595640282,0.34576745289046545,0.6364246610800373,0.7093567964254763,0.08634907461889951,0.13121885274166936,0.09264983628263349,0.15490305751000596,0.3965000948952134,0.12634801998227083,0.14960783160509633,0.534349447719659,0.3359117319270691,0.15651641635283564,0.23181562443787776,0.2923877870695882,0.5297503834057555,0.6953043314962228,0.1715961957587421,0.12885885700476846,0.5604353782915532,0.33296236056189243,0.2115941287958619,0.28508900826557304,0.4091698774922014,0.23193660715677905,0.21607217285824956,0.21716370985363775,0.30669092029884537,0.2596025233719326,0.38241569661990577,0.5195705002709852,0.08785364182816822,0.3945348859839508,0.7224894589100678,0.30970534763311963,0.9517462893374449,0.3095021733398987,0.11156300440761818,0.4313783764203432,0.08915627238960296,0.18856391416777574,0.12275309738696784,0.2467503664837446,0.1411037591446823,0.2150354444715414,0.15231483979468657,0.4475837880380599,0.6183222730430145,0.3867677989194292,0.1896679456612744,0.21383789687113933
948272.45340227,0.1300426234593212,0.3058425429044759,0.32625399356117935,0.31824776059035287,0.15670467407269245,0.3637984062458968,0.246088726571861,0.5022923185975945,0.23541801324861938,0.3597436419068633,0.5211523216519153,0.23072105622006053,0.1615880628486973,0.15943634074482974,0.4848837548415522,0.4582580764823143,0.10028671781631977,0.29791798933953106,0.9196060367960714,0.402394681339365,0.24080651905706094,0.12302976034701689,0.15121789514805087,0.06462225399255148,0.3167465919083229,0.3593240320908048,0.3133741102422703,0.12036200992195548,0.061512094512991486,0.1470593960960241,0.39677735937017616,0.3364494308599662,0.16333552635230222,0.33880222408276317,0.6493709294919627,0.715919371627573,0.08710834698341588,0.13107685635518415,0.09453387673365093,0.15665204556394655,0.40208255847090657,0.12557258025556184,0.14184608400783985,0.5281887516768012,0.3338581376952357,0.15625985553406763,0.22953472454800702,0.3032783602118005,0.5495798097036364,0.6630323094952999,0.17491326710908733,0.12898783486540047,0.5672290148357597,0.3289469208362223,0.1935109564862873,0.2668113327037183,0.407034416423725,0.2336546874571121,0.2176679379534312,0.21537028333123603,0.3078364294085321,0.2630325259093719,0.38939992779882693,0.5190556855423489,0.08746691260170465,0.3876171862753731,0.7139019834981657,0.3062949257197896,1.0762939482780292,0.3206693651195296,0.11269057733613827,0.44789290273758986,0.08992459780569292,0.1913112422976549,0.12178014251576354,0.24763857342595538,0.14411219347487678,0.2005011065551183,0.14924518457862188,0.4404428913075921,0.6299191976389725,0.39932262485209347,0.19188249703680565,0.21159076952829964
948273.0784218726,0.12611609720748665,0.30590660483363574,0.32060080855926887,0.3203676443348622,0.1651743851409408,0.3564703992599067,0.20584369671048386,0.5327761657540762,0.22459636441465206,0.3606477867512337,0.5354672877771676,0.20648695826270413,0.15597875235473294,0.1638884253950338,0.4732435952923001,0.4689217359745621,0.10236874619269377,0.2979264325336279,0.903185025541961,0.4031562527614637,0.25536551360025245,0.12291299864379966,0.14653170229763524,0.06448841939736104,0.31843771876657984,0.3583954976848716,0.3139871566594299,0.1202159289170779,0.06157799941691837,0.14866489206868277,0.4131017326555616,0.34062077127557183,0.16240885668250163,0.33047301760032666,0.5977360915687324,0.7225222666546826,0.08791102430170503,0.13093318984946842,0.09637721539807276,0.1585134026368608,0.40776827850622877,0.12476190942234555,0.13450549952990395,0.5221471635385749,0.331926247083853,0.1560123684651542,0.22725317140170614,0.24817211885094956,0.5715230714696706,0.6555943384324524,0.1782566882487359,0.12911143732346983,0.5739233783114871,0.3248878227381759,0.17480377419064896,0.24878150404149826,0.40492697571552744,0.23543191865677282,0.2193388436317521,0.21361677594538409,0.35662569247519765,0.26640980269055875,0.39636487693781514,0.5185141064379272,0.08709963273072972,0.38015578076412987,0.705701526119356,0.3028835277976328,1.2250428357684993,0.33160607570041817,0.11375421486275902,0.464442144564936,0.09071341900521186,0.19079032625306216,0.12081374773176501,0.25644452281264785,0.14705798544961426,0.2028492148849729,0.1462382793838844,0.4630955371635347,0.6413754116668317,0.41268952477475446,0.1941487252010808,0.20941666082143423
948273.6784406874,0.1331272942825105,0.3107000070662073,0.3148455622582611,0.32243842546094575,0.1659798068611337,0.39110819129841307,0.26434088370970993,0.565137089532954,0.18472458679923823,0.24188054718535545,0.46726923888080035,0.21773369258964642,0.16389221049060165,0.16003543529434003,0.4682366700171995,0.4797297519176216,0.10447076479042283,0.3042963125787451,0.8033151261833539,0.40393970833651605,0.2114727069677679,0.1227948863434936,0.14141693367186126,0.06620298585418732,0.3312542402377317,0.3574918974405174,0.3146084742463714,0.1087822566706625,0.06164327878004208,0.1539805182450927,0.26778075506929566,0.3462113560127172,0.16147703746884465,0.32786466196553166,0.5565498857880783,0.7256416415560664,0.08602446238809712,0.1307878276765599,0.10352932373852171,0.16049841148130534,0.41356013096346694,0.12770091000469078,0.13072413230593818,0.5162212543825984,0.3502988265266288,0.16033064310693462,0.22497096485932758,0.3138907864237437,0.5959375800218903,0.6497104799690209,0.15318317776072884,0.1292300492779299,0.5805206966559393,0.3095114207653374,0.15544004922371918,0.27371019420360243,0.3762427637741509,0.20611374948125527,0.19580806200719253,0.21190187532285218,0.31329289921150805,0.26973559562215293,0.382613454496813,0.5179439059545092,0.08675040721837643,0.4005164904692574,0.697862643139821,0.29947115365805915,1.4058014708208693,0.3001437446825579,0.11475930374047913,0.5020719538645961,0.09727460707546091,0.18238455850148333,0.1121817021916207,0.24476007750899065,0.1499431105460483,0.20611374948125527,0.1613502186930776,0.4765894339420346,0.652693540023975,0.42694990963974305,0.19646846019271424,0.2282425262660526
948274.2784596056,0.13216908536640248,0.3146164792597874,0.31169466784377614,0.3263931681304451,0.17109717512435588,0.38550274239518867,0.2622978329990888,0.5612566731585203,0.18605513677131646,0.24710426172139835,0.4616194874503461,0.2239414028638162,0.16654535118010402,0.15664979021437023,0.4779328533338661,0.4818184862878,0.10149851012578665,0.298354023485682,0.7923287751904861,0.40038186334509407,0.21320218820872305,0.12194181306802418,0.14168192185726722,0.06527863362608904,0.3322477541058791,0.3575632350911565,0.3152382409899651,0.112461114664872,0.06225231231804236,0.1526054272594739,0.2767926206114479,0.3459515840196026,0.16054002882631097,0.32887938126545446,0.5600183720691649,0.7294480768182191,0.0860491079616628,0.1314411172239046,0.10224461376389407,0.15702302907591317,0.40946222966616763,0.12123174816273678,0.12675923765938743,0.5137865667383635,0.34631773534797383,0.16512992338864335,0.22902842645085472,0.3080814968327553,0.5884606753884667,0.6445599702739109,0.15734447381119224,0.12662021811065793,0.5650071424129507,0.3115154685805879,0.1506279333620598,0.26568546727467307,0.380859271588554,0.21089198704175435,0.2011739827980571,0.2130270335127962,0.3111646845328821,0.27561347360042704,0.38596230027320283,0.5226959513038272,0.08770179188609391,0.39979402806024106,0.6941665051971918,0.29793435311005156,1.271731908464084,0.3062409989845742,0.11642907085223306,0.49920594715766636,0.09681427909446538,0.18364251271572082,0.11208304720209808,0.24915647745369723,0.1446772866608782,0.22245858707080582,0.16412860339169444,0.46971167203133235,0.640156050732421,0.41883540211082304,0.19779061550384952,0.22911835693885926
