time,RMDDR,IL1R,IL2VR,ASGL,IL1VR,AVEL,ALA,AVAR,URYDL,AVAL,CEPVL,URYVR,ASEL,AVER,RMEL,ADER,AUAL,AWCL,AVDL,AVHL,ADLL,OLQVL,NSML,IL2DR,RMDR,RMDVR,CEPDL,OLQDR,ADAL,IL1L,URAVL,IL1DR,RMDL,IL1DL,RMDVL,SMB?L,RIVL,AIZL,AQR,OLLR,AINL,AIAR,OLQVR,OLLL,SMDVL,AIBL,RIAL,RID,URXL,M3R,M3L,CEPDR,MCL,NSMR,OLQDL,URXR,AIYR,I2R,AWBL,I1L,AIYL,VB02,RMED,AWAL,RMEV,I2L,IL2DL,RMER,I3,URADL,AVK?
284339.6579848848,0.37447554452105725,0.24633515724364685,0.08650976987388193,1.054325566058018,0.12407322258227801,0.7862417832454033,1.3743495424498486,1.2025558496436175,3.3845547930641082,2.0257489674439855,0.36250958945778616,0.2629928136786748,0.2907277878259295,0.6563220263944176,0.7690304246541195,0.3098244633268445,0.5440840575459895,0.14917474160181404,0.4373662938520407,1.544981345546279,2.1452660420677745,0.4337678017837121,0.4041242106965626,0.05025750788142907,0.562868765861066,0.21225104743634982,0.43510609563100233,0.341449508546429,0.9119696766453733,0.1634135126693418,0.6332012738681775,0.2047208172607587,0.6034921546402002,0.3617049878669799,0.2246218586199039,0.6376213292970048,1.1597581226638198,0.28757158131219573,0.12908504733683307,0.34358738561246216,1.098461597261768,0.533748957523762,0.24246370214552038,0.3533813250510955,0.5619183964883334,0.3496609000046017,1.035049343467132,0.9657591379377316,0.22376211240272104,0.10204152885271463,0.13447936383111425,0.36738564608778423,0.22333180064810043,0.33533303400615677,0.3268270253386836,0.2313545804541725,0.14005811628919726,0.4692223690384332,0.3714191953430774,0.11113894841346911,0.4639259626989526,0.2133595603284033,0.9655152593675452,0.666662091486867,1.3660338961533973,0.5350657723860739,0.16543096344303734,0.10828208516271534,0.24286673356531013,0.3826836744706406,2.5038199872459708
284340.26368572505,0.38314748776760366,0.22443659164884927,0.09927003092160641,1.0144700528392234,0.12269329664468208,0.8124918023787192,1.3507233715562839,1.1384814735065352,3.6042657380767866,2.0491520144368294,0.3343291196841666,0.2579457496388198,0.2786992846729592,0.6065335927345509,0.7926211771260047,0.3188673720512206,0.5564180077134627,0.13095883558062085,0.41589439388603183,1.5185865397877092,1.9310060809408371,0.4468982941858296,0.4105151654652896,0.07445252319120481,0.5674712174855027,0.19448822384641254,0.34387657770229674,0.31939053426951625,0.9019696357930905,0.17518240750871722,0.6375139600470137,0.1714014922387449,0.5288745237134016,0.3182703281456083,0.24984068184968058,0.6590195330089837,1.3447910592828456,0.26382575785471973,0.1286458563984083,0.3205594748510207,1.2309483834279196,0.502477934294551,0.2183940680275341,0.364575777278466,0.6575578971302989,0.3987770472919232,1.016196174522953,0.8657270138512188,0.21882103590246574,0.11610529932351626,0.12526186867079672,0.2707364479680175,0.21272149483201372,0.35802306234021986,0.3031599746707741,0.25896529805636453,0.138044214778512,0.4531892715986379,0.38605012025069163,0.11817860824000763,0.4929270500934939,0.20208542009041305,0.9365097256755321,0.4779668155484753,1.27795901876091,0.5562544836124497,0.1372883406362642,0.16969236054975456,0.22415813433911125,0.5467045181189918,2.4114911621139092
284340.88870520727,0.4412510448838542,0.22911111945892432,0.10691852241416468,0.9407896186224534,0.09405614377787419,0.773743029409012,1.9519749612658637,1.272044027829236,3.602714497148287,1.9671300463688595,0.3626888201028728,0.2536388305445513,0.2729005995876822,0.5530152898050935,0.725247728027186,0.31100224247837915,0.6427839740375376,0.15137698964250357,0.39517446157288666,1.4921083661661148,2.2306099898836393,0.46211018518745456,0.4176125960507906,0.07541284093147109,0.5719798992263094,0.1776408282087087,0.34104326942358965,0.25141047906173086,0.8706222539439123,0.16027504320893357,0.5279253572717542,0.15745081337265282,0.496407425494336,0.2155453294909617,0.23964496403174843,0.6841245191686647,1.6546914183144534,0.3026874545697171,0.1191771795333624,0.29333166051938037,1.1473848277893035,0.4822243561944978,0.1999914807746965,0.3274729613208709,0.911213630359466,0.496407425494336,1.1615284857972046,1.0740451569786542,0.21114161989351846,0.08988447210597031,0.1365120420109424,0.36237742061086525,0.2584038653258187,0.31418191486983293,0.2961989058198248,0.26167213126833216,0.14242913474099092,0.434356497307544,0.35040524152541364,0.08747267409591823,0.5075626485391526,0.23862908881330097,0.9039060583628207,0.5304079340898384,1.5128607253160715,0.6554505812352398,0.11310548935313984,0.12846549408010946,0.26923792569184324,0.4055159250517111,2.316567985640235
284341.4637232451,0.4993680053454457,0.19242817945301788,0.08081983537026752,0.7961325867748102,0.08274411716479768,0.7554897654177181,1.7884692312487596,1.1253199934412486,3.534828685280157,1.9064244594769386,0.42602038702416106,0.23050146924479356,0.2678600257986009,0.4545099393559309,0.6889714245558665,0.3148312750660595,0.6464384153499819,0.1659169603252679,0.3711664684249496,1.4655464594778143,2.1127507488212878,0.3941966930098227,0.41564486761851865,0.043485959385879076,0.576397720161279,0.16163967074053504,0.37865951922873514,0.22267902119349967,0.8495652671465859,0.1453067423381813,0.576844702520304,0.23844541290500837,0.5033792531696885,0.23478133737400722,0.21657856170651743,0.7514060369560006,1.6548823432959539,0.280787413985461,0.12472518544173625,0.22304935931380246,1.0281813375507405,0.40279211751920385,0.20346914056917464,0.33916895550719056,0.9674696776191729,0.3285428181543437,1.1463087451123193,1.2152270341815063,0.20556741608129422,0.0572843888063984,0.1182912288709743,0.4075456517072125,0.1323905874636763,0.2508453236153867,0.25303684862009096,0.23894023138497728,0.14290759674817397,0.35810568740174736,0.35693540737755863,0.10063473709232151,0.5180501248578637,0.24198751246308758,0.798822905560904,0.6721368286617413,1.8785150923900016,0.6445331231784241,0.08217346808090253,0.11997896988895665,0.23221736107539995,0.43614656150416725,2.298447699022158
284342.0705606371,0.5574983714718822,0.24116782230189904,0.04820601816428593,0.6760158509705262,0.10272868698458175,0.7080983664716158,1.6983836193993,1.2537873640539081,3.4718636654687396,1.7378269548225078,0.3702389383519463,0.25535416479024603,0.26300917138049273,0.46642974545019694,0.6444921156957645,0.3187548559110067,0.5877199030886615,0.16540130255471844,0.39168787844855996,1.4389004523894817,1.9985790675407098,0.3786426664155927,0.39307990644794816,0.07555769368793513,0.5807274702832106,0.18589000501971933,0.37341736219326616,0.2690186017020987,0.8798472517384126,0.13992892363505907,0.5554313753912131,0.23842314531697412,0.542108373003831,0.22626318399135725,0.21713789522980106,0.619659439890997,1.660636561871208,0.2960395243794676,0.11346394794740237,0.25712745760128947,1.0737287970867637,0.4104581759961733,0.21515952773992955,0.29892650243302615,0.9569928728112631,0.3005264658715615,1.0182481359656173,1.2843368732783484,0.20133881263530282,0.05168258601702626,0.10290611131443421,0.4785134176121191,0.0584143514226053,0.29318441142583807,0.25819143328791544,0.22698147981355205,0.14186342488347,0.39560288402463595,0.34098497908737674,0.09144051327663814,0.49278873906889586,0.24577008056734942,1.3584092099690763,0.6387688266374624,2.3301346795820352,0.5815122371349447,0.09840976320745218,0.14086719296715353,0.27544285415330677,0.4876555230369282,2.179852626258198
284342.6728520974,0.44021081924350675,0.24700316408962086,0.035052654903894725,0.6047232094160802,0.09855771925904241,0.6568508965676921,2.2242613485023477,1.1660966125574266,3.383588458424229,1.7106044375736484,0.37896839621973905,0.25857382512932203,0.26221242239245235,0.41045667242936995,0.6498444870043034,0.33780903252052735,0.5483062859098811,0.16489704788967796,0.40750676160693755,1.5074728076228534,1.8879236939466106,0.386228327181803,0.3540826154784728,0.06298078645333931,0.5890161130676105,0.19134247401667304,0.4228682912559696,0.3097925769793754,1.0261069437111678,0.13441243609764142,0.39576995073194415,0.23785730113357134,0.553008741192127,0.1732253294669216,0.20982223005852477,0.46736873205192964,1.6811025307160568,0.33465125243392246,0.11409370715436193,0.2808933288594931,0.9652608433741048,0.468203319073451,0.2155692988921691,0.3075262532600578,0.9433623049112243,0.3192295357318984,1.155501781046658,1.626008425929504,0.19251996616446793,0.05646720884741123,0.09258257721791403,0.5969805525526697,0.09310861458847036,0.2590848405940045,0.2895415224820144,0.23821146167775936,0.14215422265989544,0.43250453228192687,0.29901547910849263,0.09310861458847036,0.4204612863167907,0.24157910812143663,1.4469292749840452,0.5958951333662103,2.2257392630196247,0.4823912984393131,0.11093792376498596,0.14641158067965857,0.26234376940650767,0.4376630923028663,1.9455023760586319
284343.2592343003,0.42638066937873426,0.2554130957804431,0.10058462281086367,0.5312856385097072,0.06677466556351454,0.6091152419696204,2.2456610353642823,1.1089942939765733,3.992442077982179,1.6458118217855233,0.32760588113748845,0.27445705467635334,0.26552846591036167,0.37750568327535206,0.5899440528800808,0.3163758923041703,0.5699108239181108,0.16740558712201326,0.41746262836900117,1.5663153523287856,1.780623818144146,0.3837646262357668,0.4360711391373419,0.07180287833185148,0.5970958253683357,0.19585667751551974,0.439709853078321,0.4323659595237566,0.9215936445686091,0.13493522041230957,0.4920802762742482,0.2071989152149592,0.5376211468625562,0.14535704637911395,0.21875658666380543,0.49663657512863935,1.6776335982814325,0.412590385491485,0.11326799081881248,0.2817457493518242,0.9704392847341229,0.4318578914162081,0.19595184596912302,0.31517321113932883,0.9530829071832848,0.3454863131329665,1.1604104591948017,1.8019557150685144,0.18872189854888297,0.04891117785357812,0.09683721520614139,0.44145473344767944,0.2292168808286028,0.32339125822330006,0.30029188263592144,0.2719226875229052,0.15225354857958287,0.4645955057655013,0.3585187110396095,0.09010253198878124,0.43455700323755947,0.21892551066895125,1.5235800016658259,0.6933243276548331,2.176747542053185,0.5919506653048429,0.1274789069848914,0.16023957872740288,0.30804040735827,0.47009874286985714,1.9865463005145574
284343.87970822473,0.4046101823830255,0.23544579981572022,0.07214547964047936,0.48084194675276937,0.09390232539505178,0.5786630064529215,2.0956996125390117,1.0446226568265395,3.8085841123842945,1.557061372194934,0.38133887068199634,0.27169579709445485,0.26446482037542607,0.3646397602728859,0.6105854691669869,0.318143791818323,0.5543041408982284,0.1841897266068441,0.39812816765385156,1.431497230941409,1.4397835228543765,0.5518820878481114,0.428184378502845,0.0649522764928931,0.6049745418689423,0.21307447565614038,0.44757030860649033,0.480475303420417,0.928882059546951,0.18250612300465452,0.49422276523711467,0.24163486008484877,0.5805826387106864,0.2175064699166086,0.2161776468462032,0.5394202342515411,1.5076756983011348,0.4013687911622628,0.11985439255657897,0.26072303286379217,0.948379898535104,0.40985928482146455,0.2813888070229855,0.3502998936551696,0.8535507245329108,0.39477487530745425,1.098665265101974,1.7477249862227355,0.19755929148483986,0.0675603764972751,0.10197026656266428,0.4487372286709816,0.20291762132464097,0.3098423721775826,0.4546011774477663,0.26442695719916703,0.1590834488103097,0.4521187873524912,0.45689941397514267,0.08615452304383131,0.4655206230551433,0.20269123953694274,1.3750835469634222,0.6463643012877079,2.119662913721891,0.5920189669643376,0.12348742849640061,0.15207230722273166,0.27696684706131985,0.4537697166751138,2.1480397627023247
284344.470635846,0.3750306994406023,0.19261780821609165,0.04967511896099206,0.41344508948900227,0.1332747094075397,0.5392659310630219,1.9430444761733177,0.9518169647071206,3.5782240162145498,1.4523336306916,0.44623411948009817,0.2665494188150794,0.2632356731266246,0.34886343087108923,0.633441114267684,0.31954754887187875,0.533277012375356,0.2034427306373804,0.37569417701590635,1.2773602018540817,1.0719367775793023,0.7518396383285285,0.4192762334322266,0.05284587123509794,0.6126598005189021,0.24084906162905242,0.4574045607299269,0.5894780783371059,0.9362849647097979,0.25891274125123137,0.4967511896099206,0.3392447148555556,0.6236584278314332,0.3008493120172758,0.21260133217873145,0.5831427008464286,1.2827499073471367,0.3889456122903208,0.12632896632321255,0.21365642563867554,0.9199096103887419,0.3893455269915594,0.4274370701294666,0.39278001038923954,0.6821061111061596,0.4520993972854334,1.0183399387003371,1.6647877705845988,0.20893397674580352,0.10457919781261486,0.10948801730177843,0.4606238303655627,0.17708954795761522,0.2956275372312699,0.6704121745955026,0.2516012518803494,0.1673782333463969,0.43979882392215897,0.5558882359920541,0.0800136144338127,0.5012264255523523,0.18677844729333015,1.1688263284939309,0.5915071968765528,2.058932532500847,0.5920872765047538,0.11922028550638095,0.13176424127584102,0.23271226900644928,0.43465729090868055,2.322647454122061
284345.0661094582,0.49680850676926336,0.1558614923197689,0.048175370353383117,0.49103166366729517,0.07452127601538949,0.538525251612484,1.7876234663215458,0.9242428526833593,3.658739283497005,1.2932307591593748,0.4861244528602469,0.21453094610490916,0.2871916284978466,0.3159427370237712,0.6821848152652571,0.2915403213376515,0.6706914841385055,0.22575224264322014,0.4217281215018827,1.3345999739041465,1.4705531800370195,0.8501723038375422,0.41164133418024673,0.029224029809956666,0.5992333819606143,0.19108019491125514,0.47501865998113774,0.49949395815720526,0.891707576252524,0.2620528387354356,0.5017600865709503,0.24973261837599334,0.6009587238510126,0.3205216172704925,0.19698529714466417,0.8895238025963954,1.2280659717891902,0.4885283649897756,0.12864725543709346,0.24353358174963888,1.0313493051918885,0.433832780559075,0.3500241752237992,0.3888066574715974,0.6069794308645393,0.519597887813725,1.2163242751937136,1.6087132600147576,0.20862421280702162,0.07844344843725211,0.10894923394062792,0.41082241905919853,0.15171996314510436,0.28069680632463384,0.6158520786788312,0.23298605834696487,0.1776666183148359,0.4276326387381001,0.6548839407413016,0.08592456234831786,0.4711115150398187,0.19872340270770536,1.3461907925360683,0.6813373807121326,1.9941986323121368,0.5924088818889007,0.1192340416246232,0.14423472777172164,0.1915406291158606,0.3884139234741514,2.3485493047274266
284345.6820375673,0.4769911973204079,0.20149397736269153,0.04692621732897531,0.5837105745623425,0.09890220323586657,0.5004533094629732,1.6293618226785702,0.8984719811545445,3.1861799895748475,1.2738239433687806,0.5009496592862732,0.23121479243047827,0.2843747201830731,0.32368437923281485,0.6831905169953759,0.3069807997616744,0.6247511286984949,0.22016809257553757,0.44650780717633903,1.3927019934153793,1.5557040487317901,0.9531711851215634,0.4049523122916778,0.04179245303625069,0.5846654150555535,0.19209682667798336,0.47152677488251704,0.46959880325624503,0.866469023288661,0.25269176524712084,0.5060106004293693,0.23470044256762113,0.580834261878938,0.31271276048103663,0.2031212514794714,1.0545723750281129,1.2011191381800126,0.4439118758131158,0.1373529743062742,0.27054474542606033,1.0516189423123878,0.5104785930226968,0.3179941315469386,0.42545996267975505,0.563518563907494,0.5386582835783422,1.1194816552337248,1.6398461631579295,0.22855828204936213,0.0742646437109176,0.11375330029689353,0.4280690232362635,0.1267966214439759,0.2649951096224488,0.5668469334353439,0.28067230122225023,0.1600295142525178,0.41561732995030304,0.6221145579086576,0.0900569317857541,0.44855943035049933,0.207780256408511,1.1272180036178794,0.6739495002508646,1.925055053597862,0.5927004862846316,0.12085925607780607,0.1284170141739222,0.20313851635422528,0.4189260924178419,2.1953357614767923
284346.29069306556,0.461232547160775,0.24197997401768198,0.04586983023961554,0.6737941165141266,0.11379919715935152,0.4662909112828497,1.4681820663816338,0.8743331565715747,2.7502126665217763,1.2553848276105306,0.5163559102392475,0.24410260536871425,0.2817917924781259,0.330031986126542,0.6840760397206733,0.32452124795374254,0.5776200844988624,0.2149246762799596,0.4739338331993492,1.4516856386694805,1.6469453333652437,1.0494232543306778,0.39904435650372605,0.05324176724241089,0.5688051276044568,0.193049285540828,0.4679545461664814,0.43089840528123685,0.8378355620317374,0.24254582854876072,0.5096647804401726,0.22137809065090913,0.5583706485709472,0.30346452575827076,0.2103019520655866,1.1784177816320278,1.172381589258038,0.3906162160537741,0.14499327687314606,0.301503940339046,1.0728274865093304,0.5830565088235575,0.29282971983325995,0.45958211415414413,0.5224567620836315,0.558446980853732,1.0070976061497812,1.679257578312362,0.25413421928797647,0.07141410695988049,0.1184157319660997,0.447776914243866,0.10230770960306407,0.24846158046458416,0.5066667523199363,0.33977652029344846,0.1486522276283837,0.4037500682549493,0.5909356508346867,0.09310983870770569,0.4333632217405538,0.21488569121261336,0.9386326373106513,0.6670109542673401,1.851038774461152,0.5929671332095958,0.12252899858527438,0.11551284004055229,0.21296706896964357,0.4546318280841327,2.0705131705382014
