time,MCL,I2L,IL2L,RMEL,RID,AVDR,OLQDL,ADAR,RMDVR,RMDR,RIH,M5,AIZR,VB02,FLPL,RICL,ADAL,CEPDL,ASIR,ASEL,IL2R,SAAD?,URXR,M3R,ADLL,AVAL,URXL,IL1R,IL1L,I1R,AWAL,SMDVR,AVEL,MCR,SAAD?,AVJL,AINR,IL2DL,OLLR,M3L,AUAL,AQR,IL2VL,IL2DR,RICR,I2R,AWCL,ADEL,RIVR,AWBL,MI,IL1DR,IL1VR,IL2VR,RMDDR,URYDL,CEPVL,URAVL,URYVL,AVDL,FLPR,AIMR,ASHL,SMBD?,AIY?,IL1VL,RMDL,AVKL,URYVR,OLQDR,OLLL,AWCR,AIZL,RMGL,CEPDR,AIML,NSMR,RIVL,URBL,URYDR,ADER,AVKR,SAAVL,AINL,ASGL,AVJR,CEPVR,RMER,AIBL,I3,ADLR
330030.9473178051,0.311637533993895,0.504572172868111,0.3310620957333518,0.13679857964102737,1.3451261727544297,0.27904499699110713,0.552793604206375,0.34653079673823384,0.404671089001651,0.45529713794775434,1.3061844789003376,0.3619612246684647,0.4743443468437542,1.31159382514303,0.5009284805679645,0.6120491598632001,0.5591375452087435,0.28329917607163885,0.8569157780976911,0.29906809302613657,0.2883269559246349,1.8976174401821237,0.41015436223055485,0.12105726577540625,1.3021134172303055,0.6411197113331675,0.27698748942034795,0.7840779369593873,0.6399352691481839,0.12372283514104912,0.9953933678382779,0.47558825684421857,0.31280101373557107,0.25654468243254586,0.819343317058023,0.2827822067722381,0.8165545378985335,0.1874442056318835,0.9178832285393955,0.12206426191607399,0.5842607577938803,0.1270251624003636,0.1479168466193245,0.14846065855542498,0.4488606456702191,0.5009284805679646,0.17339653939615743,0.4214009355821587,0.34400309689818653,0.3659534440581904,0.2127866110365356,0.20940723183716753,0.1740198195521465,0.22867586396022138,0.3287517280701881,0.45999238968284056,0.21148584302512985,0.7704145160881447,0.5340411511501939,0.4054555469809686,0.37400227347296,0.6356757044797418,0.5824469333517739,1.4428572440032303,0.4951527797297019,0.148746709920657,0.3697921165483113,0.5977510061852186,0.5953309616257643,0.6388527116321466,1.008988155619253,0.2886328731192499,0.5875993906955596,0.6852824280903872,0.37575169940968617,0.3343012322975446,0.5141494668586146,0.2861892213116626,0.4932463409928874,0.3941403550238354,0.3438631634350415,0.7820149915676705,1.1779803169683762,1.0379770413286855,0.3822796498958033,0.33139609704058887,0.3370302219489531,0.16671704309192334,0.5677650532858943,0.13573545925067426,0.8762265561956671
330031.5086988815,0.3453515364035452,0.4965539722201075,0.36450773223401095,0.147976012698684,1.2858764573834658,0.2653104952383049,0.6293847548333299,0.3197219995939867,0.3690155531794578,0.47863707631525826,1.3033686619393292,0.34329831680542666,0.4525295994253351,1.3359856264441425,0.5289307006270151,0.6924483094654912,0.581288021361273,0.28104469859047126,0.7245558193046094,0.26990978645927344,0.23045488859623542,1.8270580083750159,0.34711077228647863,0.11851965699234966,1.3228574068979886,0.6969763919720564,0.25643343967435656,0.6324171420540396,0.5656619992816688,0.12395506240465566,0.9813894927296424,0.5299359782744055,0.27130825521102264,0.28283099964083447,0.928931173132282,0.2865041295062998,0.7644081071373903,0.17215799978137744,0.9339440668990957,0.1369497471945093,0.655449618215267,0.12626383912537253,0.14737554004273365,0.17746258800993528,0.4701606227795689,0.5122976597267945,0.1660254699190353,0.36747385354794543,0.3380968271568595,0.3498471802786225,0.18641134067236817,0.2336641649356291,0.1766202023073565,0.23121950335601063,0.27733503103794827,0.46460944499521056,0.24199443819536637,0.8616479291383561,0.6106152707477618,0.40072815499867687,0.3620236795402681,0.574520240881158,0.6526869222480793,1.4711513593485228,0.5020022887515775,0.14411770682335512,0.3611094783293078,0.6244908472069624,0.5946703069371391,0.6033727992337802,1.000691815722691,0.3298217299886847,0.5685333799886824,0.6791892766244123,0.3919229566451563,0.3170376987124398,0.5424156157495454,0.2614852638188847,0.4784811176719493,0.3707471416978649,0.3154653457532385,0.7564877339790993,1.0194348118922383,1.0639259731170112,0.4451542625313251,0.3108981980784745,0.45252959942533505,0.16453149498337005,0.5395545223917457,0.12328530753574835,1.066676912931147
330032.126900029,0.3465647822892845,0.4770825482742852,0.39656046859126126,0.15074161521244478,1.2082323700672055,0.2706201626859488,0.6235770407927088,0.3090092604519429,0.37470465777431194,0.5049485889893335,1.350578561749775,0.34502506331727245,0.4380074336956383,1.3531384108105302,0.49218548322974,0.6431154723520408,0.5657596018568661,0.2861500876443687,0.7189070556033557,0.2819241259252965,0.23285282648771335,1.9154862610860734,0.3671357088815283,0.1292951269765361,1.3424383535287918,0.7037637152652717,0.2554065449775806,0.5906530243385683,0.5531337233882219,0.12420542174006448,1.009070231768759,0.49014277906440246,0.27300995571567277,0.27706358072242787,0.9072852151729014,0.31273762540074856,0.7461721064737614,0.18192269883029968,0.9366654435575911,0.1396390006541922,0.6331964427306457,0.11930350747558298,0.14319473793895865,0.1713056961797682,0.459791930397961,0.5086396420540094,0.1705344624741674,0.36197213821572793,0.35413959810887796,0.36559098437746756,0.19918755213303865,0.22601592237030016,0.16345043626569616,0.24001922503018563,0.2780660305422635,0.4972448422411325,0.24657567488335425,0.8250660860412631,0.6062536428895662,0.3909031367576348,0.36063038948771003,0.5576590499086517,0.710146166914087,1.4581292154137107,0.532550660445844,0.13915278718011428,0.34383180223345455,0.603276816834112,0.5954007655076813,0.6254253979095676,1.0279355993396277,0.35176198537010156,0.5676709518631393,0.6736134390001483,0.39909594107208257,0.3149471467826684,0.5358327715319436,0.269128699494412,0.4878881959833087,0.35875073296836407,0.3007835857973213,0.7321594847559444,0.9925226028736576,1.0111097257675188,0.5087861524895472,0.33537295986360616,0.4241715967848336,0.15953401385693614,0.6182527607920393,0.127614947787263,1.0420502434200882
330032.7451013033,0.3477664172406814,0.456008918937763,0.4273063684670049,0.15342484425185568,1.1250962294316424,0.2769512456230397,0.6166641410719857,0.2956731426471392,0.37951340775364667,0.529896201603289,1.3970937747617127,0.34690744218745095,0.4228383631490349,1.3687047203476772,0.4526857770183785,0.5999792647668208,0.5513480617531533,0.2915660440215171,0.7133077666826344,0.2939022329714599,0.23545736724110292,2.000329459132493,0.39068093228200823,0.14097750454288802,1.360952975684251,0.7108289060619166,0.25425476845291634,0.5516287031365155,0.5390332897905072,0.12447634510512572,1.0366504293720868,0.4563907945386182,0.2745788446018116,0.2711844041572362,0.885764343330034,0.3392666928420015,0.726755919973595,0.19122071615431505,0.9397434951027729,0.14303264573197103,0.6131245309258468,0.1106658034223896,0.13924592658587034,0.16612322092417559,0.4498740641176433,0.5036926251331255,0.1745451890234325,0.35606159354252354,0.3723229924988293,0.3812566630680752,0.21306969442994672,0.2164878448267763,0.150477266598907,0.24951184560068104,0.27880345743967505,0.5340086652568382,0.2508633680976848,0.7954030751855944,0.6025032127458896,0.3812427987628241,0.3589256160825332,0.5404302783521007,0.7694460627891752,1.446297119193666,0.5628505410324154,0.1341648678156815,0.3293652861555038,0.5822805179326109,0.5962202916827425,0.6502543443657389,1.059156564047996,0.37050776129737945,0.5668114493021014,0.6684926402197564,0.4080216758733901,0.31272609726243566,0.5277095434343456,0.27854212054909927,0.496926231482666,0.3450222175622169,0.2864652182694427,0.7089475530891274,0.9628699491015914,0.9552552191204915,0.5731887047052496,0.3604938955368288,0.39890132826371966,0.15310745801933331,0.6977928428133037,0.1319926131695056,1.0185429982913516
330033.3496656953,0.34895662200214816,0.43312871749966503,0.4568245486812611,0.15602940072291524,1.0358688907571787,0.2846322675311639,0.6083052210217518,0.2786239298623487,0.3836338296028354,0.5535842595540347,1.4429299520883736,0.3489682125499278,0.4069787739562396,1.3828983910151624,0.41011221560354755,0.5619409932950737,0.5379372903282968,0.2973219067223507,0.7077572941209604,0.3058442916970699,0.23829678211911395,2.0818037975581896,0.4187651326800181,0.15368601734729495,1.3784875575593765,0.7181895502237062,0.2529549927573665,0.5150825107883658,0.5230485325935786,0.12477071981850174,1.0641306902115524,0.42740159365554775,0.2760303560471406,0.2651902761011283,0.8643674187775134,0.3660962114734243,0.7060426935558898,0.20008505064294294,0.9432580958881596,0.14745184027676977,0.5949286557001089,0.09966500635799422,0.13551031800083418,0.1617013878665416,0.4403782478067516,0.4966542627329492,0.17813661089559996,0.3496956843292689,0.3931065153544372,0.3968448403417914,0.2282076038439096,0.20429589979236235,0.1376962333791375,0.25978255755608326,0.2795473993268546,0.5757367933421063,0.25488523850149786,0.7708695473292889,0.5992463197407131,0.3717429801058178,0.35679762757508643,0.5228220392913586,0.8306756779918306,1.4355013936099277,0.592905088843986,0.12915380082160952,0.3170764303548931,0.5614985200720068,0.5971492197591184,0.6784202458887917,1.0952980800771404,0.38671229666836265,0.5659548575328956,0.663774215625001,0.4194386253797095,0.31036234122771705,0.5174444411729332,0.2904242032076702,0.5056168902655559,0.32916068865414705,0.27249678325657944,0.6867766810511544,0.930040466519026,0.8960951910937516,0.6383756212930294,0.3862866487922938,0.37624041233172784,0.1445424276432935,0.7781879291077317,0.1364190861805677,0.9960805492578964
330033.9337750291,0.3501355735914683,0.4001405678658819,0.3076372340432284,0.13678743122922712,1.1128077765981872,0.28436761198005345,0.5564988817679869,0.371977364134555,0.42357670864183283,0.49147539800668505,1.337055068234776,0.35123479884558734,0.4931942666958371,0.7884302826765025,0.4387744313241407,0.5031577872351469,0.5693244904698267,0.3507529411015791,0.7022549911245509,0.27006842676296133,0.24140474718450983,1.9772709818653063,0.3610700400092748,0.1751322684851616,1.3951193191519982,0.8097560786850371,0.2803307671738675,0.4477251496583934,0.5236446678228972,0.12509200037103504,1.0531209500270517,0.48669935494240846,0.3272408340273488,0.2590778798696357,0.8298688391276517,0.400279989666532,0.7169998468100843,0.20523541321433622,0.9032752829354366,0.12280461247773078,0.47498412564705905,0.09944165727451382,0.13877416389872602,0.15538696370497182,0.43127810334441163,0.4354250081842618,0.17792104525340616,0.39956647809849904,0.417091323629135,0.3773683404263602,0.24477946406034173,0.2339298640908304,0.12766290665487504,0.19431653350312575,0.25239174949355914,0.5477927522318131,0.23386207012337815,0.7502442006095494,0.604282636630446,0.38321254038871533,0.3586867394151542,0.5622704225951781,0.7672116673130959,1.3975641297169341,0.5551668854349338,0.11924108577636805,0.3504640309775765,0.6444290121127074,0.5881065045605612,0.6517162437036843,1.0649721089660353,0.3150842454045337,0.5298028424705057,0.7606330611718821,0.44924802431709543,0.3021496509494843,0.527014406457503,0.3099058438138265,0.5139801751141291,0.41009926791232,0.27953210401952605,0.6673461178066159,0.9914292494041652,0.9666832830099911,0.5171343924361232,0.32933964255391435,0.34055191697013,0.11694628627273142,0.7723064618847169,0.15615241672814906,0.9171483716691284
330034.5394757944,0.35130344539535097,0.45481520784266183,0.3624419380449834,0.13070295785322547,1.2091849536182189,0.2812566207670851,0.5088742868390386,0.3446131534061473,0.3989648923661773,0.5602046127715867,1.2854393444675438,0.3537405507956323,0.4475282379947859,0.7127790043472472,0.4575283436210354,0.5476485407070614,0.533199640984417,0.3121476671393134,0.6968002222717704,0.30880918941589824,0.20076247538858635,2.1064867079826213,0.3705080692584222,0.16842460569696246,1.3169145505163486,0.7851963814215748,0.255065555047377,0.44206246978029273,0.5320014395440026,0.12544435488420358,0.9520336370218156,0.41584482291550906,0.35583820061359417,0.25284376997482927,0.8183011013653774,0.3695702567778227,0.8516447161099417,0.18036642921636536,0.8915238476049017,0.1524250486219498,0.5440923813518207,0.1370299800168211,0.14567606986091108,0.17478461951280147,0.5018149328008348,0.5755860169390771,0.17714498487410554,0.3447982302876758,0.39420827389634416,0.3623361155813207,0.15594555872699054,0.20845697026122004,0.1387322965063615,0.2051554661392495,0.26512398701072243,0.5531650847105885,0.2689549551524055,0.8361602667261246,0.7517731906272277,0.38696090013539103,0.3984019789377947,0.548346715797203,0.7607643051756243,1.358054950338867,0.6907032203268926,0.1081410457317846,0.3292058457538619,0.6271202000445935,0.6019824705069409,0.7376128067191169,1.0064892099481129,0.2996418258624153,0.5401045306410425,0.7652788648053754,0.35574187592993645,0.35660108777788246,0.5226001667038279,0.28032678845035425,0.522034582107828,0.35894247761117853,0.32351438891189344,0.7307287214666897,1.0537592956754447,1.0909377909197866,0.7012806763758842,0.40302216245803674,0.3784426340881106,0.11517922296941432,0.8486840183310093,0.13370336368314414,0.8749593700117115
330035.1269943105,0.3524604072620612,0.40323711769723136,0.4037997087229687,0.11192051733754127,1.117882886618159,0.27870012223821283,0.456971963168643,0.4309497043964386,0.3954747010444985,0.6409810884834055,1.2168305235716361,0.35652643503254033,0.4052048959409228,0.7193808754552762,0.47767278200054775,0.4841829590851123,0.5087146616255435,0.2676808100458217,0.7196066648267081,0.3247203410235041,0.21811028966696583,2.041539396382586,0.3288984619056791,0.12711686819287452,1.2257600894405953,0.849802735557014,0.2252922243315018,0.46917680442097326,0.5399515268130769,0.15079426903710064,0.9651318331132981,0.4225446271052984,0.3846765979084127,0.2677465954501092,0.776052854132232,0.32642524120972377,0.8637679333290856,0.18874928913487427,0.8197111985285968,0.1306725847856822,0.47665168585325846,0.13113108508317584,0.1215361276380654,0.1406826999763038,0.45781742471012055,0.4441159744349983,0.17639324086193672,0.39148000709455405,0.35690774672776227,0.3688204500336624,0.18016977599238002,0.1621207587175061,0.1290104568834326,0.21465605431024917,0.24597939429530263,0.5662478674046229,0.21571347329699916,1.1032700384270717,0.7112625651545873,0.3576302320450249,0.35287910577389536,0.4255438518677166,0.766886875540119,1.3393602807960738,0.6950207469078548,0.10907509455356587,0.3183231254598961,0.6009161041844978,0.5722083712720398,0.6487111490654902,1.0791320614412707,0.3034976162764232,0.5500693569073478,0.6652422498180184,0.3261587716250628,0.40392347874863094,0.5591697690620651,0.24989342505180537,0.4966426478233236,0.3851402498946422,0.23003819613312804,0.8089255248637469,1.0132856574609042,1.1324957348092457,0.8854904922376818,0.3774985782697486,0.36840222698614017,0.11902582684239368,0.900310416793961,0.15719183700822337,0.8304968721934468
330035.7520138611,0.35360662559122724,0.3917223533226393,0.36788259317294514,0.10869070440493712,1.103975028675105,0.27874821076046247,0.42665966679517675,0.3687831625564774,0.4215369980111045,0.6886021995959963,1.1876959278171035,0.36492559809458963,0.4475956932641117,0.7260054636796327,0.4670891307784544,0.5700231397121805,0.4749995112190573,0.2576507748210337,0.697866580464018,0.3057883848290895,0.21288166855780444,2.065946823583079,0.30768625055085214,0.11971532396577868,1.2107001739654208,0.9801048086637429,0.22610958466515202,0.42790554258537306,0.5773179889882433,0.16160871093632073,1.026501347562338,0.4313960404626204,0.40751623853069213,0.2822794959901654,0.9517286519737327,0.3153028292788901,0.9541137098187372,0.19374980062882605,0.8235266516508777,0.1367359616936275,0.5085552066740928,0.12305780309644715,0.13775973350324014,0.13650380430890863,0.45087705657910526,0.5124963200492124,0.17913756650113363,0.37518909949216944,0.3602542028002593,0.32626429637663523,0.19026832833810015,0.1805260906808468,0.1204863668835313,0.20029294586582205,0.21278670657412088,0.5855931548436165,0.2284193287822276,1.0627719358329528,0.7000542246896483,0.3827643161677619,0.3487664816186864,0.4469538020327347,0.7625838030550397,1.380655409173222,0.6676359920220964,0.10221691074001146,0.2858102966613465,0.6529631289970571,0.5925795620993144,0.5589904337822673,1.0118897028884308,0.29841805577512365,0.5723577321205625,0.6698780852069686,0.31319734283642625,0.38726037443874994,0.5553128651389629,0.2441729408201142,0.4700282970775706,0.4143105568033275,0.24642517214447282,0.8266534732992912,1.2211826376172639,1.1780852527959444,0.8069738185504826,0.3521812794882087,0.3833723865697007,0.10061789374966315,0.9146562735838056,0.14563171827485386,0.808305415985626
330036.35203278257,0.3547422634209279,0.37762886106098775,0.32873941029862774,0.10501476754224096,1.0932355527715594,0.2787963075801823,0.3988780735001108,0.2998817426072549,0.44056700457115233,0.7291581032149526,1.1576943185811301,0.3718635349379191,0.48086552811363187,0.7326528772651508,0.45803309224382954,0.6397477175621438,0.44581184986366607,0.24627969199629632,0.6797319499097779,0.28867987879822826,0.20808120915605446,2.090690694419468,0.2865933320552139,0.11383949458240472,1.1974552485457226,1.094921215113829,0.2270359751722942,0.39489189470948993,0.6120191886160834,0.17100174840497556,1.085018136006218,0.44364789271500654,0.4300148222124269,0.2964563021413361,1.1240359067518462,0.3035147855256536,1.0566346016225714,0.19992116173816993,0.8274514749718702,0.14204388351835318,0.5456181705770888,0.11592327827918694,0.15791752371641304,0.13357178054995636,0.44506258625044987,0.5813496940017837,0.18168935768028652,0.3582632784424755,0.3632625456945371,0.2880879970980731,0.19894593655895937,0.19675361133890584,0.11295148969234901,0.18773549092746245,0.1868811769755741,0.605305305359712,0.24382335911024403,1.025631048680434,0.6891446574258381,0.406781537947204,0.34615978930590535,0.4715969729994196,0.7583841585825631,1.424483896488545,0.6403271991903704,0.09602793999083056,0.2569806626389469,0.7237886503668931,0.6144469603704206,0.45568622340320303,0.9499868215606533,0.29406843223047124,0.5903163805091303,0.6743676616917752,0.2991605262950682,0.37178321305694767,0.5511340134403604,0.23893016890659335,0.4421020812421319,0.4469892641130059,0.2620857020796407,0.8429215648682761,1.424867661322902,1.2216575467905835,0.7313003003258778,0.3311514627765585,0.39636240769325604,0.08714512178330486,0.9269072044224242,0.1339195002484653,0.7834389804101088
330036.95455159596,0.3776940193168987,0.399911314570834,0.2976740999700982,0.09123306289753988,1.083001083013649,0.2964180911094649,0.35611150392736174,0.2403507395652992,0.43210756447272314,0.7121406318417861,1.0938599867139414,0.5625230074932535,0.4670719933537221,0.7393232251424905,0.46004835435592173,0.5493731190063982,0.6131060450555137,0.25775064831761335,0.5848165460390691,0.315859157747318,0.2040955259662745,1.988341111307712,0.2763614775489503,0.1333037715236113,1.1857191217674767,1.094060099322292,0.20257459189295354,0.39867702039005976,0.46113804684039966,0.16758608804127295,1.0129066881680469,0.38201052239480615,0.4649331270395521,0.28591790247354015,1.5481715247247139,0.3520254937322551,0.9546439385883819,0.17184182869394446,0.7573150489364348,0.12750180269933525,0.593734998366165,0.1054029821349485,0.15589384018784747,0.16186886542152804,0.40567135408111343,0.508730719896231,0.18029296392479136,0.34787607042345936,0.31143191066481124,0.32693672027826415,0.256919768953937,0.1324099722892576,0.10907862640389808,0.1888470096584494,0.21186437371654293,0.5720414273149146,0.2575186495342492,0.9959194930408751,0.6805401384642902,0.4048484912939307,0.3751420326998927,0.4449922263951826,0.7542843156083243,1.471086197271582,0.5571921671110684,0.08504368646870568,0.255792774987106,0.7067739569395434,0.540190283441611,0.3971252228830414,0.8677750395037039,0.34815370495691783,0.6409353055074646,0.6787180380403504,0.30628997103340927,0.3508118827107138,0.5741969888263663,0.2341078632129538,0.46191846961753125,0.40567135408111343,0.26401912029919133,0.8579049867340987,1.6486075440325296,1.2885048181120748,0.6583171458187066,0.3134056756033841,0.36696407558630506,0.09806968544180461,0.9694689159621259,0.1540111535078616,0.7553880386337974
330037.59096070664,0.33401865116325863,0.4268848232355547,0.27301686828035837,0.0921641394399482,1.0718533081027721,0.2873098055780544,0.33740312836418734,0.2561517787174207,0.4668330884510844,0.7125213967903814,1.093573637864509,0.4715651618771797,0.45146829882838824,0.7460166169335752,0.4999753969618104,0.541566270691377,0.4298639045142922,0.24845906378475055,0.6219206157329837,0.3201252340265046,0.1825413529847147,1.6160639736774571,0.2659530541223594,0.12469720795854432,1.1752508096485026,1.1679017929187046,0.17178641844328874,0.3506273133757964,0.3993186462417901,0.1658522847396624,1.112919286810002,0.34393000772762683,0.4660892024665553,0.29935633830669406,1.4013647327029957,0.3056867120020894,0.9689090644430403,0.1888795944077951,0.7358945236667339,0.1386022922992453,0.5823787494240348,0.12749372622526167,0.16443635277855098,0.173397660439943,0.41513108717435165,0.5360096598059049,0.15250890664436842,0.3826022553388669,0.29022962067539243,0.338078601755129,0.24857093929851296,0.11114455993173228,0.10928839206009203,0.1851270196844614,0.17082492729528523,0.5972348298337191,0.1826356408736531,0.972148054629694,0.663776860347394,0.42678137362372015,0.3104870045059645,0.4160132838855233,0.7502808152212588,1.401789324350535,0.506054762375602,0.08798331048891497,0.25679135868924946,0.7739456551343797,0.5354964372285343,0.4168732192651608,0.8181840374580656,0.3541492395146157,0.5716980580735941,0.6829358260683595,0.3130447048299685,0.35148028872407083,0.5697497412489253,0.19416293970591522,0.4570266907309927,0.2794025336631438,0.24852578211551982,0.8717519741898233,2.1146725724419118,1.334422069582344,0.5878823183251034,0.29496265428066626,0.3170828424255212,0.07630235270778475,0.8674470261691329,0.1468366282107111,0.78517182931295
330038.15208920516,0.28648221428100124,0.4363871468406469,0.26697233360422734,0.07998135264363754,1.061123761314643,0.2775852511045726,0.3029895910473154,0.27250747212095244,0.513889737374462,0.7025360481895814,1.093275507187146,0.4548331582589255,0.45575064578054575,0.7527331629570849,0.472514844312002,0.5145371348599561,0.4911716804267021,0.24120621516828997,0.6400789319587793,0.3246014320514642,0.16057535706257567,1.6119240691235799,0.25543055970186024,0.11206136082544131,1.1772724208389969,1.3216204667974791,0.1937406112275392,0.34284063163687184,0.40352818945405045,0.16411397763292918,0.9689366896755041,0.3952624173848017,0.4976497394885165,0.2904756603479783,1.5097297422627325,0.3595845724078774,0.93712343630776,0.20066270344999607,0.7465078269512532,0.11161113761589764,0.540170778353885,0.13793588095011172,0.1528278348777984,0.16725924390223476,0.4241287903393747,0.46440912091627284,0.157105807016956,0.4235816461491922,0.3192881996273253,0.33385935201031774,0.2401426077705519,0.08719023912900038,0.10950326824432294,0.18081594828895078,0.18602201227244308,0.5776120958929727,0.19476580177266842,0.8918189433753082,0.7922939120852643,0.41441752883832383,0.32479638786651016,0.4487863069888649,0.7463703565417399,1.3772467820718404,0.4667242212199432,0.08512248642238376,0.28071997551346384,0.7342624540486258,0.5304275271803254,0.4767783711101687,0.8667735536941801,0.36097869703089325,0.6440188117482982,0.6870272254635473,0.3194538980941978,0.4166076657720118,0.5648753505475713,0.22415699537269126,0.4541776743353403,0.2871814751799392,0.2921322445043827,0.8794766667523453,2.312487547613354,1.2960429569334677,0.519863606235318,0.2833682771692512,0.30948071226675905,0.07001640414904577,0.8662553550769855,0.13822842788743964,0.8131030234145786
330038.752108,0.2872030292749753,0.42626605991855987,0.26056644857715905,0.08556209120174106,1.0623901146544312,0.2790672027732532,0.3168770611776413,0.2894473237397159,0.5076048436694646,0.7057241314463034,1.092965154746323,0.44075538015236604,0.46025010701489727,0.7594729742339984,0.46914765463026625,0.5176373994049572,0.5020708973356026,0.2461637201878477,0.657012533147821,0.3293037607784784,0.16096994672782136,1.6389797626086444,0.27383845961160497,0.11568604627928315,1.1793378022751893,1.3254513712199518,0.19563309159841416,0.33755874735684055,0.4081344222589812,0.16237115158476254,0.9929255625562711,0.4212848678325263,0.5054371913381737,0.28084065142397063,1.4578715479235536,0.352622057433608,0.9383834749876323,0.1918516235556835,0.7569903075902914,0.11108628902123965,0.5329372720185439,0.14192493456652228,0.1508391020955443,0.16105913726712237,0.4326979712393972,0.465186833679081,0.16177282174033078,0.4190515107647063,0.34397166919540056,0.33642832438851683,0.23163368016367572,0.09779811089993432,0.10972345991105367,0.17576258676701095,0.1927991913731847,0.5893957832861978,0.19883362067923682,0.9030412375723565,0.773153355813047,0.41455633185131446,0.33396451047282805,0.44669564940219747,0.7425497877982924,1.352411805297213,0.46908644934992205,0.0852222277502139,0.300280764839379,0.7408535030728696,0.524937890934474,0.46549378112183726,0.8763874331281979,0.36857414445042186,0.6273350853416323,0.6909980554040202,0.3255437701438322,0.4217054359359751,0.5595109012083181,0.2440407053166999,0.45129857129812095,0.2950218421633649,0.2958115080930794,0.8870266195971424,2.257723740527048,1.2947654677855804,0.5708500624599628,0.29593314044765523,0.3116765793221788,0.0731639980872095,0.8993349341894151,0.13904884346829724,0.8393508530561152
330039.3657636902,0.28793217484293565,0.415636911501967,0.25376628038755694,0.09120898278892674,1.0636249132964901,0.28058566519209865,0.33116888502822195,0.3070029677878807,0.5009327398867307,0.7088556000587022,1.0926421184909672,0.42638350902238803,0.46498382246913544,0.7662361624931908,0.4654672905348899,0.5207615367103893,0.5136037033257898,0.25144708418105954,0.6728425483034607,0.33424989784974973,0.16137920031159964,1.666474509950348,0.2918196906907354,0.1196083357371395,1.1814485273401139,1.329469101681933,0.19760402467148228,0.3320898161410582,0.41319697882123757,0.16062379139168828,1.0162470280076494,0.4459813694298772,0.5130317401982974,0.2703519847770001,1.4024299980312893,0.345580153461306,0.9396317011130294,0.18261951770345658,0.7673444667267145,0.11051830727520275,0.5258139914519637,0.1459948628825451,0.14893240603231878,0.15479644212720595,0.4408689740816073,0.4660590849578629,0.16651153973166452,0.41433023623154913,0.36721741351536724,0.3390272115043001,0.22304304211487408,0.10886172403408421,0.10994918312880214,0.1697593435063607,0.2002540655399994,0.6014903743464887,0.20284521886466517,0.9152127775438819,0.7539136090701326,0.41469493840723787,0.3443428935578049,0.44463678400387024,0.7388160980021778,1.3272793379298529,0.4715978200295527,0.08532174555069598,0.31828991555528274,0.7474352074950501,0.5189741407735068,0.4546192964653775,0.8862301334500234,0.3765163070720937,0.6113559348339107,0.6948537833096246,0.33133795319153486,0.4268097130770716,0.5535804842950961,0.2651675841291154,0.4483889306050969,0.30292433796441626,0.29941870976691604,0.8944079004716776,2.200362819568716,1.293389167797,0.6233745069674003,0.3089270981648347,0.3138423034854521,0.07624323568414487,0.9288994004383574,0.13987302318916603,0.8640645478040238
330039.95214585663,0.2886698023569522,0.4044610385499846,0.24653476909367036,0.09692317918890281,1.064829534649347,0.28214203053782877,0.3458828340646548,0.3252083645250328,0.49383725067773776,0.711932037280701,1.0923059128471102,0.41170843896862286,0.4699707850470329,0.7730228401770833,0.46142924595952955,0.5239098191880317,0.5258270992018629,0.25708963072161384,0.6876746431527699,0.33945941282897685,0.16180400628142652,1.6944189659355553,0.30938916750531864,0.1238664891594746,1.1836062457943686,1.333688466213099,0.19965843975895836,0.3264239375372088,0.41878807720900074,0.15887188178269626,1.0389290821188006,0.46945164093134806,0.5204406418605282,0.2588920949886881,1.3430244247361152,0.3384575477952963,0.9408683112534985,0.17293582629679163,0.7775727421836227,0.10990187599765586,0.5187984121265601,0.15014812261000796,0.14710279736569531,0.14847024255724658,0.4486693443360049,0.46704642367189775,0.1713235982743387,0.4094057684129359,0.38914844232835294,0.3416565351816087,0.21436955863822385,0.12041088560739699,0.11018066584384803,0.16251326211906741,0.2084937621552867,0.6139082780338867,0.206801792522922,0.9284605821953564,0.7345739539559043,0.4148333495919578,0.3561890382244923,0.4426090009045739,0.7351664091736374,1.3018442067078235,0.4742733625105788,0.08542104084841955,0.3349261482075852,0.7540075930739387,0.5124734577106438,0.444132915566816,0.8963099307705577,0.3848294920487467,0.5960375921729917,0.698599551025185,0.336857803755692,0.43192050687637623,0.5469916605583535,0.2876575178367057,0.4454482921914693,0.310889676704383,0.30295601196339317,0.9016262994766033,2.140218378913923,1.2919040169521725,0.6775068915508478,0.3223723681143628,0.3159785322963912,0.0792563628049281,0.9554846276705625,0.14070099184837356,0.88737620513051
