time,RMDVR,RIVR,I2L,IL2DL,ASER,OLLL,RIH,URYVL,ASIR,RMER,AUAL,CEPDL,AVAR,SIBDR,ASJL,FLPL,RIS,CEPVL,VB02,IL1VL,AVJL,RICL,SIA??,OLQVL,IL2VR,ASGR,AIZR,RID,AVEL,URADL,URBL,ASHL,RIAL,RMEL,IL1DL,CEPDR,ADAL,AWCR,AIZL,ASGL,AINL,ADEL,AINR,RMDL,SIBV?,RICR,IL2DR,SMDD?,M5,IL1DR,MI,IL1L,IL1VR,AVDL,SMBD?,AIBR,RIVL,ASEL,AVDR,URBR,IL2R,M3L,AVAL,RMGL,RMDDL,RMDR,SAAD?,AWCL,M4,AIBL,OLQVR,RMDVL,OLQDR,AWBL,I3,SMDVL,SMB??,I1L,MCL,NSML,OLQDL,IL2L,RMDDR,IL2VL,SAAD?,FLPR,ADLL,URYDL,OLLR,I4
1388335.210294515,0.16858839841745374,0.4593023096588185,0.37136281288078654,0.07063369992359168,0.3440362249138785,0.8305588991427382,0.8246736357040689,0.596668886196656,0.7958749032823959,0.05154210223150431,0.35536586966058237,0.2101374484758093,1.7427352918196388,0.3385169271879874,2.151322527923658,0.20757319042745992,0.40743263219953635,0.21146201750850654,0.1893022290195982,0.06206143665113103,0.2433616715356427,0.3630997040433055,0.3890815625383943,0.3116800279368204,0.07953771703847835,0.4329792697271115,0.6999066197265145,0.35180491467734853,0.4910165935270521,0.3367163052348598,0.41147022267462313,1.0511027876156684,1.3362510283736346,0.0775516384917387,0.11584313027796711,0.1714810494795714,0.5990363869420176,0.7949376275545327,0.7745953440801928,0.3615573463159656,0.4951472021624533,0.19665641633402864,0.33473038437827835,0.5209226842843891,0.8381597791786655,0.35688606277183166,0.11610536713202024,0.08283406627403025,0.15025922170691774,0.12997573606205434,0.1370187562427568,0.19549172865208614,0.08422039492841232,0.19754023240445107,0.5865761630888265,0.6386892596487314,0.6922425858873192,0.19443318411344762,0.21932353814966873,0.22133799085368408,0.13301820861523106,0.09378728426003562,1.274425834998238,0.5266395753747678,0.5542384984352342,0.6193845139148052,0.7642276083486381,0.23647800656292026,0.3273225843576968,0.7498389077900317,0.21826385209182733,0.177183032881855,0.475219130412945,0.275914481749113,0.1041867858970483,0.32756046414284046,0.42811010534217575,0.07614724797950503,0.1480140885338422,0.29361162052019313,0.3419511568840974,0.19628733452450742,0.28499901298493413,0.0717107509307886,0.4457139541308501,0.2171618023470108,1.0961500499420544,0.6925675315542981,0.7648378161975107,0.5403556584221395
1388335.8353141237,0.197504670257119,0.4270469644453468,0.38490769071272757,0.04848490100174763,0.2480969995840658,0.9060134873699587,0.8515087032262496,0.659116654677305,0.7077824158865746,0.06293875206379544,0.3235314598497569,0.20630288137456368,1.6394150987440606,0.43087580605729847,2.244595378761211,0.17764970340587424,0.4282937677030188,0.21592150446115907,0.24770874136875426,0.05834791689681309,0.20483453346442443,0.38041539936223423,0.4604680312280261,0.3389354593686838,0.08113553618238438,0.32547963516861966,0.6939677775599684,0.39971183266321714,0.562142500968397,0.3531196558497132,0.17936077703641243,1.274509729291858,1.3090228312502414,0.055595637517675135,0.1308725364693341,0.18941758184804683,0.6062829077835677,0.7946314798667117,0.8145851486343493,0.41367945804252654,0.5118839279955824,0.1926995036070706,0.36956962888861383,0.5236959036295372,0.6418901783356368,0.3929697053652833,0.11469991719901013,0.13911420883021938,0.16011578036740434,0.10535756976556473,0.6247803415166594,0.19242764333521248,0.09009377815583623,0.2024837795913321,0.6193593057577617,0.6395389322611473,0.722766601528009,0.18957761206312582,0.21317964408704912,0.1256237188370111,0.12581093749399622,0.10681806577381048,1.3528349092648213,0.5124256041098634,0.439227763272747,0.7075948244696951,0.6981633343850858,0.23863392994818933,0.3032652356206086,0.8028994203930709,0.2676440359149316,0.16928971736324488,0.40522509932064077,0.34628693405359684,0.09946006806068011,0.3491666590769116,0.42065929769048727,0.0724006338408846,0.1340210262459022,0.25366327842088776,0.34547440713785454,0.17610492337625797,0.20161735830605662,0.09879920382107425,0.5692599287159663,0.23713241308559396,1.4262284153080456,0.528926852782018,0.7829194348164691,0.5400658813404074
1388336.4103320513,0.20670008249779953,0.41606009958893553,0.3784637391158764,0.05297034325547813,0.30752741531625927,0.9195944522419851,0.8768808207852223,0.6881158893015934,0.589398257697562,0.07795819978267172,0.34481511442335566,0.20776672646524377,1.553147154918986,0.43270916319793656,1.8705122061296833,0.20490708052394546,0.5447079343789242,0.27003485138907934,0.22759889453545662,0.08683771169583154,0.1938033698112267,0.4482842257364225,0.4693135772869869,0.4348337123550554,0.08279824420494614,0.34773301296968695,0.6425912303892771,0.39755575984788766,0.551523440376871,0.3685828582595361,0.23782120117790714,1.1091924988172823,1.3977690521337531,0.0688263180685921,0.1687944345497755,0.19824081317907621,0.544076089258375,0.7500973689060141,0.7771832839872505,0.8184858692374245,0.5438239318357994,0.17221535257710519,0.38033660878032494,0.5950655486369616,0.7293148328084786,0.33212960854156,0.11733353692066505,0.15768703791481056,0.1697235469865255,0.11595678276095538,0.3282450517165125,0.21068821854070605,0.09638667482789057,0.19891773302895596,0.5749298250150637,0.6975719165584596,0.6808404212842816,0.18971645821237593,0.21266947442695538,0.22042235281587014,0.13419378122891312,0.09993834002138717,1.2613017276756862,0.47292178067213175,0.40317776049220116,0.6450595325052669,0.7264190137959807,0.24751523684938376,0.34097419866801104,0.7411370718560688,0.39822658727638605,0.19216215841032552,0.6513064067426471,0.31081925807175725,0.08995176898000583,0.2996094680713349,0.43380994969080827,0.07326980455098657,0.1419357301459658,0.30433021399402854,0.3944779932998971,0.18919433100020003,0.23268960598420668,0.08964051718422726,0.4955089621433811,0.24443167641715147,1.1482367887283804,0.5040335409512563,0.8315541310151651,0.539798931768086
1388337.0103510635,0.2136997250699559,0.46867248427203606,0.3971018093339419,0.05785646719653544,0.28164014194608383,1.0301346972516388,0.9349768485041124,0.630311008010828,0.6350709083097967,0.08304773416358881,0.3611929935608384,0.20926565613027664,1.317503036900324,0.36808980499904204,2.009013515134958,0.20888557320641896,0.5627341521451322,0.22973743565254062,0.2155392173657492,0.12468610339305401,0.1940890865845671,0.4909902216183235,0.42757249272342757,0.6655081178157833,0.0881322893164616,0.42101331613254483,0.7733204329019402,0.4036957508173469,0.5725376228348005,0.4466354731816768,0.22146062443623685,1.1206799384222992,1.3855130316292068,0.07108612636224886,0.20720477735585324,0.17854189877029947,0.5905616651632982,0.7085739877530851,0.6650294189941965,0.687073688263915,0.5227734584616744,0.18279289636006849,0.3292273516558168,0.6674141481475447,0.8167717515206553,0.35708379754059894,0.12047713623731787,0.151827234066236,0.17909198384573613,0.11377444451277459,0.24749196099277698,0.25370393374112954,0.11087736442557938,0.19746146211735793,0.5922918262917063,0.7488277174750533,0.6465473522872784,0.20536781906053694,0.21214910273258925,0.23868533967016636,0.14521211997025177,0.09380437293162738,1.2205152296659938,0.45292492193890804,0.3629929856795686,0.6084136109239534,0.7523886180534961,0.26468573156563013,0.3268416462090355,0.7087535887168693,0.5311894488261624,0.2674024795762388,0.7252896358049252,0.31562240104838496,0.09444299645270206,0.32632040821865976,0.39258928877332894,0.07412430787000718,0.12133666396314892,0.3168697613788923,0.49406363883762155,0.17913703843286713,0.2392654984875693,0.0858957360210507,0.5356256963108984,0.25195777606387815,0.9930422782691547,0.4889884398334466,0.8810018283583629,0.5395528518096013
1388337.605824141,0.21920955786472562,0.42085288304917856,0.4141441230468807,0.06319933555283312,0.2537507804632071,0.9723985617197941,0.8167058872345555,0.599899942942908,0.6101839419647864,0.10044836253927764,0.3769193268499771,0.2108009609984444,1.5075746392217428,0.3156806810864014,2.282068354378736,0.23134602927849582,0.614919529143246,0.27817814586595424,0.26916145588126245,0.1817774289089558,0.2694737711615202,0.34176117961595975,0.45513535577264763,0.7152030504170922,0.07077160617206657,0.5279119497897591,0.7278785974373951,0.40812090606509654,0.4449001015699922,0.3772781144057133,0.33876702660305397,1.1531889550672305,1.4657014822172671,0.11281587864771722,0.24611279710478276,0.18413255391553748,0.5604434366285423,0.6697654399834335,0.7139695872660423,0.7425176652274486,0.47656387075744305,0.17837732816709478,0.2905937338292252,0.6937618387775127,0.9042609434065894,0.33225227609145674,0.12429581551622844,0.15168454515862131,0.18823007945468714,0.22584468440203598,0.1650680097779212,0.30297333988416364,0.13121600474273296,0.1894211428463179,0.5681405341988718,0.6702487408060422,0.617979119305571,0.20567998043756847,0.2116182475893093,0.2628133083368931,0.15500520264860232,0.08830109989568917,1.2404948527755106,0.4714257958701791,0.4054496166096896,0.5614157956597781,0.7763411026319986,0.2509385382244844,0.43027306252456854,0.6420121243680393,0.5227297155408626,0.21513653126228427,0.7928407354029244,0.29803248306935337,0.09235573004756797,0.39649461649460244,0.4226817946606912,0.07496452579500965,0.1395116146378856,0.3101666080543245,0.4384453903977797,0.2344309454449705,0.19196798174173058,0.09567536067513904,0.5554629101323223,0.2597213870623414,0.85416946004348,0.5203687887759895,0.9415223531989458,0.5393259014162667
1388338.2103888972,0.23184880061320667,0.43168556150733245,0.4710643130159275,0.06570086686883814,0.24867913977499362,0.9865858844021049,0.9963584872475608,0.5723179129168681,0.5866771437068972,0.122538113931864,0.39203272449984417,0.2123739957929338,1.2665133829124666,0.34576888669936534,2.1577528194518605,0.24702195524500928,0.6788588607274731,0.2541947708419227,0.23226221231797978,0.25098487431311106,0.26855785064162546,0.40767851331064575,0.48000857212382486,0.8182424604979969,0.06972191550401927,0.6255595585097589,0.7951657154374473,0.3721805595452845,0.4745707819143892,0.3618912795069675,0.33164228619464264,1.4259078171913622,1.1239225103387118,0.10769238510756479,0.33941434537749743,0.1514005532146831,0.5444873355434431,0.6747946593624785,0.7445986630993967,0.7947394673991532,0.4565935198251017,0.24569159141882976,0.31256372138295574,0.7519416795004012,0.991782417402903,0.35241135674913726,0.12349735108040155,0.17430478876004815,0.19714637783657094,0.2721477172309186,0.15553350381665834,0.3714639201360253,0.15513157600254762,0.19367302388300414,0.5806555307949495,0.6361790257289814,0.6394430356889319,0.21246281061218478,0.20342370714541277,0.28675836776228497,0.1733364288224923,0.08333596980723655,1.0631965569471635,0.4967252885659481,0.3149463358599009,0.523887472068662,0.7254428194088575,0.24456132946815132,0.39460827401590515,0.6400114294984331,0.537810651489521,0.39111809580459805,0.8636832439598233,0.26467762388136135,0.10549638947776371,0.46366785477492867,0.39505130272137795,0.0744840887778349,0.12545678589599968,0.328210989486376,0.4572413671219044,0.24615824211478196,0.255828744483577,0.08270916935056674,0.5426183858791064,0.2675909856092587,0.8914444910871033,0.5167528492122829,0.9672082839049355,0.5391165289076788
1388338.8104075352,0.24712778445384884,0.460893318006428,0.4521303787077622,0.06816796032042335,0.28067221288852995,0.9825245151299823,1.0599548709563416,0.576116647508035,0.6117810114013896,0.1291741362125639,0.4065688052984632,0.2139861833601273,1.1406820840384655,0.31637742163459687,2.2596191863339103,0.24133228549801827,0.642364697756864,0.24063840313603432,0.22554902307361552,0.26990539456222207,0.2811003932285582,0.381145873669438,0.5260195477247276,0.8267144717604091,0.07047298440465262,0.6584190257234687,0.816613939614193,0.4100474359487794,0.3929352993307992,0.38296771366141064,0.30669600399690644,1.5487006653441802,1.2671187261906929,0.0855513560678783,0.37759153013192487,0.22441325349929847,0.5698350018186952,0.6796625532755125,0.7547574684407591,0.7631890071873683,0.4182665054509093,0.23780515823929796,0.2808731954971146,0.7609411891653534,1.0793361824484173,0.3261037627403972,0.12267840159876259,0.18034108255327663,0.20584900566772849,0.2928697554507077,0.15740892008416257,0.4658368931995663,0.22869779352332975,0.1934406261705811,0.5266618182347701,0.7072201153704405,0.6625695761623773,0.18261366127555306,0.19609604199217157,0.25190285513468613,0.1268181299545989,0.07883369560865286,1.0993134893264116,0.4179084489695591,0.34112169918238916,0.5680892987217495,0.6818187214906017,0.24563112878249557,0.45827460597230063,0.6288688709830603,0.6165006630678824,0.3052792018045295,0.921786636012856,0.271913461950695,0.09698933459731231,0.6350136873964689,0.38847560200923487,0.0678800677226691,0.14209154983382033,0.3156803547989233,0.48649850234011854,0.2675168512475121,0.1986609129338052,0.08177479886789875,0.5527318389375983,0.275111882236983,0.7404889113450733,0.5126037879303263,0.9879813890813034,0.5389233461537614
1388339.4308815245,0.2400929283779806,0.4144069722688432,0.4155454529618895,0.07060134449785532,0.2524688525211755,0.9169552707672605,0.7291207343376634,0.5063277801896667,0.6293698122529588,0.1312465942250196,0.42056048081763814,0.21563901900614924,1.142229335857797,0.2666663204508833,2.3505981883124676,0.2144297887651323,0.6793895964582158,0.23649410504040916,0.24783786155146384,0.2984275273444976,0.3209468451325191,0.4307549597369652,0.5716498294713824,0.7400666638464127,0.09994818737906885,0.5284885760746082,0.8056809677113443,0.3995707129210188,0.37509806192664613,0.32816721868749105,0.33641763617034404,1.11403118767383,1.2791505595936108,0.1027883594575775,0.3458573373419142,0.18769479742904022,0.5191198451415797,0.5511091915310548,0.68421332378961,0.7351379565970741,0.4160568009677058,0.21758421634254493,0.3311626598316974,0.7258823902845949,1.1669222474841556,0.3404954256996816,0.12183820246046777,0.14894653890115464,0.21434569745272794,0.3156865434514438,0.12804956180158966,0.453050046669015,0.2246030620310141,0.2055697622059834,0.5235574825274674,0.5666789613890225,0.5892320473340081,0.1988347232943939,0.19427366723714462,0.22032056957038218,0.1431610007719636,0.09412280913156715,1.0981092355813955,0.508432083623959,0.3620328699201095,0.4778204091857348,0.7392789449336381,0.23666747803795754,0.38854733447428924,0.5785547348470913,0.5430923008724627,0.2956121200855994,0.9758117732146865,0.25018086654512267,0.1139424066878552,0.7867451890351906,0.4222911080690723,0.06826171493099448,0.1303016897729744,0.3017259789577687,0.4488600591302372,0.2840834649240565,0.22945297201440923,0.10122169731102525,0.4953098207482749,0.2445390937183136,0.8157374193083197,0.4884041966026403,0.9257353566311646,0.5387451075798589
1388340.0279458496,0.20526255573999255,0.47019883431783216,0.43758345485800787,0.07300172759094571,0.27805367157216165,0.9110032561266104,0.8898879679114071,0.48979838103363005,0.6423925062827501,0.13528859820412475,0.43403820782036234,0.2173340751689474,1.0622227625570093,0.23463793520593235,2.4323580712602877,0.2126406287803762,0.6206826493837597,0.2285974849288918,0.23641420348964975,0.2543614201775112,0.2946817136104003,0.3918029008516823,0.5384896173973267,0.6108986385665099,0.07456316805131441,0.5021051837893993,0.7980501482785418,0.4442930446560214,0.362765731549984,0.3398168799230963,0.3350752490404485,0.9548314933966113,1.2901744575653944,0.1075331637801087,0.33300802604913077,0.18461806200613012,0.5264934108353826,0.5117835877988242,0.7021272223548077,0.7266491169126089,0.44229147694079585,0.23333175236824752,0.35072679027852205,0.644397112633064,1.254540621453341,0.30333127807872173,0.1208780823504719,0.12248612011903644,0.22264381889884102,0.32741879011698816,0.1267391104009474,0.41356972867677577,0.21903256184306752,0.209836030037896,0.4909472908163015,0.5129709737957607,0.6559847151946341,0.20428854992622844,0.20606934577666336,0.28600617698995584,0.14573847613437438,0.08095389052992358,1.1171197845758185,0.4774983703088934,0.324492343014227,0.4663690251678046,0.7033941842061698,0.20268466134617955,0.3648597156218217,0.5851132101975737,0.466496156143608,0.33322595068831984,0.8856498739343618,0.2701544195388616,0.10111042602624058,0.8462418669624224,0.4037562096912251,0.06480812848910843,0.14328632196536306,0.30112450290751414,0.40531838409940957,0.2973128003390646,0.20433150706893352,0.07894923676021526,0.4957672501931797,0.2437214000483262,0.7080970540619734,0.48282917534605047,0.8938111481848191,0.5385806923250062
1388340.6218280217,0.23197494272332986,0.4487225165931681,0.40530645579298774,0.08577914408317201,0.23255679062548854,0.8868243819060245,0.7932151415937218,0.48615071538221816,0.652433609325141,0.14332203035102592,0.44703021294532075,0.2190730064565951,1.2364378401574379,0.2312681437267466,2.2255676634643993,0.20631651835015427,0.668523910015947,0.23965604193740486,0.22584240322793347,0.25791313120309434,0.456131235006066,0.36183202595083463,0.4882380135356938,0.5192733340787484,0.0788212073185308,0.4647234745492035,0.7882883394720217,0.43700912682372683,0.34263669300914584,0.2974838133889498,0.35564165444046225,0.9381210863496081,1.0538580558789703,0.12523087494165813,0.2931029736808047,0.18209847057656384,0.5063756548909851,0.4914946180765563,0.7193131097682198,0.5509060554264698,0.4730294174479653,0.21309345266977464,0.36282752859009776,0.6973014293212693,1.3421913133013972,0.31109236254163714,0.1200908017164408,0.10233824841922781,0.19510136401932537,0.31667255994016874,0.1417465200587498,0.39051971430982246,0.31428414464705745,0.2138202079341507,0.5994615226176054,0.4323268861791869,0.5601467152725337,0.21132067756212802,0.22037281139718004,0.2669629149661056,0.14252534709203965,0.08275920417912026,1.0669373740435546,0.4225184227929227,0.2995968426629048,0.39467679699241087,0.5737039247875465,0.19831508540329676,0.34692898273638456,0.545277153739515,0.3458615089433495,0.28638214116328303,0.8189048955140154,0.3040273461175717,0.1029349728998064,0.7227322565958478,0.37003243497079996,0.06950593025388857,0.10562960569823067,0.30651747485720127,0.3532284525450677,0.2874901010787522,0.2852577026765877,0.0691723017886699,0.5269656075318447,0.22443199009302053,0.6244721689254922,0.42762872307810457,0.8163808195501887,0.538429089014372
