time,OLQVL,URADL,IL2R,RID,RMDL,AUAL,I1R,AWCL,RMDVL,MI,AVAR,I2R,URADR,FLPL,URXR,SAAVL,SIA?L,CEPDL,AVDL,AIZL,RMFL,AVHL,URYDR,CEPVR,ASEL,I3,M1,CEPDR,RMEV,NSMR,SMDVL,URYDL,OLQDL,RMDDR,IL1DL,OLQDR,RMEL,ASHL,SMDDR,SMBDR,RIVL,IL2L,IL2DL,AVL,M4,I2L,AWBL,OLLL,RMED,IL1L,URXL,IL2VR,IL2VL,RMDDL,M3R,AVEL,AIBR,SAADR,AVJL,SMBDL,OLQVR,M3L,SMBVL,NSML,I1L,IL1DR,RMER,IL1R,SMDVR,AIBL,SMDDL,RMDVR,URBR,URBL,AVER,OLLR,RIAL,RIAR,RMDR
7377.004448761456,0.26378231221223425,0.5265252930130727,0.20622240643012013,2.8115901142322834,0.42623728645709763,1.0371773970456044,0.07083975793401073,0.5309271462886656,0.19015096989815383,0.2244751867683551,0.6474424387922378,0.7469975712793826,0.5101708790189888,0.40795514774223063,0.257854206089095,0.563491964439038,0.46458114089388775,0.2839569932907484,0.3678016580253742,0.4375090413234167,1.1095179685982075,1.32103647413177,0.2808527657903811,0.26402176601780086,0.3711140259867775,0.09584202544013219,0.7229259239720429,0.3615587645203405,1.5694131665821647,0.5878738282849579,0.27365406105916734,0.3899163146787986,0.3130418185146374,0.27079227523362237,0.07100914999028528,0.34233330678579266,0.12707263019600035,0.3149324080097989,0.45490236712526505,0.9617935762077033,0.4651019717693292,0.1605537766324465,0.1034679893853544,0.47574146997681355,1.0596549257741468,0.6515375838826376,0.4289079461466785,0.44987329572991036,1.614712267846319,0.22301311168823973,0.2674459554374042,0.12844302130595717,0.08769202257836434,0.23721610348521674,0.06982222379131976,0.31193305174303887,0.3055146761927706,0.6141181956191077,0.20340881511000444,1.2009422492106998,0.18521024947242934,0.07623301513919653,0.6327784763930218,0.4324526399164857,0.07997009766023769,0.11944919924514617,0.09438896378391666,0.41212346902474345,0.2791446343723218,0.3514801195566151,0.37269109595804845,0.16578664046342992,0.20582467758454617,0.2573744191187812,0.26186261723815996,0.4154897733743312,1.0101969807885196,0.2528948752831982,0.44859678975917233
7377.581739664729,0.3535786066195766,0.5324305950433341,0.20130625565836882,3.0393320278642317,0.42211334879318324,1.091933932207516,0.09063483231761989,0.5997946951562412,0.19550817071906,0.2332286068792752,0.6537236041505523,0.7206763952569604,0.622284929107509,0.37781744422389335,0.23623570648720293,0.5575832845314974,0.4272784952116366,0.2656055510775039,0.35707792095885593,0.419974589310583,1.1320049021967824,1.4150572386770865,0.3316243794111714,0.26878373715877313,0.38865445044674285,0.1058075515704957,0.6621301503811532,0.321980518471447,1.8577057807686306,0.4484728650138012,0.2646190866352476,0.3970668844390966,0.42449890572938553,0.24418775699155418,0.08308192962448491,0.3250795676037642,0.15316720316033025,0.38695825703484266,0.43210219777195813,0.9195233113326449,0.46595456589889683,0.16243645272508495,0.09993145361720568,0.4750407439210945,1.0607358198587298,0.6965785429599669,0.45337607711540123,0.47931645335862383,1.4830744452370737,0.2738500972837897,0.247785007693244,0.14805883826542587,0.08997208430174287,0.27898312004203013,0.07530578842810454,0.3056429065321264,0.30848357726041925,0.6501591352075284,0.1974345486279272,1.3264975176446856,0.20643527076559998,0.07841014938724182,0.6057142944698295,0.46138053473557006,0.08674241517536341,0.11791943112392178,0.09481024769044043,0.36397797740250526,0.2528122897229224,0.3788951076239194,0.3896705405132703,0.17541107344699047,0.2313419347897279,0.2926382938316142,0.2719533567007398,0.46093932384169717,1.023298085040186,0.21707120339065072,0.40076298575701375
7378.197668114181,0.33123820760836903,0.5416116647467439,0.1963329814370219,2.794696336697484,0.45896536810877087,1.10737636601607,0.09173658557644848,0.5598751832197354,0.21441272731935318,0.24962336211278502,0.6581543115308116,0.6673957945376544,0.5968465562144352,0.43046364451930996,0.2432409466042195,0.5497657379864908,0.4007714529333704,0.26344570837012676,0.35295106528242143,0.42859860287289503,1.1331586832751426,1.4318673410080585,0.2152549281987059,0.24268937983187433,0.3612011197886845,0.10250778859324655,0.6698226883359731,0.3001684434762656,1.483101765639232,0.5040471734969697,0.2831376098038534,0.4067139262010032,0.3792768756239514,0.23227546987640207,0.09526849059357619,0.3703983017364096,0.13910807608233863,0.43311074332424626,0.4329635977473971,0.9488756899983939,0.43684088369737384,0.1640982594199979,0.09621495436126368,0.48537875966374866,1.1846532439250814,0.731407901603401,0.49431994734176515,0.5016354645328694,1.6641557474185669,0.2812990538960361,0.26039447693704665,0.11441070763502645,0.07742515662546738,0.28925950406988266,0.055846135699948354,0.306796008466709,0.32061716234669635,0.6567887412233243,0.19197109146857247,1.1210320690909426,0.19601834524882156,0.08523724559948756,0.6129585522235876,0.4095383284662879,0.08675578297728218,0.11631857849930072,0.09525435090764237,0.40699461214041033,0.2716109121434448,0.38648121077783737,0.3684200223953754,0.21572389318388827,0.23613020740398583,0.26795072791846347,0.2624431665623757,0.5064821839969551,0.9019046334763194,0.22809729686729957,0.35265800506819234
7378.774958923636,0.45052107180273576,0.4902316472134341,0.07801932230088486,2.741384814964425,0.44342174463668044,0.9230455032780744,0.07391304217978566,0.6364410858560372,0.25013828523947823,0.14628622931415913,0.65846094707839,0.5721416968731556,0.5133671407398225,0.4525120693451322,0.2252104148891522,0.6219873750098321,0.42834137733819144,0.2952082465438887,0.3418352703256374,0.4453463461810166,0.9472033348091804,1.3484821138424543,0.35487269806056493,0.2971618305283703,0.40170279168141554,0.11770156381599009,0.6581630009484903,0.3228724155596368,1.5208829916881355,0.33898050379005146,0.30086493150760396,0.4091049554831853,0.6156433796106188,0.2042070957614465,0.09416125105279208,0.45692591148327,0.16567590875519422,0.45087910678534626,0.39050085669769313,0.9805610280088485,0.4538658292754672,0.1569354184213201,0.09230455032780745,0.49536775342589995,0.8864804157086049,0.5461352561061941,0.4915217304955746,0.5488935149754173,1.759769158564403,0.28951748516472936,0.257726750072586,0.1478260843595713,0.09168694080614938,0.2783625682092513,0.07405223811609411,0.3024749110741998,0.2964734247433625,0.6106394202132249,0.16511065882280287,1.0992276492328492,0.209857528966732,0.06777812247618638,0.6083531966752541,0.44043165815015645,0.09087405566530474,0.12245185114488655,0.0957232373769855,0.34423070687905566,0.31507803236895815,0.39881266658435977,0.34044795185840665,0.19688996357476524,0.23198665746103816,0.3326255880811388,0.272005108099583,0.5035350021197514,1.0482864647407484,0.20664577258072206,0.36409017073746275
7379.3842963952,0.4338542826155825,0.60371620167068,0.19862524383970423,2.4799159094001024,0.49399689197859253,1.0416277322291465,0.0948154465876324,0.6426110830108077,0.2527603593175844,0.1545904020450528,0.5605936158370599,0.6265458059355377,0.5088558771333139,0.37815190654097536,0.23487435084045025,0.6190486766337449,0.4260511480361656,0.31426322826692926,0.3489735186905914,0.3897903846243961,0.9634106315374631,1.3978518504632946,0.31327290296776883,0.26936848137165365,0.3672453976525594,0.10529530998731308,0.5861866952342492,0.2929444937077202,1.4882500154366245,0.49080585615463146,0.3585612147229017,0.3858055386849273,0.5868953348561472,0.19978453514616165,0.0993126219198521,0.4569135837377227,0.18000953877190282,0.44434901352772194,0.38719351330777785,0.7113555244491734,0.45633521211273825,0.14095985046688686,0.09009804875203077,0.4834355791156019,0.8193291308387799,0.7817452257544323,0.563651955257884,0.5291500636667121,1.587450191000136,0.31647253336019726,0.254758464924838,0.1414669002887102,0.09710567476607762,0.24606914490537615,0.08522572519363196,0.29772966319787947,0.2731097102795933,0.6780654875907143,0.16943949372448236,1.0493162552847533,0.22621208326188538,0.08205012755180915,0.5752024918541638,0.4753359843034143,0.10241614135484749,0.10948188821665614,0.08874744937518698,0.3585867951762599,0.3198582192463705,0.37488517872158644,0.2578155665039361,0.1813360019670174,0.33248138642733094,0.29916017495241604,0.26665829980054784,0.5000860235524985,0.9593853925206226,0.21699127666049878,0.3567147236304892
7379.9793149456,0.3751185468437024,0.5713633960552941,0.16666889429980478,2.4824035492333594,0.4607712164803526,1.0419565312517598,0.09518926328486327,0.6496583327361759,0.25297891164068836,0.1947220745284848,0.5427790586408696,0.8100363694226144,0.504547908964908,0.4039568858322733,0.23294163568805198,0.6253286467474857,0.4595887411600437,0.26809343234335886,0.35190465532391685,0.4359922945438804,1.0442617448164762,1.52684851743881,0.22398447517290432,0.2811856754322687,0.3707060129168277,0.09459802562470881,0.6243469691230782,0.2807817375106581,1.347049967628559,0.4950876356718159,0.34256661259640847,0.39480764223959364,0.5530480868466773,0.24074395843305132,0.09305171174430493,0.42611680642650096,0.1556591073704113,0.3924899635992167,0.40622575234610536,0.7120361501796904,0.46322517063970325,0.15008340603920148,0.09298784646513931,0.46402895973228775,0.8242475337984498,0.6781699837026539,0.5927975212152632,0.5281338552559963,1.4397907909450425,0.3030589302677716,0.24474401189624667,0.12796300493288315,0.09105059966378225,0.2582031930763974,0.07494417589654279,0.2669309505671132,0.31312523299008044,0.6131177070884906,0.2057210201608469,1.0121698563851131,0.1928130345821271,0.0813643656569969,0.6323173559629474,0.4134189390139302,0.09150814036561028,0.1183077855503922,0.10320314376675113,0.4097276984870201,0.33618682952781137,0.3734617816717848,0.276793822977898,0.18483956322722708,0.3319313000401175,0.3379197513295011,0.25214012214585857,0.4959993992734214,0.9438753263575332,0.20693318105405054,0.34424610283840956
7380.606834679274,0.3501711792924352,0.5514942163074865,0.18493125145125688,2.064131644986251,0.47684752440324085,0.9217970851559248,0.10537478775875189,0.5608936588666438,0.2234756808002993,0.14253594479444698,0.5420166860716839,0.7408647978016454,0.5004299370197564,0.4139866519456464,0.20044995786674696,0.6821568751879695,0.48168397133386587,0.26096133176296765,0.3431142312246274,0.401329083499409,0.9713560682288239,1.495377105036479,0.27319389418935675,0.26636404683462284,0.3689891557882221,0.10059022045465854,0.5298305826702676,0.2927077437743108,1.5839106674349224,0.490957143180873,0.3473723687705728,0.39945997973905945,0.4644296201219065,0.24712945905468311,0.1166071499588718,0.36056046948849113,0.16331994346164735,0.2974543558355158,0.39948163772971984,0.7557513334584074,0.45722827479390243,0.13876515260411773,0.06999985900937256,0.5148046792238746,0.7220124346433,0.7718811613604049,0.5352370171873112,0.5590944811317069,1.2561812704781636,0.2485242114364717,0.2514755511366464,0.13048066588148383,0.0725671281440479,0.29468105440649717,0.05947077968747902,0.26406954015945683,0.3073431309630263,0.6693250407639241,0.20282576992846182,0.8755779465944601,0.2351204174930405,0.07995918854322637,0.6749496209384108,0.46720115238179855,0.0785227959346654,0.11934750326360978,0.08522513163619447,0.3450870242391874,0.3760851010918417,0.3190090193018576,0.2552468500455304,0.17641220073214067,0.21601377680088674,0.3348234932152386,0.2513896866718963,0.4910853806480744,0.9242380499938436,0.19868646850135036,0.36908314181873364
7381.20685348291,0.35351287875961995,0.5188723962063546,0.10509076764408573,2.5463269402784,0.4648860324176682,0.8905469495172895,0.07836202145838242,0.6691493776521378,0.23299193446673272,0.16895752401909048,0.5829034578658622,0.75375447137827,0.4964897973819368,0.4183337316149399,0.214904715856445,0.6868227218706369,0.5227123399340612,0.2607022345959705,0.3506772139567353,0.4168961586540638,1.0063081799284894,1.5012966806297963,0.29322887362154654,0.29353352699673774,0.3424245098514588,0.10767921019689573,0.712069565006593,0.3235114191155535,1.5463994660138232,0.49259447143593993,0.35520679463700977,0.38797145734578486,0.4716438766964446,0.2943956857908395,0.12708650970912694,0.3850787092119038,0.1757445606196433,0.3072331013521105,0.3955804716393795,0.8490639210649441,0.4757520869346375,0.1663175627062922,0.07781478199665637,0.5337633407783331,0.8291299185160971,0.7377371888614819,0.48518541323531167,0.5421349124496486,1.341832217364485,0.27416221958945214,0.25568873008450954,0.1355589436897354,0.07190420944069024,0.3406193986512915,0.07642964919569871,0.27044217178592533,0.3466865324000592,0.6592360535387728,0.18968449300387044,0.8001911307756815,0.27723457142400765,0.0808732334512626,0.7286293223323278,0.4491550617117089,0.07976454537954832,0.1351697506093541,0.1129882448149534,0.40108036091687765,0.40901584658532514,0.3619019812908913,0.2836648506789978,0.19200367277676206,0.26688167038916655,0.32682890824874505,0.29310770466550456,0.48507064436169006,1.0719258299696746,0.2221430860769292,0.37856160322294125
7381.806872350546,0.3143134743045758,0.5792561521704271,0.16962089216781415,2.1862248323851605,0.4350696183851065,0.8603852566160953,0.050842437962445586,0.6201310822630984,0.2080097413337337,0.19010650716392696,0.5534746411101671,0.6402515580556541,0.4927163428211331,0.42362834122342213,0.23932046981731042,0.7309366156468456,0.5334388591019791,0.2901151436340497,0.3586326824778806,0.402725627018319,1.0523753075145956,1.3663905202407252,0.3594799221036002,0.3079189904767831,0.37408736020812744,0.09033986910682482,0.7807945829947002,0.23295838377874659,1.3560128707199093,0.4118974321885085,0.3204564086558052,0.39387451433659776,0.40426541912718295,0.2914966443180214,0.0877498499237163,0.33634228190540927,0.15817387036150699,0.32544937845733635,0.4484563758738791,0.8264996317553656,0.49998863879660616,0.18676292537963682,0.08433508255491716,0.5301922497700539,0.8501985459275623,0.7968483033927221,0.482879756667596,0.5811796782924351,1.7489798659081284,0.2585857328627609,0.23872570008803476,0.10612741904782332,0.0777708438397883,0.3188244547228359,0.06653727750737444,0.283483510423387,0.3604316615553913,0.6656774329377891,0.19718890645042628,0.9073547506958017,0.29234401828406215,0.07216145534767646,0.7933136522579063,0.4259923386632849,0.08474403226551717,0.12368550274961915,0.10036019702016244,0.31231783319788003,0.37304630076413453,0.3760869084649713,0.31426981965536677,0.18990512315210076,0.18004204501995436,0.26358739113863633,0.309270829947169,0.4910237591453301,0.9937385601750729,0.2013628135091595,0.41462884752132345
7382.399390983201,0.30174552145685896,0.5269771123347291,0.2082439761607032,2.0657572331300695,0.405699408978141,0.9846318438033249,0.07618682054659873,0.4513544896143682,0.19633588489631512,0.18565146931307974,0.5717733310964136,0.7652966123905841,0.4890993387458622,0.3950796930899322,0.20949094607783314,0.48590261104164073,0.47722577870161154,0.27332021871092294,0.3578010135852082,0.4022448501783395,1.040863298652556,1.5062980942290864,0.32336476579883844,0.32044439435073724,0.3850250037493002,0.10130788029439616,0.6179413640420867,0.24504571332703437,1.745722687250411,0.514485117573502,0.3053857192300815,0.4149679232983356,0.3382091914984083,0.28865501646038066,0.08565912009084596,0.31357668503268676,0.15385406533215049,0.34897135067555346,0.48442120064212363,0.8703789489046866,0.42352322178629503,0.1546592457095954,0.09125883763302936,0.52224965674948,0.9698459373613395,0.8222967263781614,0.449839526628394,0.5275080221120813,1.771284518157609,0.27050248449740827,0.22656807603668613,0.14874569725764517,0.10846040425036624,0.28333719007729186,0.08684941529132131,0.3144264257466027,0.3260662258305747,0.673397640302274,0.18818769157145512,0.7553576953465506,0.24218247227550135,0.0728853916562461,0.7652966123905843,0.39479587147133316,0.08981138308352603,0.11932564120712862,0.09527502177287074,0.3327376575611236,0.352671249949578,0.3715725849141959,0.32555474939789936,0.1780722637056013,0.2596542077753768,0.2631972476475554,0.2550988707968614,0.4964387645973907,0.9938917044033563,0.24372503579317972,0.445863150075919
7382.984182029089,0.3456953301372374,0.4859774930914787,0.20411054709842105,2.1945990665134554,0.38366644191432525,0.9994810551275919,0.06378454596825657,0.5887804243223684,0.17253638807981495,0.1822415599093045,0.5309233884062975,0.8147269737121849,0.4856293716780893,0.3732809882280237,0.23842128890390213,0.4850640015631113,0.4516421267317547,0.28130232483925843,0.3166550181229545,0.34950436146989905,1.0100506794973316,1.4737795714404625,0.30767097361206475,0.3084087936926691,0.4033214850451821,0.0954598647143976,0.5685936669170301,0.29724836956080736,1.7532894901619294,0.4657284308793338,0.2931962004850009,0.4294273848044703,0.39199127980491916,0.24174900804295496,0.08331042738711064,0.3657530958458516,0.14986361779343824,0.34489641010873046,0.46341425234080286,0.8431416747611197,0.37900435965201973,0.1673646978758919,0.10016330010282386,0.502154733010964,1.0452089465386583,0.7153407024477373,0.4754127649807944,0.5515205102518427,1.9006938530138204,0.23529922924998806,0.22701370784550043,0.11866892273164013,0.09719549861829574,0.3192992619898558,0.07861400623538625,0.28572546076232663,0.31322768109411714,0.57796608999808,0.1844372413539949,0.789311127024405,0.2733623398639568,0.070735268536226,0.7319416120439005,0.44813498338353563,0.09366961296037679,0.13601443251767603,0.10751489517661898,0.36448311981860904,0.4141853634302375,0.36330736781919415,0.35869767347228193,0.15678134198079874,0.2503076846947074,0.27848148480522933,0.30322545262220413,0.5516949040890764,0.9624973403593208,0.22683257988711306,0.4149837930464886
7383.606928866909,0.2615963011374586,0.5256147902484122,0.13670223375412333,2.5806714372119868,0.32917353799500343,1.0061284404303477,0.07265293542177184,0.5234046615332971,0.1833111858341006,0.21069702083204325,0.5468089350164933,0.7545963303227607,0.4822977685257835,0.3755859351628439,0.21104906263794473,0.5832628640175929,0.41540523745439023,0.279762710938671,0.3627610495719175,0.40671738968168925,0.9362031766191478,1.3670223375412331,0.29578276911924195,0.331856457113458,0.4320465659389577,0.13400060858111693,0.7066453929443912,0.32311437069156423,2.0289489430875145,0.5190050908631123,0.2794801223417633,0.4062009231551093,0.35033646053004763,0.2744440282212058,0.10066775372688579,0.42793742740421215,0.1594251828314754,0.27738332670275334,0.5072805782683131,0.8547817834740585,0.4087794951094173,0.18033060622884353,0.1058339874225471,0.4607940463622135,1.0588998424128917,0.7919301817480247,0.45897952058379227,0.5641679488265408,1.9491092683652422,0.24788671720747696,0.24588052782620842,0.10486746698946446,0.09529450319789509,0.2788184173598951,0.07017868684703657,0.30698045474610147,0.313908833065024,0.5907133020616132,0.19380569848685839,1.0089009927769101,0.2016167022965841,0.07745169051225116,0.5891972245526556,0.492128041514844,0.09740034154981288,0.10716967991414568,0.11399274215327548,0.36217215176417084,0.33719884326017086,0.3731166850700778,0.39505138917491145,0.16545510210831169,0.19111768602518212,0.26319434216561505,0.2547855252765022,0.5342096507995234,0.9392247589695061,0.24174710811255493,0.4616276436320144
7384.209725477333,0.43196637071423827,0.5387306181658609,0.14154882908671637,2.467688844111547,0.3695224346551257,0.8604453065089487,0.07683623517291706,0.4687656028196452,0.19692436282834408,0.18573731432476506,0.5853596977105662,0.6919873184480477,0.4790965251958357,0.39623960389283214,0.20176642451460453,0.6606763529672851,0.44435072767278866,0.2674761518272211,0.3896009103080679,0.3937631063685019,0.7635867366684786,1.5607963329837624,0.3726085560874103,0.3249655265923627,0.4133995867385848,0.11259565950079714,0.7476514677882948,0.3164413503310813,2.0527224342650214,0.4074890534314563,0.29044045824418696,0.4143695943013246,0.41976452006876125,0.26268098740680906,0.09651056528639754,0.40626352244369246,0.18822328220291681,0.2709146886666005,0.5109133872836923,1.066095611475902,0.4125685568675825,0.1955372346957179,0.09836208692258741,0.4910186654921981,0.9243265407711313,0.7291909377194481,0.46440093240233005,0.575377224294252,2.0039444383311835,0.30708829711528807,0.22985366515069558,0.15514700802541448,0.09230265034423393,0.31725848809616874,0.0812527044887385,0.30276880581119225,0.3281359219737516,0.5167494834232309,0.1962135920199278,1.1600764918263948,0.23116104468941265,0.08059478785320216,0.5664251034070713,0.450873785918132,0.08905163664184411,0.12882373233043581,0.10645958745354579,0.35453766282221444,0.28274750646264313,0.37913455197376217,0.4434269215861508,0.17419561289964594,0.2839637786311312,0.2951487128864433,0.2787254935684377,0.5539347466795808,0.9217301179037968,0.23777965360416783,0.43318273527888007
7384.797875304727,0.43687162726980966,0.6292661326672128,0.18469369608154554,2.2751578805175003,0.3711632930869521,0.9714973233037899,0.05717534681698878,0.5205716749502661,0.189258369178618,0.25490212872195384,0.6292028580435157,0.820466226823789,0.5581402903563188,0.4102331134118945,0.23337706007432218,0.7106714762755934,0.43249382499238487,0.24991212656126904,0.38080710949627344,0.383256332711339,0.8445975864362534,1.423203552030909,0.35512717280432654,0.2866916470740596,0.4286017602810838,0.11583052613982904,0.6837218556864907,0.32175146149952505,1.7366535134436865,0.4760729958113344,0.28643946266085857,0.43107519228412206,0.4523873932361744,0.22547163485233895,0.09857616205062371,0.4195454540986639,0.1926126939754939,0.2921606644379221,0.5016478587578231,1.06790842221509,0.3822252301669057,0.19048967123603724,0.09083380609842188,0.4184527204201474,0.806072082493547,0.8180023642807746,0.5684275819824943,0.5971962610462649,1.8576593814878242,0.31203413548108305,0.23086712010193192,0.09609063917756086,0.0911629140915321,0.33683924189752545,0.06996223639582697,0.280249138151047,0.3252298556778983,0.5578445868912296,0.19666606186038388,1.2507806814516504,0.2546773473033278,0.08556072384009716,0.48291705843081867,0.43329196815269383,0.09002133913868644,0.13237354648907398,0.11975246703148003,0.35944234698946953,0.2821252288727415,0.37915484724432674,0.4217154651867821,0.19006939617539512,0.2625491925836124,0.2998246952343722,0.2745612471462614,0.6077527606102141,1.0376944278304683,0.2159121649536287,0.41758496132250195
7385.425167668363,0.3671311605217858,0.5380935529153913,0.16932864581821638,2.277144654243822,0.38068045921175653,0.9717041385630621,0.07399869471654497,0.568944249949207,0.2538025406506059,0.26613816265815304,0.5543559358479454,0.6718302546633688,0.7145296702658802,0.4211343504703855,0.23250125598885865,0.6681670580730559,0.41902604333411325,0.2914254335649245,0.3576942399828595,0.40769623058659177,0.9766337795978903,1.3947069525382083,0.36821465880588483,0.30000162063078534,0.44021377512596394,0.10520418823025278,0.6394228583345234,0.3269027702569319,1.8413298896104733,0.537464203730695,0.275909418871689,0.461467078713381,0.48308558032221094,0.21796992748955502,0.10852642575331341,0.48870852239226764,0.18874640707582618,0.2817204369854434,0.5134434571952448,1.0695365113565474,0.3870720132999867,0.20096146976227877,0.08324853155611307,0.48204863986777857,0.9117696313288576,0.7669090356971698,0.4862771367087241,0.6087604756541545,2.5070075217325756,0.2868738596132259,0.2603259499104462,0.09768960335666331,0.11221780077893631,0.3743903618907875,0.067538491209545,0.29534623640591207,0.34578433188132146,0.6355570665439388,0.18095120375603482,1.3285786056506206,0.2885600591458362,0.08416335058420223,0.591022100307813,0.4147081226366739,0.08745848992191976,0.1510624241254912,0.1186584703306851,0.37901012125827016,0.3021865063832785,0.4083481083900183,0.3861612556216337,0.2403756300776079,0.23238022462186808,0.2824991152805804,0.2746206538982535,0.5989383267867151,1.038724896450597,0.2578507747197533,0.37088934155750136
7386.004731465455,0.6058255213499542,0.529496212292858,0.18117420067415674,2.1923839697412855,0.36889034759890066,0.8706412171958965,0.06462355346881339,0.5886537201490257,0.2740882464888203,0.27075270236830684,0.5870044101842679,0.5593048879478635,0.6554049372837089,0.483708858669466,0.2398448596321987,0.6632073770132768,0.4044123244613568,0.32331359629397244,0.3656045275355449,0.4341726026844002,1.0575709582439903,1.5170868749178708,0.38548928788896714,0.25699285859264476,0.4120209392821349,0.1241423892686617,0.6539062979454077,0.33049092445124695,2.0867897234859614,0.4929244018341922,0.27609833264583494,0.4244022872674315,0.680701429871501,0.23482664636736195,0.1186581873330983,0.5056956249726235,0.20422722988528622,0.3425223465428326,0.47463274933239324,1.0817141011285514,0.3744910988868303,0.15958427509381973,0.100624567546842,0.4852947893536282,0.8881211831308229,0.6734105674288656,0.4888208687427806,0.5827105816282904,1.8471651864573786,0.32828765162157203,0.26617917699046384,0.06500745576664793,0.08053232435161219,0.3956762656079211,0.07117347460630288,0.268454212691237,0.315471617173883,0.5831425390646345,0.21193800961076453,1.529110253689883,0.27035453662952985,0.07775233854195127,0.5858820921269943,0.4326271377958701,0.08386910807850378,0.1498297350514102,0.12525030885160376,0.4764265238952519,0.2979508389304697,0.3784549335047613,0.402919293482543,0.1954093164414119,0.2860081813369757,0.31796414056428984,0.267308011498481,0.5906430552187278,1.0502689237701632,0.24900061400438595,0.39394518194588646
7386.607023143271,0.586630995518343,0.4777408308681128,0.19602283209568158,2.0863159238933604,0.35727226524105643,0.8250550740642597,0.07220401193802159,0.5975890326107103,0.21764845703805555,0.2706731041751302,0.6165976408643504,0.6223404620292634,0.5902710000184569,0.45727472304512007,0.21067086062865303,0.6596750102945995,0.4296014404339936,0.29614821986220125,0.3458685684631957,0.4146980422492951,1.031721020732897,1.511935555459647,0.3318942536204861,0.2834574766275683,0.41094697175614464,0.09681768726264273,0.7150477308556916,0.3290535776246681,2.04029114435392,0.4458914421435719,0.2744519468740251,0.4155659476163775,0.6410013454484319,0.25384832534063706,0.11506556219797445,0.53818527558501,0.17896192870361097,0.2872959632902333,0.4904141345781759,1.094460812534222,0.39915629633601035,0.14976832171520932,0.07395005490096095,0.48843705683345445,0.90132066914583,0.7258003283121683,0.5760320065969589,0.6299055036168184,1.693618191658796,0.3048330451018135,0.2432135138964938,0.12403889208721182,0.09827811377858318,0.40420427735638886,0.07402150422936767,0.25641653322230346,0.3264181370716101,0.5365003983010892,0.1903410108755169,1.359134342362759,0.30090297271830363,0.07974714463189055,0.5098692941926496,0.42420961726132633,0.09104700000284689,0.15514264095201602,0.13282291414250266,0.34644802698925015,0.2790875071962266,0.3937742605943233,0.378382362697705,0.22185016470288282,0.3326302469466753,0.34471206693991246,0.2549346470963248,0.636777200019911,1.043257967503381,0.2107346906121794,0.38121668751192006
7387.229769998545,0.8003356518484731,0.5688625638822696,0.22951908430342796,1.7012075979138943,0.41985788235063326,0.7321693866062486,0.023796293021425642,0.604767667947834,0.21106277288568834,0.22569679979084117,0.6088668530527691,0.6020462134420687,0.5838023887923091,0.4546384417511992,0.23070666149023428,0.6317995650520796,0.3488379658305693,0.29646215055859443,0.3459029153594431,0.3971053314931913,0.9984795923179273,1.5487842628200221,0.39176212932115484,0.27730613467634685,0.406339730835556,0.11757131440956224,0.7676622320158609,0.2846036645362507,1.8512116188726717,0.3726398226333888,0.27598306977256826,0.4188834829331099,0.6169729790645995,0.24325099533012884,0.12026198311724977,0.48066755719292975,0.20717563585320292,0.2553395336376098,0.5697194364310911,0.9865179255055223,0.32271944798778046,0.1859807367208509,0.09121912324879831,0.44560138082598816,0.8757035831884636,0.7538486034523331,0.5741438933894952,0.6831146372616774,2.0524302730979618,0.373010682329481,0.24245864681113816,0.13472362818284056,0.0916007932205506,0.44206190497494563,0.07631403775062864,0.28118922395959844,0.34402640768118214,0.5345864897371435,0.1762886426830709,1.287414969314383,0.3267550683539044,0.06129925082319246,0.45258718842673007,0.3831203176449528,0.0781878199275414,0.14938472889685556,0.14264293493863078,0.3760177599568785,0.28205176759137635,0.3977831263157146,0.4396462661499459,0.2067883204654483,0.34007906143241307,0.3479054933209981,0.26062606642513797,0.6619696058687498,1.0665620564474878,0.2551896944874358,0.3827845417311536
7387.807060685091,0.6707811018602764,0.5676731259266588,0.18483605491675065,1.919116794624326,0.4061724559249837,0.9723983758663839,0.06795298995082663,0.6243935621257717,0.1949141503211454,0.24881776623408744,0.603017174637906,0.665193825678978,0.5756685220664709,0.47317548087228156,0.22096843827027213,0.7123686731907435,0.3680786955669776,0.31814647716768785,0.35389506108606306,0.4273244475581554,1.026798285005762,1.3441086461120608,0.27369954285749615,0.2614443394459665,0.37683270393423385,0.08741734448680485,0.7736573744771892,0.3262643557241676,1.8702802095262239,0.3896739254242318,0.24090913307750275,0.4436437034552879,0.5369392305739416,0.2775544659963341,0.1073331540617632,0.4327265499723259,0.19887520740005118,0.25005946717882566,0.5902828850567199,1.245064587116453,0.3441979099571543,0.19249198618549182,0.07792157803772133,0.44014786535861977,1.0491815809537353,0.7425587597525114,0.5109058133339929,0.6563273672552553,2.1738438511847176,0.3055250710967399,0.22600391206463488,0.09123318095249873,0.11477722764991774,0.39534378412749455,0.07819986938785604,0.29315256821761576,0.37633687142905725,0.5338272075567694,0.18371613150708646,1.2271364119325106,0.3736736273743061,0.07766302817924378,0.45650255856674643,0.47636256314129105,0.07604965590251703,0.1364867746875578,0.12291895637312703,0.27369954285749615,0.28021619863981756,0.41424795675729154,0.5265059908403743,0.19417175115928031,0.2869859284331028,0.3333783905482285,0.3034272085611194,0.6146235348378862,1.123111917242829,0.26066623129285355,0.44787197922135746
