time,ASGL,AVER,RMER,OLLL,RMDDR,RMDVR,AIZL,RMGL,AIML,IL1VR,RMDL,URXR,IL2DR,URYVR,SMDVR,FLPR,AUAR,CEPVR,SAADL,IL2DL,CEPDL,OLLR,AWAR,RIAL,AVDR,AUAL,AVEL,AINL,I1L,RMDVL,CEPDR,RMF?,FLPL,AWBL,AWAL,NSMR,I3,AVAR,AVJL,URXL,OLQVL,RMDR,AWCR,OLQDL,AIMR,OLQVR,AVAL,ADAL,URBL,AWBR,ADER,RIVL,RIAR,RICL,AVDL,ASI?,M3L,IL1R,I1R,URYDL,IL1L,M3R,RMEL,MI,I2R,M4,IL1DR,URYDR,RMEV,CEPVL,URBR,AQR,ALA,URYVL,I2L,ASER,SMBV?,AIBL,AIZR,RID,ASGR,AVJR,RIVR,RICR,AWCL,ADEL,AIBR,ASKR,RIR,RIBL,RMDDL,AIY?,SAADR,OLQDR,IL2VL,IL1DL
1468073.2308762528,0.2929778475303274,0.271338146999671,0.23345297315296584,0.8570864125463856,0.2884617795489824,0.14385061553268647,0.6348943658177143,0.7786297147130945,0.4145132300009839,0.10964268795608974,0.48593652732570825,0.27273141091237796,0.14309128677034386,0.3568003346854891,0.7879389844716971,0.3213591815383973,0.9181690901097065,0.3500854265769972,2.749290400498951,0.23886014775882874,0.27333065597892536,0.683890897099212,0.8333299611440048,1.0896951838664648,0.3133522631555057,1.257931135159858,0.31653372842254773,0.7251983055951052,0.13109768569899236,0.23350673319283982,0.4060726759112154,1.1884061642928176,0.33388590567572785,0.45513462932629684,1.1309605969239378,0.4865511417675367,0.214648806922346,0.6320580182113932,0.2692217912617828,0.39268841499642015,0.5481490702963258,0.6338995378348921,0.5125433696290679,0.3795098905786786,0.4858954124659633,0.3210140051887319,0.6526452051016047,0.7445592394594837,0.4696316001835152,0.4655602274130699,0.2448947751704948,0.3689947461777951,0.9474960543086283,0.5005710813233383,0.28387541682248235,1.8953633360121798,0.13032619868773304,0.8494411689811424,0.12994660781776876,0.389179112985084,0.8839516084907112,0.08825304644256135,0.21586423895320292,0.1505991629280471,0.516091746803423,1.1593646303097178,0.20698312663875867,0.4342708620640668,0.8793248645344236,0.527871359003579,0.3806978839754816,0.10947400689769578,1.640198450260005,0.3966423046977595,0.8016650563182017,1.4316332925847473,0.5173716767342693,0.5962174875844155,0.7454658564938331,1.406803904731309,0.349194623964842,0.41552177800585255,0.609030976070252,0.9492235318991312,0.35947365411955584,0.38395792777475785,0.6973712851071342,0.8794821902455333,1.0034445514426127,2.849891001619965,0.4150320891095928,0.5532023118883166,0.869927376240618,0.563773159495728,0.12041360751572344,0.30577330042711554
1468073.830894912,0.303518266213674,0.2802300582895013,0.22912256750150597,0.8882573212997451,0.305121827619822,0.14524000950684302,0.6813919594948699,0.7777168030430526,0.4702473692818457,0.1208092054385623,0.4780755913333217,0.2882914709252268,0.14706692786541964,0.3765481727955189,0.8233807485936383,0.31282463586089265,0.9174917673724959,0.35000461307386754,2.7270324701675466,0.2329891819172273,0.28323931472742114,0.7187223440744568,0.8122959294583745,1.151545789661398,0.31301128540496237,1.188733616271392,0.3007881217617793,0.7048981794732113,0.13950287815418186,0.21691382527324923,0.40974511498152183,1.153147189574465,0.3473984011177191,0.4071655606320477,1.1110554313751322,0.4643105815730572,0.21180834719747937,0.6659567581699803,0.28722351655837564,0.4132962876759881,0.7007193441119618,0.6511321774520265,0.5126117982594459,0.3739231975524732,0.4424753777999171,0.32988023435862746,0.6564390980860463,0.7294276033010338,0.4782513708683272,0.4338419249493198,0.2353015001180732,0.37876316204725724,0.8438444552347578,0.4835893949497507,0.2900614599084789,1.6336996931424892,0.14662105555603644,0.7590845779885945,0.12639806232757686,0.360595885672162,0.9693191938826261,0.09536998854343143,0.2516417016675027,0.16052843156019492,0.5346984053696368,0.92348439378101,0.19092033507754363,0.39058895212009753,0.8651423872521434,0.5338847585640989,0.35121675026200216,0.11144815047169385,1.6275999271641286,0.40618557682655376,0.8063324665724731,1.4833528839797243,0.5562966401865873,0.5872520239987876,0.7128446443611719,1.4152005380677908,0.3522356136071469,0.4073805144704133,0.5870370258728466,0.8758147561225893,0.39805179662847995,0.349483772875841,0.6827186309666778,0.8575475343925774,0.9630361434385897,2.898013273804764,0.3782754579918286,0.5693408372668246,0.8621845662391514,0.5571895259609366,0.13191523799245372,0.28846279665942426
1468074.4559146743,0.283222666157517,0.26035665744153164,0.24888245059664288,0.8368638640806066,0.2911653556083031,0.18053126500953406,0.6720734578082065,0.822696421173795,0.5124535869380479,0.10988643387436144,0.42846955155472183,0.3298598879706328,0.15918202642519855,0.29760462481485594,0.7427176288857711,0.2784510963972845,1.1413238587712589,0.35083118295669424,2.68460891494142,0.23992282955579683,0.3235323004616048,0.6841771749538558,0.854557960793722,1.1616529359597323,0.2857561971290186,1.309424665177595,0.315010210914562,0.6613938647734413,0.14763583211248227,0.2460865132922843,0.36208562685807477,1.1281984510796397,0.32249754896759114,0.4855716120403147,1.1983900517098218,0.48038541800823215,0.23539649818788433,0.7063043093948276,0.285463368852765,0.3940700560077902,0.6484995991141316,0.5639109466560972,0.4932767132037904,0.3277977615296376,0.41715520059518274,0.3055715880007459,0.6379581803268377,0.7243981853472719,0.44560457181224394,0.42584593394091574,0.2434629383755336,0.37479899848696885,0.8570861161653899,0.4806765606858128,0.29109906433011057,1.7315341546444067,0.1300190696937035,0.851154800090803,0.11817713915166193,0.3826965379639614,0.9129305957297827,0.08765653460782397,0.22014791873515213,0.1579912998270102,0.5799616052719139,0.9172674013087257,0.27674803158751515,0.40713142647729555,0.7873949660259353,0.508407900725379,0.4482290063538035,0.09179587096430454,1.615912679062286,0.38648202408083104,0.980007989633536,1.4085399216817875,0.5584898730356402,0.5914810871184147,0.7306460848747961,1.5563054078973393,0.31677723045196693,0.4083276053069973,0.6219358785572597,0.8913645012717683,0.38490493825408717,0.3588761652179146,0.685012750451037,0.8341542802320588,1.0451481302837513,3.017764039305643,0.4384435107172993,0.5158190946135041,0.7278260473542267,0.5860465456637374,0.12512787042942422,0.2902367433267212
1468075.0582061238,0.3088871543967056,0.27722925731436954,0.23306819924136712,0.8755014846727394,0.27093504859007583,0.16216664132467648,0.729399735623669,0.8009618437902865,0.5106032909499453,0.11811618621384593,0.4371722774411093,0.2840815635087041,0.17999142557085096,0.35372227981749826,0.6905226604461966,0.3188746399625965,0.9642597640879862,0.30432465470582776,2.7859742585393317,0.21934249214173304,0.3505401191562614,0.6979815097136798,0.8101139501752451,1.1188894191243839,0.3050854663425923,1.1114850792575193,0.28837725754868515,0.6229297344756497,0.14273004273337653,0.2431840673745301,0.4073753303015121,1.1627035687975018,0.3311395970770837,0.3747978701997448,1.0883903000376227,0.4856229333168604,0.21114672105631388,0.6746312477523203,0.28756984830921295,0.38189930352984525,0.7267394580733174,0.5360182151713601,0.521294494310872,0.42122911382091976,0.39847897644746744,0.26812736946973675,0.6202527799924828,0.7748202319811868,0.5439508314635366,0.44067900693929996,0.22935503143485664,0.3232171607247102,0.8947852963078193,0.48979707521667876,0.290995173720344,1.8398283848141062,0.13401687152000177,0.7776688357752354,0.13395836802921493,0.40390697532535763,0.9718205683299538,0.10520188494572148,0.24315802774851292,0.14642497727159265,0.7305686454563992,0.9300003063231439,0.24189624354024308,0.4449163050829471,0.7150827232198635,0.522799038568292,0.3952344469358183,0.10169515544753077,1.621522983333155,0.4097222171956301,0.9523501237606876,1.3342404394716039,0.6099022532784539,0.6037105613643119,0.7728831814012338,1.4717690838637618,0.3360741188609386,0.4248263425349714,0.5842062121453895,1.1048362567139145,0.374741641733517,0.36186006232863716,0.7096553238838559,0.8785907987643815,0.9777219692878328,2.6499694129660916,0.33732053524303623,0.5566623077538106,0.6982754913217551,0.7570445534172959,0.1187680647562403,0.3261258433317366
1468075.6309514465,0.2867558979732778,0.305827637222104,0.22045675192712985,0.8256149275358649,0.2950424677758639,0.13752592367278044,0.745622736934298,0.7813079910475039,0.48610791298204425,0.11390094656041301,0.40255008342323406,0.270163820868867,0.19784438388849823,0.35231394821770734,0.6787139793815659,0.32560221315354804,0.7815513133742082,0.3283510263825414,2.7930377335787764,0.24739961974637104,0.31927984008260535,0.6536926754010318,0.8219484782658826,1.1292071882911787,0.2937703683234281,1.0823549614928876,0.31145257818150257,0.6024974773490964,0.13650888491361407,0.240356457547953,0.3991794342502677,1.1191479915170324,0.32269714151856843,0.37598488814535375,1.115659665552284,0.4741826045138777,0.1960125466941269,0.7011410500046088,0.27170417918559947,0.35939995626483623,0.6447607153509093,0.4709187140120528,0.49583007124168527,0.3623680689119216,0.4512429684106344,0.23497066928606558,0.6476520190071915,0.73363675946647,0.5085436628119847,0.3991102163840894,0.242163648958088,0.32894645847317977,0.867402775815159,0.49299866001860543,0.2858390028356586,1.1623855149988225,0.1329525915848326,0.6079473816052623,0.1133325877123852,0.4002606015288246,0.9233133168784973,0.09313986498388,0.20917456319436356,0.1350819104344335,0.6600247538623633,0.9444382309365433,0.2024476559942824,0.4010736512809117,0.7520107421752298,0.4479143696786825,0.32893036913796464,0.10956912641382344,1.6272221046554056,0.43296664491297443,0.9294730616189086,1.299611582741739,0.6507430756361892,0.6429318018787142,0.7595968634406862,1.3424588634420642,0.355103764549748,0.4394384264019939,0.6316158734468487,1.2950490792106446,0.3943537019716958,0.34477536461829483,0.7656220265734518,0.8186312620875853,0.9572586594107949,2.2666517542477043,0.3206036135119035,0.5951637372469933,0.828903767579006,0.7778611647153733,0.11093501067820837,0.2905963787497056
1468076.2514255221,0.2752739084716552,0.29063517568547537,0.18249185450018213,0.774766709376603,0.2836979039040381,0.14030663653781564,0.7141463649120838,0.7640475840798161,0.42195921803224556,0.1133747124965012,0.3677334071173147,0.2649653023839138,0.20401132109398265,0.35064687578435333,0.6154936963339142,0.33261581217337727,0.7397986290175734,0.30947264077620057,2.6069816441951237,0.2064660777765629,0.27655753436321007,0.5990530007436756,0.8171136496730985,1.1404434406730313,0.3259737709108683,1.0820143961029318,0.36017365330347245,0.5999008113507888,0.12740172084842752,0.21909420936289675,0.3884450905796256,1.1306680719511149,0.3229808253525985,0.35602809021470716,1.0091818254533202,0.4747041202862763,0.21703682839443356,0.8334666812399598,0.2903034003707658,0.3164694135241842,0.5193191691853624,0.44738979590472466,0.48169339702745906,0.3207244644623245,0.41935660447096434,0.20502171308045156,0.7370508055383653,0.777876499628772,0.45610003971879903,0.3717562387784091,0.26652134014825246,0.37458553893246216,0.805163573030934,0.47892605798754384,0.30360996031429116,1.1506294250498732,0.14728290128213822,0.6496284690165997,0.10904631791719034,0.37346325313742107,0.7919098516641696,0.10060448389112604,0.16923060862698558,0.16682459084346282,0.5910891073062706,0.9609511979047416,0.17619338017883893,0.358529458530033,0.730955407700765,0.46062933504867776,0.34811635487660264,0.13226305276466666,1.633012217098395,0.40888380108691863,0.9255062766705504,1.3238859657143525,0.6165849607070347,0.7052746929967533,0.7162695306094702,1.2161558611596852,0.32534666427948955,0.4337592905041716,0.5991862183652606,1.304439053223633,0.41414432909713345,0.3563154413771082,0.7950240777769012,0.7359908419564535,0.8877092965565645,1.9269660516203018,0.3483488347521205,0.5264575770092161,0.9057466091567893,0.4626481426282121,0.11199845873464116,0.27931946187804896
1468076.858489929,0.2683144410470266,0.3698354956231124,0.16411939833948214,0.7179234948168743,0.24454601866333922,0.13994238450897048,0.7398973980387704,0.832774814037308,0.3851915741460191,0.11103917441068568,0.3514512640684159,0.2535219179373198,0.17521181439668104,0.36018297249247594,0.523110084163049,0.32370511164196203,0.9669492459729652,0.332905406512863,2.169368290205586,0.20601518176642017,0.2746869090218935,0.5863943788276019,0.8683190801824423,1.0993626641514351,0.3020978459241268,0.9683951239036848,0.38836571034013284,0.5976203485309317,0.12588011006186992,0.21875852474397586,0.38008072097286555,1.1530067786104172,0.3260765776613171,0.3802844526528748,1.1474130525771344,0.47753582067298195,0.18868798367766923,0.8804779036661369,0.276669342896189,0.29483968767388896,0.4360109667014183,0.4346683617231229,0.5073157092450818,0.31523797592496905,0.4554242107061746,0.2101729510147555,0.7518251196550556,0.7585428124693475,0.41244280633917946,0.39129189319358054,0.24824444291496872,0.3285521732084341,0.8547327748719252,0.4797302235251377,0.30760146239052993,1.1374637950752278,0.1608846667828489,0.5923438462094927,0.12090352409981356,0.3831058703234219,0.7035631508136522,0.11548398577497025,0.1570591909037875,0.14445881978324937,0.6713536035504071,0.9800246499252062,0.14849267744113442,0.3789260094357698,0.7136547317043903,0.38589476363228975,0.3082905825161543,0.08970261465470039,1.6388955662846731,0.4111244959992825,0.8761744187999929,1.3998858770893534,0.6368402604547988,0.7705242985313588,0.6380047478851263,1.179478473432474,0.31365215786426137,0.41521185698244606,0.5460137335297577,1.734802786586568,0.4149936122355927,0.32956697483064945,0.8653630673775162,0.7630191917274821,0.8773069148173993,1.745652763361767,0.3347890363178867,0.5299265148115518,0.8527240759554711,0.4179595572519965,0.11278413392050263,0.22320807764160366
1468077.4560088525,0.2917815821008402,0.3736638571984069,0.1634184294922884,0.6593633727771349,0.25703728577603885,0.1394952476875812,0.6878391286013256,0.826131056731525,0.37924804237629023,0.09801554910374025,0.34558444116923376,0.2646116372088591,0.17935500639870855,0.3407572394953194,0.5319601818549002,0.3201463225287276,0.8679538530806967,0.3069537228117133,2.004766879405215,0.20555449451289445,0.2626986439874791,0.5613039208119152,0.8826460463180189,1.0654395265328036,0.2851885516507877,0.9416928468537,0.39147119356786053,0.5949470950818393,0.1462783146998737,0.2236252193052368,0.38615764526413326,1.1233415169093097,0.32231200086819994,0.3600366030814312,1.2981829541391936,0.5377004765001934,0.21688096665952328,0.9822658054492958,0.28805787381738496,0.3112522753482127,0.3813989207273877,0.4088777970530161,0.4649679263121051,0.27452498937098097,0.39312297075591063,0.17496602806752326,0.8747449572665025,0.73999618024642,0.3973648127654592,0.39427921478754563,0.23004229081573488,0.32678663434239713,0.8661027957382407,0.4986129640803816,0.3003292385478473,1.2697834045775531,0.14235220637490753,0.561584638273062,0.11588778449189378,0.3897661332447121,0.6750046856577842,0.08953953780981681,0.14688244391374147,0.14776894678157246,0.6395681272129774,1.063327844588324,0.14626487000183144,0.34909861641332157,0.6932501769073556,0.39764162559218547,0.30040321126670144,0.09134616190074261,1.6448744723581166,0.38841134402278427,0.9623595644583983,1.4547652179844395,0.6298369507227728,0.8620292700341593,0.6951827469706274,1.1203562387405668,0.3186870342287648,0.39888498420259677,0.5714696528957798,1.618471177848895,0.43467152002455406,0.3241576187805114,0.9004729347345568,0.7435538541899123,0.8701138929986629,1.6690131239253494,0.2921420514935473,0.5470401870101222,0.8624479291205299,0.42381315803742053,0.10897356505133048,0.23014762153497284
1468078.074210051,0.3293780175412816,0.4244454125295425,0.16519977134872382,0.6921456624323177,0.2575228435653249,0.1534787121618832,0.6482415511742236,0.7797429207659763,0.3909980135311169,0.10144604027495462,0.34974678646021196,0.2815990948682844,0.1543773962349808,0.32101911404042227,0.5279588415349156,0.32184100032636914,0.7671129688280005,0.3015201752616707,2.0053308715013323,0.22075584260229464,0.27090507214209836,0.5655929682416478,0.9990153977610385,1.089093413945508,0.3042915004019434,0.9038166437736757,0.4567724802120216,0.5743063734253853,0.14337380155782037,0.22362522784920838,0.35631323232077683,1.1339312305376403,0.32403039488641244,0.3839242686144341,1.4797655848994493,0.4974239085356947,0.19383439838250258,1.0457308445280873,0.283304730375317,0.3099959218150789,0.3597062815904901,0.4120775728576166,0.47772102768020946,0.26592675224404144,0.32434441163606015,0.17973077611213395,0.9779547939467041,0.785208789743934,0.36884992313563597,0.5614513608320766,0.2314782032185895,0.33158749610939353,0.814915334235601,0.4966037286559717,0.3032938233514452,1.4111000469111796,0.12720382393851734,0.5904037542569085,0.14174140381720504,0.38623706541331626,0.6567974335630217,0.10060853497892455,0.13720861907974902,0.1618957759217493,0.6063963113781374,1.1890210069200358,0.1538972406852871,0.34142725728159773,0.6688314135000487,0.3949833023643449,0.30892357242211355,0.09340570646693061,1.6509513331010437,0.4015515307032115,0.8585527059390501,1.490739550718063,0.6232259305311494,0.9594802719933878,0.7573064867037311,0.9956145450572415,0.3573014076850798,0.4332880252905746,0.5263606507800717,1.461364861061106,0.4356576845713356,0.33872972946800645,0.9704982272698669,0.7561560645234086,0.8761058072586624,1.609786323635719,0.2674396654742992,0.5454612727335868,0.9260438382724061,0.4932393173126183,0.10859607031681576,0.23421656471219063
1468078.6560464625,0.38482711667581315,0.43983876876871897,0.13987852604563844,0.7032551308885202,0.25659009498498886,0.13230963893077627,0.7057504603269932,0.7792939788970731,0.382259700775085,0.09897242657831413,0.3324897055459642,0.24364712064175587,0.13700702256145475,0.3535579922135156,0.4723434503119455,0.33026858418787763,0.6643753236908638,0.30425293445620105,2.220581352684357,0.21105755944292567,0.30275331206165945,0.534835142872147,0.9399372539426188,1.0279696257779611,0.31700922316327235,0.8502073420973899,0.5227733395432466,0.5955016482154415,0.14045609228320202,0.2328862976141309,0.3802329727267339,1.104787376831189,0.3277273854521345,0.4151138536289684,1.3570219377515518,0.46325921323242625,0.20078385813670915,1.2226273668286196,0.29490836228914435,0.30532993599409913,0.3327043440487425,0.39162378069340076,0.501715857267299,0.25166588663756045,0.3357580052168787,0.18530761755010686,1.125232476334361,0.798753419056293,0.3897828970137435,0.3917762079701132,0.23668987286364276,0.3659039514934321,0.8070709419259229,0.47408779235550996,0.29268313391150325,1.5623607835955367,0.1298585586365121,0.5996993101832819,0.12020863621814927,0.3830543325381841,0.626317817423793,0.09620677916895329,0.12326357442514924,0.16329834885256544,0.5619569374124525,0.9487653378347712,0.1251456868566362,0.32888522945507037,0.5246514393138041,0.4162369400095458,0.2936838521999627,0.12046028070620658,1.657128627209111,0.3991759336373071,0.767711764352979,1.4635649824510537,0.616975367879882,0.9874202058524766,0.7647956007559323,0.9485761900401471,0.548028090245819,0.37887656291238575,0.6048989297996304,1.4020252162994347,0.4384843613090488,0.3521971105472351,0.9842750526561758,0.7665456199007974,0.8316262760114598,1.3556810069830223,0.28141983012623134,0.5437780764847289,1.064452987869336,0.3639585536930739,0.10273229458330407,0.21659079481675078
