time,AVEL,RMEL,AWAR,URYDL,I2L,SAAVL,I1R,RMDR,IL1DL,URYDR,SIBVL,RMER,SMDVR,RIAR,SAADL,M3R,RICR,AIM?,ADAL,RMDVR,AIBL,SMBV?,RMF?,OLQVL,RMEV,OLLL,RMDL,RMDDL,NSMR,AIZL,AVDR,URXR,AIZR,AVAL,IL2DL,RID,AQR,CEPDL,AVAR,RIBL,I2R,AVDL,AVJR,IL2L,NSML,AINR,RIMR,M4,IL1V?,AIYR,CEPVL,IL2R,AWCR,AWBR,OLQDR,IL1L,URYVR,MCR,AUAL,AWAL,RMDVL,RMGL,M3L,IL2VL,FLPL,AVER,RIVR,I3,AIBR,RMDDR,I1L,URXL,CEPVR,IL1V?,IL1DR,OLQDL,IL2VR,SMBV?,RMED,URBL,ASGL,ASHL,M5,SMDVL,OLLR,RIVL,IL1R,MI,ADEL,URYVL,AWCL,AINL,MCL,AIYL,AVHL,ASGR,CEPDR,M1,RMF?,RICL,URBR
345363.73772972665,0.7711367941928632,0.1136867626880392,0.948183280697976,0.5823325266573413,0.7279156583216767,0.9220265005407904,0.05576773188754781,0.6473803088903423,0.2528549128906877,0.43177826366788236,0.7209831282424225,0.10985322429468587,0.3876034970426253,0.7834659318138814,0.8428626090802175,0.1438622908645205,0.5467831572974455,0.6342263211812373,0.43713606997750626,0.3346857759970129,1.0173393596826568,0.4756485915488205,0.8334233533416754,0.329295178764568,1.4478102074607453,0.7122240632919878,0.3910380247829245,0.22343586976295227,0.27512081064523586,0.7253857776766408,0.3633601972574544,0.2964947962523326,0.5174638523443211,1.7896160121197628,0.10091832344227557,0.41125010920251137,0.10076792355637053,0.29692378830974603,1.8161128040954964,1.0965849156917167,0.602390647019983,0.24496645032818049,0.3177253481593264,0.09261122900557422,0.22602206044385134,0.6081451386545639,1.4158576432033154,0.4741850574209779,0.08167557583530623,0.1728799688513982,0.4218068448221798,0.11886752794428308,0.40545139274595016,0.5674009234097173,0.26755233274621154,0.18982898540545684,0.5175526111526135,0.21793353649145955,0.4515273809232677,1.561200249919665,0.25944468629935663,0.4116955537298413,0.13797931786261827,0.09052623823491396,0.38152820712032703,0.6856694534478467,0.4231793361144661,0.2634361430116544,0.9531060455028396,0.2652913271173703,0.06077666643436078,0.2581122089837243,0.16602406440605874,0.10915355507794873,0.2093845041068727,0.31835442689682014,0.0764607341911875,0.7468929752984056,1.2293686673877204,0.509118980733393,0.9785658614230087,1.252564302621451,0.22722927975412843,0.38250007664355934,0.6692127826505737,0.4796669655992551,0.35462557713107323,0.082323794691142,0.41016620060821923,0.529311509569713,0.29999952122260076,0.7296035786887993,0.20934901220008287,0.17123349295757537,1.0337872884851285,1.2063180048742008,0.32582891372494094,0.28010931661998695,1.6143330879775615,0.6494777865444561,0.2031583814750894
345364.3377484619,0.7943025179396832,0.1123263923484108,0.9541950987623241,0.6350697754338684,0.6848106816685859,0.9047501117837294,0.051688414457958354,0.6246628255654683,0.21794164160290413,0.4996716479423521,0.5755522294999186,0.1267457582891801,0.3992110566404169,0.7933723002869236,0.8487186222738595,0.1432421458532003,0.4984439534756633,0.6717604195565156,0.46849711917410125,0.33031211245252906,1.0001789872310474,0.487733587533211,0.7569204270695578,0.30882364758975644,1.2824203703661932,0.7163259992331582,0.386492760280446,0.2131318131253249,0.19888891084764213,0.7245238895164106,0.3737385628428316,0.31189397382925693,0.5787782715092409,1.7773712348650321,0.10153070274040471,0.4141987541259241,0.11010403748417635,0.3895167619186972,1.7441265994904138,1.0464786412538671,0.6051421122665475,0.24804726120343143,0.30393942749647285,0.10131314249882428,0.20372447633336702,0.6354113255651942,1.4920939371071675,0.5119753307402634,0.09747582599682633,0.16587627887538425,0.43502068630583635,0.11117774706957169,0.4285377060587445,0.5550633151811512,0.2587585319701466,0.1959507792101201,0.541079448669656,0.23111394956726006,0.47121617804351246,1.5392608703344752,0.2906686750431449,0.3852995161491453,0.1471470181803155,0.0846250572910422,0.3856143676434449,0.6673246350809044,0.43607707456787087,0.3073737713099923,0.958081476590199,0.25660841993979,0.0673459386578073,0.24031040302417583,0.1637757402931797,0.08996305501755873,0.2514876310718119,0.2825354867596899,0.07917203200408894,0.6744658753316404,0.922121313929977,0.4088651108934804,0.9132971865239485,1.3148766883816339,0.2925961861508581,0.35783812182357316,0.6318238632483176,0.5401775744323534,0.2998768500585291,0.1816299557740864,0.4157104284110552,0.5403513431946362,0.2937559459987901,0.6806931881010375,0.19851222730437007,0.15052952043054593,0.9999627235474426,1.2195798022944857,0.2620765839590461,0.28541850193070717,1.4879066628899629,0.6395357499836938,0.22406686132877945
345364.9627681113,0.9000237701341541,0.11612500903810903,0.9264080286011006,0.692994785080728,0.6361409272026766,0.8845105369162342,0.05675176228116732,0.7452503377935721,0.18795364569922682,0.4909639866410338,0.5845031854662479,0.11650932732649752,0.4377085546088539,0.8036202038950324,0.8066317145563249,0.1451636512053007,0.5260047596615601,0.6717036938651594,0.451501650440016,0.2974890764738609,1.0224705584518887,0.4742825847783268,0.8060019084139363,0.3286562872272011,1.2177525825389475,0.7420837697282855,0.4260161302898509,0.21518376531609273,0.2319023034734834,0.7571416495267906,0.35469851425729576,0.29542177950175447,0.575686437079417,1.7845481093931996,0.10204327934373099,0.4161990522574633,0.16305850539480318,0.3605897006532647,1.8418705626460796,0.991259056421726,0.5724100161117738,0.25181670288863345,0.31498227216792246,0.10935369214256548,0.228096102132197,0.6157835598783306,1.5508361211257464,0.5473092801596254,0.0983405833367384,0.17243709334448173,0.4557463468073393,0.10320830414851276,0.46195725466438226,0.49244551008537174,0.25525625222444676,0.18537007780280784,0.5275388919674187,0.24768090538423737,0.5102929291781628,1.6195476013690704,0.23702453153618994,0.3510550854099398,0.15511280592903146,0.091083075266071,0.3920405261719725,0.7519114148924694,0.44373298189405463,0.3074053790229896,0.9857685508026651,0.2826716128947031,0.06985468190471432,0.22821338417315853,0.1614307576992236,0.11039419688670898,0.20192314112294418,0.27201012244778733,0.07349280269701294,0.6746074208148348,0.9965179111456157,0.35735875311422544,0.8418292582929813,1.247336402340741,0.2882307900195649,0.3491886344241727,0.6742760608733773,0.54304049393524,0.29415514716855046,0.10935369214256548,0.45743390065771566,0.5334792900533497,0.30250369871966176,0.7185364994341047,0.22803889934796323,0.1503066759986153,0.9572892340044777,1.1868880329093905,0.2655815179314264,0.26641799515325765,1.5158751488518984,0.6191101339763707,0.20263942025282275
345365.540286152,1.0241941585007255,0.11934055681575119,0.8959592279599465,0.7569117382640349,0.5753866601577639,0.8604800669447729,0.06241202052352569,0.9162827936845283,0.1619168147260949,0.4827048067073928,0.5943781806400953,0.10675705724380433,0.4746395634875534,0.8142276531667253,0.757991199448873,0.1469167916748481,0.559434522761876,0.6716157063122576,0.4333271367478697,0.2725009683969089,1.0556197824233973,0.46115548497938424,0.8549343568935988,0.34892246333379917,1.1272689632829394,0.7585125736546157,0.4657283463865024,0.217495317383894,0.2807033386831035,0.8063317461914983,0.328362020718305,0.28133384932704575,0.5715729954674058,1.791347660064323,0.10247899666208539,0.4176502505473669,0.23698267978107243,0.34120174611191434,1.9343603045621738,0.9301051471696876,0.5409041778705559,0.25653682608124684,0.33378873198507814,0.11844414561575763,0.2578973802254376,0.5902790207736118,1.6086819243466892,0.580419834543018,0.09944053584461117,0.17996311608951582,0.484749486536469,0.094943776319285,0.4886415734880893,0.4298148209516591,0.25253752748871044,0.17826178410967797,0.5132861050205321,0.2691333650043619,0.5500778430695794,1.7088705417417875,0.1883592825972133,0.2891992024446986,0.16588326797819578,0.09921273382026594,0.3977621433784447,0.8471597057399058,0.45466033730361827,0.3074369899862561,1.0195614463829925,0.3164527374931845,0.07145436596820018,0.21950195573254536,0.15898282701344066,0.14700072014767004,0.15169588321690272,0.2627354691870676,0.06760394544200397,0.6747432885487833,1.0448053956564174,0.31661421356793545,0.7685924749656404,1.1650243831058127,0.28415228856239333,0.34257264598468545,0.7223694310166578,0.5461841535764508,0.2876933300788819,0.08384645181443351,0.4969039721870884,0.5274059912721972,0.312763868525622,0.7671558535171065,0.2605000449501865,0.15006722432820815,0.9116360744731346,1.1459015081305912,0.26824183588442274,0.24979255436383313,1.5459688639308882,0.5810559110740242,0.1828720026642386
345366.137805021,0.9386168110643573,0.12075297596510681,0.8823012120525362,0.6026384642322474,0.4441213171779601,0.8815837097828478,0.08580519186980268,0.8918936610385341,0.25109936009676975,0.364232038821688,0.6935382049626907,0.1240987739843883,0.49150090744399744,0.8554570036213189,0.7315632306830591,0.14852296982548469,0.535590471832478,0.6512523978727084,0.38946023198682655,0.28601730623267557,1.15625517354132,0.49770097802178703,0.9037184987308411,0.5842892124831981,1.1435674401829257,0.7398463288565538,0.5056307092006663,0.2023431812814749,0.2849537407346708,0.7755259061353503,0.37472736136890383,0.2661668513971242,0.6232471706759316,1.8430100513480223,0.09867597065027307,0.388966306518232,0.3473995917585842,0.3376353351782518,1.9985459273008204,0.8620101939182111,0.5105567228415381,0.2626219583132933,0.4192753693638085,0.11770839835967711,0.23308103866783764,0.555808630669459,1.8448116252007574,0.5797308796750472,0.0708109512703321,0.19257244157797382,0.4030203858130885,0.09498458024489025,0.4756246946911971,0.3991178996828562,0.26659127531802856,0.1604184021913702,0.6494489905043482,0.2980080317631993,0.5415960734534334,1.3836087189005681,0.24362266453015466,0.41349226082085944,0.15054100799115974,0.10099333714602687,0.38868672606431054,0.8685710569913315,0.48781076627904646,0.3074686042001262,1.0123966235857815,0.32006370364928804,0.06935382049626908,0.2919005736077148,0.1564251008532731,0.14620387879941305,0.20360205076591853,0.282718809434791,0.09687366981647813,0.6606420009164875,0.9950261597249943,0.41349226082085944,0.6945173177226381,1.026252824614991,0.2803334010948324,0.3562940907040089,0.6173582210317495,0.5496527787413216,0.31343886835935203,0.09834473737283449,0.5335890126701742,0.5976150335157383,0.36342789016454924,0.8319245884760909,0.21443382359344595,0.15597532691201738,0.8626816952377643,1.0776622365034128,0.2698138588399346,0.25396635809481793,1.689320359648122,0.6248555504712242,0.17130393662578464
345366.73782375414,0.9811915719031175,0.12308133046826292,0.8771317798311233,0.5855589327449277,0.5623462957845027,0.9031720796330063,0.07577435756174336,0.8763756317450621,0.2704193125818096,0.4805841787697473,0.6572063561074082,0.1359655830869205,0.510891623887256,0.8513951370641685,0.7791995908208523,0.1669286917609642,0.5983788097263583,0.7658019218997948,0.4025457447250046,0.30750022166493407,1.1175724290796512,0.4552600684389933,0.9523550554477085,0.5957816794758098,1.073455319266679,0.8012157170074378,0.4601170392971618,0.19514437144120816,0.2887828168679381,0.8477033137790075,0.3679637483968031,0.2963857558216232,0.6504812381373606,1.9038843511594854,0.1226729607705854,0.36084209685170837,0.37125026761985946,0.3421481339652084,1.947501403877916,0.8381577470524203,0.4813046947798968,0.2707681132749249,0.3331252401370119,0.09225006649948023,0.2618963752315752,0.5568754014297891,1.9001936774679258,0.5789905489506851,0.08107722886342314,0.18317398649043243,0.36111045767888644,0.0950215277247865,0.4635225016230041,0.3690002659979209,0.24302436873518982,0.1836652907681959,0.7369698049958476,0.2779328926586904,0.5592150048862298,1.5551891741726533,0.21577805254170268,0.413059999251404,0.13282077637359718,0.10250007388831135,0.39248210110687953,0.8889354999539114,0.4441669868493492,0.33027801586233657,0.938770517992947,0.28292026919905844,0.07111789267581074,0.3153596522506193,0.15375011083246704,0.14555612674697674,0.2763250839846182,0.2627556073669406,0.08673083175164807,0.6039690452432338,0.9387800884947105,0.4311687890736576,0.9121354889836246,0.9424107512896541,0.27675019949844065,0.3370675506711777,0.6127559161644307,0.4548440778793817,0.3000002162584723,0.1302353879992662,0.45498901576666717,0.5981840249575671,0.29462063122870646,0.9225006649948022,0.1713215520704633,0.163760867434581,0.8033585126892004,0.909259028655164,0.2717514274221141,0.25864504626022494,1.8778500183573719,0.6475245052367361,0.1570213897863493
345367.3378426872,1.0208933763059231,0.11758127926651782,0.9141313479949406,0.5550374160619903,0.6069707415414749,0.9252619882041487,0.0693937449515728,0.8684804819171981,0.29215525026196315,0.3806223699424208,0.6129573022799661,0.11266017988215363,0.5334279593299769,0.8472816065599363,0.6342844249108412,0.15376592119050694,0.5591488043291163,0.6971233035519743,0.425538247015589,0.29692729609201346,1.1878274506835445,0.3995955149409353,0.9541372545667356,0.6970721760636316,1.0714012573274034,0.8314018742675422,0.49363967319461644,0.17915659509911114,0.29225075704531134,0.8335173383154377,0.3368205892744438,0.2960199552330615,0.6230515248238724,1.9622164456346112,0.11532444089288023,0.3250052425162988,0.36576272377860236,0.31862835215764845,2.024142772912967,0.8161421970880753,0.46791926257015515,0.29392423873583634,0.31302348242353206,0.10364332809525884,0.22189006349009865,0.5578484582725368,1.9120968367888234,0.5781933821332416,0.09268082921071652,0.18367462439689847,0.3426143583807898,0.09505529673594976,0.45224194786785626,0.3927264743919705,0.26968176947258143,0.18075340939945309,0.695727774566884,0.26359872204086904,0.5309276146766561,1.298467778942059,0.23849408184650062,0.4299879606141779,0.14300230670717148,0.1037919968035922,0.37656960291552727,0.9083285860016546,0.48557659323317987,0.4029727589820183,0.969173165406574,0.3117736608966141,0.08577418733075898,0.27279402629810867,0.15094969552767717,0.14501981960088547,0.2925985814459723,0.3775462964101209,0.09909359365610448,0.5891272643202555,0.8747250045082613,0.5169316647057747,0.7901037001277539,0.9337920748025448,0.2733816085689785,0.3245310899498137,0.6697360122964304,0.554944677980777,0.2793775187827521,0.13531401064764612,0.40504193874572564,0.6368885251890676,0.37387439708820847,0.8163572543205098,0.2145570993355911,0.18642251853072384,0.740872165736079,0.751744503598034,0.27420157566485936,0.2639265811478851,1.7240143283329676,0.5952229207374463,0.19713579639808584
345367.9378615498,1.0624438501924978,0.11284098025227873,0.8359417290503133,0.5365860475139339,0.5602048851351323,0.9478710337179237,0.06497819711592256,0.8600889855414977,0.31679037033916113,0.4493932513488779,0.6866533202203539,0.09650961384634331,0.5599440416374751,0.8431154570339111,0.621403738133088,0.20995350397456178,0.5411267001924499,0.6821896434050116,0.4330315952201916,0.3138402717843879,1.2124413094286597,0.483019135071113,0.9550902145851239,0.7823982915887986,1.0792681637327115,0.8596494401050625,0.5717790616012748,0.17325627580341624,0.2954068075997397,0.7638165555017388,0.34533441835643525,0.31540947314330986,0.5588124951969341,1.9250267120163755,0.14005122128378308,0.3355237814713093,0.36059165020192435,0.2913759154882422,2.0228212594472206,0.8183385086777915,0.4547857891032912,0.31155779708050146,0.32333595180247965,0.0973150030243934,0.21144988311473134,0.6425879564785342,1.8612209766165975,0.5773331169172634,0.08135089365139632,0.17883606048927228,0.42498301630941077,0.09508641516887296,0.44170219332931854,0.41970754613649336,0.24515928477070303,0.21018816040046304,0.6562450431718254,0.23603707882574665,0.5635892707686991,1.2717080717287559,0.26468202152123715,0.4100846217982668,0.12524052507827957,0.11417907948062113,0.37862123271202053,0.9268187677219217,0.5282578620492941,0.2588034046104916,1.0401237225610587,0.24750278944369644,0.08577122019301779,0.2557953581513942,0.1480149181803119,0.14456900261551803,0.3084856956331041,0.3352799415138446,0.07763737985501169,0.5706599255144558,0.8011197045771885,0.5906943208846531,0.682912301925568,0.9249574516236093,0.2702089931372235,0.39395769846912154,0.693608644800172,0.5757588090047667,0.2636258282988858,0.07481273505779193,0.38257894594594405,0.6529337375309614,0.3744810406170366,0.8429517225853262,0.1459357263797404,0.16742789379732995,0.8027739572928166,0.9503711110174835,0.27740240384224696,0.2699360209975294,1.6455101775273187,0.6232207081276292,0.20834944494589364
345368.54242588725,1.108172428552759,0.10871330639749784,0.8063172355674596,0.6957124629398814,0.5588699587368198,0.971017647447944,0.061741510643913776,0.85115354658633,0.3183468977508067,0.557266435750411,0.6393583730598801,0.093062764852967,0.5915975099165078,0.8388957097318014,0.6085394824108528,0.16728855965996742,0.5233707562207358,0.5657168504088814,0.4131874391216335,0.2696450495566505,1.2166405357997956,0.4314320792906407,0.956175537572596,0.8552644065070562,1.0742873417162473,0.8861403778611014,0.5269386700404491,0.16412638571948382,0.29829165028459703,0.7282221191105578,0.3043228053388769,0.24557995373600314,0.5416348386746631,1.9709378267173212,0.13949079824610186,0.3176801786033543,0.30451914263264396,0.35175478521922565,2.0506339571221814,0.8218556406278742,0.44189717667562495,0.24746372189331584,0.2939846911980472,0.09713529270578752,0.2306963201762454,0.7314761371441928,1.9952940009945461,0.576402536041528,0.07901227033520455,0.16323046298692565,0.4098170279868045,0.09511530018116446,0.43183266617948995,0.45066257894894446,0.2494014272175626,0.21494596899955395,0.6113452484670503,0.2516687129195404,0.5095978415833481,1.3408635099223407,0.2745734732106116,0.40711115325219777,0.12891853186319596,0.08760619753528306,0.40286791016028695,0.9444682135302899,0.4861101032285171,0.35781470068152343,0.9783024439343869,0.24736259425741902,0.06014079222517191,0.24242664154113924,0.14493597238558822,0.14418520011015337,0.3240001652253046,0.29226044080978886,0.0698522722446002,0.532945509711968,0.7156637669701045,0.5525660363502883,0.588007364914337,0.9158988233862877,0.2672158148759599,0.3366513076187555,0.7940245438624259,0.5022755325356228,0.2625811774363769,0.08742176343520879,0.44015699581743895,0.6497161670269769,0.29922953663027646,0.8721446250565374,0.18600645710545438,0.13737091339769786,0.8591449165184311,0.7985641852254648,0.2817664979251852,0.27683558421149446,1.7275398859709539,0.6109474961908843,0.21614790358855424
345369.1628999622,1.1238298870179344,0.10508681567674034,0.727655520325927,0.7635072909914125,0.529801580291506,0.9947211436031367,0.07526401403702698,0.9131656439931017,0.31965681939375784,0.5791021922619838,0.6039436420495679,0.0890745676206895,0.6300431944285466,0.8896232289812037,0.6389170422373993,0.14657508616034454,0.5117392423607606,0.5636982768770408,0.4144254357824976,0.26029953572634784,1.2176545667198835,0.6711855797241367,0.9520237565034466,0.7475705057748313,1.1467277032308123,0.8805184593020334,0.526977953355871,0.15473440011604347,0.30093918656109386,0.8420092292028957,0.33074318307215406,0.27647465071969973,0.504364745228748,1.9094072526634924,0.115360021515086,0.31855762286399375,0.19102008550128952,0.3750517594463069,2.1669838295651513,0.884196572091677,0.461440086060344,0.2356289801159203,0.26247050766735164,0.1001477109856241,0.26081396168628135,0.7580801413848508,2.0283797422581906,0.5753932780447583,0.07705601437124189,0.16582231969655142,0.4630706163997798,0.09514228578563792,0.4229867455553153,0.4757705235156341,0.257637381383692,0.1997576130131359,0.5595415216794722,0.2551492240568961,0.4997058492946164,1.3843202581810319,0.2856140783128426,0.4050546391352645,0.14218793349533854,0.11138208973870371,0.393453615700356,0.9613335126257166,0.486675090766769,0.27768075975312734,1.0563545771794651,0.23237989945484946,0.07321743062950106,0.30666237694292453,0.14170207367207413,0.07928970492867882,0.27764615347698657,0.27873115025032336,0.07306134695955445,0.5581490861328712,0.6152534480804586,0.33404865125840855,0.6283439469757875,0.9785712169900397,0.258907559599469,0.34017426139602147,0.7268702240596568,0.4693504875356641,0.2501264017897191,0.09547036263317461,0.4205529898271489,0.6263481823901063,0.32919230881830724,0.8784452008704325,0.22823918235242818,0.13213847399351106,0.9419742446473228,0.6648706616353344,0.26891872565106134,0.25169459239655123,1.9293662134927274,0.6064641131078806,0.23994884475137887
345369.7629186785,1.095524205162279,0.10187555054285294,0.7772421669846089,0.7300367811366737,0.5984916490892228,0.9872328315615425,0.06411892648113433,0.9090608762093857,0.21105573348366194,0.6020314682623683,0.6902248374200278,0.08440726316408403,0.6065264767362039,0.9111420595340409,0.6348949746599657,0.14604035969845305,0.5011629357253701,0.5607152322401766,0.39614416862628166,0.24356286656375334,1.1635950340362968,0.7383800586353786,0.8041763014840756,0.6395615317663775,1.2428179204753897,0.7682718649863847,0.5146701152198271,0.14592984266949205,0.30097013259594235,0.7881584895546175,0.33233990512273337,0.25716481049800877,0.5537850439765339,1.9111416945162911,0.12649912172052805,0.3327614116241032,0.12318591615679873,0.40221390808693214,2.1627108226302507,0.8233357187908696,0.43152081348820825,0.2634402537135333,0.3395851684761764,0.10208979366008339,0.23993849153948496,0.7532325310791936,1.9760745011840255,0.57429560116085,0.07207614455226038,0.15216074961032747,0.43567005207944104,0.14272810411766337,0.48459692770834784,0.5045597067341753,0.22330042095827982,0.21880874582406154,0.572586388062157,0.2588832522654529,0.5200519448510598,1.435739002902125,0.2283485042925154,0.4029231284431634,0.14898416537426437,0.09765265280587344,0.38041540183072714,0.9955360067293038,0.4871257331275067,0.31420428027037384,0.8786568547435611,0.2738012179150327,0.06874774713918937,0.21277306985598915,0.19112110103567248,0.09553085949701355,0.2197559698319579,0.2655854199507594,0.08390682484492938,0.49840653957888054,0.8149673519512822,0.3437611242371342,0.747348237485201,1.0018618316954389,0.22696108359694012,0.37184607269407555,0.6942034739306978,0.5143663168879264,0.28842971040444476,0.10693003897920879,0.4102111436863214,0.6556053099986744,0.32936812091346274,0.8407667671708511,0.262005827257715,0.14108417947593135,1.0645356673577544,0.7600971191834779,0.27013904584221166,0.2664928028525574,1.6839710774341623,0.5873477739145057,0.2258343264443312
345370.3679378304,1.0443877535820856,0.0764079669217663,0.7692249868554923,0.862173006100531,0.5551329975069007,0.9506243121139518,0.07728706029069402,0.8849615903823738,0.2059742940009748,0.6261383809089462,0.6435487918199471,0.07692249868554923,0.6346106141557811,0.9305746182446931,0.6306689333225154,0.13675110877430974,0.49150479679597686,0.49724113763495437,0.4022552683556244,0.2348639604836888,1.1074445336051835,0.7990755087334666,0.8310597928728148,0.521236035869244,1.0248257305192858,0.7837901937071939,0.5844328771333335,0.16036385319190774,0.313335682719118,0.7698796464187736,0.33384086228809795,0.271060233463364,0.5846109900101741,2.0576002238038944,0.11328586170053614,0.34125617598680025,0.07807059568085595,0.4053481235081986,2.1305201151088484,0.7749229497210885,0.3837481956897063,0.25621334162943393,0.2905961061454082,0.09532726830969905,0.2237745416306887,0.7810592174224998,2.105195093058709,0.5034927186690494,0.08134333194333941,0.15859696640186596,0.5184365664834277,0.14285606898744857,0.5400092414927895,0.3941197685461848,0.24506282767077633,0.1699375703178661,0.5094539257206867,0.24350925964259754,0.4992969460134741,1.5244974441164698,0.18673948694057677,0.3984837636825173,0.12844605912586995,0.10159575298091408,0.36922799369063636,0.9896695501881052,0.4654134374251718,0.30243931223806386,1.0688178764728946,0.24822049996009163,0.06074139054781234,0.181781045487078,0.15057169955469213,0.08010620690884966,0.18945104479759725,0.22879512429547977,0.06086175720175324,0.4886841092964304,0.7868793308161102,0.24382980715419378,1.0813105529511493,1.2580550591475308,0.23551579844464457,0.37794991480143875,0.6446837985074602,0.49791213434882603,0.25961343306372864,0.09230699842265909,0.3740024936090497,0.6164788823227588,0.2758392726302117,0.9161296084053382,0.26638932430700274,0.12978923414579943,1.240749913863015,0.8904910436068287,0.27149117183135024,0.27935012680541565,1.7564372427132935,0.5501741627840607,0.19004382028194516
345370.96068378544,1.1011444451463812,0.06902876445982764,0.9231649049187939,0.821586889490836,0.5727665468474269,1.0565109467403975,0.047824869485589006,0.9112786615078223,0.16179178745999478,0.6653153969931997,0.6923736786890954,0.08722817999232699,0.48428322880985913,0.962171872732264,0.6186654860188776,0.1635320688713292,0.5258534268524776,0.5826907196888427,0.3993833985818896,0.22731196151266786,1.1795311268455084,0.797734890663523,0.7837696343755003,0.4750861944196453,1.0366687866711046,0.7368380433755511,0.6289334364079461,0.14494995933087884,0.2739060706901916,0.7713693333046298,0.33525462336524625,0.2684901914704062,0.5301343018345549,1.8853148142682803,0.10932215979301506,0.3692659619675176,0.08111490796357602,0.3682089029160839,2.2255552272108683,0.7677340790906296,0.5721021945975624,0.2531756595429468,0.3612384410551802,0.08972817767435007,0.24207435284537265,0.7276711603477551,2.0424269301634754,0.44448680607201185,0.07160817920753748,0.14043820831857642,0.49639030953010554,0.12383919456227724,0.5758045508646037,0.4978866902932821,0.24564903049341297,0.1838668690294693,0.5104558886021566,0.22794195183180097,0.4755697995036211,1.6111840321695932,0.2067429958138512,0.39214084456727527,0.1287327945301333,0.09909201272981549,0.3712728421956019,0.9847092319133801,0.4679054997533613,0.29152575944804016,1.2101487775348538,0.2662975687265751,0.059876408266657466,0.22252901049355175,0.16097893359793913,0.09204967982571789,0.22754064557857598,0.22890464944852928,0.06952706396877946,0.4810175030892663,0.7572026748210332,0.2866669967905729,0.996046344780804,1.4337030720329753,0.2104272945035486,0.3422700169672813,0.6906119136033726,0.48315172593880795,0.2715190896819982,0.0758765675275721,0.3615191236045627,0.583349602494698,0.347329370167467,0.8442868908909222,0.2509273734846386,0.1378409840868451,1.0616396406566129,1.2811268068260813,0.2766487662948829,0.29152575944804016,1.560942809661079,0.5674086732671612,0.19782105105402725
