time,AVEL,IL1DL,AVER,AWAL,IL2VR,IL1R,ASGL,AIZR,VB02,ASGR,CEPDL,I6,AVDL,MCR,MCL,OLQDL,AVKR,I2L,AWCR,MI,RMDDR,AVJR,ADLL,CEPVL,AIMR,RICL,RMDDL,SMBVR,FLPL,ADAR,URXL,AIY?,RIAL,URADL,IL2L,AIML,ADER,SIBDL,IL2R,RMDR,RMER,RID,M3L,M1,SMB?L,I1L,AWCL,IL2VL,AVDR,ADEL,AINR,AWBL,SMDD?,M5,I2R,RIMR,OLQDR,AIBR,URYVR,BAGL,AQR,IL2DL,I3,URYVL,RMGL,NSML,OLLR,M3R,URAVL,CEPVR,IL1DR,M4,OLQVL,AVAL,NSMR,IL1VR,SMDVL,AIBL,RIH,ASHL,ASER,RMDVR,SMDVR,ADAL,RIML,RICR,OLLL,RMEL,RMDVL,AWAR,URYDL,RIVL,RMDL,FLPR
607850.5190310858,0.8203098748923837,0.0787431431620692,0.9329389757461238,0.5350162635360061,0.10115809470990823,0.11972215506350534,0.34747306040329146,0.9596323457074394,0.22340055376416973,0.4109681376280656,0.23153939901573956,0.2704761890639258,0.26389068185193454,0.03147359290925682,0.11795634156699346,0.42929023025537494,1.5386634088019495,0.5413766545028538,0.3715808228185416,0.1698298060630574,0.21970988896269664,0.25681002372174844,0.5780462554851898,0.1512888185186057,0.27275696125278914,0.41303305106467725,0.2179451508987392,0.989170062862357,0.2985323632515736,0.38834686514020494,0.16140347350836154,0.13565201587670453,0.7353967777693937,0.2499199986950674,0.19636571326041008,0.16123870883552735,0.21157248566778192,0.5912085990636003,0.16766121505748754,0.5499060726623815,0.047029010260950424,0.3239531955874219,0.05986982148114381,0.9097616883714623,0.7169019882886395,0.04356741629498066,0.3658721647057503,0.10221676838244066,0.23158609917689643,0.22314285597773875,0.5822614688212511,0.25162013474061207,0.37686349009573655,0.36776276185193857,0.39429417783541176,1.5634428330533918,0.46058231052028503,0.8317472662726771,0.5457761572958706,1.1787609915776422,0.16772326584026234,0.11979766572579706,0.17210607968744568,0.6268490587760316,0.46405544053219444,0.20296197753013961,0.521272481656594,0.048938495516613105,0.21831046291834824,0.26281269704044785,0.06273370214567953,0.31491750751319847,0.28676993539307793,1.685563450868579,0.17728315178369314,0.09491998224068163,0.21986505131365897,1.2174088929408435,1.0162056695027661,1.336753432173713,0.4127226814011904,0.2844849159875554,0.6970557786733171,0.8755106181392305,1.5992740419438234,0.49400179436581154,0.6625153018356091,0.04089009734612384,0.12458297193247489,0.5712457113030112,0.11930192987900726,0.37891995342841883,0.6608328443219091,0.28952024354538575
607851.1326867994,0.8383563204057344,0.09235161145909324,0.9374904254464125,0.5931594174099589,0.10315250394870557,0.1431017395820193,0.7755914143052324,0.8855911581610225,0.22840381895184267,0.7790538759762379,0.281361138290806,0.31250936107536836,0.26680536912182495,0.05100947997463462,0.09716091423739928,0.5463099199448463,1.5924338805874438,0.562650021538394,0.44201976286276656,0.17225311830630385,0.22993747010237775,0.21266896557952575,0.7532146097747042,0.1731230835502751,0.24247984683594426,0.4020302718000832,0.2352624207177361,0.8306224540550432,0.3589555998215029,0.5188829498543357,0.17853317991122117,0.11812721678336438,0.7409546058287301,0.26856273217414467,0.17608751991243732,0.14372482407947365,0.23459432336160466,0.6389200445031324,0.16416844129767466,0.5795859753639644,0.04644765656226892,0.32838004695327155,0.06050622819733694,0.9739825387523109,0.8155008409341905,0.04927177022129433,0.4377259782947296,0.10075946661656221,0.26750121939875277,0.23129804684854563,0.6105562183223441,0.2404167738339368,0.3243679752233176,0.39089369917404215,0.2914827427121978,1.535344163111955,0.508534008982171,0.9161257160700526,0.498759359751983,1.3552148259927617,0.13410943091922717,0.0923753766704826,0.1760629094973552,0.6557885432033091,0.4881719437166386,0.23265862359471357,0.613365526075361,0.05469952746216138,0.2317467732180931,0.25459276992687513,0.07656393680403246,0.3677373085067912,0.29504074802229974,1.685353218361928,0.15331662907630292,0.0886509583007443,0.24185294771973428,1.2825659476380833,0.9617949086126394,1.672476628391129,0.4971958507872432,0.269550095160079,0.81086447790067,0.8807636875620245,1.6034495119299286,0.4940540827731907,0.725366268043793,0.040935758566216396,0.12365934539305362,0.5910063886716287,0.13334885660035656,0.5185702210344394,0.697669846980174,0.27898178431987003
607851.7327056197,0.8244143642369314,0.11740410545111438,0.8922917445790294,0.553069606901926,0.08139126018928157,0.15396107241792842,0.8407768691008602,0.7552547626529542,0.19738120516447957,0.6303810419448723,0.3079579518182205,0.2720793554898841,0.26492855191611153,0.07044246327066862,0.03926918532843688,0.5475378014113353,1.5617355005119347,0.4279899973998177,0.4288034286814255,0.14192600995505975,0.26581986111511685,0.19045554884291888,0.7443861239987322,0.1924816717029499,0.21766348439190727,0.4315008528472381,0.22942665124642042,0.6774593348103826,0.34951038996442857,0.5163759598910125,0.1709216463974913,0.12678661717473616,0.7688999353624597,0.26222140782720715,0.19931394646351977,0.13458858784899602,0.22854665861150264,0.6551130580767067,0.17754330824339895,0.6577172555380462,0.05171309604344155,0.3329169753509762,0.05698959473098924,1.1062117060369219,0.7321532405267986,0.046264505791802156,0.4456423741004249,0.10493418669031343,0.2647258593955629,0.23010428763549678,0.6321843848147307,0.2626973087488536,0.3307912164113854,0.3740190610551584,0.33486689906447276,1.4731544969225772,0.5444897077626026,0.93753008003428,0.5453954353229041,1.8127696817579024,0.12799432045895084,0.09215591073044462,0.17017891246420508,0.675202581349896,0.4841188532040675,0.20469521604612775,0.6441062293229909,0.05935606535754924,0.20372110945884359,0.2505994063722617,0.08378980151608861,0.3529421010026119,0.3417881745600914,1.6851581650071987,0.14584433920403697,0.08811110800562083,0.23253293754077303,1.2092415799550404,1.0051820633376274,1.4771918178548342,0.5945929329730151,0.24574909528118563,0.7823426585466702,0.8711577882259438,1.6078517402317631,0.44212895267106167,0.7984162746253367,0.047701145403541076,0.12500943360346026,0.6091776746078654,0.15736302942063773,0.6267127034574681,0.7155236089126233,0.2834159953019626
607852.3302241951,0.8104600626147053,0.11278166915965164,0.8546986893580438,0.5484634216040468,0.13208169526888644,0.14206751695248937,0.8109198963872247,0.7873995799597726,0.21060591150357685,0.6122433468666805,0.31646434230238724,0.2650950574061915,0.2607839909318202,0.08977338692671724,0.022675679513580755,0.5488131612353078,1.3974152403042197,0.4597689501374305,0.43111785741869585,0.15805431082232033,0.2380946348925979,0.19562370001986426,0.7014139244133291,0.17600919845224963,0.2039690447185353,0.43650683063642953,0.20532931816425878,0.6581477712478316,0.3391920101936144,0.5136292123727296,0.16563105036006812,0.12958593243334837,0.7763613837422004,0.2883963183206116,0.21444284996949217,0.13315930948400612,0.2438089061300203,0.6236543339767403,0.19047570791407836,0.6476174069078664,0.06003532341131409,0.3375681346455701,0.05342162020801037,1.2489181507381082,0.7968881657629808,0.05512158749925097,0.3930160959839428,0.08201037424078372,0.27487348093291797,0.2226784355110628,0.6190460507207546,0.27295584311674775,0.3244366453481554,0.3569305006205198,0.29220705191364293,1.5592864324338767,0.5263758840027533,0.9147846498505078,0.5430228515094339,2.220491268889663,0.12272919324360716,0.12209981276543483,0.1728840024060902,0.6728408112323245,0.49468205696131995,0.2111183954712691,0.6813559232564771,0.06297779816322428,0.1914575414600272,0.22727215148838895,0.08328785707269586,0.38680220549104644,0.342856274245341,1.6849774161630007,0.10673207771047494,0.09927072725163692,0.24120698306112862,1.2125404820871817,1.012480097892795,1.317611086298843,0.6129168819017372,0.25422056633950696,0.7721988158678852,0.8446890933998881,1.5922845870285947,0.4710689550563228,0.7658301658401088,0.05318986552568326,0.12218765435735242,0.5823897544135489,0.18311037441793782,0.6973255973492611,0.7759516403017771,0.3039505977352314
607852.9427436424,0.7641238794998363,0.11759004266605358,0.8907902688077909,0.5439850190341065,0.08322635058597384,0.18216818085150924,0.7750212165678223,0.8474264765955817,0.2232373466238361,0.8242609721495487,0.3230016708248144,0.4514120121303479,0.26853032152920236,0.10900308587191126,0.10132758995691851,0.5501389323695455,1.3704039564173447,0.405511008520658,0.41700588264857213,0.14837617946455303,0.24704933026371198,0.2193588795915836,0.6529575388041428,0.19102649828089818,0.1922435376430344,0.35528991462671905,0.23402074688328692,0.6594087777196389,0.32787436147186005,0.5106074842365131,0.15382619121355362,0.12744441948102567,0.8038440337028153,0.2814143521076237,0.19325667881638373,0.13649236728153133,0.1963874939371204,0.6059724992427936,0.19386747742199809,0.728938274690077,0.0677439079370579,0.3423378903640022,0.05726328731032269,1.403395811091139,0.8710172963007219,0.047017292537334485,0.40241802219374306,0.10146687186751221,0.2565719270422048,0.2135451913611642,0.6425455902823642,0.3115026790625268,0.36722095251856735,0.3396240025848245,0.2754157143889255,1.614081765289788,0.5079889843173515,0.9207300340751996,0.5510211090219205,2.676520172258671,0.12326203295935735,0.10836591357069249,0.21090614081032896,0.6779212424163944,0.5106666370961327,0.19049586911900682,0.7060530032753886,0.06657113705771743,0.2281387654119842,0.20651100855821533,0.09203234654759933,0.419090912061815,0.3720938420158944,1.5918311063257005,0.1656485818426146,0.08466483071955858,0.25399449215867576,1.2332355040516785,1.0215711115967463,1.1392400015940602,0.7319051813519735,0.24142705634874126,0.7379897219686714,0.7556570453982743,1.5747476829651803,0.5674345037587436,0.8394083568825451,0.053760236724007045,0.12819674781326312,0.6326687624025408,0.16738990116656663,0.7892819499323335,0.8231692357625956,0.28846517323735316
607853.5327621455,0.7553127311178185,0.10099645094155335,0.8876985413287458,0.5396291809410483,0.058922484265339234,0.20022385576788843,1.009802292179842,0.9358682296179026,0.2353147939102618,0.8900019034531045,0.1459472077313633,0.4447058582572376,0.28187312596153474,0.12813238596015686,0.1542330125344742,0.5515182944503406,1.3318481898679377,0.4638651225062648,0.49938960009180317,0.6004590906261612,0.2712207406519145,0.23814504057241273,0.6973135828525548,0.22218357672707673,0.18209092973867794,0.40572858764188835,0.21877439133924997,0.7516959103782279,0.31540583617796647,0.5072682978046515,0.117972034886149,0.12396591153084498,0.8028434812608429,0.28766034603796387,0.16742318003878712,0.13706189385462603,0.19226388596671853,0.58523355906264,0.19825272413134867,0.7517349473490619,0.07407042853246834,0.34723083335074373,0.09026465247502741,1.5711608401271167,0.870637782737853,0.05070768924735784,0.37508443449673057,0.1317798643483707,0.280889022213615,0.22903566743576304,0.6381362252231643,0.35078120841071603,0.2996881409450587,0.3220954505583712,0.35876395722597243,1.5623633111601887,0.47629008114482546,0.9271181139265627,0.5650899267819963,2.39837441875973,0.09272904234678017,0.1446957208541242,0.21817158555666197,0.7428703504423023,0.49145855506663516,0.1852239204452099,0.6957717172836635,0.10741259990209713,0.22715373100753214,0.19552961225945464,0.08942082357868952,0.3919186953420278,0.37983885385662486,1.5735733800184517,0.17547529305335674,0.10877212925798782,0.2883661035502685,1.2555977534573606,1.048370346207046,1.169075653719117,0.7536235461152301,0.25460667932165787,0.6066182128013697,0.8473532838971894,1.5548472740526396,0.46170977253835116,0.8238982807171893,0.0597939928709954,0.12435159754027462,0.6376776293013365,0.15154684400062626,0.8355032708350569,0.895122946151545,0.29310158839681566
607854.13278084,0.7349582483677471,0.10373030832923814,0.9216994940568227,0.5353909693931013,0.07385123950816833,0.1757923254721221,0.9418550693183785,0.8951916195899611,0.24687414349873407,0.7289453026908523,0.30656536937993617,0.43616720008318205,0.2783614766649288,0.14716210409310615,0.1886497009218557,0.5529547002894812,1.4902934983405602,0.491958215969577,0.43664545359204515,0.46566021467459856,0.2196115268361408,0.25801776803166304,0.7869973392805242,0.21087990656434,0.1732147253918857,0.30350898785480857,0.22155371852450495,0.9225328570713407,0.30160252436325824,0.503559951674982,0.1641323053338842,0.12572796734227348,0.7078017211876174,0.29140830271811363,0.18818389919118444,0.13956473096862126,0.16812017464506554,0.560574439621413,0.20414592635472242,0.7953575234737503,0.06106929420867765,0.352251794494423,0.07978902760932759,1.7540014482440016,0.9014156449205531,0.05850763899389882,0.35776211632802773,0.10225110098395347,0.2574813485555058,0.20794559672680693,0.5862652244033054,0.31643820857810917,0.3175603298851238,0.3043406238446571,0.39175666864333025,1.5204788594899727,0.4827601780463876,0.934000970250364,0.5209974162177812,2.2356247223912713,0.09721234588320116,0.13265178336973524,0.2093414465164503,0.7421437543724163,0.48647539897295555,0.2273888781893479,0.6239126481272432,0.08502187321867159,0.2272893731665099,0.22245342905658416,0.08497326151300053,0.3308712419162368,0.3392640934384236,1.5935087670358778,0.1839659842093131,0.0847476953987907,0.3264574943000087,1.298379576618924,1.1678025034485198,1.391031138269806,0.7158265999620469,0.3696402239862841,0.6371054118320295,0.8323423383304823,1.5320771664703003,0.36426037839764197,0.7776300657610982,0.06106236632504649,0.14717278736745049,0.6351206597702476,0.1490156093444899,0.8791716540338149,0.9591728532986789,0.31561210700239295
607854.7327998466,0.7574615530161934,0.11108667049339216,0.9005405264359886,0.5293232376074029,0.07710373172084711,0.14715740270656066,0.8922877433953361,0.9856363734758535,0.2259014978563206,0.6182172164422337,0.24878192167547933,0.3974170190378575,0.2589612147063909,0.13894734987194324,0.15619374224480737,0.5544519058552274,1.6190127297645973,0.5130363687579442,0.4418936407750076,0.28230572672394816,0.190556365538665,0.17623710107622195,0.6245124584880618,0.18193823845400175,0.1792869030605719,0.4149211185116093,0.20699882543106138,1.0922133146728359,0.364298934118036,0.587697202128593,0.15707091724654454,0.14059674534729583,0.7958980729325766,0.26910631774544297,0.21903030521685632,0.11342640805872917,0.2472868865768935,0.530773438258382,0.18560684955064774,0.7434003373333,0.0521711288394022,0.36931934037624,0.05378607091817157,1.187312739125528,0.7643991089098539,0.05922973848468687,0.33063887543438714,0.1070248080422639,0.26210355111266187,0.2117292950429611,0.5732839810697125,0.2329022245472572,0.3520129905270905,0.2863551941154802,0.3986817576872778,1.5975214103429436,0.4830537238305319,0.975715307134521,0.5676147058598532,2.343932759207992,0.09732717594716761,0.12077516125690035,0.19727200837703204,0.7265275678189206,0.4696811826657236,0.22736839069954348,0.5589653389134174,0.06980777747456045,0.22278978060490684,0.22894514791659995,0.0818468970925984,0.29774432115416405,0.31882971666002313,1.6073483262668182,0.18526313316259096,0.0800045809513479,0.2816537504497589,1.219207857289051,1.2610347719470478,1.4674541542598085,0.7067337732890049,0.30407930671063566,0.5990544425616714,0.8884046771735058,1.5057755058557065,0.4459829831755989,0.762609648375504,0.061868949850215904,0.11955521013309328,0.6178194663948904,0.13988209658655465,0.8046955025679695,0.9203974721903319,0.25709985826645276
607855.3578193927,0.8160325047933369,0.08477603882603575,0.880420115461323,0.5391309879657842,0.06534052638203258,0.12467623803425218,0.844082076152178,0.8848196280900246,0.20610941903423285,0.585431186810695,0.24403092932313997,0.3547528578822476,0.26772506389809314,0.07793092520781457,0.08109639799188441,0.4778344415303979,1.6830808143016769,0.4655304678618097,0.430657185582278,0.21601874276175756,0.17952862019217888,0.23000616327008594,0.7247276693781782,0.15495907601725972,0.19550827556546255,0.4137516884388576,0.19057653528092836,1.0609415366154775,0.3542932904215917,0.5779780168356023,0.145326993975058,0.13695512279628225,0.8904524320884756,0.29616623726090213,0.18842312810261277,0.12736550625210558,0.228691842337114,0.5298740116455718,0.1545215150926446,0.7026652829602574,0.04652410897454851,0.3105915052837915,0.0550256193416765,1.0893507984022917,0.8177996916269723,0.051614478305251434,0.30404806984339977,0.09588756492122182,0.24621465128576314,0.2497847792517022,0.6755511511823953,0.2543281164781072,0.386813759728617,0.26286418659438393,0.3424422118329181,1.5717289902320106,0.48085283207456464,0.9569032784147878,0.5973294389402233,2.2205569512643883,0.10964677372327385,0.11985945615152727,0.17603455066109847,0.7607692335811252,0.44763325728776193,0.19952056040241598,0.5419520222051399,0.05686279985778151,0.21836894667606374,0.23489665976486518,0.06087211200619333,0.3659069477393824,0.326592852799978,1.6672566296946996,0.17232984573275437,0.08412838043932873,0.2855544176847787,1.2192396450059393,1.1832928317647806,1.5394838615901583,0.7053806825333062,0.2426817303202833,0.6509128141637341,0.8144493577986406,1.475059959977942,0.4549800166616758,0.7228765131345558,0.049594478479539836,0.11231696946214408,0.6187549846783388,0.1285341093982915,0.7408401028091034,0.9366403580568353,0.2598770935649023
607855.9578384013,0.7621289169853268,0.07941529464920424,0.8614407823524519,0.6174944339050371,0.11034546203889432,0.1351065265930766,0.7971824127729386,0.8463062743213706,0.21720422468158426,0.6030598937423948,0.22044103141060253,0.29197793436984026,0.28454010784264644,0.007623868286323608,0.0991102877222069,0.44416341786103614,1.7589191669485476,0.4522633729175022,0.437837209501229,0.1557761548888237,0.21275911496717045,0.2640797749780768,0.534900436217866,0.16413855243691572,0.21278449177000527,0.42996563567649976,0.22262976718465996,1.068815788759456,0.34508811025401637,0.5703989046337006,0.14078165869631662,0.13245650620457683,0.8880073856229201,0.23498224170175502,0.1711946471479852,0.1309621546116939,0.24415280669011552,0.5507502252295463,0.1220283795829236,0.6669096788927545,0.04882087785811737,0.31945841298774663,0.05114883384186036,0.9952340373772197,0.7289916790875671,0.04560289312371483,0.2779740308320108,0.11195107615746853,0.2529738113189197,0.21256138344768422,0.5653292161468777,0.28907167252310345,0.3743863890605343,0.26785579304244034,0.3771381652277104,1.450909189438749,0.459227573406268,0.8800073190857768,0.5548367755545484,1.9059670715809018,0.12245039845352164,0.10333556412185613,0.1672454549566023,0.7505228928687989,0.4483303158919616,0.21021695642436417,0.526943837437073,0.05230784416002475,0.21684655305411457,0.24654300428409676,0.057990884530859085,0.3133972701592758,0.31016916966764674,1.609848882901255,0.19174143212600664,0.1015973918753146,0.2890195969200548,1.1681085111693081,1.109638363591621,1.6074904866352973,0.6916815985575854,0.25316450666159984,0.5971225952104724,0.004788861988896738,1.4387275710234477,0.4617549090943422,0.6850198777352079,0.05191582192471461,0.14702410790596018,0.5310518939900987,0.1127184827279028,0.6969187076140694,0.857355430122897,0.26289200987322786
